"V8","V7","V5","V6","V2","V1","V4","V3"
81.3320347108024,53.642477947316,49.0553142055232,49.1331178162913,86.6967074893356,64.1241379893677,69.4206421690385,70.7125115988199
81.5439084610789,54.0199159731513,48.5263708657942,48.8293353277788,85.1985568232449,64.9840971469021,70.7887282529294,69.7430575102442
75.5525179718961,54.0711254939607,46.1497212496868,46.5788778554817,81.863500823676,61.684252458089,67.2576271229349,67.0090656515805
85.2372577214588,52.3143148321719,51.9130036028028,46.7557464105001,83.7905700059282,59.5645773999126,73.6221039456905,66.5503446366427
76.5575422264587,55.0157164648604,49.1034801245485,48.8537934828758,84.0343894796486,63.3287293372325,68.1142250293671,68.794239853941
72.4973966946603,52.8914243932747,46.904865566186,47.3373733644464,81.8644358393154,61.2062189894543,64.7173344472835,67.1457634799866
78.1537203940575,56.4856753541094,50.8318603169175,48.6813327225272,88.2115804625609,66.7007894929251,69.1833812930567,72.4559718879996
78.9222539644885,48.6196974639402,47.8286951372354,46.8531580834693,85.7258612440883,56.5731546777166,71.1584609045005,67.75210202893
78.8208689198694,51.6211596311876,48.7788915852868,49.7302505642587,83.7081228711454,62.516172065524,67.1016335070685,68.221785431361
73.4383159873368,51.5097357530497,47.7955081439351,46.4493486364682,83.5764198952919,60.126062096477,65.8902652515981,67.8709642621629
86.9687441335692,44.9478300764741,53.4782826944597,45.876715589761,89.6758120284659,54.1890030815099,75.4658739607863,69.0624005676874
81.120826634362,51.257060291504,49.7697247838536,48.0732456183717,83.2172778603716,60.6832880405466,71.2130312069048,67.0471710862279
84.3654407349268,52.5425684424741,47.0355805452526,47.4927702409781,83.6739204112082,61.611117101066,73.2959219642161,67.5134910755687
80.9409600644544,55.6678873702621,49.6057264431411,51.4438594000232,83.4349179171566,66.7270395900244,73.1770521744065,68.8278243783444
75.6408003892927,54.657560014545,48.1184650243233,47.8913654042067,82.8921676442552,64.6591111948802,64.999045869673,68.7291758235931
80.8164514756313,48.5320069085414,49.8956463764178,44.3379661690799,84.8428475535004,57.8006171413064,71.7581179121992,67.2556548715543
78.01243570339,55.6316466417955,48.2489410584062,49.1844652721659,84.9342515191796,66.9400626469008,67.6440317385107,70.4719554977859
80.2054185701719,51.9679946545733,49.5792647278243,46.4419641965933,83.6583327339305,61.7045294559989,71.7428325102637,67.5091191536761
79.9403056157564,49.5093060968739,48.790818146225,48.3101071300735,84.5656001277905,59.3478068179245,70.8595965835528,67.8128854079725
79.7532023965305,54.3283940425933,50.3081737357962,49.5566196986191,84.4846984955982,64.5496238267418,71.046845373695,69.1380085519094
73.5462488179296,58.2237827638412,47.7687871836846,49.0337599793224,84.6713939952165,65.5098153461671,64.5342006403385,70.3398157414613
88.5035737752325,52.9612797610705,51.4334394754275,48.8357458044827,85.7660238873026,62.3344613418643,77.544344000344,68.3419436901434
83.7682242418525,54.6409047046951,50.7814534842476,48.3960885904535,85.5064132563214,63.4165904225593,74.1123654859024,68.9667983658777
88.8664664435336,50.7345204152649,52.2359111419532,46.6288766166311,83.4320505184093,59.4088579734856,79.2985115811047,65.6471356536904
78.6653703358205,55.7627528618752,50.1777080746787,49.3816998920273,87.8043934919,64.8226059801335,68.4219408815629,71.7911375368544
64.3106940566145,54.7899779893887,42.3562073288598,49.843921862487,80.8544300354279,63.117358407667,57.8320379271189,67.9833456726183
83.3422864167781,55.7702111782157,50.8267230711222,49.1955714270192,84.2968047570174,65.3164909956046,72.1012076566903,68.9274823269974
84.0065356001326,60.3925550524158,50.8455393136171,48.1327433643273,83.1813803794798,68.2373269585891,76.0683817240882,68.5702026161862
73.355326106271,49.7449399607788,47.3326976275176,46.2160232231013,81.5050562533897,58.5997496632795,65.9252427082419,65.9318674898128
87.6167132450627,54.5969081864614,51.1700100822906,47.9064881031166,83.880910751858,63.8435324058086,75.7333473234435,67.7166738728831
79.8753228560843,57.8798401711197,48.6974688548821,48.1035690586272,83.0569565105657,66.9529139098801,72.9468035145671,68.603811597459
94.0462493411392,52.8239597419783,55.2988307948629,48.7717265435179,88.519261970571,63.4096050190044,84.1283001238969,69.9041438822844
76.7389238036108,55.4252956489475,47.8256889497205,51.5344609405523,83.3242205965593,65.1206270364261,69.0785924396691,68.7838408293864
84.5157203801985,58.3439100995225,53.0685878479937,49.9078939396253,86.7341019126759,68.28161786685,73.2168436588083,71.2674606791655
79.1471933388339,54.1517157157043,50.2709254476084,48.157433047198,85.0928517022462,63.6979234445609,70.1486683300997,69.4540571175165
72.3363087583259,58.3484442847133,47.590078579975,50.6108722705667,86.3198502576911,69.1266089489099,65.2426008966209,72.4205239164993
78.2973488405392,52.1230942686812,49.3628039576225,47.7477894769029,83.4519355471906,59.3860075517025,69.9566843123188,66.9267290591555
80.7489284244761,55.3148635991914,50.5765890314343,47.5667181345338,85.8636325502781,64.8202149468055,68.7597678505423,70.0548423482396
84.3430616303094,52.9511564638858,53.2532933797362,49.7332215994084,85.0632816221796,62.8106766650735,76.451146945626,68.4586229360218
83.535920023934,57.4918005674086,51.5165082491069,52.199404979524,86.8087099004382,66.7018873808706,74.4439111439298,71.0033164996154
77.9047029859893,53.0743478453482,47.4191538589384,47.8312764114041,81.8488017401969,62.2463040310754,68.9280143891494,66.832504594114
84.5337969317926,58.0885924289003,48.838811132608,48.1863825538327,82.7464091458069,66.4507531211402,74.0485268068189,67.9804544499025
73.928318777054,55.9027088799214,46.3130040328764,48.7543774019518,81.9281499071191,65.5779348519276,67.9967950232056,68.2683996825882
76.9658690641386,51.3818606820233,47.5246447213359,46.7664439457749,81.322173695453,57.4638210147655,68.167800021458,65.1953942037797
75.2510568268612,54.5536743063461,47.0572203057859,46.9456523080524,82.1742832571796,63.5856644178086,64.9923900706551,67.8213452973932
85.763979145443,53.0054486816758,53.251374873422,49.145686621365,89.1928280737882,61.4297606898741,74.5227291590104,70.6527872112798
74.6806651864137,56.5299270313951,47.5617411610102,49.6756529084137,82.4175000845146,64.9534562434576,67.0725820085433,68.4588898022663
74.1708851651539,59.4051830086006,46.9450248097022,49.5051218175804,79.5276817124861,68.7616744783361,65.8794287342095,67.296379011144
72.3777808605407,52.0996211119504,46.5412447918865,46.6577144185411,78.1993706827245,60.8776529194061,63.444471318093,64.6974819777578
84.1660060599946,56.0499583279316,51.8558450960894,48.8827828109156,83.3276561670996,65.5758522538329,74.1820815949507,67.9706849692015
87.7162761230974,56.014891236495,51.4366207843059,48.6739463216557,87.3577020124316,65.5061708751623,76.0409632222652,70.675218170228
77.0720612653242,53.3926323904962,47.9666210074338,50.948121094297,84.3407636718696,63.6470881899914,66.3500678080468,69.0772936029333
87.645906589461,54.4413768162476,49.211047194453,48.3877111866528,82.4278657506108,62.6714192352553,77.0194527010817,66.3268714423554
85.3704092929074,51.5823245971581,51.9323675790338,48.474542430056,90.1419608321521,61.0192009174596,75.6467417168433,71.3687130674536
89.7930044067565,51.5872587770525,51.3074349181041,45.0470636071132,81.6844969243052,58.1392797406069,78.9103152190921,64.3522929874776
93.460771068532,54.1782246164569,55.2707447988822,50.6169766181208,91.8665718802169,65.0968335030615,82.2366544796099,72.826124755009
76.2297091359551,53.8413897759889,48.6042656597091,48.0504935627338,79.603763174175,60.4850037152243,67.4736081435588,64.9384600862003
76.8234364742119,54.4137898162893,47.8545045074063,46.7636915902127,83.1741144082097,61.7258592656447,64.9185151708331,68.0889328771521
85.3884472732767,55.1704590704836,50.9628591932483,48.4095760585822,81.0974992638192,62.2457680928607,74.4788118967214,65.5648497645774
86.2912271220892,52.9670730922105,50.7569405375114,48.1426663292316,86.6721528563711,62.5409128146784,76.4974447923077,69.2845369655645
85.0406755167155,56.6691006086292,49.7415200259805,50.2652243632546,88.3581309220959,66.6068402616857,72.4430789126647,71.9032386307071
95.4178671230176,56.6539870202513,53.5837330892895,48.3772648104163,85.1505573295546,64.5867297837209,84.026693396399,67.8510217156181
80.6615350667774,54.5049274493327,48.3417559214535,48.4851460275965,85.7298572425077,64.391531615058,69.6787535598495,70.14723161014
75.7676267088967,54.1757977181533,47.9700208483934,48.7640827716562,82.3059930105548,63.2890093996288,67.6392202577902,67.6516218197486
89.617272619001,53.7174827418571,52.3555414061164,48.5297352512554,86.1558113972994,63.3637813964792,79.42961160861,68.8724965391377
80.9054537080236,50.7865806961691,48.7778926858065,46.1396063714463,80.6183196678774,59.7234795040271,72.6696764358778,64.967301653505
75.1922124819423,55.3608192325584,46.4663932802772,44.9038300895453,78.95428096792,61.5749514718692,64.0927220714501,65.1524267475055
94.689912681945,52.5966451061554,56.7630265855426,47.5265142050143,87.9822247350375,61.0371627357825,82.6340197056696,68.7752221902868
79.5783591315815,49.7145897208137,49.9608585976905,48.365376249446,85.0701013975131,60.2987867543469,70.4212114500863,68.2004938841493
77.3170805529421,58.2433496428926,47.735909528126,49.990923415495,82.9942680070627,68.2605302656099,68.836440644014,69.4511825698665
84.0664881186237,57.4392197275648,49.5174487730238,49.4644221016439,81.53983358845,66.1446113351246,75.1408823184857,66.9430143525834
84.9955680889761,52.8714156941069,50.3255608432479,49.7573557772372,83.7232665896322,61.6185331179928,74.5048248328488,67.2095795535741
74.1282250909589,53.8289746447582,47.896500616611,46.6791094914355,83.752510208274,63.79133374999,66.8104783331818,68.974172095219
83.9583346023412,51.451087242721,50.3572029022911,45.0881827203787,80.0816179519108,57.2941929662767,74.2997893193087,63.4989712448376
74.5133043709412,53.3642993283584,47.6663788733484,49.1844311368244,82.5507816813795,62.5584929327913,63.7597072569676,68.1590080775455
88.7326426075715,52.3898252742008,52.7469280756523,46.572202644647,84.1569579949454,59.5933039587973,78.7569242945168,66.2637230534614
88.4908957302678,54.0902717637327,55.4196457547316,48.8277858473203,88.1926580942208,63.6598298803333,78.8960588505817,70.3428082603705
81.1094117895794,58.5408067974485,49.3426042500267,50.6256563444796,85.8458684119217,65.6515122000263,70.9463649422552,70.4368017072336
83.1322432787405,51.3632259342805,50.0584565306986,46.1524702952259,83.854898395625,58.4065761071266,75.0204488127369,66.4727789134647
80.4453912816783,52.8336251659863,50.2592004967881,50.3126921975535,84.796943489339,63.7555490928338,72.2610108815482,69.0020315012737
83.5878585224114,47.9269431982003,50.3772948082624,46.2014240055138,85.9825569295673,58.4157436997886,75.5562332099042,67.9266181195458
75.9640363593032,50.1269945444643,49.0632041817554,47.3206107644502,85.0847029550052,60.6496020984018,68.7222438656771,68.6498076857644
80.8149672642746,52.4326786361416,48.8320928137428,47.1645159975916,85.2537233137732,61.428376868973,70.118087009981,68.6956978374423
77.5161138730066,53.2203051470801,51.290925801,48.7362258461661,87.9284701871441,64.1747127796898,66.9856784602075,71.6583650550642
80.7498915426062,51.1540408576115,50.9339353917019,48.5519275085196,82.7828998575223,57.724543708497,72.6937968926304,65.8756799796566
81.5933367841632,50.7686191485612,47.6088960447641,48.6709050526582,81.8588958426985,59.8039992691548,72.1796241726152,65.7548336956691
81.9475807734301,48.8511145950698,50.9222898260207,45.7618024429589,84.9724932237905,57.4369855097926,71.0448805205241,67.1320546935874
72.6516928568716,56.7778950130884,47.8456174278072,50.7315208488109,82.2030232391536,68.3510713374579,65.4463462204459,69.332645414336
82.529966041762,53.2750680881512,49.955609937932,45.8741274939826,85.901148338398,62.1147969177211,75.4417744348957,68.9875956044792
79.3836811529949,58.4589568282953,48.9282121834286,52.4865474626851,84.5264513156838,69.3992783667177,68.5880934115429,70.643245310354
80.6593823592082,59.8119910480316,48.2656394955306,51.3776214515857,84.0450564218934,71.1668749793154,69.912341712352,70.669857932048
82.9839828980682,53.3137511668721,50.2514966496005,48.6738164682366,89.6509093105349,63.2274151864139,71.0815893916199,72.1158570662127
84.4812119843427,58.6277231954531,49.8918577110337,47.8810232321503,81.810657681266,65.3832871225258,72.8860530987828,67.0477380367767
88.0185500063049,52.3582773052402,50.4207501791136,47.7021233870774,83.8520709783191,60.0519884799813,80.5025010964634,66.3685723959938
81.9977514430643,52.1134597532028,51.2449434353072,47.9053006966343,85.5264264163015,58.4698621813071,69.0073412024431,67.9132137625499
83.9952421455901,58.3004876894077,47.6002707386921,49.4315674756181,81.0513327805137,67.3233069961826,71.01977924435,67.3746193827507
72.7908489185522,54.7495022197428,49.3384889206721,49.8832983567361,82.8554365840611,62.7313656030465,67.4656231293642,68.1338139340149
78.6617123532151,54.166892862194,47.8267715432927,47.705604649126,83.8332928885074,61.9254506622111,67.7492016794372,68.2074293201965
85.7746121157197,50.3088655303081,53.0823680086552,49.3950552331359,88.3061003794497,60.2980538966963,75.3737911833851,69.9619892983321
88.9415123161475,52.3497364944846,51.9395488196359,47.4052652582438,86.0396197548365,61.2505548351543,77.7484412024401,68.429236428453
90.3215767742612,59.498649730881,54.3038781703009,50.9920888882651,87.4705684684518,70.2692978061459,81.3481294634465,71.5815210973847
73.2454219094642,62.5867823848451,45.9919461316519,51.5782606182387,81.3443635530655,71.6734875755565,61.9754846428338,69.9445349848024
85.2024275198585,52.0049030798013,50.9872890886889,44.5081633046477,85.3925154071822,61.5990599534344,76.4112704348005,68.2711958893811
85.3385084376006,51.545790087202,52.4454580186134,48.2987929997082,86.5543201061828,59.838676246824,74.8556875626255,68.5364960272301
87.0997016254051,54.4548484382367,52.143387377521,48.4046773605151,88.8857995605853,62.2141362538405,76.064206068613,70.6345573609629
88.969460099639,55.4877212646826,51.5043679702555,48.6299249527202,80.0802894731913,60.9025417907392,79.3492645634557,63.9176241207245
76.6898463706791,54.4702426082342,46.3381801300869,47.6333841243797,80.1252152022859,62.1314657280834,67.6526334593181,65.7705011804263
87.7853035288735,53.7008769980098,50.8359079644954,47.0383809615352,82.1425829705202,61.0558264874985,78.3452250026964,65.4865172252772
81.441624094346,50.0355197712863,49.8082022517023,46.9222250377288,82.6243657111692,56.8559002557927,72.0820359734165,65.3508299907111
85.2751622454102,57.9900626097381,53.1080669489211,50.8444509128205,88.22578181724,70.4630499967223,76.5641938411948,72.6998987171827
73.0767636272957,56.1504332949488,44.5854143826057,47.7847373382301,78.2247475129297,62.0944685629539,65.2345484972036,64.8318805646362
77.9496588272583,49.8713724727035,48.7973368388917,46.7570198660139,82.5311236014621,58.8547691963881,68.1255103117582,66.3452615987245
88.729828767116,49.0479831650653,51.2922051545974,44.2300665900616,81.5708574714761,55.1724842197171,79.6622628709346,63.3862681180386
76.5988505550654,55.3590066291736,48.7867641126471,50.4915056455327,85.1421631451727,64.719508895315,68.3639062104835,69.9681051588533
78.4884635657219,56.6417771868974,49.457260247598,48.9441018012265,83.7716051930217,67.4838929025551,69.5896603465794,69.6322238372659
79.5215531854968,54.2850972449321,49.2759528299287,48.0686071131888,82.1498281428735,61.7127935804263,68.5381277908171,66.8342050225601
81.429012383657,56.0798778117446,50.3506847584499,49.7396470375542,84.3828612099117,64.5999963866427,72.2262372067888,68.8098884163088
75.9078401511556,55.6329855049957,48.9343320314862,48.5190740326092,83.7600642697293,62.3093752917273,67.4572404868807,68.1695276693437
87.615185338502,53.434189881024,52.9700465133953,50.3921458645128,88.8443262095589,64.2998020739048,76.6730305028733,71.2645635463413
83.9310662374075,55.1264849883291,51.7254839458071,50.0193626480503,87.0271847975883,65.5849145828882,72.807308168477,70.8162726230141
86.4063773860052,52.4428965727384,51.4134720097766,45.292188948354,81.2447875734895,62.344283068456,75.6414105755324,65.5417361040465
93.1651095475644,52.9413051139908,54.5585684397314,49.72129817829,90.3759005116052,63.9565437884281,83.1838796709618,71.5544327291824
69.4850361360992,54.2521485937892,47.1144273794356,49.0328756435458,83.6466007419356,64.7752615419422,60.1987201066432,69.9047843771493
71.2115602971559,52.1427927934356,43.803895617587,46.6890298704529,77.972067865991,59.8494388993294,63.41118767383,64.3566378497587
77.3128233502187,49.5105242060901,48.7650765731898,46.2674084931721,83.7083745910349,57.635539795574,68.0560606392729,66.9096961477641
91.1627429104869,50.1002572965901,53.2282974862185,46.758887515986,83.5305371757498,57.4804735455021,78.2346907816997,65.3103252084412
78.4556003970271,56.2767278482061,48.6760710260075,50.0111469916134,84.7525377702677,65.7043348585096,69.55488523172,69.8352173957897
97.8679154545987,53.6720190251539,54.3216825859245,48.7595403353343,86.3995764242591,61.4476454917625,86.565586800909,67.4014537375001
80.0935035463467,52.5735970431074,50.1074140864505,48.4639893999149,84.8944438229584,63.131215876635,72.2793335132745,68.9768022434015
85.3179256800675,54.5431238261973,51.8941087846691,49.7812294571152,86.9273503243988,64.3029465745582,76.1341214472147,70.1532145368039
87.5774689807489,49.2300303714396,51.121691173166,44.8279857115516,82.9274170305021,57.0138205779035,76.110630953551,64.9378751230317
74.6609586828982,53.8538142071912,45.8660108461007,46.7015587700353,79.8255744201388,61.1138340742319,68.5873588769992,65.4168771235367
89.535039646218,59.0261803139794,53.0247588200263,50.2229208781169,82.6355964600139,69.0604323087363,77.4311397205287,68.0805952989994
76.6277159872939,58.695374727545,46.8747609311787,48.3306808750741,82.1604913465762,66.9527972281248,65.6297799230588,68.525773201925
79.5632009091647,50.6357000947743,49.1232788581894,44.8164854925419,81.7083512283112,60.2863797521727,70.7415573733065,65.8740563207476
80.1282932296343,52.8733608552002,47.4229391295253,47.0563427352464,80.4364642081275,58.8392368931022,68.866673363089,64.7456210663592
77.4798426629907,47.9909190386153,49.3337988047323,46.1451348258553,82.8614422218334,57.2686529407711,66.9756600713128,66.4272361620051
81.7647840301323,53.3618347428142,49.2227094638366,47.6651849550517,85.4335974114923,62.3482592465731,71.3573860156621,69.0207603283878
77.0427511137691,58.7822456738814,49.4871783442891,49.9761426612685,82.1425718336562,68.0785872717611,65.4615040582223,68.9540355724423
86.3157065239285,56.005845608003,51.3372516317412,49.9099335601498,85.7825956057537,64.6203784996271,76.4764111437084,69.3207524827427
61.1213524472452,58.3829146056877,42.1519489899369,50.4803974480292,79.4292291517557,68.6892783728179,56.6193163833565,68.690781857556
85.9735587927556,57.4539256490289,51.4365981549407,49.5938923410832,83.998675679017,66.8493443840301,76.2761067229274,68.7727172166223
83.0232675770549,54.1293307533436,51.5309852887324,49.6973950849499,84.7687913730745,63.6707941946013,75.4852146689527,68.6119478676188
85.2109209590603,54.0755989191822,50.9789785211929,48.7299490209688,84.6878434784531,63.3245891361618,73.1283411548987,68.3520989415325
75.1060227165886,49.0139769008451,48.3581236567612,46.6004350914341,84.1791483326696,59.0931461511683,65.1368045499287,67.9690770290336
75.3634889378921,58.8860080936377,47.9341978356642,51.8482187237004,82.0765485973238,69.2223262820903,68.3774382708275,69.3259670413719
82.2516534925074,56.5274635375459,50.7124741594151,49.0240544134207,84.4876839735331,66.1071864352713,71.9333282166185,69.3366914470776
74.9518503613748,51.3269138366449,48.232886532167,46.1548924144951,83.0979633059051,60.0516256367074,66.7806399122272,67.4437004699921
83.0888878707621,53.3123258038498,51.5926963181412,50.2809830600228,85.4315119439674,64.6852375854324,72.7028209841262,69.4141286999219
84.0217831850401,47.7152757776905,50.2210621368441,44.4602937757589,83.2106201580776,55.5568590965812,74.5490543483181,65.4363895471638
78.1135001476103,56.6097889544189,47.0181424574012,48.3931878355127,78.244857415676,64.0841565937625,69.4446736787818,64.7896602335836
81.2383787950797,56.9541437481273,51.0408649275787,51.3982421748382,87.6343165743648,68.3719502013939,69.4413117737003,72.3538835095244
87.8436170993506,55.9488127480345,51.8738513863122,49.5033924962804,86.653061845068,65.8525559626346,78.0616186397424,70.0819087757937
82.7025501412751,51.8925025648069,52.1086971540817,46.8714119588117,84.7586363357006,60.0437964330629,72.9908997222411,67.7838305892489
71.6104598344437,50.7794743421209,47.7132705522762,49.0931928039691,85.0725246945035,61.2388797789501,63.3817877726721,69.4608128907204
75.2211761737591,52.4730397766584,49.4843094073118,46.9385118900687,84.912161705534,61.822601188281,65.3403185801593,69.2563612321943
83.4162307482598,54.6292137097697,48.9116850569559,47.7122280309133,79.826219743953,62.6938591797001,74.0668513293606,64.9287752641446
80.1906418685766,53.4712248148249,50.162303827226,48.4548954571444,83.6616828741166,61.7873054187898,72.0439917459054,67.5786722203065
85.2188540060769,52.4956491064722,50.2313850870161,44.5475396177921,83.024410834845,60.8143665589714,75.4561443837602,66.3698569307133
76.4374729530796,52.6697434195779,48.8868997516762,49.2827349134034,85.0158025344104,62.6229728696594,67.8076378146854,69.1499974296745
79.2465602199098,50.9099878922267,46.6189921821535,47.1315901900626,82.2935663128247,59.5134979717235,70.8033402650574,66.1664027315231
93.9969170009717,54.7300459850043,54.3659209984385,46.072050026504,84.4726193014469,62.6371472449164,81.4364843194829,67.1435180262687
81.0197924184335,48.0821727696224,48.6097919453409,43.7650732521438,79.5465481632626,54.7206287090536,72.1348976261499,62.6377570632419
90.7557334677716,52.9421633631709,51.8378931592335,46.151091712938,83.8256893609035,60.7873071399835,81.1282754823614,66.2792174398022
78.908003999031,48.3240587732574,48.2964886711364,44.6818579232706,84.6174549473733,54.8603474487787,70.058668647462,66.4452628007833
91.7313943563972,58.0092039112865,52.5634997176169,49.2496778833219,86.6233814088785,66.7867734428393,81.5033078769554,69.8087670014705
87.5727561782716,56.9393031591161,50.7005016033986,49.2389801970477,82.0706938729358,66.4234205355883,74.167463722479,67.3475510611145
78.8749372402403,57.9574099212444,48.5783413126022,49.8781948419806,85.7093626753754,67.7506663135003,70.5509689863046,70.9131809991893
86.5829795761074,52.5980360863803,54.4988093305845,48.8732653359325,90.444531427972,63.9407002476447,75.5431738840988,72.2107170791979
77.5667200737424,52.7844032360467,48.7604939836439,45.305800978403,84.4316009113186,59.8277479797772,67.1425634967249,68.0208972752829
89.7381484644526,59.2427604336247,52.1936540564697,49.7894803332153,82.7792033162962,67.9065295019213,79.0677059099274,67.8413058441505
