"x","y"
1999.86259454891,2261.8576877544
1988.11278904497,2267.31865915493
2004.2569579572,2244.69017400339
1994.36015448666,2260.83819311051
1995.19066426308,2239.12044061724
1997.28073369019,2253.12596003837
2009.49706249259,2233.58458798775
2006.93120256882,2227.97968387712
1998.88893052885,2260.25253836455
2003.11547400941,2259.93443137174
2003.87516773767,2250.03377468749
2013.66878574759,2238.40584350652
2001.82672565195,2244.84692678346
2002.41123455744,2257.06323819721
2019.1891048431,2233.47026081392
2000.50969110188,2250.77297212703
1998.32013761038,2238.24175145445
1987.39860645612,2259.3649139214
1991.26777248409,2257.61518693205
2008.82607375896,2252.36269878727
1998.35733465275,2254.17702137614
2000.35095772519,2260.41155088711
1991.09966146953,2253.8048149708
1999.13442776815,2258.48684851997
1989.68991841169,2273.21417521355
2006.63764290851,2246.46365036721
2008.44499211961,2240.58378367836
2006.45783005525,2260.06156630938
2000.07852528542,2245.48183302242
1989.60487190877,2251.76639455431
1998.76273833593,2254.79963336803
2002.51947854368,2252.92455867774
1976.9336588206,2270.37801241844
2014.90130621432,2242.71085291361
2010.43786928009,2247.76887625339
1992.25924583225,2253.57369615276
2008.52138038596,2235.21830793619
1994.93104351986,2245.49729684755
1994.18448654161,2248.0137960867
1992.54301071901,2269.47563069894
1993.2745570017,2251.53541698245
1990.31030229437,2255.0479710423
2003.95492251072,2245.15163490953
1996.81851812667,2251.75538839516
1992.59579819814,2256.22978633321
1981.52236367761,2261.85098248344
2018.34121104449,2226.49803454185
2023.68685252868,2246.23867950604
2010.17836725935,2235.55786389677
2002.56907335609,2240.33390973603
1984.26042803985,2261.07161786984
2008.82284648486,2224.69371244465
1999.6320439044,2242.30603239506
2007.20533201217,2228.84935004558
1994.99337254209,2258.54879550902
1999.86239750466,2250.92691401658
2009.2923659814,2246.75162670016
2003.62304862876,2253.98387110716
1998.55696159249,2250.03316171211
1988.97115412155,2268.22283807817
1987.9351373053,2259.01258268071
2011.18187939318,2233.15632752227
1990.81217102571,2273.69431485244
1995.04852331236,2257.77968689362
2014.03435636601,2230.61316467712
1993.89555368448,2247.04050928449
2006.11655233899,2240.95365424622
1996.45310645494,2255.47542230134
2003.74181312736,2248.86647132901
1992.95984623553,2251.38607741606
1987.90528215531,2255.94126982249
2012.27243697276,2243.47501865641
2011.72430479774,2235.92243282461
2013.54171324028,2241.4294319651
2008.34715867733,2247.98373999748
2007.94634618903,2239.98969280773
2014.14574940513,2237.6605405377
1999.50172491629,2247.69529148971
1995.13406050927,2255.89192132807
2007.59750289877,2248.47229522234
2002.21331908362,2258.02968247311
2006.98922613459,2243.48613057174
1998.88303999957,2243.17175612536
2005.41178414093,2256.12343348238
1999.77351936699,2249.91300410457
1996.96445951751,2256.1226042284
2000.84210680545,2243.47468856492
2003.26224956051,2254.67968724662
2002.21566515053,2252.16176181557
1998.95562263957,2256.16457404464
1998.37579576253,2241.63326961092
2015.14296940656,2223.53266533447
1985.1810514969,2264.39752126182
1983.74599227713,2247.30085871942
1996.2587546863,2250.86132406749
1990.47864349941,2259.901024208
1993.3991987087,2258.45048469434
2014.86429080275,2228.81422925496
2002.585495902,2248.75485312895
2007.8356211971,2243.44189570017
1992.64035399516,2254.39701494293
2008.66292962814,2245.83791469755
2013.17304080971,2250.35303520693
2017.93831030767,2231.1663280516
2005.30399179471,2240.5440337392
2002.4016080518,2257.28956398869
1992.65311066336,2248.95648557011
2015.95592888222,2243.59045085926
2003.54635950974,2266.2746075118
1980.85189779512,2272.42709098122
1995.7426208474,2253.51192221473
2013.76708145786,2242.53976688749
1982.01266416853,2251.19723940277
1996.93712910864,2256.98940955036
1993.53755457428,2245.76829352677
1994.57711603336,2229.86629420826
2005.73084256135,2241.19226714518
1990.41109377015,2264.46592805288
2012.39022799749,2245.97551837487
1985.26439620817,2250.37761927818
2007.60269085125,2244.11440616092
1999.74261815568,2239.58379607399
1989.89338512374,2266.96393846293
2002.52905174549,2250.64389941942
2010.53452188758,2230.30145113657
2000.45910564449,2245.18632580529
1993.60009760109,2250.61194037961
1995.18667433495,2242.99768021179
1991.19107009579,2258.07877388004
1978.92533339342,2269.73011806229
1991.66750267224,2259.28794173228
1996.76037542609,2253.56780289056
1997.34389343793,2256.67540460399
1993.08874769287,2259.05806988302
2012.77364333811,2240.927730284
1998.89524927169,2257.84026028946
1993.01252459275,2241.72480693617
1996.70337275387,2244.18468747038
1987.15538208087,2262.1874596688
2007.48867274718,2241.43964514534
1995.28743430292,2248.13378778826
1983.58546436427,2271.13904706773
1998.19457404783,2247.72989507558
2017.61954670895,2234.50864807413
2001.27612948829,2253.22268055559
1993.85595778036,2254.1539830217
1995.52090860516,2243.88373782926
2012.87722494231,2238.01032580304
2001.13735283721,2241.38029777484
2014.97541594345,2245.28984786834
1994.68868763828,2262.89762480192
2013.50405332467,2231.50253310523
2001.63870940064,2234.26138608657
2008.65920722956,2249.65740159884
2009.85085341539,2250.10061299513
2004.55427189044,2236.09868955311
1994.35310491326,2253.20018860196
1989.92787324431,2251.65644310057
1992.84763985603,2256.31522406093
1989.93101537426,2265.19366448521
2012.61216226313,2227.47006461125
2001.2649658653,2255.04603449766
1999.63260474387,2254.68777521734
2000.10239662846,2240.61373743945
2010.43949614747,2246.52984372158
2014.66925629625,2249.01784806863
2014.29371516171,2227.97033772768
2014.3805689721,2240.53727351733
1997.72482375482,2237.65678461454
1983.47893098597,2257.22709712464
2003.84258894435,2231.05315843279
1990.46340701043,2248.91653002507
2001.11700570814,2242.31793377468
2003.55590949757,2256.30576621007
2002.55970617825,2244.00764093584
2004.02269562942,2248.73035240414
1999.01185594941,2253.01592435147
1991.17449987457,2252.83983790639
1994.56239293382,2246.3043774157
2000.64929920213,2234.4228019586
2016.57342911345,2233.85971248641
2010.24402313936,2239.45982170331
1997.47861918279,2266.94018007072
2002.45442750193,2250.96484956731
1987.6125572594,2253.48804279276
2000.18207397599,2239.36391977164
2010.39918815005,2242.66759134837
2001.26235497159,2244.00527963593
1988.927602038,2255.53421952748
1986.65315500154,2270.88830974471
2007.63413975445,2245.65269297341
1993.67623585258,2263.17114849619
1991.31836412615,2254.01924472656
1996.77120587952,2249.16201339571
1992.55955354099,2257.37625422856
2006.70689951189,2242.26969209537
1986.2419203618,2280.05686200691
2007.96023667983,2232.52177460507
1988.00755695543,2255.13830090635
2000.35809979218,2259.97450909985
1981.62953579846,2264.63981453049
2008.46250198888,2247.13464427531
2007.33820877693,2245.74631899422
1996.13263329602,2260.91817081494
1985.33146551146,2271.22785351216
2012.04391218298,2238.75950024181
2013.29833958249,2252.59177827215
2002.91421182596,2250.16468353136
1996.21116595599,2233.15344832844
1987.58534475498,2268.1090390795
1998.46387388647,2252.70041485862
1992.26599074923,2245.23100417675
1997.06585585059,2241.20931637529
2017.18087179898,2224.86290518596
1991.34769526256,2262.6236898335
1998.95911274078,2253.88228569294
2011.81084954366,2230.91488007516
1998.39817802379,2247.29043675862
1996.83301886291,2242.90945567983
2005.82181290384,2250.91275519571
2003.53257795951,2242.50360163353
2000.51601192605,2254.31596620164
1992.53575749328,2246.96538839687
1989.71358259781,2258.97087732208
1997.23738093266,2251.80274298472
1990.87835867028,2258.97091809855
2001.35849757237,2249.61409136061
1996.17165239943,2264.38670957482
2014.29584942587,2240.93199795373
2002.59978270981,2237.47545307472
1994.22245818574,2247.71224396571
1986.3061052467,2267.16109072663
2003.26555848736,2252.25499271469
1990.01733734088,2253.48631771036
1995.0783747087,2254.45413642674
2013.72695824341,2236.39907767074
1994.71992748485,2264.5431482744
1998.74160855816,2245.41229284095
2000.20453282466,2245.84637024173
1988.60532440449,2249.59779236742
1999.53484171008,2250.38679378711
1990.31364374401,2258.37998190731
1996.56887059419,2244.17514487296
1994.58004487953,2246.87721454214
2000.00110158061,2244.11353633071
1998.26019126316,2251.64569047164
2005.93192644853,2257.3133263974
2005.81574992078,2240.22624969403
2008.01286377763,2239.39815754593
1996.68374334336,2253.41100606608
2013.61196335783,2250.08521670474
2000.19746247487,2242.12231896169
1998.36988382708,2245.63219250374
1997.42046787459,2256.80127949258
1994.01541522882,2253.75319197046
1983.60647402008,2259.19886655274
2011.33849145702,2237.71216817596
2003.0914538322,2247.66076770942
1998.90706069732,2257.90090298753
1989.26745918129,2267.83791950015
2014.17082801882,2234.84274005432
1986.45902571044,2257.97093344965
2013.48517584919,2246.42055236413
1988.44135836096,2273.02614910338
1999.01130616388,2259.20203411224
1996.90860856677,2258.52935729957
2001.43470434057,2254.02278285128
2006.74323424308,2250.87199938942
2006.67074269818,2245.4879128034
1998.86837407596,2252.55194725279
2001.48163841261,2250.0621762363
1992.07248678216,2266.1427657608
2001.48301333578,2239.44825084938
1998.62768398029,2255.9200062507
1994.51006605476,2246.42373797059
1997.79867639639,2253.43236028422
1990.67113120822,2257.39266022178
2014.08723102179,2230.7174542995
2009.12405520808,2242.90443035982
2019.46447280474,2243.77684430088
1983.80804418632,2259.10922083494
2000.43321990399,2247.16943127953
2005.08163091312,2229.52304631892
2013.98279847507,2230.71440056314
2009.15542663584,2234.37059310649
2015.15109404315,2232.88109339294
2011.09141233407,2243.69215071632
1979.88027650874,2263.38496119575
2006.45960472013,2248.43119923546
2002.60767590204,2245.63509816195
1996.79682618758,2240.85544301558
1993.06261865939,2259.91778042094
1989.87700177101,2268.62484968517
1993.38984932928,2260.61238439479
2001.5034238225,2253.90874478405
1981.51826541183,2260.06659699201
2000.76863087193,2243.3458511322
1993.36627455245,2266.24887304161
1996.4719145581,2254.30570605594
2005.0357874805,2253.17099139711
2003.65005818894,2255.81761117515
1984.21616878208,2248.64928067238
2000.72741312408,2259.09918321698
1981.82076360405,2247.02502571392
1997.81070042631,2256.32625273818
2019.11779799202,2238.29195226264
2005.48985663263,2241.10857689893
1990.03982523267,2255.48559817772
2003.45234333051,2245.26861661526
1988.40227605872,2266.98467958297
1989.87043261498,2273.71092866543
2016.32325123244,2218.03801363253
1989.70199650471,2259.11481956267
2005.59146771826,2246.33723568143
2001.05113340728,2252.48714282058
1987.03416509432,2255.07101649086
2000.61880817214,2238.59724539383
2000.81209309097,2244.93210341521
2003.6868223123,2237.9660064267
1993.8921446878,2260.82573543711
1988.00579082489,2243.1729438771
2005.46760349487,2242.42417886419
2001.29770243939,2257.69769302217
1996.56522209991,2253.15648183845
2010.59039987227,2241.00625103665
1984.59205183112,2267.59375327436
2003.26656685471,2240.1956508724
2008.9300908918,2246.25692481247
2008.57502451656,2254.88859743736
2019.27789211238,2249.69220011999
1990.5362477044,2267.18399590346
1992.87233583992,2249.94014187145
2010.30250697667,2247.80631204304
1989.5710068069,2244.97713016698
1992.45571261977,2260.46588365595
2007.38715598061,2259.13226880038
1994.7644409133,2240.26978632416
2006.74595394151,2247.06155213489
2011.5427890216,2248.84842246691
2009.381874904,2230.11458108616
1996.05986587217,2231.95634602179
2012.49532852924,2250.66998297964
2008.37988491723,2245.53298666481
2009.38597162596,2234.39627739431
1995.86398912068,2252.61150408842
1989.18587859615,2269.35293634156
2018.2294836308,2242.94951195046
2008.49680710498,2249.58102594928
2014.54758241054,2237.60249648937
2002.43905652952,2256.82104344026
1998.11791637343,2245.54117699862
2000.82510228676,2240.21213307111
2000.52333191939,2246.1009751996
1998.14818204091,2251.0680601176
2001.31086662374,2253.75347556234
1995.31383850704,2235.10947182742
2016.14808520999,2243.29088388431
2011.66340029454,2219.59830101415
1999.61050759549,2256.91668314096
1987.86300897079,2262.67620331991
2014.05786932965,2239.9003986464
2002.01286963082,2260.7980209355
1994.93472384471,2250.97745245345
1999.06312798339,2257.28934023681
1988.4688609547,2271.98595982892
1988.5593768166,2249.07294809311
1990.05545834164,2256.16218419657
1990.61487650442,2249.60729734991
1987.02385744031,2250.14019147217
1984.61815094246,2253.09308494485
1995.25474260663,2262.75915119358
1990.33192318388,2259.03464312541
2001.75536029378,2254.55073786491
1980.495817562,2270.09247070841
1976.12153097127,2246.09235724861
1995.27456401738,2258.9633045809
2013.24088275423,2225.55063828153
2016.65243583992,2242.31659918318
2007.14426493662,2239.20874398418
2006.34839715722,2247.68576773472
2008.85385395393,2249.68168272015
2017.0326911777,2233.19369752936
1995.54640972651,2260.40175324211
1998.53667117461,2268.96672999933
1987.49691287986,2251.32719049882
1985.24921462324,2248.96851662308
2007.47540924015,2239.62423770252
2004.56325024624,2248.34973455788
1988.65907636616,2267.02093891072
1987.2336869523,2260.87470224909
2001.0416636263,2256.2337166515
2014.32757261432,2225.58122687344
2009.26019250007,2262.1903736455
1991.53586958297,2259.53223346497
1997.82102493292,2245.95339950881
1980.998534444,2272.43538911764
1998.19822412038,2246.36091365179
2008.99898936017,2252.97539975814
2012.74596280026,2238.72333803244
2010.4615384236,2242.95619864278
1990.14305388764,2258.30844527975
1997.97841337793,2249.71358147536
1998.77938995861,2264.0002874318
2013.61568502113,2237.60722869131
1995.94518784155,2246.92182221399
1989.41513460029,2266.82337671098
2017.71469132511,2227.67501203411
2003.97797760755,2251.5295571671
1988.22845033637,2244.42989750547
1993.97256208765,2244.58070835536
2030.91846718966,2230.83012507356
1985.78453438138,2260.79335401072
1998.43006750431,2254.02186898776
2010.65000128521,2258.35255994539
1985.73418165822,2250.16456578637
1997.07437967742,2255.44299110947
1992.98971747939,2259.50313204423
2002.67678965676,2258.62264780469
2010.29246931714,2258.96734507622
2008.99534088983,2253.81461263574
1983.98399336645,2258.86152922149
1991.69063331037,2263.20432850827
1994.10629740065,2250.71818461631
1991.12457729761,2257.58415734332
1999.68720233526,2237.19694868849
2005.35237106558,2243.85043919227
1994.19946201625,2239.4459630909
1997.25678192789,2255.95395456336
1980.46465275083,2273.67455698642
1976.25551816021,2278.08067406
1992.47384433095,2253.32534637191
1995.30817275101,2253.02181109945
2006.26047372393,2245.08801115066
1998.0170782211,2246.03383069357
2012.23887848779,2240.85319877526
1998.15760727001,2246.15545604653
2000.56988525502,2241.73512022548
1994.05872096825,2245.85617254855
2002.24758161152,2259.07169908491
1993.46079612281,2248.11918422035
1991.43779641003,2260.66333418154
1992.40053189705,2258.8323802219
1999.93616615501,2253.61644402797
2012.69159838409,2258.13293726031
2001.22721956505,2259.34439024926
2006.35139225538,2245.82428209794
1981.58171363887,2267.68707339153
1997.28193234553,2254.61011854575
2004.23276006855,2255.91770473151
2001.94412519644,2250.58621028202
2002.62098958864,2235.07505217817
2006.04643894344,2251.44672767677
1991.21075412692,2239.64475512466
1983.22780873062,2250.43884408588
2016.97275414918,2232.37995305485
2000.71956426859,2241.59767986994
2005.36260865116,2250.16304406022
1993.30239561786,2250.59943200447
1998.7902743469,2255.87400404586
2015.86509743312,2229.60470275033
1995.69987130073,2248.45632083664
2004.51094721947,2245.84640331143
1992.31682552037,2258.78857151947
2001.87084891795,2243.76261541497
1984.23369114462,2257.45336216938
1990.70648412845,2258.50692393044
1988.83550995455,2255.5206960322
1994.7692819838,2261.01796122803
2003.27466228336,2258.88447599698
2002.74225026562,2249.7586565374
1994.74149938337,2248.32632784749
2002.65117360366,2245.54344903686
2010.37407017425,2244.49855573515
1987.11655532181,2254.7093227937
1998.199769627,2252.61168749905
2008.17826991762,2247.55757425889
2020.02052768248,2220.06591073086
2011.36267005312,2251.28936054167
1998.33074857682,2255.45266283804
2018.68472181754,2250.82108298855
2002.6635306525,2243.32955791737
2001.71926088827,2248.47657433112
2007.75416440314,2255.70121345349
2005.50649014632,2243.79183833855
2005.15520839731,2249.47336428285
1993.87352958647,2253.54166139344
2010.10671527956,2237.6837460198
2011.16261032774,2236.64393544536
1978.7852149878,2252.26058380718
2004.20509647674,2254.61432530295
2001.46146430459,2258.65302347645
2002.37386299094,2253.5812774314
