"x","y"
2006.47764109256,2240.8413951252
1997.01062354908,2254.65054172602
2000.15092091508,2255.27751844006
1996.11432200567,2256.02013333308
1998.25871041687,2255.58642955328
1996.28556678366,2255.47857462636
1997.78076627443,2250.00279730649
2003.97580124763,2247.55498178958
2000.37775817773,2257.8045832566
2002.08657684992,2257.21730585934
2003.87326135801,2246.6798499092
1998.58909593694,2246.47296576984
2009.04821629429,2240.51816712393
1997.59731021101,2254.88759620906
2001.27135451986,2251.1445284174
2002.61041049652,2252.91859699819
1996.54271408396,2250.425164185
2001.32037653357,2256.41989520359
1997.63330457119,2257.73460202154
2004.83302912145,2238.98936264256
1999.18791710622,2249.76437564004
2000.97815064253,2251.98614425719
2001.52304289532,2255.82223861552
2003.01355191632,2250.73416951138
2003.88750636387,2249.08833077293
1997.87979037478,2249.13183422614
1995.11796968843,2252.55988298764
1997.27919078697,2252.57166619115
1997.61666534742,2253.33262863296
2001.33089993591,2251.02299300461
2002.94862194223,2252.39629198457
2004.73083284476,2245.75206771792
1999.25615370373,2249.75755745916
2004.7032397429,2246.28738810696
2002.04232866151,2253.9760615536
1994.21557390631,2256.50184878914
1998.11587192073,2257.03350583449
2000.11357236532,2254.47949974104
1994.66757012386,2249.21616692922
2013.52253444958,2222.48091746531
1999.50169264892,2242.78945675282
2000.01353911787,2239.45146730054
1998.49432126585,2256.81443493358
1997.41341253456,2252.55797886272
2004.97644529162,2245.4915642595
2010.18471802904,2229.69260645579
1998.80791580939,2254.03207304253
1997.67989166485,2248.59897251583
2003.42826347138,2251.40481290791
1998.25978323638,2251.737228284
2001.84720758574,2250.22506808609
1999.77767502515,2256.61775193106
2013.31576156215,2229.6013363784
1997.51175698011,2257.35210471763
2000.60579619357,2248.2167869355
2005.46467784308,2243.03751621128
1996.31794515526,2258.26741490301
1996.88883379196,2252.12394791222
2007.48515378795,2241.59974166379
1994.58959597013,2258.76207368692
1997.82364120352,2249.25987080917
2002.12319832255,2245.62758115139
2006.95165956977,2234.04723201101
2004.81930455607,2249.53054841829
2006.04146099481,2242.33737142684
2003.98371862827,2246.734307086
1994.91178837281,2256.24688725278
1999.00549675077,2249.89222479415
2001.9509322878,2253.76504381302
2001.09036021375,2250.88874279868
2004.47304184164,2236.81689297697
1998.51134312697,2254.92044986786
2000.05660060113,2249.6352212007
2004.14354664085,2246.77813538715
2001.01877738827,2239.59257179168
2004.46145887512,2251.9997843568
1998.2011362277,2248.57246828999
2002.0755329123,2247.72786220759
2002.97941278212,2233.45085172965
2003.33097806209,2245.39285441994
1999.95981231648,2250.60323708333
2001.32451501665,2254.5841250505
2010.9345952892,2241.4992921887
2001.35755759787,2255.88139071402
1992.3800465323,2255.82314142143
2003.3786289136,2245.99684035163
2003.68990988407,2239.21533887739
2001.71710070251,2244.78912473696
1995.80523346782,2248.4203318506
2005.21570798273,2241.26932208822
1998.4087141524,2254.37882719352
2005.3203537786,2240.46730843074
1997.90426665618,2252.78967260258
1997.94320064077,2249.57077007742
2000.78663321036,2246.81065873261
2001.68087862293,2248.8795781066
1999.7946152692,2246.06700738853
2002.40906167314,2249.51735388254
2003.86398324793,2239.22062757933
2004.02314780141,2237.96182375298
2001.97326522768,2253.42079687495
1999.92515236586,2243.41520310158
1995.61862701662,2257.63520847581
2002.42538226406,2245.43107955948
1997.87984311021,2255.89679327977
2005.39931994622,2246.99671926037
2000.67332394099,2251.14584245606
1995.43505819497,2254.52031410503
1999.18044308102,2252.21801565281
1998.85575494457,2258.4766759384
1997.01931975885,2257.05180095182
1999.38257577549,2256.40631345755
2003.15236452281,2231.77365276098
2003.01659152408,2246.9002842972
1999.76503793097,2245.36976798784
2002.82445045172,2249.26147944125
1998.85175268732,2246.83299265573
2008.95821225619,2237.2178957683
2002.56710691781,2245.05387850426
1997.52618966471,2249.69229611521
2002.21394396312,2247.07687369251
2002.25266284621,2245.63432862875
2005.40914201398,2238.03885715676
2001.14432466745,2246.05282356928
2002.11435508468,2240.76831508061
2000.95284585462,2251.18572966506
1998.08209578423,2260.67377428865
2001.19491043198,2249.91785016702
2003.58285375051,2238.30094367944
1995.12378632287,2257.68026395306
2001.54386819091,2251.78289779588
1996.18624106476,2249.04530386184
1996.03291178988,2257.11893292604
1999.16964813801,2256.08756933922
2001.66297937981,2243.68371079487
2003.26402683974,2246.47954834255
1998.51059182586,2250.35566693527
1996.88145516234,2255.78925843717
2005.76576351796,2240.40119670592
2003.16147477131,2248.13122941481
1995.91790692259,2254.4015924739
2000.85190529963,2248.64411603235
2007.03187534925,2238.11124166541
2003.37819641285,2249.95887739671
2004.91097718808,2247.63826338044
2002.33797887564,2249.94428557472
2001.5552199101,2247.67766405443
2004.96220857049,2246.90999963539
1999.97182744437,2243.4097973563
2003.81255386424,2245.47801988833
2000.00410081779,2250.63211362819
2008.68888562627,2235.84953195336
2001.60923231323,2245.05009939647
2002.50590504884,2247.04574888374
2001.35028295837,2244.27469804525
2001.01852072232,2250.08784700474
1999.1117007887,2248.03945472355
2001.0283859066,2248.89241942738
2002.43480903085,2255.64869337413
2004.12912224428,2243.68895796651
1998.8504410612,2245.67875408682
2004.89935026296,2249.46598194637
1993.5502786811,2255.02681585938
2003.07800241055,2241.36541001888
2003.3900020111,2253.94245333129
2001.6374904598,2245.63905410398
1995.15438979955,2259.90696666021
1997.33362194471,2248.31667575301
2003.29821508136,2245.45886439574
2000.68030614484,2253.55002213218
1996.80363884713,2255.00357733654
1999.34041923094,2253.66212766208
2000.5350250051,2251.17400246986
1999.11440391077,2250.13720408952
2003.75683182595,2242.10548270698
1996.88398971083,2250.12471474119
1996.47122029271,2249.48546631247
1995.46602432452,2258.48018864804
2006.75785404801,2241.91876309113
2005.19584157323,2236.56333534001
2001.87282750845,2242.10510502219
1997.75439041456,2258.07716476239
2001.27313130017,2240.72157535409
2001.12571716594,2250.21280740837
1999.07995374393,2251.70468403807
2000.90806334392,2248.20354078223
1997.55229569113,2253.04699543746
2003.82280268669,2251.17898076027
2001.39195863537,2252.61928856786
1997.26492900817,2252.09714821778
2000.23697722722,2255.52963824369
1999.15746079248,2248.98007706079
2001.56190323288,2245.38762205394
1997.79051075653,2256.08783993471
2006.30666443632,2239.88269391521
2000.37772587491,2254.27296689649
2007.24422615767,2232.35834614018
2013.59300940188,2229.94869165712
2004.05903035132,2249.77775813453
2001.35086209359,2249.56962062269
1997.75527575864,2255.08331083708
1996.34034974731,2258.93082524877
2001.12154189102,2253.83605871528
1997.6067171381,2248.74953347706
1998.47036864864,2252.66539356374
1999.36016751469,2250.12688315073
2002.74276261146,2244.428111185
2005.0557883572,2247.28099893294
1999.49224109418,2250.07474147043
2000.24922414989,2253.23045550356
2004.69972131144,2240.70160090076
2002.91319450972,2246.74961943761
2005.46996505192,2241.45037567955
1998.90406047735,2258.8217089934
1997.17625998375,2250.93993849022
1997.0679539751,2244.69877600163
2000.74045504659,2251.86393929415
2006.55158192142,2236.9988229106
1996.7768724132,2250.16484854856
2002.57862591238,2250.84182053193
1993.98119722625,2254.25282268604
1999.89176183821,2249.13568973083
2001.94356137294,2249.89272552442
1992.66883963222,2259.28286767474
2004.59820515602,2244.09788265504
2000.36567674519,2255.66216672626
1997.95048356025,2254.30828507966
1999.74737451797,2250.37282483492
1994.25014784172,2255.75659839538
2001.55516846853,2245.10480948965
2001.43932532353,2249.9157479288
1997.12599779733,2251.57522098756
2005.92520686063,2245.39533527068
1998.33453895076,2256.04587747771
2004.77928989625,2247.03627065245
2002.46489979344,2251.59487998574
1999.15686160765,2255.52983628546
2004.71895947765,2249.77524511124
1995.46776613661,2252.97230751
1994.14839723884,2254.6200824061
2002.9942532401,2248.14754903269
1995.44821874867,2251.28537247838
1994.90981475656,2253.70741183047
1994.61314332065,2251.27394938644
1997.24003266824,2258.49844303885
1998.04309573581,2259.44315775775
1997.57926914796,2250.15085720423
1998.01546208569,2247.30546331349
1997.89605495224,2250.12172390185
2001.47519878986,2234.03632742088
1996.41716108349,2258.69870391825
2000.08408508173,2253.86475000123
1997.06746715574,2246.39097799328
2000.38842455704,2249.31425923693
2003.98113173875,2249.3811227278
1993.01925378488,2248.55735999386
1994.84750051029,2258.7546918459
2005.75008619944,2243.29205004922
1995.56211066751,2253.25914566502
1992.50419180008,2258.96917839557
2001.25428200515,2253.13917831149
1994.14372760424,2256.58355141139
2002.77216918326,2252.93736277698
1995.41918424709,2248.03853799301
1996.25625674944,2247.56876905503
2002.17807783737,2247.48656828287
1998.58919774648,2249.23880746639
2002.79296048253,2245.02119609847
2005.03804862198,2237.85100944806
2000.69206513433,2251.44735162728
1998.42511374578,2252.94410406794
2000.77712657773,2251.53403959349
1998.07639879128,2253.13415363417
1997.95119658126,2252.70923016979
1997.44828876703,2252.65408965208
1998.94434880599,2258.04665704135
1995.07381650794,2255.65413523433
1999.51019708554,2252.52600743026
2003.63022072852,2244.1824696868
2012.41292960307,2227.48227511892
1998.31208667022,2249.71154975973
1991.71618158927,2256.00212157083
2002.20137463237,2245.31554648468
1999.14310426408,2250.91741409518
2002.1969529737,2252.10129013037
1998.51948796602,2255.69360503999
1995.26169252018,2253.75531534801
1998.9938404934,2245.17788799213
1994.46831001876,2249.44371478721
1998.90925468114,2247.05557236591
2009.45211220443,2228.4552407835
1995.73995531752,2250.42175669877
1993.3148900027,2252.56333865446
2000.30364478169,2253.19227473423
1996.64710597696,2247.60526893153
2001.7037435648,2245.39919563793
2002.8312509252,2251.61892831858
1999.15243471067,2253.94605182592
1999.35570251177,2242.716102064
1999.76696587111,2253.9606286235
2005.40630226867,2242.80128938406
1998.02722325554,2255.38278017172
1998.00449792431,2252.04439606412
2002.28704907163,2248.39610974681
1994.02940985622,2253.94935177143
2000.33260511087,2247.04955286109
2007.53538941211,2246.48322237001
2009.30040428187,2242.44592281963
2000.97756139238,2251.55066984211
2007.30369046755,2239.7672419404
1998.23622181616,2253.64221580088
1997.89201823354,2249.22729104102
2004.62353365035,2234.33246939928
1995.92324550479,2261.87104077498
1997.10367945375,2246.51328247768
2007.20179586629,2240.98394411847
1999.91154476021,2250.05491515882
2010.66067085512,2232.84703330986
1997.43463194268,2259.2808055486
1996.46499576881,2255.8037650277
2004.3191716438,2246.88693302435
2002.1860206978,2240.61576090827
2000.57663852928,2243.8769694898
1996.20010212241,2253.3891272857
1995.74463458351,2253.23144177001
2001.04880952072,2253.78890138399
2005.0472475787,2246.29752776615
2001.73007545782,2245.79751970585
1996.55727916368,2261.21663941105
2005.71933739848,2237.37495139371
1998.64886741313,2251.13135394261
2001.74379244182,2248.82970051643
2005.25987498403,2241.30552983982
1993.01682808906,2254.74686130597
2001.46761625053,2246.17890033846
1999.18688157659,2258.72734297515
2002.63270056371,2251.0393978919
1994.59158590711,2256.38536717591
1999.72474529747,2249.69849860396
1996.59790550981,2250.74132260899
2002.7054419441,2247.83303995573
2000.6792312037,2249.63680668959
1994.4903785144,2258.16878009283
1993.59781005285,2250.44203628802
2002.39307553416,2246.64165115803
1991.61111520745,2252.97402645235
2000.23159778175,2244.77875145315
2001.28004772859,2248.80250259143
2000.88346574444,2241.53038281499
1999.26964533056,2254.37786143451
1995.51021548173,2249.19433339275
1996.31795926527,2250.16361769195
1993.65541985828,2256.22682186347
1998.44450277325,2254.83689366976
2005.02169972107,2244.28210004807
2001.88942320705,2244.24406703047
1995.94843380914,2257.29357143744
1995.09613817743,2255.85362050588
1997.27523278472,2250.5815361043
2003.53039515761,2247.60858610047
1995.22565759349,2250.12829073406
1998.54627024978,2250.56796919916
2010.24196461566,2228.17537017152
1997.28128772442,2251.82259677332
1994.85655739424,2251.10731898574
1999.9650659775,2256.14294237101
1994.60394755039,2255.39731455105
1992.26770576565,2254.30636872685
2002.2715478577,2247.89806754912
2003.29272896528,2251.30971432543
1995.37765729271,2258.16651914482
2006.40082300415,2243.90990748405
2003.21785557265,2242.47844015469
1999.301691305,2250.93260669792
2000.2065539648,2249.48133325563
1992.42342083747,2258.98285610476
2005.22168625507,2248.15192797895
2003.11815649599,2245.12797298575
1997.24333661651,2257.04433408783
1997.92303769258,2256.73168774827
2000.18796316106,2258.51931409019
2000.86534514811,2245.43867903384
2002.56712124432,2250.8727519165
2001.10619571524,2254.39727823164
