"x","y"
1998.49254184027,2235.67976520735
1993.48548213192,2239.80527453665
2008.28155747781,2266.43369666751
1991.59458483385,2240.37351736579
1993.78945255182,2239.26969505724
1992.72790114805,2235.54834098382
1999.0928660385,2249.62174522981
1998.11362927137,2252.00096774786
2009.5917630991,2270.91811306399
1993.08381145398,2242.7705741092
2002.27787275829,2255.05229800132
2008.95105810622,2266.98265028884
2003.81712708096,2251.30568879262
2001.59513252386,2253.81230949789
2013.83476418966,2269.16127137443
2000.54166559387,2254.16212389734
2002.66639459679,2263.04311059455
2008.10724472313,2271.32296665403
2002.122386669,2258.19490082844
1998.67613151479,2250.52012722379
2024.08807128053,2258.54172466
1989.6933436377,2226.89433055979
2010.21132829758,2259.05708951347
2002.33502427773,2261.01781838571
2001.51541243981,2256.85722064128
2009.08162405687,2260.05447981576
2012.64201170236,2254.60317224416
1983.62265809468,2223.30885876513
1996.38651917983,2250.98442986943
2002.62166413448,2259.03212711887
1988.01398747545,2235.53571272674
2011.25464620239,2243.69380339476
1990.20185198059,2240.76675125115
2002.13035038519,2252.7354529208
1999.71462954706,2241.28833927617
1997.93318535093,2255.18605763618
1988.50950335503,2234.22613860006
2006.38938648083,2250.38802317822
2009.24787760726,2275.62342849745
1998.83773756676,2249.31581895818
2003.69063309249,2252.34629280826
2011.00144224083,2251.35675313066
2009.52462033782,2264.55622253912
2036.06873887227,2303.28359294757
1989.24608672284,2227.35712360938
1998.03843610943,2254.60363186542
1999.55692422069,2250.51915918169
1984.15852841484,2225.65663694173
1999.15677146131,2249.65032188733
2011.14747664684,2255.7082018953
2016.79800095899,2284.66940667198
2006.12952964406,2261.1669806889
2001.32496777495,2248.23442470398
2001.68821495347,2241.0765658441
1984.57702513127,2221.15163913437
2002.0839799502,2237.57559738736
2005.70619984768,2254.98876236101
1998.02456121653,2248.0004234028
1994.96555849397,2245.32810653053
2005.81503773026,2247.3903362775
1985.73851913956,2230.35033071991
1996.185755469,2252.05541735752
1994.26693154925,2235.70101208505
2006.75668361724,2250.84012802255
2005.71939317137,2255.31103733814
1984.15566909386,2224.16080273923
2019.54613373865,2274.10662628518
2001.272851682,2257.41072334991
2004.49359255919,2247.21617461389
2006.17000328175,2264.87817843689
2001.98649311299,2254.97397196386
1998.4189902194,2244.97264977425
1995.39183336173,2241.10087034599
2001.239345984,2249.70532003666
2000.0245199852,2249.31503274664
2010.68294981989,2261.36884128037
1999.07216443649,2257.01933738442
2010.87687260752,2264.45626116827
1995.82763038846,2249.34296433698
2011.41053854405,2274.35525546025
1994.89087019829,2241.38863621028
1995.77179287607,2250.64654127996
1987.90765440432,2236.78231577159
1997.82304226561,2252.5377454422
2006.30860670166,2243.14973713895
2000.01138554398,2246.6578008545
2016.25368670515,2275.10216833094
1999.72659699661,2248.3647551969
1991.10322567514,2233.31007941954
2003.80977302274,2240.87262922681
1994.71891954019,2236.05146293274
2001.36218914148,2254.19731536972
2004.9641495614,2255.81104938406
2002.94750305073,2250.99746775199
2006.17813503921,2247.75889995754
1997.00340263828,2241.65793070461
2013.6866423244,2265.17421317135
2002.13962280657,2255.13566258004
1976.67499095798,2219.15127181395
1983.99435521344,2222.50575396005
1998.03674947696,2234.92226270465
2000.19810444768,2259.17063446222
2000.15028174703,2251.90584443432
2000.04863530957,2252.02825303526
1993.75252311332,2247.32715190236
1992.58969677678,2243.32898733145
2001.28325077198,2246.6440334843
2004.60136939149,2254.09889930322
1998.24934199315,2248.88533221871
1988.30808180596,2236.65566232028
2007.21429371652,2255.70742774958
2012.90957777523,2267.42547644282
1998.05410645385,2241.55853098516
2001.06023438342,2253.26115755755
2000.52740287046,2234.00050250771
2000.15563465564,2245.96858405145
2001.10580255755,2248.94921891012
2006.77443595207,2266.99626534736
2009.89705231086,2258.6487218852
1970.40990782387,2201.30637709525
2011.45058734393,2266.05131225647
1991.35041842626,2245.01839776356
1997.80925995045,2246.97289322856
2007.09865871031,2257.47816511317
1997.66714622196,2249.47569124527
1997.5921505882,2252.2010681268
2001.88782166634,2257.49558220348
2000.27081225727,2252.09235361073
2004.78861568682,2259.73475030664
2008.55281870953,2256.64715188782
2004.65199461014,2260.56455750229
1997.12529117872,2247.19502516745
1995.89078419381,2252.06165022198
2006.39472328543,2251.09941837229
2011.21111659333,2251.7833345841
1971.77806128461,2193.96707229733
1999.8769923798,2257.91186285888
2000.94778857179,2243.52176934007
2005.67126629609,2260.3392228389
2000.23637075676,2253.17403761766
1991.60808642627,2234.34566908253
1999.84200399628,2254.28151383269
2002.34072939894,2254.06156903104
1998.05538092051,2249.04935269506
2005.36246027295,2263.22173966367
1992.63471687174,2242.52217616193
1995.07372406584,2241.90102323793
2009.70222180669,2262.83491652418
2000.86631299344,2258.24534159574
2005.82830679525,2248.42640341688
2002.53065586533,2258.61848215695
2013.49601887665,2253.84312121857
2009.20561105565,2240.33389880749
2002.66915986924,2253.2885965481
2001.06326919588,2251.69125153328
1990.56606224016,2239.68470907796
1999.37871004288,2258.07214528942
1995.12570454606,2245.09907508879
1998.72756963155,2248.79813603468
1991.64490496645,2239.35995163896
1997.41128619387,2246.82811629247
1999.3238654224,2243.36145562115
1995.55301664178,2238.21550511186
2001.37517316979,2253.58496176289
2007.43135505523,2266.33060856574
1994.68132173856,2230.78380587243
2006.22605534915,2257.33994451139
2009.15447250133,2256.14017900445
1996.2779133387,2251.73050753693
1999.90337363554,2252.87156626065
1990.71983454865,2231.66857076189
2005.40183492995,2261.45841096432
1998.77354103477,2233.28928659591
1958.68989146825,2181.04016707318
1997.98828450057,2246.85164726573
2011.92953771969,2277.66720449205
2015.70042028696,2277.39659645909
2000.68314844292,2251.0163184855
1997.94164282018,2247.45920930263
2002.35904883806,2253.94122816555
1996.94717399726,2251.90749531924
1984.96563151708,2221.72622913632
1999.00493069855,2252.39931364784
2000.2409590647,2256.63990360018
1999.93354938754,2254.38021955772
2004.22859612967,2238.99807215801
1998.76573398172,2245.6141196433
2000.89848699544,2254.21053826749
1983.07682363886,2226.84239050624
1986.08271525773,2234.26872279197
1989.61998621895,2241.00983075175
2002.44641824826,2258.28277436839
2004.0349295663,2256.22421417797
2000.65468804377,2251.24330281912
2002.61217369795,2252.87967512221
1993.99211226033,2242.64724666001
2001.28607168666,2261.75188676741
2008.90234883162,2257.28607425293
2000.06633099031,2255.7207053662
2013.71158935843,2237.72206018815
2002.30548609651,2246.69878796151
2002.12829938156,2249.06209510517
2003.58351069215,2255.84433653031
1989.28553627561,2239.89339650763
1998.83832385494,2240.28610089607
1999.30076841085,2254.03505842986
2032.56661108027,2307.34268062301
2003.67994076114,2251.42338173816
2019.24256909394,2270.41260742132
2010.45999610351,2269.89412629621
2019.10842293778,2287.17183110828
1999.73466752152,2251.34885099207
1991.03072129506,2238.8502535913
1994.29056622547,2244.21689421006
2001.74979205764,2257.32338405319
1985.58917655912,2232.68784412688
1998.77528536965,2255.41943562989
2000.70454408704,2254.45390471149
2009.00504062782,2259.43151116856
2012.97270414217,2245.05214702985
2004.8030047574,2259.79139490006
2000.18039887552,2259.31125543054
1998.46661737747,2242.97362060157
2006.34548812565,2263.07259329448
1996.93912709919,2246.294565888
1996.95653477102,2250.87881586011
1970.14118131445,2204.39073937339
1993.43066028071,2235.79876313602
2000.63035584642,2254.18567017095
1996.43006911051,2242.7028951284
2008.45339644193,2245.5999968038
1992.27776187953,2245.40759735909
2002.04805498561,2242.64147009413
2003.13843645831,2234.95802680493
2010.16386926796,2268.88548873367
1984.89684329433,2215.43315089016
2002.61731878681,2260.66387490811
1998.83292289098,2251.52659972391
2024.46751045826,2290.72810017806
2004.48284617509,2264.53304158078
2003.7862440053,2254.71404249636
2009.16912153337,2259.75828682983
1999.89065086931,2238.93957823603
1990.71730307369,2235.64711106953
2008.98008428742,2253.22262968107
1992.6648483798,2242.00732078011
2006.56566939661,2262.63996790349
1991.70222823916,2241.65483214715
2018.85482895028,2293.11073749593
2002.77341830754,2248.32533254275
1997.27034278168,2250.69675070748
1995.89870189929,2248.40116889489
2006.64753454534,2265.05129621393
2017.21606413659,2274.84560621796
1997.5443188374,2242.05989697695
1994.70647343238,2251.04112040488
1999.52475756752,2235.42086965712
2004.94578433886,2261.06322631122
2000.63408841283,2250.10519410178
1987.36288728089,2218.37374793163
1992.90212462676,2245.43696522646
1994.47205275114,2237.21903849889
1995.37303906194,2249.99507496379
2007.18781607225,2262.92866311845
1985.83108915045,2233.67063374857
2008.39411856498,2265.30752303316
1996.75971341935,2247.53709709135
2007.61210377631,2260.81946749274
1998.64840998192,2247.90169671043
1981.82983052288,2227.84814835968
1998.31705984041,2251.38644268867
2006.02950430298,2257.1727474498
1991.45755294621,2242.27196455599
1990.39382094322,2227.4423796671
2008.68068337764,2264.25288101331
2005.66061738533,2252.65011052458
1984.39821865718,2227.7975636783
2007.53445163082,2265.44343046685
1995.33278110556,2244.72483382683
1990.08667037872,2241.28486068436
1995.37520992801,2247.52992426155
2001.08367437046,2245.05958365168
2009.64006589602,2261.51277415726
1994.20358266254,2248.25243403052
1992.99205822586,2245.52946585234
1997.1710539944,2247.79789219444
1990.69467210246,2230.89090342634
2005.04987140972,2262.04203041366
1998.43946507346,2249.37490098511
2002.90689185819,2254.56577029804
2005.4515985724,2247.41773526126
2001.66829187198,2258.75286892432
1990.35066692892,2240.8374421069
1994.17139668304,2247.63003014762
2000.34043682814,2248.50535709976
1998.32492325306,2247.48254326678
1993.35864316793,2247.52503933152
2008.9822362894,2257.6512077986
2003.42536770493,2248.40603104992
2022.11055655091,2290.31471345098
2003.11485473717,2255.73889468063
1993.96106392443,2249.80869685076
1985.79488505338,2222.01475870746
2015.78620559175,2272.31797802168
1998.67391198096,2255.33754508279
1994.51464984805,2247.64682288075
1997.92123099963,2253.88028113774
2002.34705611193,2250.50529922265
2001.67255608572,2253.2653094888
1992.48914306103,2240.99032207662
2000.92053429502,2258.87548222095
1993.36030005724,2237.34346790776
1999.36884495443,2245.39806989902
1994.07905778718,2235.11961695068
2004.07240005862,2249.73057056191
1995.39864242103,2243.88261039417
2002.85485673497,2256.42955302277
2005.88428871521,2262.60662351023
2006.17794198143,2238.45463567751
1989.38895660673,2235.74379081023
2005.22965433514,2259.61273182909
1999.14023131839,2252.50488615663
2021.05899379368,2273.4272760771
1998.63731162258,2255.66058621269
2014.01246059971,2259.89390334317
2001.53261827267,2254.05357109363
1999.69860941136,2253.88804071805
2027.30586931848,2306.52525325066
2006.88880036897,2266.90304552787
1992.91766317543,2243.8685952378
1987.21218156591,2232.97306621943
2000.42113383276,2254.20637219237
2008.60350449784,2261.53724196061
2000.80629852527,2242.21077936649
1997.34311224761,2245.9377171365
2008.2820798573,2261.87439055946
1993.2502920885,2240.23532571715
2004.11850545433,2259.48479006939
2002.62896031844,2259.44719442398
1997.37734034492,2254.02478229822
1998.48221729088,2253.97595763321
1992.89482363582,2234.75935336868
2005.38665454972,2267.23630975331
2013.98936367556,2277.38862648631
2005.86262911795,2255.76820870842
1994.98182688591,2250.94677393571
1999.75464763569,2256.09341083397
1995.36943908618,2234.3566120063
2006.72146773961,2246.04185355871
2001.94904257273,2254.4805233252
2006.60002805801,2244.40943259609
2004.80792259869,2265.91639638174
2005.56937707794,2255.36121918095
2000.12963197445,2249.97625446347
2016.33238987795,2271.43991446287
1993.80467107744,2240.03596361483
2000.08007443614,2254.63259229415
2007.49188493754,2267.45833331061
1999.7454519746,2254.95063481468
1994.98657843174,2239.61554881184
1985.47569093936,2228.51958894442
1997.41358691854,2244.79924361312
1991.19875964478,2242.24413991709
1986.44260996398,2224.56220326558
2003.77516547356,2256.74089106341
2000.74132809236,2244.94089202891
1988.61068085765,2237.29631081668
1988.53265839314,2238.60218609756
1975.0268882905,2205.77532739156
1993.16413291801,2244.19662543915
2004.81511350805,2254.23928715217
2002.96746180081,2248.689170726
1998.47585933727,2236.08796117793
1996.35547577276,2249.15233384382
2043.29351965546,2332.94499501474
1978.73351935217,2218.4219958726
2014.13498814836,2280.42360539378
1996.9900737911,2250.90039072167
1994.5350590045,2234.96897195671
1997.98118738658,2252.30117022667
1995.24149121019,2247.63550631424
2032.74197667787,2300.71390662443
2068.8085931746,2366.60442341161
2017.66807622442,2254.24464017062
2004.30213529189,2253.05774149721
2022.66960601323,2274.96221391517
2012.01935351139,2270.56281145909
2007.4863314724,2262.13807650538
1996.42172956193,2242.7891566404
2000.26407384647,2243.39217841699
2007.93478581546,2271.1363315971
1975.13881354493,2202.03222595147
1990.21790042239,2237.46409701381
1997.3003338816,2245.10202241745
1999.24110055768,2250.16403128252
2005.87375891219,2261.11312317331
1998.9854537624,2251.8026803589
1997.85706486802,2251.33225185348
1983.46992110012,2216.05575980629
1996.44282317625,2238.39886869903
1995.51652052996,2245.05793535166
1988.67493679445,2236.05151117423
