"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
115.009608824762,116.547754972722,96.3710662771196,86.4365821988717,95.0397128694787,112.622982673751,110.259478531819,106.896399562274,93.5121024511901,106.310841213125,109.721453344283,80.8012980001392
92.1237405253048,104.580751469665,123.806076601411,109.341144899255,85.9746085342513,87.946140777152,115.371997947472,105.281377580009,99.9863666145475,94.3694301354559,95.1049421092471,105.527284739481
106.101391573758,109.783735229766,101.496344619744,100.904261716076,93.6651146153328,103.848652840283,109.963109364282,105.623024411426,92.4578261813509,103.263598235936,96.4816497469002,94.9548512513621
103.986180230251,99.3515866676636,86.7286466266143,106.872862568384,104.072983993019,105.357253652436,96.7674203841711,99.9205152347572,91.6841265336854,104.920826305837,88.0919045822351,103.928494397265
93.1138386177252,99.6152277720131,119.30006155519,91.1209475567234,94.5832745927941,91.3442760921033,103.784056431475,99.5498779452724,112.490370145348,92.4399704146015,116.41540315065,95.8222259421613
100.764700909637,103.547915531948,99.6388395154323,112.965928044277,95.269579240529,99.4663045987338,107.011082334139,103.884226406172,89.7671759436289,102.604851341433,83.728726421065,106.60692025644
91.7640774418259,92.8360137189894,113.258876711791,84.7154902851439,102.217082146032,92.4106538043326,93.4307072463434,94.5026573875488,119.13501007503,91.3909333120445,124.036810627177,95.0185246665511
105.851893663401,94.2355717069348,76.7849900694699,97.2969948649417,112.999043706709,109.897909894238,85.675997944537,95.0946164292483,97.3884382689635,105.563330347406,97.7020655011664,99.689719917835
89.2264251297516,83.2240131643833,95.3368588122298,106.581403658414,109.89313854544,92.9570320263609,84.5724591364847,91.4595728417763,107.545633151715,95.8396027175254,95.9158702833456,113.955635581496
89.6541439568449,95.4149307584266,110.740674181422,119.091612787775,94.1602239617782,88.4616009447106,105.070951912887,100.942158176449,96.7191297696745,96.2525792981383,82.4582867758006,116.438777171825
102.311471101836,111.940677977104,116.174307354723,96.003345083565,87.7483040111774,98.1173041254874,115.681996903654,106.911182201912,99.0084574461544,98.6028250431975,106.076584923255,91.5783399235948
105.044609612699,97.0430800097217,81.2855311273422,103.765617933938,108.209136708229,107.678375014134,91.7846827982502,97.8708008650043,93.2155035611847,105.646103587498,90.7196960030163,102.755112408409
90.4534766447434,82.2497958826586,92.8499084062131,100.383867484771,112.791596708317,94.9663257660207,80.9671216143637,89.8505963578502,110.890682503643,95.7815256381701,102.655932322349,110.154673825513
94.3533100717882,99.9917024820526,114.931236158021,96.7585187823408,94.8448601589661,92.7554976954934,104.265022796348,100.355907991966,107.382714280247,94.5794925400992,108.388740006147,99.0398834156561
108.739089864699,104.924551859934,87.6246957096902,98.3809232437697,102.434894025642,109.240492311844,99.8106165094029,101.774413199529,92.5088591135142,105.973216580787,96.5894670296333,94.9931253787264
107.992703846774,115.064366866982,109.014568393876,92.0546985764647,89.6659781607604,104.171495974876,114.944663249496,107.63744093529,96.1685677572241,101.897730079349,107.528478149565,86.4913305298623
99.5207369020636,89.7340165414425,81.5424546845197,105.895402392171,111.781700022054,103.545898082555,85.6472605722767,94.1689766397586,97.7701038959352,102.98196479518,90.5061048038112,108.525323203176
108.46491489306,110.224785920559,101.517543961401,86.5546078993756,96.573232911862,106.784913192834,106.166592107354,103.714543790353,100.256314370099,102.161921467818,113.065587648158,85.0334366182876
99.4538415125423,105.931353263494,109.299498822391,106.198057151937,91.6105459107731,96.8417914328253,110.637715497859,104.732729146173,95.3389766782066,99.5902788586691,93.8801811405655,101.430334812817
103.413644495676,92.4966533926975,78.742677925733,100.225787525281,112.568267909123,107.455802065512,85.5914408479756,94.6849212582355,97.8029238464797,104.4904345367,95.4166425073192,102.848187185592
91.4401466592054,99.9924325512191,125.116886713172,88.0502092829275,92.7582420308918,89.0530093601228,105.270944536791,99.6273131695113,116.096189592001,90.3132042641585,121.674847851279,94.0061587556279
96.5257151291499,100.750002238028,105.19148031026,113.04116383653,94.6543110751838,95.1550053402921,106.353012295123,102.665480322097,93.9535315296051,99.645109670499,86.1933459393524,108.762258952744
95.394723780814,98.2756498163348,110.783792547124,92.9662007266879,98.2864931865657,94.8163228932043,100.089895740889,98.604030945917,109.323721615726,95.0231478439056,112.037169416675,97.1610851693279
89.6608938755346,82.396549225303,97.359230883562,93.7841555186742,112.390415512006,93.9213974896007,80.7431446403207,89.197083611534,116.190116561023,93.7069433615612,111.689784533356,105.991687514556
103.067699306569,103.320289232457,103.422824095151,85.0834264611484,100.062462158998,102.669087870428,99.9270313958759,99.7892697694973,107.149601952182,98.7676380911385,117.433180064099,88.2744196145806
108.98436230314,115.204497876521,102.832286569605,103.423415568718,89.510432329146,105.330255826993,116.253798073213,109.070089934944,87.3232988389889,105.074951257014,92.3388250006197,93.5598550092692
102.428382782893,91.3237487845427,82.5597311212424,90.5162378732215,113.873855645445,106.718414780808,82.9738139460674,92.7967971738267,105.631073240154,101.88164461619,108.252785180249,97.3137398494813
104.81804425142,108.746367540798,101.141564580075,105.791428889746,93.3143751385561,102.595540029639,110.302645420256,105.763419959435,90.3606633541217,103.422909989754,90.9916486574822,98.8292706879049
97.1841942842945,86.8774843559845,82.5450185725681,105.397628942343,113.116469806946,101.709219572726,83.1734199226333,92.5738041932363,100.638661459079,101.513758617767,92.2501412482452,109.958330037173
97.2040499111979,110.976494900049,123.29950653949,106.56350751817,83.1610126617362,91.884426566827,120.375273584587,108.367504035489,96.4143655051731,96.7171894294253,96.2691055516328,99.8396667995608
105.409123486801,114.034757408981,109.350703704506,104.055640115746,87.4692032641561,101.204899491797,117.624072246479,108.888759320653,90.2900356080419,102.447670753347,93.9659649987379,95.2077853450981
96.9713019535916,86.6666680964526,84.3310360685188,100.773134550759,113.553699652338,101.545776866241,82.2416244635332,91.8647711843842,104.085566856867,100.413712184988,98.2498244519678,107.114413357941
104.304602115634,94.4383785767451,83.4266820055621,90.153188038888,111.847105536333,107.861949956823,86.0909335836917,94.5113552700349,103.74384446521,102.729135030828,108.011326852819,95.3011668300269
100.02610637699,100.82195468403,98.255043325497,108.778915397986,98.2834041223167,99.6516099663117,102.740213997534,101.672214789171,93.7400600406165,101.682066500088,88.9925404727761,105.283964297485
108.38100937426,110.323584989906,90.9612808508638,117.640815118583,93.8111830435018,106.472943559635,111.701344099091,107.834973466623,78.645703243562,108.559908296858,73.5774285711271,105.046984666271
105.044229399564,106.744066070045,101.565834241364,93.2734287567227,97.0448866809467,103.770368818759,104.894533913442,102.803455698221,99.1648090777616,101.420009273502,106.298338920055,91.6166273121812
113.103182594352,100.531751798838,74.0339353539303,85.3228058680434,113.154429455506,116.718437400948,87.0974684023096,96.6184771088814,98.2730305914392,107.836738607297,108.911642799153,87.6850652660717
93.182531705593,90.9393859656975,104.699864181883,89.9697935460503,105.500654210781,94.9827096005651,90.2012217181041,93.7583314808346,114.452303332863,94.0778287823093,115.842412917787,98.9783514030737
95.7394125090099,103.859182956007,111.007646705327,117.089494878412,89.7097876150035,92.8519765006261,112.493647728455,105.319692420172,91.4064768042609,99.1769807688926,82.3453521773565,110.127072089618
92.8628131003126,88.5099026667949,100.462284057047,92.4283965631391,108.002836004145,95.5508389447867,87.1628060645328,92.5453709431142,113.370297127012,94.8321354471024,112.397634594855,101.72263494183
89.2048053503712,88.5756125950365,106.085627263673,102.190624964484,103.598709733816,90.7662582270962,92.0616285654092,94.3654704125554,109.872846499167,93.7819480580079,102.747260751806,108.716139187226
91.7026890170859,99.8526432138575,117.675037130433,106.70954207396,91.6481991676229,89.3496599093098,108.019576890857,101.927940648189,102.868757493225,94.4583099471518,97.69040876271,106.046565072542
99.1438413051204,105.221377771656,111.3034019867,99.2013539753113,92.7684931238381,96.7698020664752,108.616929333773,103.404463526558,100.598114629255,98.0181620836273,102.85882681672,97.3014830927121
98.8270512346394,97.2486732656716,101.637620673852,90.116881113664,103.096284960621,99.66682004324,95.0886222438402,97.090629386578,108.34165673477,97.5284372604306,112.837409414808,95.102793563836
91.1356485858627,86.3066273225804,97.7109265426488,101.546866260708,108.322364056169,94.1807021757083,86.8140178523971,92.5409582804516,108.889862680364,95.7463778064026,101.589171831287,108.939196281151
91.2351956052937,102.54899817135,128.155172223934,93.2687616517544,88.9618154011572,87.7175160545581,110.265183353904,101.994414983227,112.283795730285,90.6938929048104,115.771565890949,96.2586724782962
101.505957168066,92.5614460529868,82.6329883276094,102.741685212159,110.445601805043,104.9616838613,87.7531343465357,95.31887499955,97.7700593561241,103.398774214858,93.6692159894211,104.82136576947
112.783483066812,113.282760655287,94.0722681167453,92.5735601448213,96.4409917686336,111.060285719352,108.197272518319,105.884000990042,91.7123854745098,106.406136709168,102.842243395361,86.6739092566287
96.2342667175813,95.6574827788879,97.379253187349,112.517335591614,100.730888677309,96.8630313058117,98.6900303707149,99.3317455434636,95.3001786665092,100.359370883354,85.9142079561074,110.778898535661
95.6751845485604,110.139211242226,126.444022621064,104.178933090639,82.9245781879191,90.2719843826649,119.989841806616,107.725704554386,99.5814587830873,95.1102056762631,100.267575871171,98.9847115462294
106.711526825683,107.7260099335,96.7907964104251,100.036258131054,96.8747496133321,105.478774417667,106.131776257373,104.08963025454,92.7993366903113,104.026940192334,96.654739269652,95.2014240243104
110.707421443567,105.00198136235,83.691947632574,96.2557764587786,104.407402292114,111.752480526009,97.8822704121887,101.275220636573,92.1942673775184,107.167569124798,97.8262237976006,93.1956448658359
108.00062781309,106.12000691075,93.3833444739262,92.9523713253526,100.689164203149,107.830644837137,101.351390835271,101.946579499833,96.7950193088684,103.968549472311,104.331642334423,91.1015343133629
105.885280216824,91.4400668220391,72.7966436442404,94.8112537746744,116.701717671781,111.095886785901,80.928421093039,92.9517585868954,99.4848171308364,105.659066624812,100.20120032366,99.3410033760345
104.920138158104,105.191639610417,93.3675361086621,109.901867980579,97.4814906496579,104.157322895728,105.456983164952,103.97639277486,87.9028827522453,105.112643855528,84.8678182953538,103.061768057216
90.4314936845459,105.545376987241,133.370054117933,98.5994936211503,84.0348504721998,85.431429046973,116.466526244679,104.744661900809,108.874336076349,90.5025113233097,110.278326018587,98.5045872241836
106.373369318513,98.4199980223717,85.2358765128969,89.9882937885163,108.9143635179,108.898016363593,90.408977707222,96.7878334776196,101.421737648814,103.597893165217,107.570726681101,92.9870239646769
97.346667580664,85.7020147569398,83.9443645327052,94.5709760622091,115.621337366769,102.455421807474,79.3789322865633,90.3795082586956,108.204985103067,99.6368898689813,105.641110358687,103.475984105834
92.6749959755241,93.4163088111695,113.317665053608,81.0367029667885,102.676760003309,93.364953393232,92.9141652443993,94.2744064043966,120.791869511406,91.2667809216885,128.165067192764,92.2035082143773
113.412673963251,107.347670934232,83.8444505847448,88.4201195777376,104.746659000059,114.316085392078,97.8320981710344,101.403358646713,94.8731485024807,107.313238281243,106.295614459004,86.546872706754
113.903704158088,109.763503454255,86.8851605848275,88.1078621468041,102.249530515675,113.96263900337,101.069676106913,102.862963802402,94.3052976475088,107.153817764618,106.87550778921,85.1583404504687
97.2966533989626,100.527852659947,111.979154222771,87.2957640113252,97.7906113984205,96.3731713244734,100.953414183162,99.0645974817558,111.234837557866,94.9652925014348,118.335360823577,92.1105706706236
104.740376871841,108.543850982751,105.126555126095,94.0130864970328,94.4602691066308,102.640349837377,108.045633223208,104.110226453393,98.6712958887709,100.941406352463,105.998286953594,91.3425434229044
90.1527015030531,83.7332733410167,92.8311087249189,109.743946670955,109.892520907299,93.9240895450722,85.1025232049901,92.073210715689,104.428900615776,97.1713863366511,91.3069449289061,115.580211497782
88.0609139997511,89.6723863049888,108.717724924866,107.993200874335,100.660814871651,88.8159722962748,95.7165967507399,95.9910876539317,106.710472392047,93.8017508160678,96.4752680155826,112.190623997268
106.760397910503,104.985765793312,91.3113770652199,101.952268078067,100.16147738968,106.6509264673,102.207893768045,102.55321557387,91.8050605202761,105.042956792176,93.5512073089952,97.6625262794601
115.416443566949,112.403679229924,91.2271336615003,78.0815759576982,101.256768120454,114.883209665034,102.117974055845,103.062623863095,99.551613314705,105.778188417708,119.101624448184,77.2022633884174
101.75481009907,99.5615158661679,91.16250063526,110.799507617433,101.342859489667,102.379975752013,99.6700548400661,100.877130116157,90.9408609847025,103.821175453602,84.8261934621081,106.810283835737
105.346803766098,102.702212113415,91.2407815519853,100.87577313363,101.721387257607,105.770690799998,99.7256359880632,101.126727847037,94.1592822814785,104.109378417317,95.4662214019413,98.2800373592809
105.7607974387,98.6095036716373,88.8489716798784,84.8937260617233,108.509456942014,108.059299195692,90.3538082200377,96.332945672845,105.50251578853,101.979822443053,114.562316082793,89.7392377674017
95.8384053556147,98.6625155711239,114.753785833161,80.4719576137919,99.2621334000601,95.2949056776024,98.1698563861744,97.1680144351482,117.577604473762,92.7066836850925,127.696443170501,88.8431029088676
107.052752063073,112.594218129985,100.020657536186,112.155345926805,90.1697091087503,103.865374038527,115.388684450075,108.779513638039,83.3551004604129,105.822083630417,82.0836361265424,100.751499611521
103.497714145624,98.9302679902166,85.8538547205352,110.708113973295,103.809733673805,104.880712377995,97.1934345088258,100.213746448126,89.5126257637829,105.399320433006,83.4818489189867,106.688465717191
91.9237424719745,93.5349390040108,115.090910017759,81.7942961890541,101.744594880469,92.3459530922516,93.8686446944766,94.5541695012408,120.928382231296,90.7686683401334,127.795089325858,92.7882373680432
88.8131806804614,80.4842429641498,92.0315046522406,105.529906748891,112.978979847468,93.5500611875166,80.537708262418,89.6014460133128,109.039335025895,95.847683202826,96.9391838520648,114.595506437443
107.304892807668,95.7807105637586,74.6740331430706,100.712429248568,112.200022454503,111.118165095129,87.3898390077773,96.3405922560238,93.4717814022009,107.173218602652,92.6106367215463,100.905226784524
107.41147339995,111.948154135509,106.796936293671,87.2468616673879,93.3661368520334,104.721945340631,109.833592683798,105.069485899227,100.48650151444,101.059484904948,113.374438241665,84.9127141621899
96.8391505271395,99.8906806111558,109.445658871052,94.5832586078817,97.5406005414267,96.0064662433758,101.611179655634,99.6625797261689,106.658798444147,96.2357553698927,109.257634984118,97.1873683971426
90.3474234657446,92.1742656837994,111.474038275875,96.4236096590444,100.710936562043,90.796683371704,95.6266970083863,95.7928663452173,112.350407361744,92.7832668261502,110.050101900623,103.147645050268
95.0655609418246,102.94861869771,110.619292172394,118.450807842447,90.0784144845229,92.3497972308568,111.904050655678,104.999132687377,91.1968051004169,99.0858976337709,80.9126961986169,111.549656604988
94.8147893593046,99.0333792429712,108.713284835562,106.572657578843,95.669124259421,93.6890285745545,104.074811703413,100.946709697683,100.256830331771,97.2171096067889,95.3269779388441,105.707180773711
96.0249412095236,84.2501696747141,81.672675689615,103.160837688885,115.442773942301,101.30274614855,79.7472264129876,90.7379129317949,103.619538688521,100.623851731798,95.371487589407,109.932083729498
97.6346704855105,94.8534543335161,96.8612542548552,100.342413597526,104.077134870496,99.0573078987206,94.1765393081319,97.0314903692641,102.631367243393,99.163495262943,100.171814152195,103.012995818272
88.7392567925672,97.0828799318281,116.786450459927,116.371284646429,91.4360345015818,86.6175000778227,107.951213522261,101.797896189957,99.2106466303869,94.56584030801,86.9941895561901,114.115314268642
101.627246311308,106.720885051463,112.11779064293,86.910300501734,94.3101861313825,99.417092795827,106.695501076486,102.434341117268,106.703601767945,97.2248738731221,116.973909397921,88.2060880684707
106.196330863223,106.504013433248,89.6467519579324,117.993001632725,96.4160863289166,105.220566718927,107.763408303496,105.704139196892,80.9195495204905,107.598829718238,73.9042326520188,107.431921510274
93.943023939946,97.4620796890201,104.326013533249,117.469539860526,95.8816350014599,93.1519168492567,104.268761074708,101.465336953522,93.6716645766221,99.0888814571437,81.7532735467474,113.614765459876
89.2498470925704,85.7202808391199,96.4214956713162,115.474942371638,106.088666015743,91.9206439799727,89.9065503057827,94.2340161575843,100.972451003935,97.192023638683,85.1479026959593,118.55907646076
113.958329274395,107.848636025058,85.0359290474884,83.6739320158304,105.041160093741,114.838465129426,97.3238634140464,101.035379964812,97.6166548163795,106.675935384703,112.04038649897,83.1523025697036
91.1350175838687,89.1439029314522,99.7360193075535,109.591534762517,104.141837486867,92.9785394290289,92.5474926349676,95.4296669903757,102.882296401985,96.8298303199239,91.9980988528036,112.846402734976
101.174734504692,109.293697387612,115.489550114189,92.9808410890768,90.1853272522859,97.7519715363769,112.072085546012,104.957171579759,102.519467280906,97.5719507919441,110.176669469751,91.0499210956096
107.074721904279,101.868132751811,94.3639533966581,75.9217974181317,106.47186534037,108.465894452164,92.7024000563616,97.0988516717555,110.106992555776,100.527434043472,125.737936804977,82.2236868675127
101.124060448802,100.717326047192,101.743143205732,90.7152922167316,100.956277149149,101.202062225266,98.5537915739774,99.1017592205074,105.352598105569,98.8559889940011,111.135270863506,93.4665430963702
89.8991407077658,93.4041716546214,108.241281566036,114.716628207236,97.2490324795543,89.621218812751,101.02501390897,99.0335914360353,99.8302216698319,95.9671149633552,87.3824069919993,114.476022567628
100.930745114983,91.5023239959862,82.2221504866899,102.758529007758,111.203975578773,104.654175883052,86.6212233600622,94.713266856157,98.4291806606478,103.141103218047,93.839625612302,105.424483334517
96.2045882407207,105.70565107328,117.940244026226,103.119165609632,89.0179562007545,92.7697509254714,112.545188185485,104.636193604315,100.464436515574,96.2641839124174,100.201737688532,100.195025392259
92.4810411434701,86.3858335122095,98.4686462633536,90.4220905129813,110.434189445793,95.9378791720831,83.8837977544321,90.9583521386519,115.414431548444,94.5381595725132,114.75367898373,101.463039887
98.8468772036105,88.170701912251,83.800982575389,96.5541971280951,113.840583818681,103.366696217424,82.2263893929572,92.0321466686511,105.113979196164,100.793693950181,102.548777619743,103.342292809752
108.456585847417,102.957022899606,92.299342195207,77.4809990993658,106.322872384112,109.790773433187,93.4590999065016,97.8169871588037,107.613240152068,101.785784422171,122.95882352893,82.4623826252767
101.104122864512,100.568255162525,91.0352935183141,120.582256133933,98.663441184823,101.080064919412,103.444733647386,102.893768266136,84.5689082923678,105.105229659035,73.0942017457782,112.793051213822
93.1228021763551,100.903342195412,117.777310548147,101.654368611502,92.1278094759695,90.7741727764119,107.554793168421,101.75537486911,104.957125251598,94.3760709248213,103.29406583318,102.030547984316
89.5479412714892,89.706241060995,105.338866622813,107.427522707704,102.095959466147,90.7183117354544,94.3995789768302,95.7332532694443,105.751330318605,94.9262892371325,96.0802263669862,111.514156558892
94.1859486410538,86.045365217558,93.1400477181366,92.0659155602254,112.361161353717,98.2618146774617,82.1828383737075,90.7147789210559,112.769946739504,96.385584519708,111.295596362716,102.33638438674
