"x","y"
1997.01280226395,2246.30115001825
1997.90787874925,2265.07050256939
2001.26029934297,2257.02854667233
1989.68043805054,2272.74794883032
1988.35913866663,2265.8763909577
2012.61326254261,2247.19854266869
1996.96417300475,2245.12488997773
1997.92568776147,2260.1477530117
1999.20551210805,2263.64152838401
2001.27474981537,2246.3665272213
2006.56429591985,2244.68839710117
2011.26868489651,2232.57135718655
1999.71799344902,2248.8347973418
2004.40173558631,2253.69476527465
1997.30936191877,2237.26840883242
2017.27064940488,2245.8892922058
2022.82501097868,2241.67168727724
1987.25957423809,2245.65475442994
1994.68807755639,2245.41396982385
2003.20272198216,2250.61949705032
2000.86825774713,2269.55878035961
2007.96935864598,2247.78312960893
2008.68352908937,2243.92501455179
1999.53232207652,2256.55592545385
1997.76968100092,2254.40845921182
1990.31673324491,2253.2353516289
2008.20152354301,2260.57006175808
2002.70003377025,2243.41665532582
2003.23483897614,2250.73491251606
1986.26435813551,2265.32546063871
1988.38478705727,2257.41318622326
2007.15826945882,2245.20919627968
2002.64995493861,2246.38863713618
2020.38955087267,2242.59356497479
1997.03995278867,2257.52273104475
2001.69627141256,2242.79701399143
1994.83450279116,2239.20189597397
1996.65356519935,2257.55548732125
1995.11502991687,2250.30311248257
1988.81142267293,2244.42775219469
1996.315367412,2255.83370978987
2006.76362246521,2234.07254627993
1984.86553311647,2255.22791059082
1998.66243129824,2247.51964956427
1982.59270396924,2267.82098401879
2006.00568354238,2242.5177373312
1999.07632680111,2243.43666132339
2002.58178056545,2248.35274617663
1985.36690893542,2264.96420197594
2001.36251824002,2245.88873371273
1999.00070407948,2258.95237627716
2008.09397328129,2251.24557957067
1997.92083687404,2241.39280837857
2004.70181411281,2225.09371175595
2005.94146463101,2251.90857474995
2006.94056797587,2246.13576093577
2000.46847326679,2257.33807407846
1999.81351364228,2234.23872258983
1999.75641938196,2249.21461562584
1998.89184021776,2258.92553570019
1998.48871778292,2254.49034274084
1994.67424545336,2254.13213501227
2011.22915308997,2230.1495995397
2001.49496204711,2252.21796453264
1985.77723377643,2272.14333860525
2010.30759926931,2245.551822162
1996.31361257103,2241.74613041418
2006.69407026597,2250.2577096027
1988.3812373348,2269.24730668888
2000.61187486356,2253.52281421157
2003.55203997636,2239.60295981347
1994.38449154716,2253.18284227371
2016.77869945858,2244.59493405264
1989.78159721143,2261.61737880981
2003.83953641801,2249.95962539734
2013.05015595138,2243.56445942238
1999.62160933899,2247.08146433126
2003.96597631029,2251.64291414941
2002.18051867619,2242.52939470377
2002.28176951742,2249.29584569006
1989.35253374756,2257.57630265896
1984.66232055516,2259.12559940281
2001.91026357975,2264.97294918379
2001.05814258248,2238.9814223378
2021.59606045562,2236.44887944236
2012.23393664043,2243.62889217395
2000.64706456613,2248.71584345444
1997.41297606238,2248.3497458669
1999.44510575986,2245.27256671632
1999.13478607707,2242.98275339654
2013.93534913477,2245.68015327938
1997.71128646975,2255.78293935933
1996.26912047522,2251.46934695564
1998.79216584131,2261.32586315922
2004.91888054918,2243.78504681289
2000.85249704679,2245.0842268727
1999.54066536379,2263.78182702497
2011.36816177159,2238.56468957811
1995.04918211855,2251.23793020033
2004.3852907219,2235.66646487165
1992.60200023372,2250.76096306967
2007.41301231909,2242.6128428609
1985.86337421144,2267.64160047306
1999.33149055426,2260.11649094356
2008.02267813897,2251.68013406202
2009.92312242471,2249.96121478745
1991.07043096177,2253.75114425291
1989.0385414275,2252.02354698559
2006.29808165995,2253.46208937067
1996.33534915376,2245.26332760161
1989.87939570608,2248.70873370671
1996.41596763628,2250.73993404658
2000.42608129501,2247.54324832337
2003.87388267815,2257.90140855851
1991.40025664649,2264.48402975293
1998.23802298333,2263.08237881623
2020.25080435968,2239.61876478569
2004.1919903422,2249.27340634235
1998.33452546359,2259.90129924874
2006.39819059326,2248.30189390176
2002.25078392481,2248.79917424232
1999.30747386458,2250.00391268672
1999.07519504451,2251.0745457688
2010.28501157066,2249.4713982501
2002.45586234773,2241.00335448004
1998.63533668594,2249.97191464481
1996.90138072767,2246.84586194315
1987.52882530235,2264.41618543406
2008.71680528416,2236.24029350393
2017.17247644634,2240.96960786117
2024.47461020349,2224.79274468098
2000.47328702054,2249.3974046662
2006.01958829358,2239.86211229364
2004.60706093186,2241.3111965896
2004.11304374245,2245.3206923799
1988.31378775487,2256.43103772791
2005.63131295985,2238.43742179677
1981.17002934522,2273.95735749985
1979.83201487956,2265.77414386454
2005.07104081175,2235.75614823864
1993.42161572031,2252.40326011816
2008.62149229309,2247.2844501609
2011.00297782864,2234.68228949795
1999.28189563961,2257.53654723258
1985.81421253666,2273.99307707216
1998.65573012057,2243.91261932728
1991.94327962955,2258.69831520159
1998.71607219971,2241.03173319796
1994.7319502211,2254.90469702605
2008.15583445829,2248.0000826075
1993.83690782266,2263.40121884836
1991.46184940801,2257.22758064996
1983.33732323189,2257.52811730843
1992.80069112415,2251.08685938097
1995.0991679692,2250.59771095254
2018.42776385662,2237.47816553232
1993.4494886421,2247.03297540146
1991.32934954273,2246.03206709444
2009.80055665229,2235.56031167203
2002.4013372252,2249.74276348512
2009.64319346826,2231.70327972474
1999.51055794287,2255.39956032929
2009.36406652011,2251.52961460329
2004.24186755307,2244.03355012619
2027.44350229016,2236.81756856963
1997.8329248041,2256.30251984291
1996.17055829272,2245.16617346385
2004.53769477056,2247.74735535866
1993.05509504402,2264.45518546509
1998.43507316236,2237.99356242689
1999.79905511246,2252.07859143705
2005.94809736369,2253.4475216006
1998.13250094719,2254.30667321707
1997.24404139036,2258.632300451
1998.4780100822,2254.52013690493
1991.26797813944,2262.16425056293
2008.7564107257,2240.02373629143
1977.88033039132,2259.57488068836
2001.8581281211,2247.79413023957
2002.55916790706,2251.37255119144
2012.25158718573,2242.94945503044
2018.1002721308,2234.10986412861
2002.85416771505,2244.02225313817
1996.55467419701,2260.84186473772
2002.60775875913,2251.42121629597
1999.38950320466,2260.948337031
2006.58647943353,2228.32237399678
2008.00785935786,2239.4036770076
1993.67991874614,2255.81210966321
2002.69752926026,2252.86194558578
2004.44490930079,2248.56136683989
2003.44904803602,2258.70079236683
1995.29922725061,2255.60350167113
1998.12098475644,2246.669537043
1997.67228597923,2266.44860569995
1984.61640312399,2245.92955729133
1999.11560058595,2265.83864991465
1992.46073507825,2245.23010718921
2012.48130812995,2240.22617636577
2013.54827176261,2230.98838291596
2016.71522134505,2216.26009477592
1998.49659204355,2244.02219904989
2006.41190260707,2251.75985873012
2010.53122880555,2248.31014257343
2011.41264398256,2245.16640068259
1984.45589605819,2257.23016795815
2002.71746692297,2231.49063137074
1995.17601783207,2254.21650244203
1994.75287371567,2253.64588399783
2003.89226511638,2247.53389795042
2005.79569586832,2245.52302161641
1989.22475167792,2245.08220919486
2003.34107288293,2243.72594870157
1995.44356456662,2256.06722342939
2006.69924716206,2244.87473141749
2009.68842630768,2226.86080247124
2007.1802537156,2244.9543755979
2002.30225170744,2255.58363322921
2014.77817822047,2229.36268601792
2004.72274887339,2251.75089805521
2004.31995800044,2253.41555129914
2002.44488343536,2233.58687456024
1993.46143217076,2266.41435067993
2002.49353560551,2245.17786943283
1999.72153898977,2265.70908304099
2002.58460679849,2258.20104294284
2003.36482456496,2246.88743400953
2001.68476100477,2240.71166542293
2002.90591670072,2235.78334624368
2012.88811543383,2242.66137392793
1985.52987513792,2261.76739223664
2001.59138414817,2253.78612852597
2000.48278322251,2242.9175083082
1993.08793828623,2241.13984277959
2015.41893693747,2230.76456183269
1999.08992742419,2241.41471629383
2000.55507349292,2247.07360701224
1997.04742899983,2257.08501437365
1993.14905801474,2242.88945966085
1984.32359042823,2256.97153883119
1994.2887406903,2256.85866181812
1999.98754699126,2253.47471066685
2005.29174179465,2242.73148804893
1994.51561533105,2249.66230342074
1993.65392642607,2253.20905319784
1988.17562781698,2265.05863270085
1987.57385232478,2264.67675651877
1993.85786498685,2263.00236360178
1986.97883496318,2262.09270458477
2010.65685406082,2261.76202192396
2002.05702649334,2247.07389636617
1998.18317217296,2246.31507991992
2005.44620957391,2249.45334210819
2015.4786790742,2234.64575817558
2015.64483494338,2239.13004798499
1986.72005210655,2261.14598256105
2009.19167644971,2230.84747415914
1988.05216500803,2262.91528943181
1996.64207840397,2240.47484918127
2001.75093917075,2250.00645962823
2003.6759550072,2234.98837934817
1999.59766275731,2235.72855043149
1998.12000094579,2242.13262123495
1991.98112345128,2254.94118699793
1970.92763430732,2275.71754729723
1982.62252905056,2253.59592269201
2007.07528168377,2253.40186221525
1991.97492450303,2252.35714155316
2003.7672486468,2254.53798881284
1996.35151442909,2245.53370337233
1976.20322269005,2256.46596500331
2011.13754547826,2230.55510517283
1996.5421382631,2251.73506231324
2017.74541981305,2234.67114669551
2011.68380691927,2244.98101213588
2014.98075829682,2228.40137061996
2003.90655086933,2236.14626035457
1989.55110005138,2249.9686403526
1994.23034600599,2265.15811237871
1996.03586499882,2252.27664229014
1995.23778365661,2243.59365285678
1985.43981991977,2254.61322420563
2003.72428213272,2242.23729023151
1989.23467546781,2248.18442175985
1995.68965664443,2256.18929066263
1987.5599689035,2257.73270977862
1990.15420484584,2263.82988710801
2002.83821710576,2258.34326577634
2009.67307894034,2234.04152446196
2027.50116174372,2231.66211507889
2001.57833610327,2246.73531722458
1992.98266781375,2254.05894475349
1999.21483196836,2252.85414290048
1996.38150056764,2252.03932058751
1999.20050374933,2263.84078135538
1980.02062475445,2265.23782995264
1996.60872682737,2269.55270599009
2009.37064495811,2251.02844822219
2008.70310081828,2249.87165878912
2006.63333411325,2253.39985290266
2011.27183633367,2242.28176245933
1999.53449004315,2251.33970413869
2013.7644567428,2234.38725142876
2014.11963510241,2254.26471512358
2000.19353968131,2251.08870453784
1978.53000768518,2261.29689092943
1998.83180960853,2252.38666347523
1989.80038233585,2249.14238734032
2012.73999231945,2230.195242425
1994.76839318464,2261.95262844504
2008.04736766105,2236.63404886471
2000.89509286355,2261.52121336269
1995.19033371954,2248.93096269003
2007.99343581964,2243.39329359589
2004.52815404873,2229.21227742325
2004.54770216043,2262.2582395934
1994.95947600934,2265.17824300991
1997.95977667891,2240.49830128082
2000.13258760788,2247.91947394184
2011.66477276703,2247.47163394191
2003.1960155792,2231.13192901621
2009.17657561721,2241.8484309069
1996.64207956272,2246.83185125821
2015.89824045374,2242.26068210642
1994.74922688003,2249.34048880621
2003.0773378496,2239.28741275572
1976.44787959659,2275.78601826428
2014.98127287163,2243.24117811739
1997.246628152,2268.66598917463
1993.89196469051,2256.2211874357
1997.06821628028,2258.61072899262
2013.69966248188,2208.25287491605
2007.07949609053,2235.28879882126
2000.64701023726,2254.22019906674
2013.40498524113,2242.74759475866
2006.12326184883,2246.6598981124
2001.54530235239,2248.70577151231
1989.09372444216,2250.79660641195
2005.34072097253,2246.66917981038
2005.84811315827,2251.39152856886
1995.01330838618,2250.04011354529
1977.84703205782,2252.26216723765
2003.91224400469,2253.18413636168
1987.37477101787,2248.58035932324
2027.96589505253,2243.85699255178
2020.51298356182,2224.60683613573
1983.70259986866,2253.84870815116
1991.25448925997,2269.16646304759
1989.90304661941,2254.08682163028
1995.63706295953,2256.34385465941
2016.70673417525,2227.10307940113
1995.33508569021,2255.41204614061
1995.66975690822,2247.07552518213
2011.23386699689,2253.90774813353
1989.0593254357,2250.50928918699
2001.30916405019,2251.13912230093
1999.78174333825,2246.94905559841
1988.98664276609,2233.80025362158
1998.72139089758,2257.3966870939
2018.51685408101,2244.19524106298
2005.35416182681,2252.53239603205
1990.77497591065,2255.12347238982
1993.96503547662,2237.45191006617
1991.34689911174,2254.09804156824
1980.87960230168,2277.38747519841
1992.32806366026,2257.66967275232
2005.65630946007,2236.54655031924
1984.3804979753,2262.45673926574
2000.29216152359,2253.748833985
2011.33455049887,2247.23774394224
2004.57641937405,2235.00695452132
1994.29524225053,2255.7506556983
1999.17045787553,2249.56774043175
1981.30930254741,2267.42912525977
1998.73258844718,2252.15774346068
2001.31693514745,2242.40195249401
1996.76611820128,2254.78325141731
2001.34897050745,2253.88672467363
1991.7525446274,2266.71665690392
1999.99434477424,2265.32425843711
2007.64318831619,2262.66191784713
2007.93584338717,2235.16880834552
1984.62802439893,2272.53356525111
1999.69768498559,2257.80156610351
2005.37135251094,2241.92591016768
2000.78334636924,2249.3844073304
