"x","y"
1997.16380038833,2251.72134359081
1999.79806864006,2253.47370318418
2003.63255223768,2257.83865157101
2001.24847454736,2235.1215087328
1984.29641486188,2228.11303338029
1976.21338342031,2212.41166115723
2000.47297390845,2246.46359127406
1998.24413653526,2245.77633346295
1994.08104108911,2247.9735092701
1999.38541029383,2234.9363826218
1990.14688330743,2237.15258633927
2011.24989834423,2268.96899256852
1989.29168006131,2238.47448264104
2004.50998505368,2258.67172538096
2001.10012449096,2249.17841022214
2000.71944126867,2257.33425264506
2011.41562321566,2251.39667468527
2008.36237297028,2265.92710661975
2002.23839249536,2249.97647567984
1988.35613206577,2237.18635782811
2006.60498679397,2261.32227174652
1994.90769723944,2248.14365454997
2000.93592110307,2255.94340831912
2010.90892016784,2273.29296784498
2005.60815729039,2262.64591992229
2004.53909024385,2255.82672489356
1989.79959640598,2235.60976832089
2009.1487345216,2271.89601760284
2000.00984324548,2251.2329111269
2001.86916214615,2256.93909975836
2003.20985854266,2255.78801956223
1996.84461668911,2238.88926025636
2008.97596679769,2267.79724295389
2014.37283377946,2277.80736877707
2002.65141231258,2256.49168227228
1997.4002796559,2240.96185008771
1994.72055315562,2243.63347302357
1990.76685320315,2237.04655789444
2003.02126137646,2258.71866324975
2003.44025448615,2261.39252519596
2007.39112120037,2253.05081453155
2001.08026077428,2253.9769756725
2008.80467166447,2254.13639348195
1960.7750526513,2190.63223933888
2011.38777591079,2269.16710406462
2003.46646729558,2261.94470028305
1985.32292260072,2227.36163427661
2006.80845236512,2245.16196924452
2006.89840425002,2266.4124015518
2009.95130188991,2275.03019830587
2025.78074740603,2293.43400318246
2003.45890469626,2261.60529686507
2004.0395120779,2255.69839191878
1999.08442837213,2254.26929997985
2007.81821952445,2264.54923374139
1996.70304792477,2250.89139915521
2001.15510643966,2256.77062509375
1990.34599608661,2238.2547092939
2005.11916871278,2260.65374115725
1995.98345874433,2246.22161213303
2011.09930332986,2270.81066071408
1990.27216154391,2233.45478465539
1995.42210542977,2250.60008117462
2029.35051046228,2298.63555086417
2005.76158594917,2261.95964763296
1998.75198209852,2247.27705503637
2003.42542175549,2255.04650983537
2004.03158931832,2267.21718002912
2005.65918302956,2258.95114945925
2009.27164904587,2261.14664040028
1990.42599057187,2235.56950121242
1997.90575948224,2242.32674947771
1998.70076104618,2254.96020390008
2005.99470307028,2267.52159536413
1992.55052335217,2237.08919919341
2001.57448440382,2253.13474263654
1995.41111707439,2238.77978686974
1996.45571868739,2248.2844544665
1994.60720685464,2246.44510465662
1999.86744506859,2249.25249355
1993.34114673806,2240.78455788405
2000.85547923106,2261.01570105274
1989.45547091346,2232.83300535911
1994.87432818956,2248.43545171889
2014.2426708983,2266.89037366297
1996.18395937973,2248.45743608334
1984.92167173594,2221.63189073155
2001.26419155425,2257.28479982347
2000.97612839166,2257.91058331465
1999.25847072733,2258.30073687537
2006.36967874725,2252.21523590444
2001.89577862883,2254.96622016185
1985.28217891923,2229.77618501199
2011.50793221769,2271.5374878787
1993.0279704172,2245.05832305749
2003.57058401865,2260.08924799269
1995.25861226039,2243.57391060082
2013.19600983528,2259.56297286407
1998.70069426947,2257.48106304794
1998.68824972012,2249.00711618452
2010.97391902182,2275.47898479943
2001.78221421541,2247.34744571308
1998.42951929881,2254.24184691074
2003.38912681287,2246.29569635599
1997.78728912851,2240.49165877507
2003.47664620817,2247.70580267222
2008.46079628524,2266.07307057915
2001.23360584179,2256.46136425411
2004.70196448341,2261.6046750456
2007.19427027032,2266.33857530803
2005.35360666108,2260.97996798217
1987.82311369241,2227.6497652981
2000.33165978192,2253.46022002533
2006.84663824163,2259.56266391175
2021.33422443415,2259.7415708778
1991.32918959721,2229.48223213785
1995.64656935348,2245.98780695401
1983.31499237822,2221.53853085654
2006.00780229695,2257.62174394593
2009.00772207158,2274.23254669809
1989.94577824436,2242.43134794208
2002.06104927828,2251.5095688447
1995.56802185904,2247.99688914683
2003.89012080009,2248.30159290365
1998.2300864394,2232.19186704404
1996.58248258534,2248.59307445601
2001.33547663832,2252.1304692137
2009.81013963225,2265.53310709773
2011.68178293555,2264.65491588706
2020.21760702726,2277.18748381705
2002.9139366356,2255.23448302909
1984.15333289409,2211.92348540945
2002.21261592012,2258.5229800815
2000.61922146269,2252.34995653159
2019.41483815181,2284.28386493599
2002.41916148001,2250.36062707244
2007.19373767439,2248.62860035923
1997.19313048962,2237.01329470453
2006.81275518878,2266.77359440956
2000.37558900158,2240.93241542368
1998.74045619306,2247.41175521748
2001.20882292882,2262.12969211192
1997.33308411007,2245.88382989432
1992.91838026453,2246.08765130166
2002.26146453371,2255.46969781635
1982.97373778051,2227.39204905542
1991.00929315835,2242.24667691417
2004.59842481305,2251.57911600654
2005.77340233155,2265.38655621035
1988.4682827827,2227.25642149402
2009.91682237711,2261.07472616157
2002.28203070709,2257.76544440623
2009.25899442046,2268.87614989698
1995.33381268427,2248.14814842927
2005.47165900357,2266.39411885087
2002.1104977464,2261.4981088092
2006.35243450551,2253.6903079463
2001.96554278182,2251.23686375033
1994.5952784711,2238.55732044917
2001.21853458406,2239.97271630462
1991.70173258491,2238.94540283636
2000.74521234036,2256.61393234273
2003.45641914317,2261.93965677735
1993.72757137867,2232.23413402814
2005.19064765788,2261.64894341801
1997.1865029853,2244.08218148675
2014.7198124627,2257.86608483284
2000.55863989011,2243.79934881738
2000.1305435813,2251.7494897008
1987.25313440424,2224.73526145463
1987.53914477127,2232.81246656594
2000.10421037846,2255.39316067732
2009.72349528156,2272.82091727466
1999.23324987364,2252.01041864529
2001.52931020585,2245.38514551791
2008.83748966631,2253.01833085356
1997.94654804147,2245.65818095293
1996.98939776271,2243.63467802522
1996.30830290987,2241.37377388184
1996.57749850707,2245.88776779088
1986.1889262864,2220.94753070401
1996.78999116976,2246.56523903103
2002.30595827082,2254.55493363393
1994.96114294231,2246.31571218045
2009.86314846179,2269.65876846178
2004.73204416073,2243.58985683266
2002.45990150142,2255.66462551447
2001.81196466238,2258.77379028805
1996.73754510536,2247.49093611345
2002.42603769594,2245.4330829443
2002.79894330042,2250.58207517819
1982.78680569859,2220.18243057887
2000.78015108202,2260.07830723646
1989.18242920631,2239.6502197436
1976.58852291308,2216.15908213871
1998.91097062078,2232.12788296673
1996.97176838224,2252.70244646395
2005.72498140136,2249.09893273865
2007.03479624757,2260.95859569162
2009.54868815881,2248.16109924387
1982.35476005126,2219.16356986677
2003.38576419684,2250.96122729327
2010.05087304964,2274.54019453864
2017.08380799452,2272.99725254195
2004.03968609603,2255.49015176757
2007.76866833253,2261.55184554322
1999.34817140719,2247.4042652015
1978.45128608356,2218.91404427103
1994.08814102325,2239.5884210423
1997.97258654007,2254.29270829395
2004.30611066556,2266.63637262878
1997.94008502459,2246.72812320888
2006.97126221564,2257.77581260667
1997.50049498341,2247.37106983334
2005.9229693801,2259.7194036023
1995.00018847101,2243.56345092189
1956.85856166958,2178.3559093366
1991.03085329003,2233.51662571338
1995.25858625067,2222.88846577928
2009.83907731385,2276.89677049249
2002.17023642808,2256.37582396646
2003.48297906793,2250.45439718155
1995.22230034811,2248.97315894496
2008.54968092258,2241.31305200148
1998.94758200692,2256.51360757761
2028.87567592311,2301.14820119848
1995.7609187162,2248.9577428674
2010.50227957986,2249.413230365
2028.21290472154,2284.4464062373
2001.27312169913,2239.65902983289
1994.62279051135,2231.83236033484
2050.47283663418,2322.78723682242
2016.95506975331,2269.28509180736
1993.30938638615,2237.0516843979
2000.7449471819,2255.28524980634
2001.00691881152,2253.93667634873
2005.46995725208,2268.55347632909
1997.51421370062,2249.69007883797
2004.73836849429,2260.8067171618
2003.77826601511,2255.04532727009
1994.05067739619,2241.79200032031
1999.49627081005,2251.48694371596
2002.69206785738,2243.21013387543
2016.49952873548,2268.01524256745
2006.12539027192,2253.0035332796
2004.52183724154,2236.20576889552
1999.0367212604,2253.10041213038
1996.84108062749,2254.48689124317
1996.40931473748,2243.59219650995
2013.01820165486,2267.36419444155
2009.00711780153,2271.94925479287
1992.01678508404,2241.72886799671
1991.60808424077,2233.36484828877
1996.93533029496,2251.41218959319
1998.65186949807,2247.5217667971
1987.74068437261,2234.74919505207
2007.46116409627,2240.25403969424
1989.28682988474,2239.18480796294
1990.3557735299,2243.19031410509
2009.19983764081,2267.04130506052
2020.57575630879,2279.19496341155
1995.42900907427,2245.89657329631
1991.07316664757,2238.56492451395
1998.00553566279,2244.80629151468
1991.4422562243,2242.16491781748
2009.1451322898,2268.72443391265
2003.47781733486,2244.44853984778
1993.76767502551,2244.86752618269
2007.65980740421,2256.24201704251
2003.63538963159,2256.75522837038
2026.51741594798,2278.59982008636
1995.50372442207,2240.51876173246
1990.68104537654,2237.98115093423
2010.58524203546,2272.27148690771
1995.86382857833,2250.09976989451
1998.72751872702,2245.57794359898
1979.85874923037,2224.67059075866
2008.14624876598,2252.8070839374
1997.6316163309,2248.5463606589
1995.41631360783,2239.87790237643
1997.00309474613,2246.74180532617
2000.59586644628,2255.40875255742
1996.97211461883,2251.89492053273
2004.47720564407,2257.74997564463
2019.73648399897,2268.88017702191
2000.98726018517,2256.49086679319
1993.83408822148,2240.1863110692
2007.6251340435,2253.33765518692
1996.90338257241,2243.01843840137
1994.26100645221,2248.52094300701
2010.51101732644,2267.19844723431
2002.41384831779,2257.90773716047
2004.34664388159,2253.37346599741
1998.60765143507,2252.87412604299
1978.73052857406,2222.07664531964
1992.66089730696,2243.12041381885
1973.78468627358,2209.33388429035
1977.00143417587,2209.32240042732
1989.88768306648,2239.22151542036
2007.08066786491,2266.30012763079
1994.14907546588,2243.29896177811
2040.05164542347,2320.2235859692
2008.69639564684,2266.37049425388
2007.36750776518,2264.97501878455
1993.75474329592,2246.60924167367
1995.19508597103,2242.0506700043
1993.74596116865,2239.04093837657
2008.08310876409,2254.07802291461
1990.01712902594,2232.43989021089
1999.50595229682,2252.7031613238
1997.61138299758,2246.99821567214
2007.81491564615,2271.18745574621
1993.80118098029,2246.53903565006
2001.73911327763,2245.51257358297
2001.25527123809,2252.82133435011
1991.21288062593,2231.38786162993
1997.08350277662,2247.09250239541
2003.38695729827,2252.41775442216
1998.77724133444,2233.45272799686
2014.77459046832,2276.02608404048
1979.9970675421,2219.12321926423
1998.64057211403,2254.79184502928
2003.09876927727,2250.45224751754
2015.49371522751,2270.69729637306
2033.98684074572,2312.30895511884
2010.02506022765,2250.05089415044
2034.72658858829,2277.62660395669
1992.46904745338,2235.58506181413
2008.14667972521,2249.90667430502
1997.1733884022,2250.01364093844
2008.31368807722,2253.60245590714
2009.52288895029,2273.6694229385
2009.23640428628,2262.39129246835
2006.60423011285,2251.64768260542
1998.9726488346,2247.67996083241
1997.21189285711,2244.98334916774
2011.45082130898,2272.46215329933
1995.25397272355,2238.03510779645
2025.8383087879,2298.48082264122
2000.77084586468,2258.93776480232
1984.54691348198,2230.44396798712
2005.99729619348,2268.48001628471
2003.85215185493,2240.02817365813
1996.23480423327,2251.37057202293
2017.47528570875,2279.97157665737
1993.44440326269,2239.47224878279
1990.20039571069,2230.89867798898
2002.45027729145,2259.53927236014
2000.10982214276,2247.21662058155
1996.78616882452,2242.26679146283
1998.26656204726,2246.76713914757
2002.32454315603,2263.88175504689
2007.06390022074,2247.56673153598
2005.20163156029,2265.23033408672
2002.46784293887,2254.35421691801
1995.49051967704,2248.8321030775
1990.12331332747,2236.84182988974
1994.04884945026,2242.01160743333
1996.96980456497,2243.6012405437
2002.68222639083,2253.00391849791
2006.90704256106,2257.85265911439
2000.50234315987,2260.08216509684
1995.24082827257,2247.1635596324
2001.00385673951,2259.86565169273
1987.26759988007,2233.20440766385
1999.66369345356,2258.71776123222
2004.85120938337,2254.12058923957
2017.49211178393,2261.45307553889
1997.01606675007,2252.31023221253
1990.18218350292,2236.87805112874
2003.98020263587,2249.33427163172
1997.12561141934,2237.39379541468
2002.09360513529,2262.29010079962
2013.30001202053,2256.73301149124
2005.12358034209,2253.94773013648
1998.49492369332,2255.29577687913
1994.41822249259,2249.47530804527
1991.54938633783,2241.0549687508
1997.79946556338,2220.49984191037
2007.33125042772,2261.79103378232
2013.23175071356,2266.06955731409
1990.03204122274,2230.07257447649
2001.29353163726,2250.3745921729
1998.68387995009,2252.83517779676
1991.29389583672,2235.33237736238
2000.72603094768,2260.24778356758
2008.65456067798,2266.04021361719
1981.09670118593,2222.01531266159
1998.91112728749,2248.51551239228
2003.17144506321,2258.44733643229
2002.88644100851,2261.89949379847
1985.20774880786,2227.51115240004
1992.24169129784,2239.36275142
1991.31295245805,2233.02789628583
2002.86030291457,2262.27158869811
2005.12906605537,2239.36806202969
2005.31400939758,2252.95371468901
1996.76109425627,2247.77258053345
