"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
100.308153924779,97.7830438318081,90.8786007058576,85.2660184332504,105.417405275398,99.5216007472799,80.3683060027101,98.0733570037009,96.1494450573772,88.7082179916728,114.138113218002,107.08337052678
88.9165085185865,97.9302940372191,109.434267981789,97.3545343107962,110.852468272229,87.2306100825575,83.595034632532,115.609230665866,108.069005549404,100.12733460467,121.536398094647,104.342462919975
104.607456958635,100.859875286725,95.8704787193318,100.784467214774,95.6497504316899,105.20654843908,106.605473964193,93.4932785173736,96.5369787283609,99.7282065786975,91.168131356577,98.2479899752375
94.1736281839634,95.4089460301091,109.498808620867,103.383504990635,100.377174218105,100.982708466738,78.9728610835712,107.459089715885,108.195403789549,101.807681784414,123.62046309524,108.819892219157
113.858257656,101.216065526191,86.4198738083951,99.7753013068706,87.1130584684585,117.22102483245,112.024451945818,79.8866074411581,89.5908689697544,96.7762373611776,79.924884624199,98.023146603331
116.707224355294,99.9676606395784,79.641198653001,92.7791193738911,86.7937605850171,121.125445132619,103.147963212313,74.9262731536118,86.0321865442303,90.6221974957904,84.4487958030475,101.899106130018
90.3379795225139,99.7009731120464,116.886961206898,111.73983879288,103.499195608191,90.8023660133126,101.846710847712,114.834201960401,110.902617229517,110.526362518168,107.420661474639,98.3161060145123
100.002540697158,97.2962877825155,91.0304392140803,84.7698839834645,105.580197614641,99.7849907563326,77.7166126832814,98.3554235156958,96.5080049310212,88.2256680448522,116.620895410776,108.171682823563
93.8111643382498,103.291497919132,103.991741032488,99.2670000533242,109.335580400459,85.3158961714695,111.159321828726,110.04654247287,101.839873371115,102.580421788762,93.8459554207581,93.0010366050194
98.188024031492,94.6924716079421,99.7718361440542,93.8877197175194,100.598951248878,104.774513563317,71.3553059643823,100.792155916351,102.620977969165,93.8547769160317,125.662057740511,112.041013577734
105.869212579713,104.934802088307,95.3376529882906,104.219998409354,95.9650580908681,100.950135964486,127.68980718669,93.0053141408078,94.1788784985456,103.608134962273,72.0822903135604,89.2061905204807
104.420615969546,106.052047944348,94.1952320214025,101.107524869054,99.9427657434658,95.9476501883654,129.871072746759,95.291821717852,93.3644497010551,102.328096857302,70.3546911288861,87.3286955792386
98.6735916771931,102.908576903361,110.441704275029,115.71022639823,95.6798092811649,98.1564226041117,122.87366277064,103.68484102291,104.433979360432,112.544247782519,83.831851676407,91.2699586152043
96.2050377238952,100.05595729728,93.0364590910068,84.0936031990606,112.033190310281,89.4037633288946,87.7096623570532,104.721720835666,97.0722347678935,89.9836130487566,109.951829740917,102.366927366056
101.798277442407,97.7480892121525,99.7462603765303,100.806691701696,95.9177077660587,106.731113776219,91.3828589025543,96.738801715531,100.522252974629,99.0812888490929,106.778497239778,104.644939059539
88.9671572050596,99.4682061035386,108.475520697374,96.8988759784975,112.299553340023,84.4572158174147,90.1674132676263,115.954489668,106.865717553191,100.487434055397,115.462596136794,101.203355213827
104.444988302804,95.3503455462333,104.684335285817,110.602535067202,86.2508643741159,117.833696519832,88.570447282354,92.6891754660382,103.665703555068,104.109864740827,109.820423692156,108.141612804898
100.385932611629,96.2413895300991,93.3821528407994,88.2444960664023,102.544411539639,103.302909659336,75.5372943520011,97.6794831087482,98.1393771514756,90.0624982548565,119.134389886687,109.818253940028
96.7114380608031,99.4503384105201,104.547204874746,101.905131164302,101.894216379791,96.9740351267455,97.2275065716419,104.80148616489,103.282149843814,101.93217956247,105.116516094097,100.709089274175
98.7507895797864,99.6326122148538,105.330641085792,106.093415097801,97.8368838029344,100.8767288563,101.848696736483,102.080235556817,103.208148355382,104.386710318128,100.557482326368,99.7135621115299
103.318150048939,100.823002127405,79.494688362789,74.0972410536256,110.600629482682,94.7755744406194,87.8778244014807,93.8831707349584,88.2181908190357,81.5406178163953,102.797909543031,102.686526547099
93.8289640036229,96.5699775622081,114.265862637618,110.825050555223,97.8660406115146,100.886895177582,88.9801111057472,108.723119464513,110.2430152005,107.578516301292,116.521724182139,105.148698635898
101.572877824251,97.8604013827435,111.924530492035,119.026184731265,86.899425183352,112.149817117601,104.017673557764,98.1296265364406,106.904725582969,111.825340548334,99.7059526274128,101.390266205736
105.736093658355,95.5396426307878,103.048807718995,110.065698884095,85.3771812854416,119.13689926944,89.6827107168055,90.8082953707347,102.467555277959,103.485815796725,107.838731244616,107.883754371682
104.380813840736,96.0853034725117,99.4000790395834,102.939630899913,90.8477178351094,113.960577544146,86.6648412087421,92.5655066117423,100.576528825209,99.1418936482386,109.821995103891,107.86855823915
109.673291097328,98.0991316921457,98.4328998901839,110.186722745899,83.4418822598722,120.208397706017,103.090119292697,85.745967406651,98.1189614161027,103.690449209722,93.1546921079826,102.661272088557
103.991054280763,96.9755615636098,108.407528771909,116.585673283737,84.979368697201,116.296168765642,99.6130213251573,94.166892087894,104.978974417592,109.105852760349,101.523621571747,103.736498209924
98.0616509972263,98.4805965984456,92.23488989534,84.5597361964895,108.622873231288,94.9197501556869,81.9072140909609,101.551307676834,96.9918888749954,89.11675085655,114.071486540981,105.655464693307
87.2740426149771,100.970408384931,114.498569721584,104.539990672232,111.329149404438,81.9380709738155,101.171875780719,119.318774380359,109.685606083327,106.901135150079,108.400845791943,96.7341659355319
92.3929029811144,101.730132760427,100.819254502323,91.5043308329825,113.463315278307,83.5377704006774,98.2926917371228,111.250292708173,101.156929507051,96.867070902143,104.618964419083,97.4952279100995
96.0454221654886,103.155636760041,110.231242186188,111.815225830247,100.534817772453,92.7711798593666,120.075898652181,107.416042900697,104.732224308342,110.639043923023,87.2009417472006,91.29662797109
94.8392864817054,100.103545201054,107.915490441022,104.754328992178,102.862622041981,94.1322008465555,101.140688883083,107.914236772938,105.125924979233,104.688913841504,103.47558662766,98.8006016472957
96.3293995242718,100.451869667534,97.2380044326352,90.8810671070648,108.754210177442,91.0937651865178,94.0961405657649,105.034989235905,99.0739292015469,94.8356448948253,105.662484272951,100.42189590541
88.4891713432802,102.566321342114,107.007032857304,95.8610624843729,115.862187641698,78.0181538415175,103.044091402975,117.499297980917,104.799193867225,101.280922190586,103.911075908342,94.8773087935388
104.151208938528,102.447810826072,81.4215211291931,79.1794546155104,108.490209393521,94.7495163238832,98.9405338899519,93.4106062176772,88.3349122108861,85.5761127658948,93.4247282708009,98.4803127219514
107.438460190318,96.2132228187738,99.2376427293483,107.103660337357,85.7292479840828,119.378071599621,91.5239144201334,88.3242538366062,99.8294498352836,101.289762853718,104.369175293613,107.029606209806
100.968590037932,99.0733011885027,93.8247949341565,91.4481025783999,102.642542528694,100.198127990431,90.5950514954185,97.8205277070429,96.9851901654806,93.4015152276159,105.886924842227,103.388456472093
98.2583204921334,97.438065677846,91.5209215427305,83.1273337971444,108.301007662802,96.5567117904467,76.394299933892,100.878306452738,97.0464605758624,87.6048633715455,118.590840199852,108.080029162493
102.262199594183,95.6820697641476,95.0609897500088,93.1128686035117,97.6934236961372,108.498463908762,77.2310141481584,95.0223071832,98.9002025722877,92.6987929640957,117.483376712056,110.255050799427
103.329828371147,98.0479028174304,88.71571638157,86.4274273135904,101.98688358637,103.671073463486,83.8022609763591,93.755853805073,94.2986358516383,88.8445692385349,109.305761918593,106.452903533175
89.4895930345047,100.340342298586,119.399012120408,114.732901111593,103.348090657147,89.4667012316521,106.293995575463,116.440085375273,112.101068588309,113.109755588068,104.653468447984,96.4518757327601
99.9965868600069,96.3648030951805,106.063341734795,107.001130177619,93.4255972609437,108.647211784137,88.5026336418709,99.3457279589126,104.813092635233,103.226766910204,111.99526040371,106.445329111039
93.2422037226076,100.687874570967,113.732979084834,111.666655948392,101.413911412613,93.1194850859462,107.611588103282,110.829780411517,108.231015269489,110.160782615012,100.277056463263,96.3751370380757
93.9299311266274,101.783002158667,104.537207185333,99.3536368681002,107.930653871402,88.1550606141764,104.55263824251,109.438998682345,102.779668971888,101.933427321424,99.7538651462488,96.1460804637686
108.358466936824,104.672507601989,88.0996405092073,96.6115519589205,97.133957679325,102.422286594158,122.621225300895,88.8271656664141,90.0076990250634,97.565257312915,73.2643605611929,91.1072746911226
102.34499431327,101.689576359273,81.4608851748908,76.2224732867791,111.207237795527,92.5841793644002,92.6936347696205,95.690186625813,89.0529803842526,83.6565449614668,99.5808776670208,100.485790006984
93.9972296183225,100.030735124116,110.909659195968,108.058456631254,101.960020073665,94.1551679116369,102.626199328382,109.321910119224,106.895714335533,107.167176432363,103.450522035173,98.374630939566
102.981301627693,95.6074955029084,100.384228608351,102.16100656523,92.2679163324913,112.582924463415,83.3299070500816,94.4487287675465,101.583921879647,98.7526418857865,113.580231343148,108.943066756193
90.3831230606879,100.417372145313,122.793573402383,121.194297900894,99.1968448627688,92.6877591528862,111.415180336848,115.507388925798,113.670532448199,117.392212536012,100.923215583282,95.2570117009309
96.519455546436,102.656434434174,100.82090815155,97.9132001738011,106.770807778318,89.7848418554302,108.739563475084,105.789187347847,99.9262403028043,100.650865448793,93.9290651620633,94.6563720582092
99.9327001365068,101.752266804552,93.6275481110732,91.2951795761468,105.970632693889,93.9998923246835,101.926439337601,100.117088603741,95.8839534874051,94.7662515157706,96.3033430409026,97.7714508122779
93.4747938910928,99.206509330223,97.5430232551006,86.5476913221004,112.835394948337,87.8646886705275,84.2422273531564,108.643228500307,100.357263726744,92.0165629826226,115.452962244862,103.633576286457
111.926323590232,100.211105787647,82.3288916240162,90.2268226668391,93.1326779771369,113.166049719208,100.186982473889,81.9091844043633,88.2778940959715,90.2077567676681,89.6975433453354,101.629208418506
100.5720141462,99.8805902625663,112.586382583487,119.828957937455,89.1605368536024,107.466690857544,113.072471855247,100.237389950857,106.542936577788,113.54844101158,92.3749391156812,96.994397765137
102.165971059914,100.361480462047,103.237553010115,108.197974398183,93.9069393654072,105.071425499698,108.176231464125,97.3695172340669,101.107876199829,105.282501464449,93.0685566743254,97.9718324345937
92.8090222913959,99.5479848164125,107.846208510437,101.437165354006,106.15731034809,91.1802359368442,95.4457573437447,110.562943717097,105.740314950678,102.668814517357,109.19859792568,100.433179067934
89.1172943350815,96.9337392194719,116.210566133198,107.316443971501,104.724108710362,92.5022843762125,85.9464089693367,115.584890398156,112.031278652956,106.536767827689,121.570493439099,104.787870385291
84.7622956776202,98.6032338446334,118.275276266126,105.282164965513,111.539914575868,82.8086060265273,89.8965517900084,122.381625444731,113.22586552615,107.00968523803,120.415237734205,101.466224237911
103.912576400552,94.5836440519101,111.824921042782,120.216389721451,81.2307335895631,121.56134375928,91.3548484299479,93.793964111583,107.860837595211,110.572099046555,109.868274665527,108.135834210775
96.3200271421327,103.503801539168,93.9734119508424,87.7553227289914,112.875554050137,84.7128025365348,105.592279538283,105.757262680576,95.993317302253,94.038312429494,94.5678037300981,94.5554111796573
99.0464484223475,101.43698863857,94.2995953002126,90.868516113841,106.825502923458,93.1713723955082,99.8025756459653,101.309710534719,96.5532104058682,94.560111207497,98.7093738844351,98.4674879234285
99.5500098635624,99.2179433808815,104.829440127696,106.216010484938,96.6255221920683,102.763897938206,100.472680571824,100.787417378417,102.973378292718,104.077508340893,101.299850766343,100.591052156989
93.1790495992284,103.554573178347,93.2369364454104,82.2174600811148,118.929324915222,78.417973466782,100.565681289531,110.095946889676,96.2051156802893,91.0395259252013,99.9111504331147,95.2445248354102
97.9092150505789,100.546590319814,88.3159829130835,79.6446942401294,112.995078016524,89.4841191272185,87.7371920820253,102.09829657782,94.0388960993571,86.6739681220282,107.777159460535,102.141193830566
108.368252178123,100.805821027064,97.4811126551889,108.524631518211,87.8382381552545,113.092953028969,113.39963280536,88.3628378255573,96.6626825084781,104.091192220595,84.3249695908357,97.2254314791725
97.5862245259893,98.2521685026795,113.557704822445,116.08944960669,92.7548653956985,104.918596050352,101.846544662194,103.961663896659,108.373678301956,111.003707375793,103.627777946335,100.90404233741
93.2326563884501,101.430289501385,96.7549379004638,86.3492453079761,115.010498474198,83.5622542672559,93.9013810772758,109.633835532989,98.9935062286093,92.9387740277797,106.844228822344,99.0063747287894
97.3963271683027,98.932041915534,94.370531083671,87.1280804287167,108.349953473582,94.0318644453701,85.3208158298709,102.808646949962,98.0410549886679,91.2736558622018,112.01911402125,104.261436679894
91.6656301438585,101.727193166469,112.65078287479,108.417200295627,105.527047195937,88.0296253960319,109.29110888603,113.274871590025,107.508460131567,108.784185963664,99.055717736669,94.6783705381014
92.303199095113,101.983733935793,99.0637918412053,88.8674419011327,115.114036395963,82.1089800426538,97.6070916653299,111.307736940159,100.139963212957,95.1754798427565,104.691185512287,97.3972269630663
95.5844520617996,101.751098453,109.620689586431,109.389525450707,101.088833513429,93.7975298090408,111.961513196645,107.552820162305,105.133549598209,108.447518824142,94.2761986073678,94.6173369603947
100.624823048418,100.406365033349,84.6999050423211,77.9241319472742,111.017827488039,92.9764413847631,87.2798304622983,97.9528911430022,91.668132006308,84.7099473445974,105.998854491775,102.822533562236
101.768924918345,94.3983846712098,105.664655669839,107.723247106226,89.647639978591,114.813944475912,81.0883397215304,96.2007843264555,105.136285045179,102.384125582662,117.685165496059,110.506184965303
100.919797304992,105.225042043376,89.4329724657353,88.4246903024059,109.30041345339,88.3610836180469,115.955438667666,99.5050161186803,91.9296070369087,94.0747697815219,82.3209733017607,91.0206958040354
113.872725012636,99.608764593089,86.4747955839938,98.9105634672836,86.2198835885765,119.777470599376,104.287225834869,79.3508063020443,90.3383110879709,95.4523859560116,86.7040232481337,101.528084314699
