"x","y"
1992.14058375917,2247.54199948806
2009.50752979187,2247.15840286568
1979.13579861503,2256.08617836086
2003.61011961757,2247.73316160865
2005.76683931814,2246.74432864656
1996.1945884812,2264.99602938837
2010.49967151177,2248.35500079625
2012.36674599229,2240.83869577984
2019.44385004585,2225.60297972131
1995.98211354325,2258.76596038861
1986.70569834291,2272.42361754267
1999.50001779754,2238.24882806276
2027.54116242835,2226.43740166044
1975.85806113063,2275.45770702767
1999.58040527261,2243.97338893478
1991.73436985774,2271.49355983259
2022.09348727282,2233.21756006615
2007.02093327101,2246.37773785467
1993.06555909641,2277.39762186813
1994.32642520573,2258.17073289984
1991.22624339547,2266.37980161315
2003.70068855218,2247.50539465489
2006.74863834001,2243.64805774925
1999.2634758041,2249.60611183387
2002.63594388801,2237.41075726185
2000.75894967268,2243.24694030656
1996.53774194258,2257.20186503198
2003.16753443106,2252.19360516534
1995.95838762645,2251.26190543054
2002.98575980035,2255.02823086417
1987.56191842688,2251.35386401806
1991.68372660141,2265.105104528
1985.53777155451,2260.83678781525
2000.68924754019,2243.70105519722
2007.83933198304,2247.03286909996
1981.21640383303,2255.73565824915
1996.00434605648,2257.95184853597
1996.68079382885,2245.56431839706
2005.45769701386,2244.71087434722
2003.77249080578,2246.97317877704
2012.45121241376,2221.02667813886
2022.35452918225,2237.79840331515
1998.99545425431,2240.14122251499
2008.14011774325,2245.27467086776
1988.5623549968,2258.054404514
1990.35930662261,2260.09820383709
1997.40339464712,2250.54412280186
1987.89622164302,2268.69826509163
1999.52723698114,2257.30292004531
2005.80320358299,2236.07683086305
1990.81089097771,2264.68083529647
1997.37255686063,2267.57381319717
2006.93392201597,2251.05036845006
2002.67473778161,2242.69687939273
1989.15676373389,2255.33826090349
1999.50061075034,2247.24516821884
2002.49988613659,2248.87262634333
2001.73929397435,2244.15490029496
1990.83994302258,2257.0359049567
1989.36227451363,2266.46018596705
1994.49846011687,2254.9484306064
2012.14572546666,2258.54034853684
2002.00798784105,2248.7838612552
1997.80628197746,2258.40840405353
2015.72927195427,2225.78683478098
1990.50440115737,2253.98123171015
1991.33225267601,2256.6289686805
1989.52400731983,2277.36638358698
2005.05679777046,2222.08533712213
1988.06411193579,2243.3744984833
2017.07727011867,2225.80728356493
1994.43992024568,2263.31477149506
2004.71850060942,2255.03309100153
2001.42134663751,2252.92512612105
1998.17450199055,2239.45756030312
2005.87730768987,2229.46985749693
1997.49025238979,2237.20128059685
1997.38236055061,2258.48845446481
1995.23713163433,2261.35692250641
2004.77775834956,2243.76916450701
1980.92314359214,2260.88877808954
1995.60092376066,2240.71913750075
1996.13441930252,2239.75746091897
1999.00654196807,2253.53465142677
2016.87715951401,2238.68965163414
2002.0510127437,2239.65964617348
1995.04495457221,2247.62676461813
2008.70322894674,2239.55830257254
2021.02927480446,2232.82705477997
2005.87865286907,2264.00431764111
2001.01873668433,2240.83879451063
1992.37778374816,2264.71541458352
2013.668831385,2226.94203502989
1997.37938635862,2251.66096889504
1997.91635516187,2263.02071615904
2008.64500537204,2237.01133625533
1997.47294523067,2254.13156956252
1999.96562770237,2250.68152635991
1988.31689400982,2252.64800076872
2002.11023016282,2255.27690630086
1990.1910775337,2265.07329081916
1986.60374086565,2252.96782296806
1994.78010291694,2255.42989354895
2024.0537095074,2230.74368145098
1999.21856910212,2251.6883308665
1995.46002196733,2235.49193578357
1996.68827799219,2249.58212664844
1988.21894144768,2256.99762778731
1999.01966754215,2253.28040812728
2007.31354707851,2265.51268725173
2002.78838797811,2243.16766258355
1987.88384313284,2261.25681625497
1997.7351706656,2247.92187964573
1993.04612007769,2251.62740419529
1999.84723080592,2242.02368615053
2001.28425321063,2251.83135972774
2019.72465106297,2232.25907972806
2000.6312101486,2248.36078043728
1997.45776158831,2244.34720882117
1989.54500258704,2239.94462522098
2005.74066346315,2253.31072088331
2002.03594734447,2252.43560301413
2001.74512568727,2245.14185537737
2007.39761443887,2242.90313465555
2006.58633411006,2259.52674218305
1994.75567513854,2245.01679327517
1981.6047734385,2263.55142611732
2004.33011991797,2239.83590167549
2012.5355632399,2240.07323924756
2002.15149017375,2244.34653193302
2011.14169200736,2240.89585498253
1978.97894486692,2272.81284447157
2010.10706237145,2239.18842538338
1996.23782721631,2246.94059545869
1997.1055149974,2244.7718868614
2000.18820102269,2244.5823903238
1991.43895790009,2265.9961327105
1990.51529829924,2255.15345765936
2008.88499810874,2248.27484290164
2017.52143465698,2238.05067673695
1998.1932122713,2257.32876475209
1993.01708568003,2266.15112699424
1999.43147559239,2239.93592642751
2001.14285980494,2252.07626413425
2000.91386479625,2253.9338034901
2003.03615681554,2251.12418572999
1992.98997262207,2248.03697467362
2005.71089532178,2243.75133861416
1995.54509121448,2249.86571039412
2016.78644392486,2236.72495040016
1996.44948084567,2253.50987698225
1995.52683885415,2263.16094114578
1994.07999048774,2247.32576162032
2007.94381572478,2246.57164447223
2004.1615921704,2236.22012038871
1988.9959061393,2250.20800402777
1992.66392307408,2256.70175668534
1993.45257481514,2267.53136382144
1998.94132025772,2246.46340019449
2013.97048125121,2231.08312390076
2010.1728801438,2242.05670130996
1999.98291281806,2259.67486760119
2007.20351850498,2230.3620265385
1982.69260499247,2260.15447217348
2007.84447639298,2246.63223789442
2001.94206533725,2254.37706658472
1990.42783546882,2248.61098927459
1997.52341672604,2261.38994130666
1990.39740729009,2254.71314187335
1989.75990207595,2254.3771859602
1999.44610535936,2249.32103555445
2016.8392502535,2237.11814109496
2007.21199250515,2253.22478158887
1994.59779581248,2248.71295314231
2002.40022530656,2247.17713207056
2008.83389203612,2244.11705137946
2001.47787179039,2248.29073365199
2005.99629689897,2249.9236182283
1987.71052044256,2249.29035641252
2003.28205179065,2249.2016041218
2000.74299960612,2246.40726239459
1984.40076844864,2268.82183092011
2016.00572172502,2233.31717268533
2000.57495378841,2254.77555988097
2009.91412828852,2234.5078235576
1999.92318262241,2255.01295766813
1993.33255294308,2260.63444818498
1993.05485800967,2249.08123512848
2012.15523537417,2235.22471324888
1994.15024286513,2240.23633186539
2005.53594080618,2242.00136289428
2002.44664696414,2251.13933421377
2007.70765361408,2244.85236722054
1994.30019908738,2252.54751357589
1997.47420813738,2248.34056432853
2014.08028763905,2243.50658611072
1994.22303797307,2264.06457606248
1996.27084120301,2242.01589016256
1991.15740538529,2257.07219018771
1999.79827977196,2238.19967614898
1981.88547324974,2263.40957296676
1991.80261800305,2262.57989050076
1996.09485519125,2250.50544311163
1993.09023087804,2262.35669755776
2005.33630441127,2244.72673043814
2008.5625524268,2227.48376543608
1992.7664874355,2247.22218501053
1997.22149242782,2241.87806600828
2008.21114111007,2248.85815328268
2003.56523075391,2237.24106804538
1997.3441762373,2254.69061591765
2000.15855839677,2265.17150056131
2010.58065385426,2242.36975186626
2005.08362425003,2238.88267807333
2000.41298501388,2259.48761282503
1991.51729514622,2262.2752491174
1999.07794988624,2254.35810460139
2004.35053169195,2243.00727523075
1984.94588812134,2280.85521715387
1986.48795881384,2270.06711209239
2010.46372624767,2245.63685827191
1995.5346756107,2255.469090803
2002.54070131961,2246.87432011087
2006.34169961464,2254.48003168385
1986.94110787251,2268.60386936274
1993.62059811252,2257.29367901474
2000.12101944191,2250.4947020464
2010.79443703389,2228.97898205076
1995.7009151404,2262.09811298978
1989.82414661838,2248.03830155617
2011.26643950603,2236.74471792763
2007.47161019956,2254.8258754795
1996.11169896096,2247.82278654682
1991.06669303565,2264.2151395305
1993.62608687435,2274.67297226853
1996.86528316256,2255.50069655031
1996.60010539786,2263.09842993193
2006.04453108803,2236.04735974376
1988.78074876101,2264.82661982733
1995.69276437564,2248.47285037127
1989.43074506115,2262.62470255122
2015.10545860084,2230.21593120794
2006.1010875677,2235.1257099224
1998.21682306424,2255.82703122749
1997.7176993027,2252.06454233185
2011.41907022051,2232.85967574274
1993.12252990418,2256.96546002998
1992.14780242723,2262.66761828257
1995.47248216452,2258.38928030205
2013.80681766455,2239.27673681714
2009.01862993914,2244.16083633855
2008.81703071304,2237.91564605958
1988.92423559763,2265.16388284355
2000.80641063881,2257.17414091134
2010.13609421662,2242.3105806396
2007.64028083665,2253.6498358787
2010.35514377819,2232.09825418012
1997.62140522627,2241.32388167317
2014.10551334497,2241.02316015544
1998.76691461388,2254.77830364979
1998.57787678556,2240.5884798732
1987.25039687527,2260.43377718058
2007.52183007724,2244.08264074266
2008.65107849444,2242.16600953024
1988.35408823936,2247.29546781885
2002.0439372034,2250.50125630331
2011.68411739051,2238.07619390996
2003.73734438531,2255.54454686808
2001.8231221837,2255.54408249535
2001.84446381809,2243.7665608115
1996.64085385805,2242.07537775198
1988.79137465232,2256.86420750273
2000.01137485653,2265.37082097161
2024.11486547322,2227.44739241649
1995.88997779239,2255.279884347
1996.11233863397,2241.65671740864
1997.90403858972,2244.73666788543
2008.25453040439,2241.90972162775
2003.62638783387,2225.28633927346
2017.26952189927,2245.17938932329
2010.85577307003,2240.74058070948
2008.99356771618,2239.12016675658
1990.722133081,2256.93461056581
2016.8916513159,2242.71144002878
1997.7326882326,2257.21882169689
2009.25806647473,2239.11518373669
2003.02928070419,2248.9756132719
1996.20722731958,2252.83133044314
1985.20809460545,2250.18453667594
1996.30017416239,2246.90776575878
1989.62296029245,2241.63033614711
1992.59166551895,2244.24802998395
1989.10838724572,2260.73008477468
1978.65133251579,2257.37528288261
2008.85415396283,2245.42314913719
1996.99309167477,2254.61102727797
1998.57769595256,2262.67759114706
2007.10738223856,2247.28073172811
1993.46430150297,2264.50042305903
1984.80650983269,2264.02429143567
2011.99269435043,2242.09861101124
1994.71703334872,2249.36230890496
2002.01681733551,2249.95979541886
1999.17557761578,2255.29265837777
1998.02131703918,2252.45329019159
2001.1733729358,2244.15660957811
1999.65973918255,2250.00940498325
2014.41587277633,2238.89286201948
1997.26752563491,2257.54752005966
2001.92611248266,2238.32868265856
1999.33474466303,2250.93136957726
1994.80027998543,2240.52725020394
2006.92011083929,2254.11188429525
2004.54588829747,2246.20273476508
1999.7227190838,2245.14237805292
2011.38203965955,2219.12880484713
2005.2007408558,2245.49247689479
1999.49692508313,2250.21316546537
1991.15963798362,2247.10501141503
1998.24221925348,2250.20325393973
1976.83292018008,2268.74973127637
2004.94550497545,2252.65139693532
1997.94356531787,2246.49110884754
2023.53768778648,2233.4979988947
1993.54733222727,2264.49061540627
2017.39963768841,2246.16160800897
2011.55086464101,2237.33724081462
1991.46758449035,2263.13577852438
2013.12486066268,2240.33916587407
2000.20169755378,2262.23234458469
1985.22302677724,2255.42202020584
2006.94492664962,2259.66468548012
1994.66394690674,2247.7056335133
1996.33095432424,2246.21947636456
1998.412289063,2255.12175392212
1986.75257356643,2267.52677560616
2006.38268669699,2239.72534274001
1988.52989930826,2257.30404001996
2001.40787304094,2252.7661837615
2019.56455169779,2232.68187869783
1995.99379915902,2256.4052959517
2008.1387244423,2253.79053556653
1990.54265440943,2248.88805095654
2001.4248282998,2234.96122366067
2010.48337046166,2235.71395725069
1994.31779093571,2262.38287790296
1996.70060530207,2258.56292978925
2014.86290161346,2246.99236739711
1994.49700173872,2254.70601810415
2009.88763992163,2237.43344351509
1992.33133477432,2244.86546748994
2002.23319031174,2242.76323441004
1987.24524712192,2264.92700334934
1980.36315348312,2273.46298325012
1980.65229586133,2272.62005978212
1994.16756799932,2265.40810748478
2015.88314493578,2244.32121770574
2008.75060747338,2248.79005902825
1996.97207122839,2243.39359036078
1997.95059957655,2242.56394096561
2000.7341229499,2259.51655444444
2000.48193591356,2255.11195760182
1992.15688315827,2254.50825872347
2006.66686288449,2238.6753973208
2003.92987440296,2249.81880827422
2004.9585555085,2244.93753329163
2005.72607094942,2253.40999678519
1998.42132715889,2248.61876909699
1993.17169293939,2263.51497113885
2016.37346626773,2234.53906487175
1998.98615674728,2250.43506864218
1998.40330894176,2256.46041114083
1995.70113863693,2244.51596738659
1986.25457322595,2259.7855214182
2002.05671386535,2251.7987251976
1994.08785064332,2245.69416045871
1992.33091539554,2248.1887830429
1992.62618719112,2264.2094584013
2010.13588425081,2239.32262192947
1997.07196251383,2254.61127532825
1997.33730423336,2257.4747973257
1986.0271647533,2261.84485766758
2000.76089503077,2247.24622542851
1991.86886936173,2254.94759256605
2013.05192631794,2248.0442976634
1996.01915399014,2259.60953675911
2000.77166552821,2238.41482014403
2001.60927826675,2245.82234528898
1989.58890029963,2261.96114179067
2008.23569304981,2246.07606551431
2011.09601675958,2240.92316714655
2002.91242442688,2238.92204954959
2015.40151323352,2231.98171109549
1986.45495504785,2256.2371747004
2007.40008448463,2238.35855003413
1987.52484178222,2261.71735038062
1989.6963558213,2277.04226382822
2002.95509278323,2239.72093743143
2008.68880900934,2240.76544350642
1986.36990323984,2264.89898412593
1995.94403338486,2244.06265221476
1999.20369013618,2246.07440768736
1983.11362040563,2270.16156874698
2006.942468999,2246.86643151426
2002.35280219156,2240.15944486085
1993.44899141187,2241.24642117774
2014.76911583465,2229.12146355232
1996.74130931798,2258.33043632355
1999.75570354399,2249.10699022538
2000.65970946479,2250.12635958341
1985.90251554193,2256.44176366286
2005.66832022817,2260.46281629695
2012.07875733376,2246.61998202888
1988.21076835228,2255.00775375706
1992.56313898807,2253.66880404062
2010.56407381325,2251.79160761386
2004.5663019114,2250.7599011963
1997.9206718102,2263.91640677168
1992.34576685077,2257.22712235774
2004.85067618267,2250.31169828514
1988.7111824543,2261.03421006181
2012.4657393256,2230.19223508365
2004.93100995409,2247.88946998978
1996.85126658641,2261.10000353151
2005.92487165762,2243.87569944537
2009.32776896211,2241.54423156062
1995.54512879235,2264.91990629873
2011.67068448822,2246.53182173499
2019.85637547597,2237.99825661903
1993.26800023471,2262.51500961537
1992.06722539173,2251.8930524864
2007.53874062061,2248.52320636461
1997.95490627783,2265.19228829115
1984.45005787002,2251.70258566859
1988.99416666511,2267.27052278867
2004.75086333781,2224.17050197589
1992.43574206333,2247.52013693665
2028.26997071175,2229.02542767441
1993.51691392166,2268.9306912417
1995.56837799482,2253.61253461262
2004.80484890458,2246.98994725168
2005.81119164756,2249.27160798706
1978.46540240402,2266.97946539099
1998.33315872358,2255.56502623768
1991.94859770924,2248.24849403018
2010.54895999486,2230.66526500412
1988.29120180884,2256.55960780066
2007.71177006088,2234.98882773962
2002.00493041935,2251.08851604284
2004.94139070779,2247.89861506157
1997.14661839623,2254.1685370578
2004.3294511128,2243.85039614113
1997.61866424587,2263.06900717569
