"V3","V4","V1","V6","V5","V7","V8","V2"
68.4945412071156,72.8817680106775,66.212544812415,48.4826077981784,49.9119934781212,57.5168870862984,83.0495781900336,83.6017012728015
68.6472766023613,69.1538389601249,59.8949206467588,48.051316030143,49.2368001297937,48.3552326868662,79.263878198094,85.6125870188065
68.0138297839478,73.9866114607269,65.8846343837813,49.6540462838978,49.5548497320536,55.593335355172,84.7712860035544,83.0172450812305
65.6256562260492,72.5383701663066,56.1626932685963,45.0605178081091,50.7135371560776,50.5728832248786,82.5238628266814,83.2122307221535
65.7249769571974,75.5802613112549,60.342713315311,46.8821616023864,52.1242918873504,53.9759330612944,85.6076564669905,82.3747921600591
65.5531556641464,68.3315936530733,59.6666077363656,47.0446027256185,48.0837037055074,51.4300665758597,76.3832443293268,80.7963434711933
64.9503442396919,60.1078212306312,53.8525742723407,44.8253707448969,46.952521275398,44.7485061354912,68.8522809809203,81.0125303207551
67.0404785784596,65.4866401252194,63.5162016751951,48.5273508835634,48.5260187337154,54.9948495194551,73.1093215124185,80.8101007700903
68.7130774500865,80.6420327106718,60.4438871084575,48.5506966816547,54.7029991310183,51.6090655115448,93.9754039840969,87.8495955814811
70.3502016275354,75.8229244960669,67.9278031297416,49.5356306160655,51.7121689578845,57.4807835430531,86.221994461027,85.9177329733771
71.22234886466,70.0440461623006,67.8462399735823,50.4089849353738,50.7575216037842,56.5746093722899,79.6529313150597,85.9802579299711
68.5494679976828,61.8328509118677,66.7259954918605,48.0807816802795,46.558790615864,58.1840928089577,70.6947489771011,80.8860554368866
66.1930732627393,64.3695639745612,59.9587991126742,46.0237061636401,43.9895012001505,52.6635760491943,73.2263655186626,80.9714838899392
65.5983216262045,71.6245029326372,59.123070893861,46.7696358031654,48.197553473421,51.9652364379649,79.5450404448869,81.7361530537342
69.9812537203935,71.0231639506646,64.684232157523,50.9685167464235,50.7113941287521,53.5259642209796,80.1418812472773,85.8572784420531
68.6332610602643,76.4840816669863,63.7292217321277,48.6260659577929,52.8346579311458,54.76584870752,85.822363251371,85.1903462624232
70.900451111656,63.9892204516827,62.1084763363618,48.0741713182572,49.4706942061662,51.1781748732908,70.8858917238661,86.7150695197402
70.2279629431106,86.7376102420967,63.4961669791861,48.7314480301834,57.3141410550445,53.383077851608,101.738224595755,90.0419521652991
66.7945188938361,73.7048385984616,64.6448512772245,46.9491151286752,52.1714978704398,55.2152485615329,84.2756520208281,81.7589920397853
67.0973504444915,77.9684987921332,58.2664695341535,46.6131726689472,50.7856855094808,48.9092809361148,85.873485798216,85.2905770964752
66.6022359847635,73.4407735349805,64.4255200365404,49.4840368061843,49.1136325048492,57.8159512728105,81.3666167221589,81.145080099662
66.9380702870951,63.9413485530876,62.4954161553962,47.7666231108974,44.2830296701657,52.9412839950118,73.0728446394543,80.9303872034643
70.3060168604644,79.8946427520985,64.7758585079518,49.4696103057649,54.4008320117697,55.4566717933249,87.7306864180048,87.5760774670552
70.6125038110378,68.2594112977685,64.845942168247,49.2050071779456,47.9008362963691,55.7099048546905,79.6877071693272,86.3442027272921
67.8673224073456,66.5103323180953,66.3887833235824,49.7590833685497,45.9727443994403,58.1455918351524,76.406328614359,81.1711341317518
65.6837903666796,63.9452800632223,60.3072347419097,46.938357851471,45.9939791623571,52.0305482003446,71.1864207945437,79.8552616316573
70.0111367438078,77.8681302317647,59.2559706832761,47.6452423193402,52.1265990131707,48.3816765075358,87.9179666543457,89.4046441213607
68.4937657857029,76.2076595781196,63.4858665153611,48.3688557508921,50.4630090207726,52.6573130258458,83.0186635452126,84.8726439159199
66.974092600166,78.3607069432516,61.0379953328247,47.2693575068375,52.5556778085023,50.7411074718603,88.2604423128548,84.4360080683073
65.6453928583779,75.5809980066601,63.1165926019973,47.8622850866636,48.9445822393953,55.473514714246,86.4300892838737,80.8922812932858
73.5222708491013,77.9704786100247,65.4672633694619,50.7981647094352,54.4149784845296,54.3854348561563,89.9160677943336,92.1549025573663
65.0017357353023,70.1591268559688,57.3081321236472,45.4656519295427,49.8374697995593,48.7289694385323,78.6136819803061,81.3643363502401
69.9490703505279,70.0321611272166,65.9176719308566,49.7159559612665,50.4026381897121,56.779429578645,79.0431141777484,85.0283230743007
70.7362611259499,69.3079656160258,66.7218505410488,50.3966487406908,47.4306480900029,55.3430742743082,79.1283093074841,85.475956995178
67.5016236732425,66.5341204332642,65.6171596557258,49.5114750412843,47.375061011502,56.1336424840079,76.501447410303,81.0701501780121
71.5327693969132,69.8293743234586,63.4744695915043,48.9156533563223,49.0688727427347,54.3090324445417,77.8860208597657,88.0559393844007
68.7114890044745,76.7534822238073,70.6234675017266,50.4176282341087,49.4618924294545,62.2503352497543,85.6917142850024,82.4289626611564
67.362730193317,76.6020705462424,61.5694818544495,47.1083656011151,51.9940524559608,53.1315624150388,88.0329035913248,84.3088798920549
69.4935153858136,74.2481593211187,65.1500873168703,49.454635345522,51.8199628459662,56.3126569559786,84.3943847366646,85.6666202519764
65.9539819049358,69.443517482814,64.8631834833046,49.3173914018351,47.6069193576371,58.1726144488299,77.0353049636832,79.2742897961724
70.0881925018323,68.8225145895577,67.975018511153,48.5743767470329,49.4691893982353,58.3190328313461,77.7878692020261,84.0877045770032
67.13575676436,71.6260742819527,62.9807440114244,50.1583002395791,50.0585482909549,55.5379516690598,80.0789940660912,82.4309138695299
68.6151030073116,78.9523058404749,65.3470576355754,48.801785770961,51.548741383899,56.0993687899397,88.7539064261451,84.6826650082266
65.5259511415696,66.555996306806,56.9963092672937,44.253956056022,48.9146150942169,50.4991566164126,75.6011249956939,81.6101917994063
66.8900589470855,67.3595032070391,61.0490829987327,48.7059389498778,48.0053356046224,53.1021061927606,74.5129155203617,82.0405415918879
62.8134973355245,70.0763002700712,56.1750450576586,44.4581747697273,48.6245347242955,49.2938368824754,77.8630081373021,78.6783671209562
67.9199899355054,70.5033480501446,64.4724120360205,50.4878430790786,46.8784928810052,56.1295065095542,78.5865528852434,82.3818916353207
74.2000863564145,79.0117033322295,66.7135757163708,49.7014019057683,54.8924547413721,53.72754781585,89.1307831891675,92.3240698782467
69.2553592559367,78.8261773510866,65.8749396636889,50.6289221019066,53.3601825819763,55.7724816459374,90.0711251836897,85.7349715294624
66.7467565511074,65.6054154652934,61.0412073609886,46.6273055755359,46.8157673372795,52.6412497464434,74.7785719894076,81.7320242750904
66.6381145652131,76.98029756675,59.1041619906322,46.9230540225143,52.1414914353469,50.9470541870376,84.2217142985003,84.2522598805322
72.5679118605398,72.4338114223989,72.2543341903901,52.4385022280469,49.9221184629059,61.1774489377635,78.8986589318022,86.3355030497746
70.8946802875829,78.915836647147,65.9435953391523,50.5552069753332,53.6195836613692,56.2741496623341,89.0521921807543,88.1144967656864
62.8865392679766,72.5333324722476,57.2535649909087,44.4797139639882,49.4170095315431,50.8482767236282,84.862677578227,79.1616970309971
69.3683997858538,60.9613753885005,63.3074256792545,48.2830057203327,47.3696039147609,52.8905415868109,71.0527361304217,83.7186573564303
63.4983149009591,70.5911440847995,62.8273047424115,46.3135871057279,48.9099264562641,55.2306457675579,81.9471205703721,77.3271951774473
71.3221538577309,66.612405057343,65.4814162963718,49.0131160794741,49.7833088444922,53.6735032821262,75.2579061320395,86.5278116718666
68.4287047762554,73.186208678549,57.808547509043,47.1137927886372,51.2813236703334,47.555202413781,82.2012625855489,86.7023747586123
68.323336641736,71.0295453627987,62.0522082807367,47.8236463801349,49.9746419159991,53.0281145128357,80.7616099673962,84.4458898756562
69.8648018498778,72.6901624453087,66.5653530301709,48.7251198857233,51.0881286448927,55.7459679744033,82.8492748349591,85.1320369364573
67.5543570680456,64.8684652789874,59.5868811560821,48.5897861061061,48.9416732455796,50.5539967272105,73.5700433182934,82.8408208641643
67.1347986927701,64.7006977982619,62.1742601606685,49.0625460844505,46.9129626065722,55.2096335906549,73.7264706681012,81.6223081576687
69.4763826175096,66.2530735515888,67.5225237678149,48.5108882850411,47.4455907672419,58.1567038813715,74.7295142285944,82.9166311557836
68.7209703352803,78.772301280247,63.3888742999246,46.8641621694875,53.3241067633671,54.5534508905498,87.3461476066587,85.7942455269956
69.8925722740364,70.6115056577062,59.10649350683,46.5523784480514,50.8521273290698,50.6135933665749,79.3722368145853,87.7556312113835
68.1224022534383,62.6895058471906,64.2494325689605,49.9998561454157,45.7629030838008,55.5278380992577,71.0048874506235,81.9134528362731
65.3967234360481,78.144473027232,61.2869076119755,46.4252528568382,51.0895024399968,52.6006002985433,87.9386186637585,81.717031244549
65.7925836184413,67.460250380389,60.4457491634526,46.3515032529973,47.2967451620839,52.7461160974397,80.5935694992173,80.9165300123966
66.2641169248251,73.9471766380622,63.7460268072402,48.6574813660169,50.440430572686,55.0813627459908,84.7761210917338,81.6085224235765
64.2848612147765,70.514948114905,55.6782374677361,43.1468747971346,48.0624755756831,48.7662707185017,80.4607797983189,81.2830313855116
67.5347967003068,73.3992314216153,59.543566488908,47.2882353687995,49.6232658370939,50.0182676561387,80.8791512501592,84.3276961912914
64.3511446306542,69.6147596483166,59.6951372866311,46.0615404652752,47.9248046229968,50.4112364517619,82.2113557117032,79.6868676206607
70.9100853138831,62.8735847099472,63.1638208981192,49.2677629886878,48.6003556053381,53.2597391690921,70.5049186150749,86.4106941823853
68.9246142427981,76.4833921813783,59.3791319357653,47.4731991313519,52.728688313945,49.7901958941403,84.8137611963666,87.132351090992
68.4325548435953,66.0446634076997,58.816888718215,44.0307914105013,48.4088993541078,49.1868351771462,76.4369467335445,85.184003758187
66.8385280713394,77.6694966933915,58.8984534537546,46.4058633911331,52.0814853193671,49.8376483895193,87.9322591716469,84.8290175307067
70.31683046283,64.0672558007572,66.3504960845103,50.3943279991305,46.8272385281002,55.7018395737399,73.6791165832446,84.2928642074798
66.049195678664,61.6474429394212,59.5072454034462,48.0624080971311,46.9151841880806,51.0266022623769,72.1233749151254,80.6346787393784
68.4137573807704,70.5626215878916,65.8587411184893,49.2496300779236,49.7876471128674,57.2797366575316,79.6746352893559,82.8895731066771
71.5983998343896,65.6230547522989,63.0184388305859,49.7943277631018,48.9258608566804,52.7460142917214,75.4588393117811,87.8183221933759
66.8634662084133,73.0911199068027,59.4817758106815,47.7059064060214,49.7873741819949,52.1226799619954,83.101835656954,83.7697233472313
64.9471760454076,72.033290349905,57.1758940567684,45.7266800019272,49.30007006054,49.8173559135776,83.789685704444,81.8439151448108
67.9223622904686,63.652949101229,63.3869426774995,48.6374155734845,47.8347488748747,55.3588491721655,71.8489926848549,81.7520212835509
68.5143325063495,69.4528505343069,60.7196130722934,47.8580879217105,48.678216920293,52.3693937614572,78.4650693711816,84.8306787152448
66.3147588286787,64.6174651047798,64.5255555621368,47.8835956568449,46.3482644839986,58.3195952942536,75.3528332016321,79.4132526459282
67.6598621552268,63.8788971473191,65.9706604028928,49.0202744782426,47.1560830623361,58.04904615307,72.6424213390023,80.4182285475921
69.6926133266894,66.273393911986,63.089270834953,50.4239356389051,47.8811620253482,54.143410950553,74.3242288609491,84.9115633164616
69.8095693536535,72.7394675510416,65.2983041754038,49.7978260541343,50.3896979391421,55.9395446492041,82.7562325650008,85.4796027205147
68.4571462160065,76.9171615307924,62.7732709813268,48.4901970427254,51.5015649015056,53.9079416579818,89.5114159201968,85.7639930507631
67.6861305698509,67.5129097147715,60.3622378527609,46.3480775277032,49.1499006421797,51.1547164225187,76.6734301433165,83.561869475783
68.6424822897972,74.1030181790979,61.373248903543,47.6407089961662,51.880819755204,53.5420204488827,83.0386618809436,85.7317564040954
67.3228838427544,76.3269391132367,64.6864790492453,50.7729151854956,51.8635155891916,55.743758622784,83.5033182607241,82.5801949110166
67.5887827036387,62.490640670495,60.0883772265481,46.0545244441124,47.7159699412177,52.5913369512834,72.4383230139821,82.8742719153784
61.3499834601701,65.9589364180966,56.3238476958251,45.3833348282734,47.5902558991322,52.7090211533971,75.4321887179126,76.0630720077727
71.2101288852801,67.4671717331069,64.9404745628889,49.7385321694099,48.9328923260608,54.3024515773679,80.760917752479,86.8697772587193
69.0931276014762,80.6432620656389,60.7419893197732,47.3626084728454,54.5295349904854,51.3387460106292,90.6700618230192,87.6824686253538
69.0921160483604,71.816253432176,63.6151147184879,50.1635455984119,49.7431610455446,53.6172474310131,81.4657784811848,85.1154019180762
71.2425279723451,77.4468436422404,69.5839012258803,52.3402255798137,54.2831240695887,59.2217198077499,89.2874619937245,86.9592529956294
69.2946124172722,73.7474957543118,66.3195596599817,48.7917324769566,50.8549095807931,57.2410917175929,84.6828050262447,84.6964672941148
69.9520800804896,67.5046267631385,67.2977182052337,50.2433760664676,49.365831377591,58.5682102945089,75.4651243720036,83.7812859876929
67.6373495765189,62.855343810625,60.7073591279179,48.0045551840474,46.8016042349153,51.1132674666292,71.6642699508126,82.6509724273091
68.1926772280675,72.8439807228566,55.6317332933922,46.0276214764126,51.7433292174624,46.5483339116699,81.8160896893145,87.251336586652
68.0275450104585,64.861794391571,61.7889760403048,48.6106189868246,45.8353350406972,52.430683589358,72.8520260683364,82.800019552627
68.9230921002179,76.8370048025049,63.3336193506931,48.8357275508879,52.3969678274016,53.5105683553611,88.609238108917,86.1672677088004
67.1840262744273,71.4172940958964,63.0330507295103,48.449950115325,47.4243574453401,55.8106494582378,82.185060419766,82.5047550199297
67.5168723248976,72.7719154412891,63.6149856234247,49.2843610758477,48.0144873636749,54.6088249243853,85.6956783180602,83.2461763915984
68.5926036171482,63.8155779851582,60.8873973403696,47.5735445118513,48.2753629484735,50.9739841459305,73.0608387107835,83.9977874942462
68.6076335638515,75.4513304831247,64.0565011219416,49.7602831854583,51.8500217394996,54.5830190451847,85.4270742353807,84.8488831172794
66.1522799118389,73.0577661317805,63.2310792959633,48.123047778059,49.8347881325087,55.4105678428676,82.5953782563354,81.0727172957526
65.9644044442243,72.4810012929055,62.0746265225022,45.6070429064158,48.2120646204715,53.7297859732061,83.1148762739964,81.3485705637988
69.0204160580025,71.0838645156379,62.9795572882797,47.3285129828017,49.5412082162583,53.6335398594332,80.0033033402135,84.9361300790593
65.5736494974243,69.5500985365121,60.9833865853431,47.2031889749006,47.3247275036014,53.7511075969226,76.453795858033,80.3702766975665
64.4103596090409,76.3755246345428,54.7967959180047,42.7895462349894,49.6333501924048,48.5599492331528,86.7856450863857,82.730500451468
68.3240230280047,75.4318637494767,65.037079091657,47.2775517638322,51.6568936328263,55.0472499191763,85.907761647059,84.0955249695098
68.2314618704216,71.9140027570393,63.7755779443124,48.13909881718,47.9477061551283,51.9095701237585,82.1371113464742,83.6050022952943
69.3195496643991,73.266822477744,65.4464816246442,49.2437222648131,50.9761663293449,56.8815619605259,82.5743267767492,84.7263646664709
67.4252093955222,86.9269497623712,62.0696426038938,48.4767847975646,54.5857860156375,52.8859441167388,97.5088268899978,86.1156496843246
68.7900453788266,69.6908149352851,59.5388116389631,47.0336039869968,48.5806576581243,49.6478176206333,78.2228103980295,85.8532672681528
66.360615554807,64.4840400990892,63.0822280933843,48.8449242017286,46.3374491438506,56.6237429007896,74.3277757662984,79.9399339373224
70.1323249814167,85.11936246296,68.2601623362148,52.0122935086742,54.2693874573308,57.9154979095884,96.9089162972449,87.4221048146047
65.3537015528693,63.4562523244259,56.4516618390455,44.9362598269301,48.2473206797358,48.8617241350045,72.8667887861136,81.1184315950368
69.7509377382056,67.11937593874,60.4289185553115,49.7054257698982,47.8941522031497,51.1930392437415,76.349196784539,86.3651427512997
66.4467620516175,64.4488182150057,58.4562605893909,45.8953560197557,47.621729078994,49.4581943194473,71.2867668776096,81.9191686450138
66.6130220046519,69.802863861953,59.9695890819983,45.9093154890417,49.3478399095142,52.7208870664198,80.0727189572724,82.7059263619465
70.6492890315689,78.701984729023,65.2369176338202,50.6265334190985,52.9446720025046,56.2020756838389,89.3330727841052,87.9463797031
66.7666921244107,59.3770824512302,61.2626380441744,46.4896668601275,43.7466400030485,53.3637279307663,68.8098001567934,80.4212915077065
65.5503697508957,73.114566733042,60.0822224735106,45.8315870902023,50.0159878345602,52.2195295366119,82.8117750827466,81.6004331252077
63.945331496636,75.5279981993167,61.6084890577704,46.3753313293414,48.2791272811216,53.8099825135142,82.2811949055083,78.8164594258586
69.0148170021003,71.4098908486637,61.5814458498256,48.42563671158,50.4565330180348,51.2869279690204,81.8211504388728,85.7574098363623
73.7052445306059,74.1500550189862,70.7858992887034,53.2940790034266,52.0689883787234,59.0245218576268,84.4586072148885,89.4206855101765
65.7941715045409,75.9795311863636,58.272608293748,44.5147672668368,51.4495393309219,51.575140587249,85.6469782903995,83.2554810706465
64.09712564833,74.5812539980422,64.0867548561444,48.2717696076586,50.0760011827473,57.5326139747255,84.6611232036189,78.3527963916976
71.8634187310386,70.2183604264573,60.3158830493132,47.4785351290339,50.9184048710603,49.2274429859123,81.5051633940715,90.5508693905869
68.491701962924,73.472504000071,65.7847042385907,49.3205918833502,51.4256134401765,57.9369123536433,82.9771743824224,83.7077975965925
71.1324088486475,68.3692824910615,63.4837994565771,48.3715629764277,47.5059048055137,53.4688483246095,76.1698047513473,87.0053773751174
65.203348946943,60.3511849290817,64.1460357435192,48.3478663585675,43.5548982316498,58.0438794139633,66.032146087921,76.8344255040742
65.2655052930225,78.4547002247317,55.7238442958837,43.7333613810844,52.2854400490558,46.7713313956959,88.5190320439784,83.8672515045658
70.6826508513582,82.2956949173381,60.263888028606,47.3550394898673,54.1051955963602,49.7248439211199,92.9668184359491,90.5533317642445
68.4699217683848,63.1356816853761,59.4209477727083,45.7561864146839,45.5293045670576,50.6219144354106,73.5037631733331,84.5338478194267
71.8926639150581,64.0720813690219,67.7478650038674,50.727688705769,48.9810219252969,57.9715091248372,72.1009743134148,86.0820624075994
69.4002301637103,77.8636000094159,68.8959998403374,52.1923978225463,52.2267535653939,58.763012365289,89.6146363810268,84.9849196942332
66.1541506729205,84.0905155956565,59.6895704730308,46.4217145267228,52.6863096971798,52.6986833858824,94.5705191454544,84.6931925417952
66.7683086519035,74.1098028981415,57.7453819751299,45.776360606493,50.7619236802637,48.3336226845268,84.0554096959794,84.485654941631
67.1926991240583,65.0822311402986,64.3173272603067,49.2692441291837,44.4477031194639,56.6600842143179,72.2195911843854,80.5105415707488
68.3263290923293,75.6698379283945,65.7783131525784,50.5647582093829,51.2349540610979,56.8549533609799,85.2132934854,83.7581653104317
67.4231530423992,69.3668365923655,56.6969157507541,46.3042783871897,48.6016647977097,47.5648146665046,76.3525135136355,84.6088671848076
69.5673241931008,76.1258426539115,67.735766417011,51.7782568491365,51.1128823082008,57.5026092960722,87.8195081151796,84.9501702348566
66.2116830031704,68.1540767056966,54.3219538863808,45.8468845287806,49.4782013361417,47.4860433774278,78.3498325457197,83.7697016028433
66.0495501333568,70.4230303323512,54.4071847167417,45.2246888508898,47.4641756599264,45.6575368615063,80.2558536145139,84.1239396597091
71.1092253290452,71.6672651917763,69.1181365415979,51.3538736761052,49.0884547825485,59.2139133209225,81.4252946400808,85.6481707550117
71.1692307945527,69.6412008775926,65.7764449904328,49.8700932827304,49.6820024083216,54.4468170652648,80.1356024170066,86.8484345590572
70.1619282908231,72.3743393508542,62.0122090571892,46.6437314023702,51.8463697646813,50.9979144357148,81.890636528522,87.4393226275549
68.0127049112139,72.1262655942694,64.5066195744384,48.0488013492699,48.7420779013353,55.9376518572832,78.4808580382212,83.0983618285226
67.2039398048415,63.9498320634989,62.5105723806843,47.2074559500757,46.122458768805,54.2631021642873,72.0213775835459,81.2910398825687
71.6810842251101,80.1815754217703,67.8772836677665,50.8418330301494,53.6885301459664,55.7209421513314,90.1545341645702,88.5123453044789
70.1303692067533,77.794957566634,65.7695233578611,51.8345862452132,50.0022184629641,56.0453609462563,86.564387801058,86.4541476149883
68.0646059482416,63.6731894632146,62.9484808346818,48.6225507596517,46.7621552254407,53.3949263937274,71.6012243030276,82.1411414787869
66.8722494474372,66.1276436567757,61.4848656931151,47.8264793569329,46.4753241908752,53.0653689582801,74.2860955442955,81.672203390048
67.7660990307493,67.1638109454657,63.3777519717009,47.8077664979315,49.3732453563612,56.5789366711303,76.5713756816924,82.248833258594
62.2136885589373,81.4830103031111,55.1807231591709,43.6106743812458,51.3605994942737,49.6338793488425,90.3997072065623,80.2069320266221
64.393771723507,58.2959109127958,59.82291439468,47.3987827032634,45.4549426507711,54.7995893328265,67.2506243768784,77.4907517812066
66.8328300311432,72.370563339207,61.1237796000906,47.8930830631876,49.2710998134291,51.4623509642182,80.9616972092654,82.7843930005551
66.66262776031,75.1284432584339,61.298212027256,46.5046423395287,52.012836205963,53.0387893300779,85.301847703554,83.3354032902371
72.7119376694598,79.0595368978736,72.7192165975713,53.2326246496824,51.2038270415732,61.5504558954441,88.2755143695153,87.5807036989883
70.7593996462528,72.7075205995991,65.6838315425958,50.2253825221319,51.3686931864111,56.121176175221,83.4798732129664,86.8384458204127
68.5851703413013,75.6987099465772,63.2720502200567,48.0424006626413,54.0312663982652,54.6590755767531,86.9724918900571,85.2673355613179
72.3188307460662,71.7278650313726,67.5314456604227,49.8505385935919,51.6345153027626,56.6542767358833,82.9512231648548,88.1070900235648
69.0954606951044,63.4842194763389,63.3393785528842,47.197051731164,46.7729737432373,54.9549170377885,72.6382732681472,83.66154719173
65.3600652729272,64.1451326974908,59.2306453216724,46.5340563658125,45.823781338472,51.208264767682,72.7879647789036,79.9899653266409
71.0671033754336,78.4557762530932,65.3230929443421,50.9462281525911,52.5287290263591,54.0057754000174,87.6580768029276,88.5609760123959
67.7744341393291,83.858191860433,54.62081941528,45.7430847229453,52.8356032278354,47.2014016757254,95.0229398500057,89.1904551940562
67.0408732024846,65.3443639787103,60.3208268203252,46.6522553567569,47.7297653504412,52.2659725112487,74.198908515747,82.369856016777
68.391101676438,70.1332957232684,66.720470258102,48.0355288424948,50.0989389481353,56.8956500767414,78.5828491797415,82.3953571872219
69.5667283202594,76.5637709441633,62.8006798660625,47.3148711984908,54.1724308880324,53.1335200225201,88.7278006822796,87.4820092187295
65.8588379301005,61.6819398984993,55.4323920961775,45.133361073983,45.3432418313917,47.5401136953852,68.9005423090052,81.718611425964
68.8316142770349,72.8649682190226,66.1088635391694,48.9084334980308,48.4896752158186,55.8274676685084,81.5205430456745,83.8627647127886
67.4244075257974,68.0885359107255,62.5822379592546,46.3699507918645,48.9249586896858,54.5754003914492,79.1040140342925,82.6502127655319
71.1416891466984,72.8517487988191,68.1981867551287,50.1483981950334,51.049244601976,58.1856192703473,82.5148640720083,86.2678400669258
71.1327690767995,72.9118354921046,64.5471655778933,48.6100418223516,49.8168720137065,56.1585195508918,78.3547502304969,87.4569997051033
69.4304600959005,66.5204722989087,63.9286732804811,47.6164157857376,48.4664423462131,54.4954888564089,75.5356977145685,84.4294969562448
67.4997345060206,64.1988679271156,60.8098736636633,47.3254653027608,47.314326867957,53.1585507641245,75.2669340864099,82.6375391987855
68.9945660360149,67.2922434324602,66.5738977990417,48.7340739425469,49.5302717642452,59.2526986006578,77.3731741531665,83.0758466144132
69.5379124562189,83.6177957182683,64.0368629764895,48.4226037545927,54.4622283378645,53.5387180432119,93.7653851573189,87.4850956410157
64.2051279600681,75.9583733678368,61.4314535277562,46.4084533633557,50.0101190475047,56.334773870861,83.9238237162494,79.7117122164589
69.116277725811,74.5986298415448,62.0580698655994,47.8437587454438,49.1601864754945,53.0217604211951,84.0426447451098,86.177554786713
70.3906378509105,61.8028688022969,65.8438943431904,47.7596738044857,47.4338584721667,57.6776178472243,70.9670647363617,84.0557198575367
73.5598953669334,74.6124668495576,69.3689246056234,51.3560493603448,52.5881520118218,58.4809518296529,82.6395211230331,89.5934784623456
64.151396326788,69.0668534086566,59.5640942943078,46.886706092757,47.0856346113017,52.5906924038103,79.0958868390327,79.2343819388699
69.0239024938229,82.6053227611677,64.6779405653879,48.4302856509059,52.9350879646278,55.679317356564,91.7733873998677,86.3485501786748
63.7956339659962,68.8294261256101,60.3627302750648,47.5491675831972,47.7491711165524,54.7171641371007,79.862480527043,78.1075599324283
70.774670213048,79.9516243997105,65.7653213238521,49.6163540430587,51.4069410922143,54.1922072264188,87.5741783656767,87.6924704672177
67.6811600956396,68.9088862583334,60.5936652070658,46.8497790923853,46.9329710607537,50.5404958658794,76.3809955316225,83.474054199234
