"x","y"
2003.20336508587,2262.07064167018
2019.8386850506,2287.64902757059
2002.06384428456,2263.56601767685
1995.49456862618,2247.4085967357
1999.12883977552,2244.56474836836
2000.9504187467,2247.12887818689
1988.3596936223,2231.77926177251
1993.50108474498,2242.31485685332
1999.49906001537,2254.7904590763
2000.20943710008,2240.73252516388
2004.7579780675,2254.48233274189
1993.74973161345,2243.89475675879
2003.2896047598,2262.95843734129
2010.86387827568,2268.00959390098
2000.23211859589,2259.96260045265
1998.4128923316,2246.59608829912
1996.74923456073,2245.94735211825
2004.68496506643,2255.22393483041
1993.39409804569,2242.82056855978
2011.90354991978,2271.90912933025
2002.43414170535,2244.67758114094
2006.03050228235,2258.93271215303
2011.22299088888,2273.35417817264
2004.37572947703,2246.8248822538
2000.08794411514,2244.53535845862
2015.56236251086,2280.28946206355
2004.96557176134,2261.88507830516
1997.12637930533,2250.27257501974
1997.4455436977,2249.33904183891
1996.87046399218,2251.97732608253
1980.21970546714,2222.60411023535
1995.15657723997,2246.13891891859
2005.95576940478,2256.76337393583
1997.30690919067,2239.55317579838
1997.81701244212,2244.71763010605
2003.54214416845,2260.62000509958
1992.00318068316,2240.89402324357
2001.9239835726,2256.91813485504
2000.63371838979,2260.10182981586
1995.36951094387,2230.32276242953
2015.4476855472,2256.5748166809
2007.97005686435,2260.44486263235
2017.84446305025,2289.07056580546
1995.66512985343,2239.62510005367
2006.59967821534,2270.80167856121
2009.65058257181,2244.8811505342
1999.93425118847,2256.68715699595
2003.91004189959,2253.38430631321
1998.59859023345,2246.79206869855
1997.00163123721,2251.66889283063
2007.00530583936,2265.46601597754
1996.45643628683,2248.10386532314
1997.39507991199,2251.66538319836
1984.0191859959,2230.20525781939
2002.30807503719,2261.52810567796
2003.64751528437,2255.34254897288
2000.51823912057,2260.43351481271
2010.61922939,2248.34035193562
2019.58481549952,2246.84248754911
1996.3523453167,2246.07871901444
1999.1754002722,2254.6642367997
1994.74852590652,2243.62482095899
1996.00066111209,2239.43303166057
1976.95834953226,2216.64480368536
2002.37031549069,2249.32097021233
1992.387830566,2242.38601267149
2002.32585805834,2243.17699617521
2022.00621035954,2281.6064314902
1998.11894421537,2254.85985154666
2001.30768336875,2236.07244062705
2002.29702839582,2260.40298825346
1998.5409098149,2250.03485802196
2018.71838669116,2255.84248474405
1996.60752436113,2247.88133729935
2007.91879443209,2259.45020972745
1998.55714883186,2250.31321730507
2013.61114852218,2257.60051947674
1996.0940399888,2233.08829781229
1993.00565110854,2237.91449966147
2002.89079804875,2255.34218357294
2006.26480645218,2260.59877915344
1994.75824780785,2242.48664824043
2000.22877471286,2256.29129393541
1997.89711072799,2248.24781109778
1998.30916542359,2237.99331340346
1990.53926535967,2227.81503693105
2003.78807659939,2256.55313872132
1988.97448979133,2236.81492144908
2008.83828349654,2264.17124546262
1990.98417182046,2241.68524538634
2016.21561402734,2279.05696939687
2003.83254766062,2246.79462626752
1996.53191630284,2252.5236131298
2005.04331412269,2245.272298698
1991.55121716007,2243.63233008443
2009.40472296701,2260.69155557764
1986.26752611037,2234.78751007479
2038.52896479104,2301.59803577346
1994.03509541235,2245.84417322016
2003.56470808154,2259.98354786883
2008.88237927629,2254.46409435526
1993.43803307072,2244.43591222312
1984.7282422779,2226.79582770403
2001.74314295062,2256.98742793072
2002.82162895911,2251.4740210741
1995.12954221397,2241.50930070844
1994.28330133148,2238.63482371605
2002.70351965186,2248.24828991673
1988.12745507666,2230.89279340903
2000.04774508448,2248.17301149579
2004.58569540874,2252.9997699223
1997.2372023282,2242.78988080008
2002.27092003301,2250.71199044604
1989.56820355675,2235.05842292337
2001.64513178983,2254.95239512569
2000.70216999159,2256.2559298659
2002.15667765326,2250.19585070036
1996.03590734601,2247.73577023415
2004.84774391801,2244.21309396691
1996.65192643203,2249.97504704538
2005.8750262444,2258.99965779607
1979.29454300879,2216.07850806437
2000.87525300149,2244.90766139295
1989.63192975851,2239.79229575087
1997.43251288576,2246.21331645591
2005.23976111444,2261.21798743258
2002.49157989894,2249.07439863093
2024.06436986207,2295.80502967722
2014.01612557078,2279.61079004921
1996.79813981345,2243.88213032736
2001.17523784948,2253.2079954556
1994.09539242367,2233.97374193204
1990.44073982927,2237.28323342889
2032.8281833783,2306.50581189573
2005.20407265906,2265.50534352755
1993.10460905615,2245.36603182338
2002.96742384109,2254.09449401513
1991.86572426587,2233.10534493899
1996.68639314285,2249.41933654591
2006.62709259501,2260.18531623885
1975.96472898363,2211.56839041787
1994.81373341837,2246.74116010387
1989.81058909875,2240.68900219662
1999.90049549842,2251.82848054655
1987.92572955756,2227.81364039257
1987.41918683924,2232.01417247248
2018.68491991874,2271.1588496332
1997.41930570012,2245.90447985995
2007.36097264731,2246.23074648518
1986.72043682466,2229.94712865714
1999.78250427537,2259.40110279579
2013.31206872089,2272.11710674342
1997.6986032675,2243.09135154316
2003.06453246129,2259.84474638392
2004.54615174792,2267.12880071798
2000.09729599307,2251.85563372144
1982.57852844941,2226.11112138611
1992.8043613349,2242.30988955108
1991.41815974981,2234.89195345324
1985.55476354529,2232.1133252202
2000.04588512948,2251.03022897466
1986.52572469313,2231.62137198811
1981.43236650188,2225.33954972687
2002.82476605973,2256.6568044726
2007.56011805474,2257.03681300815
1996.15113123283,2248.23175778784
2001.52299276459,2250.41964520782
2001.98304720445,2246.12412101609
2004.37817543408,2259.46268612037
2006.8506580693,2234.32781262047
1996.19761199724,2244.48536706053
2005.81939891764,2246.46873437022
2010.60171148552,2260.39363435981
1987.25834408118,2235.09855842878
1999.70607560571,2249.53914272863
2008.18282951082,2259.35852442458
2006.74156322094,2256.45647260387
2000.50296449236,2254.28101349601
2016.78580718524,2284.32205344288
2006.11073295462,2248.54649471126
1998.63651072652,2252.19605179122
2003.93554223987,2263.93815309554
1996.31031572466,2244.34106742795
1994.99771126291,2242.27785831009
1985.28576821835,2228.06757813765
2002.26918363411,2249.96472211003
1978.39709242515,2209.50184903553
1983.56922525685,2229.43658493811
2008.35642643345,2247.9792596839
2004.7865017201,2258.44583036495
1996.91504670315,2238.35385972749
2005.41047849516,2266.47335124994
2007.64616777273,2270.87697533441
2001.20859808279,2259.46213883987
2029.58636477697,2299.00917317946
1998.88516809468,2252.13574237792
2001.0874070128,2243.94881610342
2006.73231101655,2266.30645111684
2008.69535243415,2243.22744566953
1989.71866706719,2241.11405389715
2003.52963259359,2259.09028502676
1992.66173463352,2232.88711979616
2001.54807073365,2244.32012719895
1995.0878544902,2248.83218381252
2008.1726944615,2255.45062532113
2030.94636277896,2265.35770783532
2009.28874023483,2261.26220296094
1997.45643126249,2237.26040412785
1976.06072457339,2212.28838980517
1994.28208616301,2241.73536019167
2004.78924277799,2256.47729149998
1991.73813697798,2240.8284596362
1983.72253986348,2215.69621871999
2003.43028047549,2247.72405440081
1987.38773511172,2234.52594828957
1997.51009734576,2252.75296222024
1997.51606993543,2241.96893560866
1995.36434018656,2248.34530205292
1992.97080399499,2239.64490803194
2002.29498489275,2258.74356765666
1977.1647763999,2217.2918102357
2012.20618098319,2275.00181372666
1996.43055709715,2246.35054165923
2009.12050294078,2269.43562382333
1994.42341959663,2227.67819394489
2002.92763774882,2256.50216762776
2049.97253345509,2340.51220523749
2010.27112480689,2251.44072160269
2003.4880170083,2254.97586802455
1998.72320540317,2254.04724048852
2006.90338523098,2256.8898694416
1999.9051751997,2242.98370901875
1987.25987625459,2229.8945969873
1998.47921193572,2256.7116666832
2007.26294085199,2259.84982013937
2007.82108636192,2264.53386134892
2017.6451502971,2282.83407303314
2000.60306759782,2245.85433068429
2014.51779448771,2285.66686828394
1988.86750718399,2236.81411031574
1996.00796832368,2245.45999548741
2000.88341299266,2251.66535239642
1999.66757924986,2253.51243749814
1993.22537622746,2246.69357183693
2004.55942628806,2260.96793607727
1997.75434230484,2246.28375692091
2001.31391152766,2254.67651560278
2003.47857944807,2254.56089085242
2000.04832995853,2248.63902998665
1999.0941341034,2249.70185689237
2000.9395724171,2258.83929113065
2000.07551445606,2258.34840905528
1999.18974587665,2248.17540170817
1997.31135129621,2251.30046479704
2003.07898655994,2252.83387116675
2008.75081948088,2268.46076644306
2000.136331607,2255.52361778244
1995.07527362131,2242.66797750511
1993.84209783995,2242.17119724106
2000.21924059995,2249.73055723518
2001.04480670352,2259.96265104034
1994.31786236855,2242.74618314696
1986.86482433998,2228.79481508439
1999.27800191257,2253.72335211191
2005.79842854971,2252.80913425778
2005.17696011409,2248.36637147408
1993.90467665675,2243.50067598326
1999.27165754612,2254.77331316842
2003.35087009395,2252.59252195881
2003.59203747498,2262.75201688567
1996.25785301787,2248.63665353049
1993.73021024499,2244.70900520653
1988.6055829513,2235.67139245749
2004.25657932229,2258.62569712582
1983.98098511173,2214.95114505934
1994.25338835971,2246.33432237686
2003.9772596354,2222.34936740712
2005.3932177486,2258.82964100435
2022.14709228704,2290.85951654582
1991.35474883963,2240.48475458929
1980.40514045809,2221.51915569015
2001.65680820171,2249.60664186952
2018.33515434,2282.72514084809
1983.41257873457,2219.56877991182
1996.40401567444,2252.92741936908
1998.59540467433,2253.45423577493
2018.00127247889,2285.18695048548
2007.22732015871,2248.63340029
1991.50199182182,2239.695250571
2007.89018065563,2247.87886533391
1992.03918423557,2237.97183738745
1990.86989955365,2242.68687023457
1992.85245710477,2245.21068460177
1997.92857446197,2243.9684482035
1997.38683551426,2254.88640258811
1997.15347469162,2247.09396395445
2015.66695919942,2252.51984715584
2006.92404112271,2262.21462845081
1997.84249802306,2251.49996702857
1997.66942178901,2232.67388203566
2008.17917800365,2235.28800876989
2013.43459158272,2265.99876457828
1999.62557736216,2252.08954333054
1999.03260941997,2252.03403575282
1995.97128240542,2249.69300236783
2001.50798089022,2256.46506531638
1999.73064339343,2242.12722452982
2028.607946203,2278.89068311082
2009.5324370011,2254.84990863879
1990.67098299558,2235.38080270043
2013.13925751117,2269.01015506623
1998.14190594063,2252.25943231075
2002.51593176074,2243.05872510608
1995.38947412165,2247.84357802657
2008.84288217786,2260.78875794259
2019.55144545677,2271.25918942738
1987.48256304017,2234.48020509115
1996.63050811281,2252.66553098005
1994.31662137547,2240.92265633878
1998.92142544502,2255.59618634455
1985.75785031276,2231.16431296797
1998.31086513519,2254.09407272072
2002.1146566381,2241.62649277666
2004.20653688706,2255.77655666131
2005.53273559324,2254.80562288722
1999.16997516964,2240.79663093714
1997.15726451916,2235.3952382781
1999.01490911257,2246.29805517928
1997.53163734123,2234.127300833
2002.68714821667,2246.7228922052
1999.19648714978,2249.59289593717
1998.74008824378,2242.52011676786
2009.70780470519,2275.86407953363
2001.6614800895,2251.41831486187
1987.97795913996,2239.73221852836
1997.583344668,2243.8562399703
1876.55467682859,2035.57704140659
2006.0849488512,2252.41360092138
2003.97805902245,2257.10700515957
2001.83664334338,2261.24196936011
2009.57498282392,2263.47462963271
1984.54318444929,2217.0853603897
1997.58293581439,2250.23158691699
2021.25514971018,2289.33720680486
2017.65485890038,2271.73448700033
2011.46668116158,2269.22214835919
1987.57904400528,2220.4394470064
2001.86270807599,2255.19322775015
2003.07160160734,2244.28769433248
2007.20751917325,2253.10367599514
1998.70546902117,2253.91885568183
2001.25332074791,2246.12887216361
2007.04037958242,2246.03095770413
2015.42033243944,2278.00810950814
2011.28082073699,2277.83368023453
2005.97237553575,2257.15894179671
2002.7865818929,2261.76330837711
1990.96580735784,2238.96260977506
2000.37505072453,2246.75193501934
2014.88919563133,2281.23380660973
2000.55727955989,2250.66968596648
2001.82897930952,2254.80565952446
2005.7977407642,2267.04327406926
2004.20511689157,2254.65115446941
2013.76686845783,2259.12427865709
2010.72163932233,2249.93138187882
1980.77985513326,2222.96753044457
2000.54578847731,2242.06476960727
2002.44429653329,2248.88055482527
2000.96562298557,2260.18242001557
1995.60557995243,2244.66966175501
2015.29234591128,2270.37820969291
1979.78721034315,2221.70586863985
1994.82279403881,2226.19030052403
2006.76066433611,2257.58838664916
1987.15531739924,2228.76444639622
1995.7624186975,2251.45427423896
2012.07339048245,2265.46365008075
2001.47233110516,2262.52489905825
1997.64340717251,2241.66846709361
1998.05630935294,2255.5653835208
1998.36400097833,2254.06244982405
2006.74728468313,2268.32686852756
1996.16357296698,2247.01678573897
1990.77338211107,2242.51337906317
2005.39244946595,2263.68946579464
2011.3460571854,2272.8456756622
1993.83977449293,2242.91591697089
1997.72545656627,2244.15718401874
1991.32306278883,2240.95659127791
2004.78201597331,2260.73949861163
2007.6430178147,2259.18262023843
1999.55252706988,2251.43214789072
1992.87293059735,2241.98281463799
1988.23156503072,2238.28566027021
2010.78797045375,2252.28607442094
2004.88912897229,2247.27232199189
1999.28099181265,2238.08196618227
1996.76792118807,2246.34150728223
2019.95879549626,2288.09086331925
1998.87350311682,2251.21046349735
2025.11057411367,2303.04504584057
1987.26132076923,2228.15977444961
1994.19762086818,2249.23980867801
2002.40725726952,2245.37111067175
2025.52023807433,2293.58614650638
2003.95006985257,2249.95137327736
1998.19017689541,2245.31799993882
1998.8938878653,2240.94171415767
1996.11159444417,2252.4978009722
1998.70580887088,2245.23879649201
1983.91518433879,2229.6866970253
2020.01339889841,2290.17889013513
2013.19723749207,2266.83143751316
1993.863611124,2240.52725871391
2003.97381221319,2249.28230783919
1989.40186128951,2238.85782658354
1995.4219158931,2246.3523154644
2006.77339908027,2242.6335605302
2019.70682581281,2272.03473425733
1994.0729772458,2240.76333456957
1995.05883759631,2246.39097618968
1982.45841606845,2208.35264405158
1991.96513094944,2242.99253512822
2005.89792554365,2255.18678294708
2001.48708168713,2257.79289719096
1996.91134464297,2250.40951620902
2006.4571418082,2267.37505317958
1991.0640267302,2222.89352206598
2026.85832779658,2274.14336102705
1997.37147983439,2245.06662378896
2001.7523684564,2246.62214471905
2006.78049086885,2251.04161197933
2002.77184351608,2258.0640545074
1954.60560494038,2171.23892570925
2002.05146905606,2254.62302175391
2011.71507569019,2263.3932887602
2003.40326151526,2250.21541304709
1991.82932217075,2244.34818785846
1994.51948372035,2237.285456257
2029.48061672832,2283.47003064876
2002.04206235982,2254.84535261419
1998.92204397994,2257.71416967825
1997.18565298804,2250.5830900663
2009.64460860478,2256.64283571507
2001.40888322667,2258.87859355372
2008.95235044303,2258.85946890434
1998.16498904128,2247.98149533244
2015.27124261999,2272.23546230536
1998.55990020614,2249.23047416203
1997.89032291192,2256.47326704533
1997.14098304273,2249.21409656797
1984.21174491975,2224.22316383625
1998.21323855375,2249.99778966195
2012.58049495027,2266.42963209251
2003.89520041291,2266.56985000269
1990.43376667347,2239.76687527867
1988.30094411137,2233.08659394316
2004.36069583344,2252.50883508863
1996.95412393614,2248.67478692623
2014.22515223427,2262.40360639113
2011.06159477115,2248.64553158717
1994.3921877675,2238.51732201506
2000.19451329884,2251.71585507514
1991.9620026571,2237.51863174628
2011.06779466361,2257.91288524112
2012.24373459968,2252.82065455825
1999.59179050581,2257.96241640781
2008.88572945094,2254.39905287608
1991.91343482821,2241.43970752323
2006.18350837115,2264.57512059578
2010.52328542306,2273.41351134046
1989.84266686121,2229.44821312817
1998.68655017295,2242.7513795967
2007.09194367835,2249.56777459488
2007.48165595344,2253.88443719576
1997.47953646294,2251.4131639169
2007.90240643215,2235.66970099946
1995.52864813747,2246.20041531554
2003.9543121903,2260.28812281223
1993.40464871902,2228.57456413157
2006.17534027931,2267.28605965431
2001.53873142339,2258.75533830987
1986.13647904427,2225.01673238452
1993.4838727687,2244.72335043882
2008.16969247771,2270.37715280974
1986.83265200613,2223.46480562302
1979.42353539776,2213.68219573677
1996.18028039773,2229.07771774249
2001.38421888805,2249.47694638173
1994.88312524837,2234.42438726307
2000.42812121458,2250.5103532025
2013.99709791772,2264.60647232871
1992.97556385221,2241.83554034417
2000.14935050571,2252.41772879281
2001.6009299263,2255.26084522813
2000.75266446448,2249.1101350112
2001.13979041026,2248.45165810579
1995.29844817614,2250.25061876026
2005.32733394732,2258.02271531478
2005.5613996992,2246.79283556855
