"x","y"
2002.23244099934,2252.71473578181
1987.7879668064,2258.18765460165
1988.82553679411,2262.38094114432
2001.81796575626,2252.56949093104
1985.65483676551,2275.78967490443
1993.31238641786,2252.19594021161
1988.73221030303,2254.77081691942
2000.74414360788,2263.07258560653
1973.53900917328,2280.90156975273
2003.75764407174,2249.81531075628
2016.29490051406,2233.80895661187
1992.19741189545,2258.46485548327
2014.41760089887,2239.6368996684
2013.96231843778,2251.61075742216
1995.35829824731,2251.27260035487
2001.32573917711,2232.67188830938
2001.3566173745,2249.95788636333
2000.11243167723,2245.37499953826
1997.21030163803,2265.44770166063
2015.33837850027,2243.46969091022
2001.33516386687,2248.64885616394
2009.76184006691,2249.34235966639
1999.12801991169,2262.16619409079
2000.64177303485,2248.19534557887
1998.07362587609,2264.25007667671
2004.29286726535,2244.4076989561
2012.29224698016,2235.83701569414
2002.54261415081,2258.98016868401
2000.99691993553,2254.06313205446
1996.35275591105,2265.20977840254
1992.52526176643,2253.16646321303
2006.21983574979,2247.28643934626
2004.17297177291,2249.48628771063
2003.84741858243,2263.39823862198
1998.27059490026,2242.94929446159
1995.04856381807,2256.3681808003
1997.9903155672,2248.17976286293
2008.49775043131,2248.42216292831
2000.81611979903,2249.0426210877
1998.3915679598,2253.43207858586
1994.18221028273,2249.30686095652
1990.46139348094,2267.55574039809
1989.95995308477,2251.75246485724
1994.79532109539,2262.66774165012
1993.53370147547,2253.39467490263
2000.79330701006,2248.98357096335
1988.81181040815,2245.89563639099
1982.06160272318,2246.31079789661
1999.35815425847,2246.22038046471
2005.88475590665,2226.86942191081
1999.00578123329,2252.677977678
1998.84850005214,2263.22529583321
2009.50035345172,2251.78429388192
1979.85014665215,2267.33903189125
2007.86100104602,2237.72672751801
1991.49246603878,2258.51816405264
2003.98050178763,2244.96311184899
2010.55901836973,2243.31781918047
1991.13147625567,2263.05829456324
1989.19343079883,2250.16105649638
1998.24350156335,2249.18691314227
1997.55449180207,2251.4520065043
1992.82047628962,2258.3049280327
1988.40508793166,2258.29523402655
2001.01030618108,2228.88019467966
2006.84487576888,2243.97622365834
1998.19657968844,2248.52182331321
2004.46886675001,2231.66629353398
1997.18263461492,2243.10188581958
2001.58085122873,2237.58260190962
1990.62903295247,2271.44594442713
2008.94900860008,2262.59768799262
1994.0801875309,2259.05979024363
1995.16253697428,2262.91041756253
2010.20677671279,2241.7902440797
2002.85157028539,2243.25066945268
1990.985950162,2270.67289634206
1998.10499632863,2246.35940798043
2012.86848048165,2216.17177107762
1991.63686173068,2267.99336062458
2002.07650807771,2252.96151925208
2012.01322015021,2242.89167813431
1993.95103384186,2253.45516296835
1998.57595057735,2251.81845830485
1989.27449668311,2256.21063058617
1995.77008469953,2247.24817159343
1996.79319979141,2260.4577427558
2006.59265116991,2242.66686192164
2001.58650609292,2242.43045961562
2010.00823885722,2248.96195069386
2002.64714890551,2248.03471468356
2008.67339300677,2247.39344107382
2008.88795260969,2233.66086338483
1979.74740568324,2266.19438620003
1983.10125413434,2261.05457778071
2001.13770973151,2245.91382678718
2011.08669618788,2253.05166071663
1998.68609142178,2260.97403616776
2011.68942579689,2233.58277892465
1991.77751279163,2268.92847634266
1995.50856039144,2256.31637812706
1994.00442064033,2255.01643225434
1993.25155616481,2251.44338279031
2007.83612100773,2249.49061359261
2004.04957369362,2247.37453203722
2009.4610997562,2241.19348349977
2024.82330712235,2227.78439294243
1985.47828694114,2261.0076336891
2012.65295756214,2233.58857573326
1994.13166604681,2253.24318975993
2004.1571654379,2245.62767312586
2002.92762984565,2245.63585765394
1995.13775494926,2253.07730466189
2003.42095075176,2245.22555937774
1991.13389888197,2262.95128712121
1995.90779070065,2249.4931206786
1992.10093386308,2256.10684813136
1987.36879826396,2277.296701165
1995.29983640427,2257.16691425573
1987.88284588775,2255.13927308914
1988.83801632082,2272.58339816931
2002.87654277193,2241.65221873788
2006.52713083362,2242.08367827394
2003.5591661352,2253.40408229824
1994.74910918823,2260.66515713673
1991.3283008684,2257.43922254889
2004.30623193483,2242.99990041952
2003.09458270261,2250.72852926653
2013.87590145783,2241.12478060712
1995.30845096213,2273.34377589986
1996.60090220324,2249.84290081794
2001.79194280498,2260.49868158686
1989.87432236216,2267.97691647367
2003.26513692585,2245.12672925036
2001.80844804173,2255.94332301502
2005.67388862996,2238.92794882234
1992.94028731928,2261.73378758425
2011.54739824101,2232.72120480508
1983.40887142228,2272.20992738858
1997.79094650383,2234.86063823118
2016.15748933263,2234.35269457277
1993.75951570217,2251.85536769375
1998.40884982426,2262.54802128186
2001.665531233,2246.25451047848
2006.21907329276,2220.07738077889
1997.54771246914,2258.91158886506
1997.37271572171,2239.54692286952
2019.0756571807,2223.23882636766
1985.80492802314,2255.04475399519
1981.34966003399,2267.41772857439
1994.62260933288,2251.7174325504
1992.63644937421,2257.28784539822
1987.63830612579,2269.11485297525
2005.3619429751,2254.65162507156
1997.461660973,2258.52503671857
1989.27964442925,2253.59142368025
1998.52280580877,2251.44702872241
2004.52979166005,2251.19365740336
1982.59939685106,2263.65734486205
1992.3794376906,2249.35886256088
2004.25197390271,2233.92043544862
1988.91072294154,2271.22113553336
2019.05744313171,2223.90761293183
2016.54783593406,2251.33878183503
2000.45438997014,2247.43676401692
1999.64934173532,2247.23034654577
2004.32502126003,2251.70423429441
1988.98438411101,2275.76266947291
1992.28370268547,2250.18397672813
2005.38019248468,2246.35099294724
1993.32482636388,2258.0792543406
1981.73978814042,2267.13680510156
1994.8570297434,2234.97467794392
1992.53463762572,2253.4433223994
2012.02186014106,2234.72400432586
1999.07230557118,2240.00508832701
2001.15694744579,2233.31711222238
2012.92735287072,2244.2565928331
2009.03768720366,2237.35617696333
2004.98162006753,2242.20933063326
2007.91149868037,2234.40861237394
1999.87919271561,2254.24462327544
1994.17702333193,2256.50895763172
1998.95829153844,2251.37572583071
2003.56377043891,2240.48467205835
2013.62428897036,2232.47259751072
1995.94325994408,2262.24796071982
1999.25429171463,2247.66378607377
1997.62782416325,2245.5341005445
1980.77748117806,2256.52052171313
2002.71789735453,2247.97473312769
2014.95104264559,2229.57782169696
2002.83146828668,2252.40941419014
2002.47422170654,2244.64730482241
2001.2884219313,2264.21951167553
2006.5232386791,2241.28359223226
2007.07296208326,2243.94035580632
1991.77912731159,2261.34622308481
1988.67734701036,2254.89901019893
2004.83209903665,2239.75556677443
2012.82663378976,2257.7726877319
2023.62929669032,2222.69837627527
2003.88958293962,2254.48605068201
2002.2765163338,2265.05375655728
1997.90457252313,2244.82463887524
2004.85416703349,2254.6391029341
1998.02857288751,2254.88494672912
1990.17978384185,2258.99747680175
1993.49707099112,2262.00410338687
2012.46118585768,2249.03785114465
2001.23011648626,2247.3296404398
1997.29068702979,2256.35724340551
1990.05900075685,2251.07100389004
1997.00759782304,2243.58637824704
2005.93174165125,2239.69170121774
2002.74084016173,2241.97849393168
1991.5764329354,2258.623997775
2018.27359433155,2243.06248136136
2000.19593482434,2241.99295342464
2026.45443319015,2230.37986468213
1999.54618873732,2253.74705430058
1982.99159960085,2262.21194387784
2011.71911920807,2247.82953312116
1995.79696546843,2248.3251693249
2002.14310071801,2253.09153476891
1997.3482975646,2254.35725947673
2004.78551443081,2252.05331651516
2012.54741771956,2242.1588640885
1981.45236884868,2275.07192210588
1992.70993077531,2247.86150865421
2007.25651072756,2239.3573907051
2004.90146460221,2250.74417724409
2015.01982488628,2226.57057977156
1993.92986543295,2265.92596813369
1994.20866399973,2246.57053927778
2005.02665560798,2238.20430297816
2014.93039256995,2242.25721474535
1990.7307153488,2270.61477124216
1996.88605581489,2239.71873759233
2007.00294543215,2242.93441331866
1999.89041368698,2246.12840602035
2001.32191583488,2248.87711539791
1998.65897461688,2247.36584804503
1999.45893177442,2245.21910880281
2007.19919753101,2238.71021942373
1998.22986354335,2247.9075749981
2012.84641714881,2240.06998958231
2007.43477989255,2241.30445815331
2008.79137055483,2241.59099896451
1998.1620169486,2259.20438326543
1994.83258947848,2238.39911964739
1987.2492436983,2277.5194012867
2026.987061751,2225.5559553258
2009.21874279918,2238.23350186446
1998.93307697009,2250.04619589951
1998.21216882157,2254.47780443653
2004.03046945511,2246.91960210458
2014.95157441381,2243.35137834804
2006.73492684929,2238.83602878861
2011.76971335291,2243.93915203906
1999.59815785243,2251.44601141366
2006.31745076661,2237.50037158303
1988.35496755929,2250.97279909914
1997.00261830824,2258.11133148798
1995.66962366456,2250.21438487247
1998.95996867429,2260.98754094595
1995.15454326934,2232.45092303154
1988.65488323602,2258.31272447628
2007.3945458749,2242.98076752171
2011.66722987327,2254.31670621326
1997.28166510552,2252.2852356408
2018.75509749009,2231.32508183112
1986.33036680512,2254.26082840289
1992.45087623593,2255.79274906135
1997.28641246959,2252.44693301663
2018.15375077232,2237.79917796754
2005.04591230335,2249.00040553021
1990.05684524192,2261.52659091754
2007.01464642851,2264.64052503732
2001.41349090199,2240.2132282284
2009.84245025505,2241.5261618964
2007.94703025065,2238.91165562327
2007.50425395569,2246.21185502035
1982.58103321526,2264.92436191423
1985.66791935702,2269.8105526705
1985.72778579662,2267.00808759412
1996.16571589568,2263.47098559832
1995.81373074254,2259.20986810892
1991.7303889503,2239.16681607381
2002.35146439508,2252.89125343016
1993.00396598593,2256.36623407732
1997.86942650609,2255.28817907279
1991.56127242239,2271.07261921071
1994.37121380473,2258.21309717133
2012.04774867223,2238.85864833224
1988.89183216033,2257.88286757226
1999.81151615299,2249.87164295577
2005.55687101937,2257.51848938383
2003.90356506911,2252.0707153232
1985.67601149832,2259.31131239479
1999.02964204455,2255.81854292073
2006.6677527888,2246.50981013656
2000.14247937955,2258.01319915043
2002.29991283498,2260.75410787572
1998.68278831991,2255.6875572834
1990.45481866717,2257.70109829294
2003.12276272105,2256.81919690689
1998.0501259379,2255.92881679607
2005.57456036952,2246.83520252482
1993.04075632677,2260.9620489755
2001.41615839081,2236.23210215012
1996.39871671186,2244.96699659347
1992.55799504789,2242.550941677
2007.40170142297,2243.0707592861
1995.08525122547,2260.90426132027
1999.36843502917,2246.76353392945
1987.74379319978,2263.5201271597
2000.21297890009,2240.16619964542
1991.27928844213,2255.38743515294
1998.25905932308,2261.86007131532
1990.90222637009,2247.53543703704
1990.30234451481,2254.19026398767
1984.2628561213,2265.65429108484
1998.48816428281,2239.24793221576
1990.62713034235,2256.11949057825
2002.51699036867,2245.96518755048
1997.45971426555,2258.09007188917
1997.73813991967,2249.01096131281
1994.21952647647,2255.45137804532
1993.71649771419,2256.67223065668
1993.68095611261,2249.02255120111
1994.47582744067,2246.48837874367
1991.19375729181,2249.07522864297
2016.2164186723,2229.38395156341
1997.10173354724,2249.92968799984
2006.06509575718,2245.99127527641
2002.66054358225,2246.38565520943
2015.53050848931,2243.18901015089
1988.49014156544,2256.20815907198
1996.99926202712,2263.1295356211
1992.73678596252,2260.97454711573
2001.69254670631,2257.72316886784
1997.53808549111,2254.8797293331
2025.20959219798,2222.31011882046
1983.17718695961,2257.89562244955
2009.58946282672,2243.17091768664
1998.40978582312,2262.17038172482
1990.03320225147,2259.57889479692
2007.29259970371,2251.49026983471
2013.07215560724,2234.04274948052
1986.47068957587,2276.63320117044
2004.71372671073,2244.08732059554
2003.90911903628,2239.628453263
1989.14869454808,2236.77799874745
1991.67441944754,2259.0866351849
1979.89436246674,2260.02133468258
1980.79513300694,2274.13362275081
1991.39653843076,2254.65804515609
1998.41251973913,2253.3921890717
2017.66816072033,2237.92118254149
1992.3332999261,2257.23648261373
2012.107384202,2248.14054827083
1994.50749751349,2256.40827541438
1999.19914139432,2261.93185110596
1994.41237290837,2257.48331805578
2002.21029477391,2252.40425616305
1993.99562055508,2263.63570102069
1978.07364135654,2265.40105459567
2004.27194740204,2232.09306864443
1998.90491874413,2259.6486867881
2009.05309749588,2229.18364809826
1996.6293609607,2263.60427467994
1988.99021279054,2261.16487570098
2010.8879759586,2237.99529920324
1997.89436671073,2245.60743657853
1994.87268831995,2252.41484435252
1997.33878324431,2232.47802761335
1993.79484898047,2259.28359149344
2002.19552928994,2235.39760267055
2006.56505363219,2254.28664474013
1989.26605095736,2269.05808733058
2025.93983797015,2230.93565556472
1991.77488125521,2250.16077384629
2011.24832062324,2248.14064394762
1999.66318052003,2238.26452869454
2003.04183634059,2249.40999669884
2014.01565684218,2246.76706368134
1988.20282588679,2263.15447875036
2000.24227561726,2250.19621451067
2011.51199246051,2242.16873068855
2001.18151442764,2252.26467607457
2006.32197748032,2252.1607176124
1991.58404336826,2258.5444937184
2005.28869172201,2243.57118557774
1993.14034589933,2256.54158771019
1986.60300834678,2270.01353779761
2014.73403607685,2232.17958264285
2002.97141026522,2249.34939715439
2002.08773283639,2259.04393824038
1994.42428260288,2264.83980581396
2017.20935857428,2230.97230056481
2006.35605473051,2255.70587268475
1993.61326096423,2252.93119393349
2013.07081235999,2241.88635654304
2009.87695381501,2255.64531859513
2008.82480369439,2230.9681879021
2004.62526417396,2241.42849533669
2002.94782612037,2255.92091628662
2003.23331921392,2255.7037317482
2005.72137589881,2262.49271120177
2016.83109200177,2243.03099557342
2014.8246687852,2245.63305381893
1997.75685856107,2256.00235699152
1977.64375022714,2276.24505132424
1998.18997074734,2256.24083094321
2001.72462151753,2254.86546280983
1982.31746447699,2257.74351157022
2002.55675874237,2252.02926926028
2003.34646966823,2234.30915085283
2009.52354184347,2247.02334903364
2004.35133135309,2245.97412919049
2009.09543069445,2253.15792202809
1999.8543985756,2240.90705679575
1984.90827777178,2255.4219992882
1990.0614018131,2259.93767743475
1997.32959319987,2243.99209771037
1993.3679274134,2257.28502421914
2009.60199176299,2231.38822043708
1986.7800199337,2256.23072488081
2001.23913259084,2258.73137208894
2001.78176923986,2252.78002207227
1999.65497940651,2237.19984621684
1996.46803417019,2260.6930146846
1999.01226086977,2240.18901772187
2002.96784676464,2254.20411711109
2006.16951032306,2240.24132935068
2001.30017632308,2253.98902098434
1988.4435244187,2246.69820167003
1990.55606501768,2259.20378026822
1988.06906236536,2261.33873948722
1999.54648736717,2252.27192148596
1992.52582301913,2249.6929221024
2015.36743983378,2237.67421251563
2004.37775830805,2249.42360233837
2015.7821890269,2246.11810148835
2010.02044604235,2253.10210968896
2011.51558507858,2237.34462423269
1994.79267011628,2259.21858650829
2004.28482552189,2239.8537571335
2007.72943539413,2236.17449011682
1998.25104490005,2241.47561584738
1999.58208082382,2235.95563059748
1992.00615231821,2257.42230027172
1995.01324518123,2244.68536146557
1996.21077193085,2253.96420469488
2005.76690136278,2240.70475576282
1999.48380670838,2254.12692305608
2003.80985458961,2244.79142779395
2009.73790278873,2245.75960909953
1986.78074546003,2262.65327998861
1990.82167458578,2259.06251291974
2002.19476652808,2237.29040339356
2006.2576234541,2235.47249340256
1993.46027871782,2259.14034435873
2000.87462837788,2241.98635714145
2007.91499012707,2247.34138850563
1990.0187558645,2270.58640429564
1988.23376415826,2263.78075326225
1995.91770919501,2254.83322437179
1995.67296479967,2249.27677103362
1986.14356685976,2255.08718216039
1999.47859999615,2251.76399194253
1990.77972288859,2256.26787496812
1994.44396500876,2250.71609176215
1996.54263481691,2250.74540194315
1988.80339241016,2246.49298982506
2017.66011013495,2217.65537865325
1989.12504199065,2268.06204691268
2004.58415353453,2243.23746860461
1993.58754872165,2256.48755652588
2015.82685371888,2255.16360948052
1995.16402178741,2263.05650407026
2001.80964450358,2258.88208682219
1994.90704925069,2259.68824266225
2018.16032796507,2236.27639691203
1994.19259025467,2264.85874462045
1993.7111351313,2245.14320247177
1989.54272396598,2265.96769409589
2008.53828346917,2247.06142735732
1999.43375938141,2249.42311328368
2009.24432209192,2247.10612217576
1998.40989857291,2263.29804128029
1994.37419757048,2231.18793436567
1983.86738774817,2260.55483243897
1991.13883534372,2251.08927534341
2000.37057368602,2242.71174652022
1991.46959399938,2254.14809752792
1998.49792506886,2246.33608029528
1989.73335385395,2259.42862255571
1988.61168937507,2249.42014148129
2009.43427879168,2243.90135021435
2006.30144178035,2237.28225834099
1989.96695793794,2260.6430941868
1998.16813683309,2244.53278405823
1989.61009005125,2253.51850192121
2001.9146604634,2250.95324672182
2012.46129249946,2246.810121059
1989.33109379146,2255.8550894953
2001.33445104569,2237.59964961438
2008.58544103338,2241.24028696357
