"V6","V5","V3","V4","V1","V7","V8","V2"
46.2419344647134,50.3838034612519,67.261439432732,71.7102832106695,59.7529403482909,50.695630779688,81.0957326747393,83.8423355327235
45.9446383064228,50.0115032590405,66.9566711521672,72.1983797559141,59.1979826203592,51.0148585321309,82.9583600915758,84.0022202087643
50.4566555873204,54.3423104719711,69.5883780320052,79.3249759002379,64.0817078517155,55.5082245630908,90.2864732708508,87.0824115494572
46.7792563217961,48.8109386491081,67.4800340755215,66.6696031241177,60.5817117334862,50.9964345813276,76.5845577769262,83.0841201753147
47.4422778542437,47.7082709503884,66.3611996827316,69.2191350624019,57.9314800316083,50.8766119343595,77.818656007163,82.9455041485785
44.448079669135,49.5262292685907,65.5174691028892,72.019078811353,57.1488642581373,50.5706946206267,83.9506824131085,82.6692222408058
47.5242619476664,51.1027244685789,68.1454793028657,75.1469501693003,63.0270824828279,52.4844876956866,86.2156802704697,84.5761919070769
48.6558953356866,48.2867237966769,70.1471771110033,64.0182900764172,64.5642615703801,54.80738990427,72.9879455077068,84.9072154827265
48.4023998918127,55.0267827323352,68.8839788683333,79.4505137419688,62.6149324353032,52.5177344382114,88.4255565543463,86.5479205042751
43.1917206649605,47.9589131726009,64.4336493552667,69.0728523726019,54.2763560201535,47.8975123931387,79.0018596868469,81.8086042559317
50.7260548863768,47.9335421214875,68.9821063422422,67.6744308261655,66.672441108554,57.5142124573236,72.1040619537031,82.5106157538218
48.0497288479279,53.251885623893,68.5985784524095,77.3196166112872,60.8846670197405,51.9584693454262,88.400582033116,86.5594714651117
49.5206260956585,48.8798929250693,70.1556844490046,61.7480485761542,64.7642168967142,55.894881198495,68.6138791726135,84.1574002644321
45.1034757402285,48.0626680401894,64.746558063215,71.376157566325,58.0855473749695,52.0610102780849,79.5256794496591,80.8131679544758
46.5101760994772,48.0262923450467,66.3783377939487,66.1904325839779,57.5656011756667,48.4124285197444,74.3016355607951,82.6712211311751
50.5798608655665,53.2198526912528,68.3339207423197,78.6431280141606,62.1612587002806,52.8911116444509,86.3116889517252,85.563973765401
49.095084864381,49.1925069017106,68.4034666170813,73.4451536301561,67.4423152277381,58.1373918406757,82.9360322592925,82.8362435235816
46.5418517721883,54.5349527707673,67.4897075144509,80.8236616334067,60.9051262275598,53.6415866169692,94.2386998303455,85.8174371253888
51.2577984566077,48.7795169930339,71.9698046373672,64.0150937805398,67.259783002087,54.848378775063,71.3226727742764,86.1927050270438
48.1684840248479,53.4210543951918,67.9195221906151,80.1831413361181,61.4931183168643,53.913249110719,94.5012258318623,86.0411291351541
48.5423908675574,46.8332149694433,66.5549282176166,66.7944769404583,62.8273707272407,55.5284955105106,73.9056889397513,80.7113056047655
47.4169553840374,45.2667002581688,64.5153609031182,62.6884639740529,59.1064701358829,52.053808204764,70.6465416181464,78.5410028120952
51.4816767436555,50.7644015853843,72.2406374076386,74.5738876282697,67.240954636904,56.7641624201806,82.0884963407058,88.3488901719308
52.533020570305,56.5992942546262,71.8179243439343,88.7000465641809,69.2109000885798,59.1764421466026,100.527101827483,89.8727100511626
44.7096929561694,48.4632015803234,65.6379225437707,70.4274062331008,60.630106304869,51.9963860632527,78.8862885890458,80.9809743500352
45.5307731155619,52.8408999560576,68.1650379861819,78.5638935611791,57.965961371396,49.2944670654319,84.6893543584473,87.0097313480106
46.2872564897231,48.0852540210224,66.4749909451547,71.7458105300734,59.2340717575193,50.553297160762,79.161606564601,82.9135077487674
48.1181259935941,51.1087444487058,68.0778837774274,76.1650036408757,66.8197242690262,58.7764270690763,85.6639276816371,82.9119161292267
49.8180247359211,51.3636431665111,68.4749354824326,77.9059330352862,66.5969964872789,58.1503917170616,90.7307824841283,84.3178965514927
50.0134733504973,49.4625760072389,68.8016582353205,70.9328636460408,66.1315455312513,56.5838733371679,78.8955242571405,83.2210995084628
48.0197168841056,51.9740175715503,70.436312009997,75.6253453686009,60.1734014763452,50.540621108471,84.1022876765594,88.7962635707399
48.2115023795718,51.1708557632759,67.1966378687381,76.9753616905984,61.3437863885088,53.3654805087014,88.3890959366151,84.4176988682415
50.3296235607833,48.4491146602393,66.164416303859,72.9804888155517,65.9631496942116,57.0977145410579,80.621131894213,79.6683016149914
49.2018804257067,48.7016281450149,66.3703200041447,74.4394299803898,63.9530606958635,54.9296750799053,84.6005641746326,81.6233957015204
46.0707053672996,49.3383218362912,65.6483370014025,69.9560465395657,59.3799678057676,51.2055931071364,77.7846591075547,81.2299291444555
49.4656230455142,46.8349928142789,67.5139062222232,65.0312737747696,65.4870287979822,57.3690890316265,74.907680314211,80.7296459809091
47.3751817397056,49.8353226704584,68.0069883753921,70.6768976166217,61.9136462640028,53.6032568822553,80.0121786623242,84.0465874856844
46.3624315978807,48.6186232165205,68.2057572871681,62.7164080827358,60.838191230938,50.0662596220309,70.928601092438,83.4280660104502
49.436618672496,48.4754207874536,69.2247029733054,72.2361125446296,63.9765071138245,53.8996330933101,80.5219368580329,84.8633670717695
48.1458021282923,49.9408478226408,70.2711421486249,66.5635304174176,63.7686282810058,54.4715912571641,76.9337598615966,85.8705713489833
49.2611028830714,50.6130212329301,69.2125448393316,72.4564557413803,62.1904872770735,53.4728358428061,82.7182248727264,85.9811028995742
46.3592845691696,51.6082669954225,65.3235147093804,73.5382505270312,59.0223947963072,51.6024271305091,86.1859058824327,82.2003031201908
47.1948819147418,49.5940652439172,69.8170525287854,71.6022109718632,69.0857115877187,59.9387166551959,80.0357507577353,83.6622639923955
48.6008836463089,54.4239437713019,69.0723253877593,82.1054831493324,64.010403722223,54.0597026045374,93.8503522986978,86.947685802442
50.0781033809801,49.0660569712794,71.1011593166079,64.5830459889389,67.6185295791001,54.2364879055971,75.4202432441162,85.2757405793679
49.8110263638873,54.4430782977503,71.8978596144249,77.4061919518397,65.9540835385817,56.3902469030057,89.3353882502339,89.4160846165309
47.7670369595468,52.7084816306027,68.2313867731786,77.6437927284692,62.1636712243081,52.2226822497706,86.3944680618935,85.4401431524322
48.7698093862391,53.5902563068813,69.1037665623222,80.7160910599542,64.4185112610779,54.1155491270478,89.330553789225,86.3894324288657
46.7488995330294,46.6839768102676,68.7361492836755,62.4161389333758,58.8224067328804,48.6066380693655,70.5903466771496,84.7307006873609
48.9032861609908,51.4851367493582,70.1791706991002,78.9124034505356,65.9307126134286,54.6900345938916,89.7279359888366,87.0380730129041
47.308905873664,52.948170398352,68.2613819724053,76.7383681477141,58.5557374006965,49.9063319100242,89.208623778202,87.0415305418227
48.632056712485,47.6975276810278,67.2971110696663,73.0759020354536,62.9717532492912,54.2119768613183,79.8740773290925,82.7918860786629
48.7831543065131,49.5529330030458,67.7183201023592,73.0480698609331,60.4382547769871,51.5053878292964,79.3630616181284,84.215356610535
46.0852504824273,50.7138268319127,67.7312643619485,73.4321859647668,61.3142641174279,53.0771806293471,82.3741443452556,84.3942552179163
49.2055229831481,44.4196611305549,69.2341336214261,57.7118365638718,64.9942793612962,53.7810459571486,63.0104259148268,81.8186791562555
48.2417438658002,52.9478492279405,68.4148903579903,73.9404633413107,65.4827559141505,55.8076422991579,85.3795695017708,83.9021919935144
50.5410657243899,47.9212283500866,71.2788666723997,67.3519845476177,67.3579271618236,57.1384231989321,75.008367917955,85.6360205003034
48.6085248525774,50.5556319650775,65.2690405254612,76.8751025259181,59.9750501429792,51.5596104259124,87.0951013599007,81.8061948517218
48.9852022529815,51.7085004074433,69.6793216636903,75.3757805669951,61.5740857050324,52.7623784249449,85.1251666500741,87.404794580311
52.4666116397969,49.2793961414156,71.2231318612123,67.3987727843988,70.7234082519245,59.4108752932137,78.9749765645315,84.3987323895123
50.7877994111363,50.9145191503976,68.9786664180132,77.1784998151161,69.6742910079512,60.0374960538353,84.1395425083412,83.1443990082981
47.7137810050531,52.4558018136953,68.1580823268747,77.3324466514053,62.368084959506,54.2449473975547,88.6794875832104,85.3729015105468
50.3026796124565,50.8763186524485,70.3210741968653,67.96578226298,64.0923685042787,53.526414554481,79.0674915211716,86.081838808295
49.0051129524855,56.2167247659214,70.4582891285046,80.949804307714,63.4291245011128,52.9766031954032,91.6096731064898,88.7739073464252
49.056128166423,47.636906286659,68.9528292486692,66.1353695026845,65.084991320996,54.6859400977458,75.7648571825959,83.3362993438601
51.426741854387,49.8960962900895,73.0691966489345,70.313968272124,67.1227026452978,56.6190169181809,78.9044243121871,88.9519495408521
48.6495985426292,48.0807684499134,69.8822232933893,68.3677146593946,66.1212716842911,56.1991433924053,78.6395316069007,84.5915687105934
43.8932648058906,52.7408874404064,67.6087934035657,77.3988491525039,56.0243435844872,47.493819583023,86.6428915994708,87.0044917937604
52.109187986916,53.7154881539065,70.4852458234297,78.8368096375654,66.5721881434618,55.3599140955657,89.4636181737104,87.1855217127727
51.7904697465664,50.7549480774109,74.9918422938053,66.9924360991174,68.7705617484755,55.2484239448532,77.7459065530537,90.6953333421325
48.4293974880339,48.4612808751907,69.475125329975,68.1355175903258,68.3864141323889,58.8402639794637,78.6731555355545,83.1181017338351
47.5772897045382,50.9178072064694,63.8474676590761,78.6777853523048,57.6009000681563,51.7856516037885,89.9565628257399,81.3956283848411
48.0232784050656,47.63158339989,69.7939907050774,63.0701051478745,63.3682215560838,53.1982233763209,70.9483875766281,84.5854080899703
46.0185392272638,48.8004292785865,65.622229549986,72.6304943656649,61.3085724121836,54.3301585859411,82.4290640985596,81.2416852359638
48.2100184582654,49.1003887638644,67.6194423583628,69.6485193613166,64.0916507527685,55.477523719227,82.1279081093641,82.4166521912783
50.8187768251325,48.9731364427724,70.6004620036691,69.475090454964,69.5136642214181,58.6730689999396,78.2475767238479,84.2721737560061
46.0768977693284,51.9222412542092,65.0037507785196,81.0554242313083,57.9103531730492,51.0020222139924,93.4206653420258,83.5513475504778
48.5572532617219,51.3650866387588,67.2280585120431,75.5084869859649,59.8114123228019,51.2536277167391,84.3273664731623,84.6762730219435
53.4287703120239,52.7105577167898,70.503603406923,80.1801768098525,72.4951859798445,62.2233276839644,90.8335885776654,85.1156052913259
48.7793074723969,55.0294875716252,69.6213961094444,79.9605388588641,61.7652308836409,51.3593149276262,89.0073452176311,87.9926131304352
46.5205870826692,46.8495133064007,65.0229390579589,63.3992044684711,58.1582614353422,51.4200689007534,73.6616869750208,80.1155174518946
52.2402668293601,46.4734941203145,69.6260338496984,65.612599116278,68.6446419104602,57.1738497903712,73.6656770193833,82.5529516802203
51.562964330004,52.5641978451653,68.6179622517111,77.6753079740652,67.2021793576597,56.7425837527747,87.8107359338569,83.9512903518419
49.1083552157159,51.9661465549685,69.2199203023309,75.1491626671699,62.0071581046976,52.1030427297617,84.3462774965179,86.4313525603791
51.8661224217718,50.5627462724163,69.5066928829479,74.7088934084805,68.1904611077764,58.2216712185124,81.5879381072815,84.1847050913215
49.8600955989159,48.376356089458,69.925604853177,66.4550358178142,63.4761249029774,52.3032458671374,73.1788582212744,85.1557520071084
49.3943712816457,48.169918153138,68.0130775813148,69.254260851356,65.2601124086594,56.4404534402212,78.560927059887,82.0774203173698
48.2054039707873,48.0031093749545,65.0497983939065,70.2310873389832,60.0146873155012,52.7951579658305,77.8571566156576,80.3513543133833
47.8738607723482,49.519051008399,69.8107044646795,72.9985964852954,66.1019504356609,55.3766423280646,83.478347373231,85.3049475157749
50.1358557216094,46.3618641915909,69.0668264708249,64.4524274954696,64.7485618271473,53.7365040090982,72.5385703960871,83.1581638605491
45.9507104784945,48.4045306019461,68.4996239722928,66.6930717173199,57.6838134212946,48.4454408344296,76.1600201734137,85.866780391398
49.0908204093868,47.7460071668269,69.6047321022161,68.2832843003563,64.6023034268969,54.0938168634757,74.0225467620621,84.2566393996218
47.063125443363,50.4373806551001,66.322930805744,73.9761569375566,58.8943078986294,50.6675903711904,83.0713388855288,83.4678028007066
51.1764590044606,49.4604331911636,68.7678412228102,69.8319544126189,66.1375330706254,57.1083550395324,81.3991712773096,83.2825848238573
48.5198207062218,49.954347956181,69.2547138749738,68.0506817022931,63.0095054426088,54.1843865722855,78.3025544787657,84.9749140812604
50.1003916365399,50.183890591111,67.8404684049039,72.8498184746496,63.4935318777587,53.8306803327412,80.6791343911584,83.2666030394563
48.7000918407574,49.9659322491556,69.6837787823591,71.7580510053384,64.4829135419952,56.5680758966053,80.4637501008175,85.4481352046116
48.7940093117227,50.9280872316141,67.9943695219358,73.2103156995072,62.1719623090502,51.9825526676492,84.2320656410975,84.4446014578896
47.4479689721937,48.5697944687602,66.8727187872983,69.3139754076512,61.0591547597193,53.2008210975751,78.04150710493,82.3367590004907
47.4895999705574,50.2584836063224,67.9061223662022,73.6255278820675,62.347687131558,52.1410352664649,83.4583350842469,84.424017002622
46.5061989412395,48.6848321640219,68.1669283507101,70.570168271043,61.0960613375357,50.4515451050219,77.849285527662,84.7471717135383
45.7046321416772,50.6216999223986,67.8633199074213,72.4313993876971,60.2796547813938,51.7465696393123,84.9886558081775,84.9557970341935
47.2001575602713,50.5555598807117,69.5919945550004,73.9924542064986,59.0838885079975,49.3973280792075,86.0054504719084,88.0418667769511
47.5411979071328,51.4728272261603,69.0748124912053,71.379176785185,62.5226564080887,52.0109486776232,83.8290281572927,85.7471699136009
50.0687305384493,50.3063363385054,70.5028065440711,68.532035979066,65.1323009330564,54.3311033857174,77.7204088014343,85.7871650806977
48.1219652158991,49.6408085502485,69.1875268787742,68.593575570678,63.342193460493,54.3911216714466,77.3806376192561,84.814131059882
45.0818363070331,52.0838337768814,65.777306614468,77.1100149886802,54.9106746023353,46.5893757900701,89.7283722823119,85.1655755798403
44.6312952154174,50.0729798522308,66.6637733798171,70.8683713649622,55.7641200696768,48.7787312979297,80.8253381131162,84.6636968556393
48.4212491686711,49.2982854430759,68.434009150835,72.4671804954417,59.9582256674789,51.5534896275531,79.4117665167634,85.3798620155321
46.7002793112424,50.1188118410941,67.050654707066,73.3501035068316,59.9138273443384,52.3049953110931,82.0451232015302,83.7356707046062
47.902895085862,47.0539740170832,66.0446466476557,65.0377563583629,64.7878161764311,55.5678213789702,73.5605501845866,78.9075044932827
48.0239089937219,51.3479009580124,68.3456371300735,79.6363768610058,62.1478659519084,52.0185402713146,89.6818979894722,85.9478936976922
49.5707552130658,52.5403340570204,69.7646505935206,75.7789539223452,63.475653793709,53.1117767428682,87.3682060735271,87.0971178103781
47.8211526050878,49.0746853852658,66.7152999929784,69.1896949225041,59.6383846280505,51.1908973211879,79.1309421702899,82.8481646864277
48.0167754920672,55.3381645382429,70.9052824235737,77.7591835971173,60.8300600532714,50.9030569332574,88.4076559793821,89.839302630701
46.5221805973876,51.7250397539941,65.5531643755046,82.5737140368352,59.9111484255651,52.6648323087267,92.7462417783287,83.2293430730495
50.4516749363484,48.7504592668988,70.5692381715357,68.7915750876279,65.8691492306826,54.5939740825256,78.3238085346893,85.6674742443724
45.0925179528972,48.0578162933018,65.2046433478591,64.1363176802496,55.1551804616602,47.9545102798887,74.1173416065214,81.593158902946
50.1032041853214,47.9262851639499,68.312672468747,67.2646280213727,68.4070205136493,60.336134772013,76.5485826810327,80.9792758582612
50.4611622855633,50.8813089401447,70.4842652170687,76.6198332183707,63.9246039448348,53.8286891567505,87.0253359937428,87.5914283186502
47.2832255536758,46.154701646568,68.3050375759529,64.8758536870228,60.1596950973468,53.1337519594265,72.4748244244448,84.0468264539083
48.8857555567266,47.3332777354528,68.8646043023015,60.7762318988739,64.9442342830334,54.5982410086026,68.7643229981176,82.1864086742869
49.7595919064824,48.0458553227532,69.2909191363617,72.2216715583038,65.4743264047646,56.2232093169072,80.4156942729236,84.6587064879742
49.4356501813011,50.4726438834501,70.9167804525289,68.2003553569505,67.5242042507865,56.5647151514549,77.2360333759095,85.5426804994239
50.7259999143087,51.7706161768051,71.3928118740584,75.6176496634679,67.9768422058393,57.8107820519248,87.9419202822167,87.4961660592183
47.6006178178166,48.9551579795094,66.8368105232378,71.196175764466,65.531665648883,57.3906409541095,80.8523495943383,80.8718041583849
48.1929081218774,46.0513282735742,66.684327094202,67.3788140859827,61.459842064036,51.4691123178462,75.8087797343035,81.5562868233378
47.3661919435078,53.3961353833432,69.2800849234412,77.6689611557848,66.6122046513812,56.9782471816279,88.8530803435929,85.1655650834741
47.7425225335155,47.0465133826221,66.4219162359331,67.5040112146557,64.0828954413209,55.9862139661583,75.8820094748854,80.0354666873883
48.9314903837187,50.0700806899209,69.1013665586869,73.4992473097762,67.5548432895757,58.8104578457175,82.1915273338448,83.5116274080132
46.2073692930886,53.7397300408676,66.3509914420152,78.5386276268858,61.0220126404729,52.809921508697,90.461467289812,83.7585426333796
49.6140142243724,52.9309290068089,71.1139961306292,73.3695396781043,63.1309815958887,53.3950494150716,82.3839938476907,88.5032955529326
48.5525813584349,50.5723925805901,70.0514886095324,71.0935968288115,67.4769897377123,57.3736603776359,80.9731377001718,84.7100404394459
50.9231622184781,50.590120161127,71.2316790623131,69.8701303167047,68.7161752381113,57.0347754187887,79.8423468714278,85.7409493122491
50.8126166179426,50.2464978787155,71.0388164211093,67.4865022528555,67.026807075153,57.0052447332917,78.6264634151975,85.7069216019076
44.1467458747752,47.4845802905246,64.2405250969847,63.4666846910706,54.5781617807982,47.7664430475247,73.5807845261548,80.4321970382393
48.8321868374343,47.3817243329984,67.4843839288011,65.9977070033829,63.4069105983564,54.6564915032702,75.6715959553331,81.7220898937025
49.3489707903141,47.7653959405318,71.8964594181472,60.172612840245,66.2314810789307,56.5838521999264,67.7054838114788,85.8967715528545
47.721388935591,49.6377518974765,67.8154456559128,70.2870521014501,62.1978626792567,55.0963307909883,79.5411227604796,83.4502685900623
46.1166031926964,49.5724451890284,63.1877742665729,77.0444736945991,60.3599744629568,54.8246230404939,86.9661415795704,78.8455538840943
49.8770918113201,50.1573989981176,71.9354886915697,69.9184337871844,67.4608713100801,55.8349226446157,81.4066883813499,87.5049419288469
49.8624817730286,49.8212733181322,68.6827881177724,72.442974786648,64.0774591668525,55.6719677626088,82.9741300839036,84.413503017163
46.9318825529607,50.3794530286653,65.2941723444192,72.5908816446366,58.388278518677,51.4909006050994,82.3475352332566,81.9708071765088
47.44830821747,48.7109777626434,69.0405835123288,65.5858572849876,62.9222791648259,52.7883643608218,74.7408047537577,84.0966438383034
48.0987353393821,48.4908456513695,67.6525198090346,62.6576596000109,59.896500922941,52.0178573844053,70.914901058118,82.9771971059364
48.9672111793914,47.0165534891067,70.6610453418996,61.9983520386627,66.3658566337665,55.7657506636737,68.7483787121764,84.3035842459168
48.0140604464681,46.6079641236546,68.3335112183987,64.5491525164653,63.0646800926427,56.0300185167983,72.9891262437003,82.8891392438273
51.8730005891221,48.0621004211232,71.5218528713683,64.6933402489738,70.0028853393973,60.3618423468967,74.7173978190221,84.5784683478886
45.8993368003409,49.3419839266459,64.9629197183033,70.1145116926436,55.8117501178173,49.2568607634211,79.7908293397871,82.3121985238149
47.7966933145113,52.1989557870992,67.5226584458309,77.6389463343642,63.4718463950616,54.3028210362786,85.6875725050702,83.7720533557834
48.0955689975471,45.8942023676502,67.3099050335094,60.217958331502,62.8215562578579,54.2376584869171,68.5059452350312,80.5569749666045
47.7105313396,55.9155796890973,67.8245162079563,87.8032477876982,62.9102334523516,54.5986193507269,100.094720777106,86.6410628696048
45.3755656893012,49.1277842654794,66.0171421487478,70.378192476213,58.4637147032405,52.4305082109591,80.2731610320317,82.562305213294
45.0785338017317,50.8844937575134,64.2707605724843,72.4819859991424,57.091728355706,50.5797375604709,85.7928846752835,81.20534667584
52.2140825019112,50.3982361412493,72.7357142699459,65.0315796699418,67.5984504047105,55.7690276106347,75.0835268448803,87.8302294989073
51.2224152041671,52.8052753032189,71.1712472482852,78.7297000387773,64.7991376559517,54.7469955627076,91.093083736363,88.91577486644
48.5226467386388,47.0277627577223,68.5300036907593,65.6639079264178,65.6864515372933,57.121176537164,75.5987443688415,82.5048236318925
47.9670280834044,51.1840093427314,68.6612320655078,73.8086375309803,66.4542798108958,56.4770117256697,83.752211687638,83.7512262398326
48.2828656507392,53.8949758176812,68.2392560811496,80.3256453934495,58.8594363436934,51.704595004537,91.815993279977,87.5922901529449
48.3834826134362,50.455289211134,66.5264572173795,80.6677170208711,65.7853041106098,56.827057981437,90.7366221058839,81.9339157635612
48.106516408873,48.9069599635235,70.5370690610752,66.077171161312,62.286396339474,52.6299016730643,75.0842184308435,86.67906796966
51.9534025082344,48.5932905758485,70.0756453902723,70.0217683922752,65.9988695646254,55.9297237771247,74.9539003073564,84.726504789518
48.2606362320901,49.1289260915567,69.0096317285662,67.5907651065598,62.29644770337,51.9397007283534,75.1647367379808,84.525053013767
53.8347773870262,48.6191228129896,71.9311663475967,67.8831401634371,73.5323440868805,63.1831200979016,77.8632447895131,84.3659418640927
47.0988472360892,50.9329433223555,67.7480046381145,76.7058106224688,63.5761076512406,56.7276433009657,87.3634681685432,84.2317437674318
48.7534839863269,54.1768887574211,68.2988604011633,79.0052081384732,65.1819591871778,57.7562823015514,90.3523003500515,84.7327537722461
46.5305450486371,49.3597845264797,65.8824436740136,75.3730651121389,60.3228122523194,53.4221994497048,85.1750638757051,82.4018993781313
46.5048601535367,44.5260827235377,62.9258053885906,64.8932829322714,58.7789890076898,53.5682859766962,71.2090596103726,76.560732092511
47.5957760686846,51.3586546329286,69.5452984386914,72.8975955007751,59.7793733281729,50.2799256616854,80.5138352978271,87.1638332413744
50.5891975400167,52.511401673179,65.9367972077579,80.1128723180002,63.985044590965,57.6285590715267,91.111267219691,82.0418373798545
47.5938588655986,48.376080075085,68.8116440925701,65.857969593809,62.2430275190134,54.1949180043933,73.7973107818572,84.2561336024685
50.451211717848,50.9418895570559,69.3325860600535,74.7237349091766,69.4251256985604,60.4619593093468,87.459423505278,83.9051630225578
47.6308250538204,49.2435551058461,68.5360378037417,71.6066702064419,66.2955859071381,55.6341631408774,79.8601938172693,83.1242503989828
45.3546150737813,51.2251075285449,66.8719324997036,71.2644636373597,55.7878388832073,46.7154666279786,81.7652590955913,84.8996235699487
45.0647615916128,48.1014317158478,66.4931573827641,70.7102202067853,59.4213162877293,50.6384389153271,81.0956914434633,82.9455964767632
49.6250808667242,49.4168829263135,70.7185913793413,64.67291832192,64.7818902998298,54.2921025374463,75.567580061756,85.7505896942835
49.6909167954827,46.5183872000409,68.7882696403827,63.996357607711,63.9290149446203,55.3515413818025,72.8584316175494,83.3100646466749
46.9309999518247,49.6182494397797,68.5324636962078,71.3835128143573,59.7300979030288,51.495841014946,82.4573920321463,86.0200647598475
48.6547382843922,55.0824410040643,71.9519469678945,80.2981072742528,63.1709342402861,52.6871598132337,88.8676996186203,90.7653150475338
50.3769573870077,48.3943522595696,70.2019847743463,68.180705832692,66.093603511843,56.2162972352868,76.494596134677,84.8929728398716
48.4784561556622,50.7634827009019,69.8548980913923,74.7012324210983,63.5260442930481,53.3717753368814,84.1662080361106,86.6894824759891
50.2349358900915,54.4459842423904,72.7086104100057,83.5167660653086,67.8308295226755,58.0811879239376,93.6291111143813,90.4515599573351
48.8432268195099,48.8097367081733,67.5495708645696,69.4269611632233,64.1868336260258,55.4907105604585,77.7526837746933,82.2841312835309
50.2798670649846,48.6299939771594,68.31289500861,67.785267717265,67.7174059921959,59.962133987316,77.3398568152086,81.3418774973585
46.5194214161534,51.2303402789936,68.3399366428009,73.0273664960368,63.1352016407653,55.5655152485188,84.3908290478994,84.5510355461417
51.5916201055367,50.6246241784511,71.5172174236795,69.4009075859194,69.3526539404013,59.3897210030542,79.025212662611,85.7193140670274
46.7765991905755,54.2581864145466,67.7185491734091,81.1050059635134,56.2142920367824,47.4609035187608,92.0706995269968,88.1084709657984
49.9155384284509,50.0459779249705,68.4669786827879,77.813791142959,67.3323458216138,59.8881126411671,87.0202713303332,83.5979290353733
46.9408715357982,48.3453853519287,66.5699757427326,69.2674279006351,57.7243646013727,49.7331102958137,78.7320268675425,83.5686533750037
49.9106518393335,53.5454619789208,66.7395947990409,80.4510617775356,64.5628758220724,56.9746653402785,89.6561369145152,82.7008423762156
51.1929199601147,50.1668402719908,71.7841724612951,63.6633560070055,66.1191944750906,53.3411140505676,72.423509766668,86.3183927083928
