"x","y"
2007.4450538217,2264.85708172925
1990.30046543781,2240.51048344601
1995.51034611471,2248.9598075278
2002.16618004542,2248.68731803227
2001.64004735864,2245.47543187334
2010.08052701149,2269.0862577494
1996.03638987892,2243.45899094257
1994.03789960854,2249.00360070011
2016.58670393074,2288.43560028218
1998.44294352773,2251.76641568705
2012.61404759148,2275.16253205
1997.861539941,2253.3194876173
1994.43979470989,2241.33893265408
1979.72817676846,2221.14039494895
2013.74960767651,2270.29387748339
1983.72949991191,2224.96835224152
1998.43840989797,2253.18534845787
1992.01946123177,2237.0126137953
1986.84269900054,2232.73219769068
1993.04266144894,2232.66788786435
1999.76907949251,2257.3076432069
2006.45160856588,2268.41982279359
1984.13047997334,2224.99909435412
1992.21486842731,2244.80783343659
1996.15010327675,2249.08604945534
1995.72518520607,2241.85739983746
2003.79943250093,2250.19341115272
2007.30266830306,2245.01669738524
2003.12808740438,2255.82487289292
2002.02450383786,2232.65102760807
1993.7760002135,2244.52398159443
2003.65339514123,2257.68627895512
1995.68391480174,2234.18938919115
1981.44210784624,2221.5711945745
1995.86660111032,2249.89383610998
2011.85812900402,2258.46799123803
2008.08936959202,2264.72420361672
1996.66416735367,2244.87074337571
2000.37922189452,2242.99466945405
1980.68202943261,2224.79786890639
1988.76887426123,2226.72129180244
2002.68752404017,2261.64446025918
1993.48402514418,2242.19023256648
1995.88030774848,2240.00266540747
2002.62527130749,2256.29261889161
2002.14185914604,2256.07634150527
2004.38605392529,2247.61668499643
1996.5885148712,2245.82499981267
2000.48793060087,2253.04204016674
2002.15514134187,2255.57928708527
1999.9403373276,2253.83347527083
2006.03656192759,2266.11602229755
2002.20783792786,2262.07627255589
1999.01961506974,2249.42505582196
1991.56296753604,2243.79292075561
1986.26654233602,2225.00164743357
2003.0568513635,2252.59642927239
2007.56919960805,2261.39427689962
2000.38195536691,2246.32336162121
2004.36255414639,2261.61127335811
2002.48666638819,2249.73047014757
2000.84267959543,2253.52478975733
1994.98306062468,2249.5450011467
2009.00719439019,2259.47133269272
1995.68966136943,2249.92554655892
2005.73770593151,2265.58026772287
1995.81607456191,2250.55506034678
1994.56588594191,2242.17401174544
2002.83739799121,2264.5910946711
1998.29089150312,2248.97346350056
2012.11409225509,2273.40360261215
2000.20972840892,2253.12043672935
1990.68783209716,2238.14923117154
2002.67693472601,2258.32689022963
1983.83310703226,2215.04047872176
2000.85504526351,2247.12956446736
1945.24980368774,2156.38865190358
2002.50578952474,2244.07442153934
2002.95599097726,2265.18966282457
2015.68617392203,2262.17352572346
2024.45697624839,2291.0479937979
2001.14410690258,2254.51836111362
2002.41044748305,2259.99325410139
2016.3201745276,2272.88220102227
2004.58951401587,2259.73039951334
2001.44704511765,2240.04071079098
2006.09694008801,2262.20735109067
1993.20143352092,2239.67511955505
2004.80834547331,2264.046868495
2005.11484656939,2250.82397459049
2006.0921632736,2269.22511354126
1992.50854377235,2241.42124539361
1999.82664189018,2250.3217183025
1995.12935118736,2250.73189623572
2014.60641174994,2285.17203515392
2004.9807190489,2253.2413493211
1999.03335947668,2240.16896666093
1964.89350311781,2190.37752484619
2003.25599704269,2261.17223169501
2000.21712021222,2250.69161903199
1998.46040940781,2231.50510711076
1997.56169297265,2255.44311114309
2006.07027106312,2249.83095422848
2006.07249069043,2258.58965824769
1986.58089302566,2235.32126108763
1994.79298762725,2247.84884122684
2001.79162848983,2254.3940173715
1997.37935925051,2245.35757724939
1999.68455511437,2231.91786015943
1993.99984086806,2245.13088614471
1999.13153271713,2244.72550677947
2005.37782175989,2241.57053336967
2000.37781993187,2249.81668148434
2014.96605897462,2258.72128374831
2003.73039181985,2254.06619567466
1991.0509240648,2240.50902906435
1993.04518145566,2243.9408460978
2010.56036929525,2269.69980839845
1994.98083354784,2238.23500821293
2004.18727770938,2262.34540231754
2006.4392818882,2257.23287876085
1998.13169621165,2252.9977163545
1998.35703038903,2250.24750565192
1994.50533280963,2239.54437441267
2038.79171807749,2319.83092426915
2003.46815965521,2240.84690876332
2005.80759746863,2233.77721256499
1996.94883899543,2243.80271702108
2014.17572571594,2261.995321356
1998.02554154545,2250.2425469577
2014.39131598344,2273.51893030896
1989.70920666478,2230.59833193326
1992.02264323063,2241.82036915805
1994.88559105349,2242.3199858237
2002.42640053061,2256.78879274914
1999.56553783856,2255.80434069506
2004.78567051527,2237.56451464389
2004.11145077041,2262.64331281638
2003.57388397915,2257.70022163251
2001.95093029331,2255.63129262464
1998.29095789203,2244.8332591122
2005.20020575419,2241.32978848723
2029.14760581993,2304.79343042628
1938.68019530898,2139.79171490713
2001.90001560336,2250.27756006499
2007.42701504557,2271.65247299045
1994.80019154772,2237.39778179641
2008.38950904616,2262.79479217035
2006.15952095131,2264.27292961492
2007.71298197337,2263.57318077984
1991.67957185542,2243.59025598414
2005.2359580803,2264.64519192971
1999.44000600621,2256.20773261399
2002.65306172515,2254.06006204977
1989.16575399154,2232.18045860458
2008.81668411272,2271.9185143364
1989.20700067232,2228.1738562007
1995.46527453882,2238.13453478652
1996.12712806805,2249.90556334416
1998.4599927424,2252.48176210715
1996.51032452817,2252.6511850789
2006.5097607974,2257.31168204115
1989.61217652867,2230.10217365489
1994.97450674716,2244.285565051
2001.48861552097,2253.79385816553
1994.53729500822,2248.21694604977
2000.97161120232,2258.14006943143
1996.66340297965,2241.23048334173
1995.06898214963,2249.32013734572
1969.17987754315,2204.68560120791
1992.15898661858,2243.98060563652
2021.00812042388,2282.85160387028
2019.41942166107,2291.61850331231
1997.45893645737,2248.80312681054
1995.43793865074,2244.49784552613
1993.27811603873,2247.00414267697
1990.37618507577,2237.34518212312
2004.47827119556,2255.20674956745
2006.70629675842,2255.43276512932
2004.16611340693,2252.77043924981
1980.03237786483,2220.1227145933
1971.76117426045,2208.77570582789
1997.65482409492,2241.63785898351
2002.62104734755,2260.36759036781
2028.40233925841,2304.54915777283
2005.15568353196,2256.23235181243
1998.04311658263,2254.97599191515
2008.48078085501,2248.43337381387
1994.7652223952,2248.35594443794
1998.43418287435,2250.1548835867
2006.79527931746,2262.16733407152
1997.81518873278,2250.03603158026
1983.44236277292,2224.36147103633
2006.44075058935,2259.11394882762
2006.35909931901,2269.43179888197
1993.46720093146,2241.46077455615
1996.10753440811,2249.55580541097
1998.21676568836,2253.9973789817
2001.47434699715,2243.85942899705
1995.93980587385,2241.11448076586
1999.72214254178,2248.29582232131
1992.00931369342,2237.48054986063
2002.8582252827,2260.10310337468
2013.70485132249,2262.87363621185
1987.35899403199,2230.35485309862
1995.60252742367,2236.298834744
2002.142380636,2246.84392965547
1999.42489393239,2256.11346885855
1997.99760932803,2244.65948852224
1994.72689147239,2244.44055285042
1988.07328967376,2229.57130370193
1998.37768595536,2254.08346890045
1997.16410298641,2245.41755844143
2003.46382911585,2246.87683525814
2002.09043839456,2233.87854865087
2005.00961472713,2256.70024872417
2001.50018990956,2254.9746775806
2005.80129828956,2252.84049510211
2027.2047595886,2285.28222328368
2015.35002558269,2284.87765052577
1999.96059318853,2253.33098284412
2008.1837401785,2262.18573015325
2002.65146519823,2259.90401172286
2004.47838941274,2257.267513998
1993.75518441234,2248.7044429488
1997.92316618658,2248.5832400031
1992.41178972924,2243.83542211778
1978.11576090691,2213.41519048538
2009.8806171884,2263.04489515512
2010.42206224414,2267.41914337865
1993.33635872715,2242.83203786693
2013.70714316957,2280.05693039627
1997.2431988,2244.58777468554
1999.88163246324,2249.91335049746
1993.83789583227,2246.98380268233
1998.55534685875,2250.97886628552
1981.71784385841,2218.07114593753
2009.17763619607,2255.01129991388
2000.22837323748,2249.35979987071
1988.44436495701,2235.87001632367
1994.45998936853,2250.72983105954
2018.35971739623,2257.44833137133
2001.45172830604,2251.39352154985
1999.26148188729,2254.52473343379
2002.72881911072,2259.95916352808
1998.12891720664,2246.44611035934
2008.45290852308,2269.43745841072
2000.85037863237,2244.17654656524
1999.25179429429,2242.57067367327
2004.1123866299,2257.53973726936
2013.32984655865,2272.12621551742
2000.04389948888,2251.41599070044
1992.00780628827,2246.08270731778
2013.79646436688,2266.04563106528
1983.2691406513,2229.58211173816
1995.24529224962,2236.93103172574
1994.53449157478,2249.56065428452
2004.38068293965,2249.11421409818
1995.77469365344,2240.13241047452
2002.32266231243,2257.43662234667
2000.57100029811,2258.1814794963
1998.40942750704,2251.75354702159
1996.04403438995,2236.51886362423
2010.93765120086,2267.15782621237
2003.71786138315,2264.91175080572
1990.17162306925,2235.58955073995
2002.56337009843,2261.83023107288
2004.91563324401,2258.08068079594
1998.60506462288,2250.6103930976
1988.04661008406,2238.07735788526
2011.24682920823,2270.36304494567
1997.12014935822,2244.34725625196
2005.57176165007,2265.99164003929
1984.06378929764,2229.72113078102
2000.50038800411,2257.69964387534
2000.00155956741,2250.19363363423
