"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
95.2776641723489,104.017371232316,110.031853746392,99.192682297341,98.272426461842,93.3841308614012,110.116314136818,89.9907491280033,102.226124557595,101.632889294516,87.7561614481273,103.897091636904
86.583145842145,108.559942860554,124.840661473353,121.849612134314,93.8899464853945,90.0535931980035,116.530682424586,95.3292209093257,98.2691459418325,102.087448878058,85.4942066718725,120.262116579729
96.5554185153705,103.691275624415,112.948021925001,133.167099524083,102.264148768093,103.070139264808,107.65325697083,116.129320996361,96.9619105781857,111.358976768437,91.3806417974795,111.169170350372
96.396905460878,102.148490099754,103.853467528545,84.4735547748104,96.4891432608151,92.0116660688121,105.477624631225,83.2110965678305,102.951050163627,95.0760163515083,93.9475193390628,99.8481405984693
101.761759377271,97.0608728276369,93.6133374188649,105.609706177966,99.4898739933795,105.180242328213,90.5731613537511,110.636423102799,96.2689579494527,96.4798125850482,113.824819759139,101.340428197821
93.0421109747102,101.747936829826,107.319092360051,115.870643570888,94.2452857979458,98.5366339411477,98.4100770299096,106.490409911341,94.594309266433,94.373906974402,109.007939326891,114.286498850053
92.4423490409931,105.147394203488,114.598672049164,111.179437322592,96.8249745341377,93.8024311304038,110.58422810682,95.8617245617593,99.6685778582119,101.850857586345,89.7464681686856,110.801090567725
97.5085976553256,98.5896022386268,97.9430505899824,105.07290624122,95.6602528151641,101.239607767097,92.0412280481008,106.072197933706,95.3386410344579,91.9546546437378,115.157740375897,106.890196424411
99.4480057540799,99.440651242063,97.8734404145481,91.5187265141959,98.0024166352922,98.0564757378769,98.0478467844562,94.7408742934171,100.251603942626,95.2364841956125,103.448790126652,99.1861644042688
111.292508849482,96.1172278790462,88.7136881146731,99.7926768680637,110.230776584473,109.880150916677,96.8663550013298,110.54604248834,102.991379342708,112.138515930799,95.1890660972726,84.6595064608345
102.609632232917,103.728369786807,108.544688512466,105.887977273919,107.904404118324,99.4381161350669,115.724362348304,97.2927618016733,106.112208165544,117.579021475016,72.4300430469835,93.6436635909425
103.380505319702,100.891721333678,101.593376902181,102.742143139366,105.536226521074,101.737250544144,106.353539839484,100.997307301254,103.274179577072,110.233964259653,86.8347800064865,94.2044752372934
108.134803932469,94.8507843632281,84.8016486313617,84.7711367207514,103.591350736677,105.486681076518,90.2731106620648,101.280577378932,101.44175714807,98.384602886028,108.272434336291,87.1448089273989
95.2403418383518,97.9612270050638,95.4819865694866,91.8000041314831,91.0012824255892,97.1850610253522,88.5165087745905,96.9977270796546,95.0369915974207,82.3022287828157,122.542012987336,107.742028084213
99.426404703529,102.973198804025,105.89173815861,91.701814703556,101.858843894708,94.7617413038057,110.910946451376,87.5853847975924,105.112509782846,105.44746723786,82.6771084346396,95.9092111475573
91.6045811732412,104.961353401579,114.522043406199,112.565252724321,95.6558904391715,93.8659584671532,108.984069492331,97.0721091137973,98.5557939222559,99.9032191336086,93.0966903682836,112.757867293433
91.6671602874495,105.329548474112,117.152915543603,128.208930659101,97.3865673290036,97.5452905653149,109.229063909094,107.913331867634,96.4632185874181,104.790111725491,92.9957333921901,116.49667589607
96.6364126683347,96.6233396060055,92.7586415321482,97.0668441957858,91.7482576819107,100.565481743503,84.6043286706887,103.990486169059,93.3182761618761,82.5720956841593,127.763792813323,108.081087766211
107.402969525778,98.9706904874849,98.5751284690799,121.831615335316,110.118765908326,110.653312487969,101.851619683271,120.055798398492,100.345609299488,117.526053404694,91.0229746531547,94.3902863717302
102.271099488768,96.2786713849577,91.9236321286772,107.265715213704,99.4190871933974,106.622977931379,88.0917884370192,113.597558193068,95.2783045913636,95.6653844202461,117.427992572896,101.672852314228
103.540710785781,99.175923961096,96.4518576719143,92.1689509455642,103.019633676347,100.745578729616,101.029706241688,96.7438366468111,102.800171522942,103.109954476772,95.0648749083551,92.7334039010455
107.432920053748,100.712012261906,100.946872490096,108.348131475568,110.98987415859,105.588339508551,109.238849605157,106.485557899553,105.071452090506,119.43950322761,78.7529847475418,89.0672715917526
100.919320230954,96.5328825880507,91.8857486574346,99.410787530929,97.3356182290799,103.628164610217,88.282568481974,106.933712926538,95.9626632020927,91.7435288870446,118.125689346023,101.596884017493
93.5866463628518,103.40195338466,110.03416285531,108.03260052427,96.1315406205724,95.2802931058765,105.562277629873,97.4038899511796,98.622920571062,98.434445366879,96.7942793144728,109.695341510101
111.311230837145,91.6440796061164,75.6585481629053,74.4858336981266,103.337635942882,107.649307138975,82.4298600851559,101.034183112432,101.078076263218,93.2718187753984,117.945034658615,82.1002955506226
99.7209814864099,104.186437510001,110.527516801072,108.588160916705,104.912145909342,98.0905749155414,114.375674966681,97.6593033830636,104.155007473582,113.551694989308,77.1960604973054,98.7869355544558
105.080677783002,95.0741589114842,86.1271015359983,86.0664208274815,100.017537356218,103.909941023248,88.0101526724303,101.051271074512,99.2741434181983,93.0040795652819,114.629719195008,92.412911257662
106.337674092127,96.3062355125045,91.634478143955,111.934770305585,105.043278872137,110.047508949728,91.8172093442262,117.967783176313,97.5327584764608,105.278340182965,107.954734068884,96.0633484940984
95.0325660503562,101.576439651713,104.731306440786,100.645709480214,95.3997162393911,95.9193116711089,100.857036346223,96.0429082592524,98.4074243132169,94.41102095806,102.971595395896,107.021975456564
111.468655695421,97.0718852066353,92.1600641314938,111.235693129879,112.414852951079,111.998003692777,99.6751044277239,117.093732537162,102.509268593667,117.964750790303,90.7502950556708,86.5229227899871
93.4069569447744,102.12107210418,109.082864557807,124.502665743257,95.8105933375943,100.590160337272,99.4884051781026,112.200644880994,93.9200585820896,98.2466614744173,107.13876321627,115.632554578753
95.7659943208965,106.01381677317,116.295121555101,115.19820883489,102.362240980386,95.8576792713142,116.695174325366,97.8431308476448,102.649272471182,112.195148047938,77.0516817011788,105.467510322097
92.7316060566391,105.933667335451,117.712243612711,123.252650023001,99.0200804053106,96.3026249661043,112.841895450582,103.250389489295,98.929400981613,107.573567454432,86.1137893011977,112.803629845567
108.255119276367,96.8879350847582,89.8814806397439,89.0646198417989,106.319596096979,104.729004975407,97.5100089516197,100.287349205839,103.633603558874,105.536905665469,96.5639947012143,86.1547658311175
103.62636032345,103.015769082147,105.998933599232,99.7530680089677,107.940351046326,99.1092216664158,114.570516370134,94.4613082455413,106.913423914029,116.178710148662,73.2693324348774,90.9680841000355
102.287732384279,99.5903429824968,96.745469178206,84.2337478605809,101.232128031769,97.634176753517,101.907861136363,89.7136581885857,103.793775826369,99.837152774353,94.5631808454265,92.317354565788
115.31997004533,96.8017385526426,89.7083437587124,102.638738609905,116.379051648885,112.198628566759,103.0874042777,112.201874522835,106.43848659941,123.139284318464,81.6747716731425,78.0016599779854
101.965187884858,97.0395724878334,92.6701550295227,98.2664741396923,99.1424121004828,103.439653775244,91.2387632935359,105.290435520025,97.6339101026901,95.106618860946,112.406755368777,99.0498804349419
101.83912099922,100.500475763402,104.515356509695,132.698467918159,105.516285615966,108.893258242216,101.197697916804,123.622577550037,96.5154730025879,112.978372343068,97.1871638420898,105.199665206062
104.276450757371,97.1044115002311,89.2456024467274,71.8060659426604,100.072061658923,97.9110000280802,95.6953345302609,86.11094666685,103.916159886223,93.8399604160607,102.589945800846,88.008687112826
96.0575991669629,103.909234425541,108.617745120985,90.5716256424706,98.4682669078582,91.7196181811887,111.122627533766,84.0149035973502,104.113247982436,100.902283331672,85.2547220074869,100.377579416842
97.6151372543318,101.442257834317,104.324666358949,104.64876202489,98.8880595134481,98.5019239798749,102.592130933688,99.899819419214,99.4525841986245,100.322410299925,97.9983838082904,103.882187554513
94.5218502721369,103.846104484617,111.21061590259,111.286011410133,98.0782824959125,96.2113591554066,107.855844570268,99.1201852683003,99.3803701449569,102.425387453521,92.3416394417,108.573003720249
102.271909949535,100.55270150866,99.1997484200474,86.5953736656128,102.454232679091,97.3209420792846,105.230916831417,89.4740271824609,104.719001671464,103.143978599424,89.2577243167595,92.0611671005647
101.693160071936,99.0937832875007,97.8869724483413,102.666265838559,101.394017826995,102.475060906946,98.1469272970301,104.247250211138,99.5413134814551,101.519903481526,101.575120645139,98.7315587046565
105.159925794836,100.292331421539,100.919551143585,112.005335417652,107.902967802236,105.654299137208,105.215606539107,109.517968777527,102.187896249668,114.376950557092,87.32590041943,94.267797207033
82.4664544143974,105.923056698806,117.688802697927,103.809049118124,84.2772570874794,85.6486865214254,104.221249828177,86.4258721105333,94.6178431147991,81.6707116528955,108.589305118372,124.854242060224
87.4358490883406,105.857254065374,116.337100595645,102.837194862651,90.5088204437393,88.2234600437815,108.905847787667,87.0261747670996,98.3659096494673,91.5540039677953,96.6500197848775,116.303667738776
83.4457986685182,105.819396229524,117.12567728445,102.826967328343,85.3429816592251,86.0398737086284,104.871981450189,86.1457462790346,95.3644303928095,83.1696630424533,106.659194782067,123.043492268589
100.730693094684,98.9261988700293,93.6969104514308,67.9338682914773,97.2059492043227,93.2361007514312,99.1716117244523,78.6406797306528,104.481212095881,90.8413505026056,99.9833514089745,91.1962022345262
86.4107744785145,107.410425441246,120.940608684631,110.30316467003,91.489023627145,88.0951038281573,113.021834643646,89.1077317397264,98.5008461545465,95.6812879494238,91.0591542797774,118.550093468244
91.1995338855616,99.2637443387869,100.766714607505,104.332150374804,88.2383064089426,96.910237501991,88.3965700836317,102.629545290208,91.7352436425471,80.6482989074175,126.548718102577,116.654282346467
89.4422253868223,99.596619711618,102.102277917157,106.032333598186,86.4819359298826,96.0540484038169,87.7697563590401,102.7833288452,90.6101512178247,78.3685793326476,129.13633371077,119.747014494217
88.7946016364653,106.249934440794,119.106836202595,121.657374186793,94.1839185873416,93.4103065606324,110.270362878028,100.478327375021,96.727690868596,99.9488248011525,93.6771170905872,118.692241138521
101.791092948166,99.9727734733641,99.8796948275953,102.886485872183,102.5001750584,101.757204042257,101.435527793031,102.620754685196,100.797636429494,104.316077582809,96.1780339116636,97.789357723247
106.221296035782,102.015239356324,101.740374650569,87.4428535182514,109.19519721177,98.3527970285774,114.364653469343,88.0264080234573,109.527920760283,115.760376624835,71.0583037921794,84.2581392583816
98.673927859988,102.825107511278,105.660500310891,91.1726874330837,100.688202326649,94.348272167222,109.67467882125,87.3196208875217,104.439952952471,103.334338175898,85.3216803890243,97.173072027684
99.1567626161592,103.674858900805,107.657348833155,92.7290154882081,102.363083423456,94.2127199586761,113.133284783808,86.8346816790515,105.71392173794,107.159385816703,79.3431438011852,95.9699931754221
99.1834945537275,99.5668358952742,94.8431673245079,62.3844511053854,95.4786163585268,90.3567829533788,100.411425698188,72.8407156288533,105.167327957523,88.175707251108,99.2075589487512,91.6990531652092
100.970094156679,99.5099309730575,102.771887823857,135.349237290026,103.526636299445,110.020430180994,96.5358331463087,127.421639139395,94.0475323776715,108.938703696757,105.542596359591,108.313892797428
103.08896801179,98.6936601982495,96.9515157751414,105.050146984005,102.938077808547,104.235880257798,97.872237874423,107.170673709146,99.6137126573527,103.819765332281,100.852244390076,97.4054865200711
87.1981703941353,106.207620005475,118.937990161814,118.001425261832,91.796192840044,91.6304551043315,108.828101017207,97.4775312718615,96.107753717474,95.6536590191454,97.3225854185719,120.435573447311
107.949830477983,100.512970966702,98.541800279073,92.4473954389345,110.168109361096,102.005920465622,110.196410711629,95.2431837694057,107.871118501205,116.182393859684,76.3975209123665,84.1245233794729
101.801201771057,102.702230037001,106.499883714808,106.746834972771,105.810736515315,100.175283915087,111.124631920084,99.8525914036187,103.943216207292,113.139101598824,80.5919812699735,96.2094647035238
100.785225643109,99.0632350656579,96.3422352987629,88.2034158637143,99.0418212710124,98.3091562376809,98.2216142082296,93.3826756094592,101.277799998965,96.1352226323706,101.924710772162,96.4088651805931
96.4167491679198,99.0806271563004,98.9656402026798,102.24133862741,94.5703887627216,99.4477474841934,92.9778438143042,102.702173632013,95.6931582334123,90.4421028500911,114.534798197338,107.498812221927
100.003458505673,98.2317169596344,93.8024866747366,81.036288072795,96.5558097954017,96.8298169878792,94.9538729074936,89.6034012575379,100.758706333051,90.4186880340511,107.730559568833,96.5926453295896
112.362804067787,97.6352250821623,91.4327086300765,95.6423735724713,112.937114383835,107.985048357845,103.761795825666,104.596512616591,106.595021317302,117.766362995594,83.0133193222142,80.3028817827235
102.625053529442,102.850080316348,104.878671479238,91.4191780825366,105.808776398208,96.5826620197869,113.605962368314,88.3923236357988,107.354718290394,111.656498493609,75.5176525580093,90.5742848255327
104.035107571188,98.9200107655169,99.1290834254884,121.224634153563,105.690255590079,108.675201078217,98.4227913319547,118.908145577964,97.8875239199314,110.253751608152,99.4967579713498,99.9365259953586
99.545257038277,100.368593277952,100.250327901877,94.0986974307091,99.3494224817677,97.8942085140783,101.33946381695,94.7608857212538,101.175636657386,98.7297824437566,98.1001900376136,98.8312232749612
92.7214215423253,101.799870731997,104.007727298857,85.6532456445881,91.4816766089877,90.5993470491415,100.528045345135,83.9278442547651,99.5488386010232,86.7263320505705,105.18865503091,106.674071344471
86.3962075953826,104.924780058403,115.158261592409,108.905997686927,88.6361572348216,90.0732512620516,104.035846850251,93.1962013033082,95.2733860300035,88.1353131999765,105.567516996073,120.565852284814
99.5377937242758,95.3488217090539,88.3910435620498,89.7487158324256,93.4944096002445,101.511303324157,83.3270424379752,101.890867117993,94.9329517800799,83.175397834386,127.128568092495,102.455351858384
106.758833822924,99.6870443032955,97.3183482092574,95.76251386016,107.998305479532,102.968585068518,105.771891841351,99.1180030756994,105.281238155903,112.107922157324,84.6655856775088,87.8013629618857
104.91880543944,101.71158975554,102.314784841365,95.8680422685108,107.861665825427,100.065141981101,111.359090972826,94.5819722555933,106.715445823324,114.170877570048,77.2442029453329,88.9954003637598
98.7789745879174,101.452683465226,105.150164282529,113.778636247816,101.121710712432,101.468215475928,103.089471424085,106.917279875487,98.7809089593736,104.920623250747,96.3810787635881,104.364007425541
91.7980292604325,102.781578310752,106.384419366774,85.2473432673455,91.3389762651517,89.0575243392801,103.240773260822,81.3823742890879,100.298688164372,87.554174163301,101.601398580204,107.182881650946
89.4028129604155,101.325295419667,105.42938799113,100.914531196282,87.9169741998421,93.0970202712357,94.4225165943087,95.4182659060395,93.8497929746922,82.0763854106694,118.301404790023,116.795664360249
103.384199047966,98.6023533271393,97.4372666018577,111.588081898752,103.738317380755,106.154150980323,97.3421891887598,112.271352976085,98.5975023741627,105.711178609046,101.59722916092,98.7491430625409
81.9303479585805,105.522976705964,116.618412589477,101.366662758949,82.9559146422765,85.1047410645753,102.418159081335,85.3144421763321,94.0793474079323,78.8260607340688,111.918268623912,125.481278938289
103.504708756737,100.659842293232,97.8581422897683,75.2523946368175,103.250433959002,95.0105984787194,107.66738319068,81.1462398912005,107.701265292384,103.332136824089,83.987512588618,86.8457552575551
94.6059893736817,102.895445147352,106.717984528345,91.2231346142613,95.5457047559961,92.0349221628199,105.955290401505,86.2424084786747,101.520918722739,95.1156323794399,94.8919120217694,103.957095142634
101.340883011527,98.1573500846718,91.1862037234833,62.4303509263239,96.7085829594589,92.8954742334938,97.3685639980569,76.2959603508204,104.796675787893,88.5846016581262,102.241673478687,89.4267668439813
95.6072522228372,100.832660375885,103.880399756236,108.918245344837,95.9823471146908,99.0503891697946,98.0889510881519,103.840572349374,96.3974835466733,95.4049857581835,107.12910117455,108.982045229095
94.3568910621335,101.453171746795,103.403588120097,90.3084858958337,93.5730589269893,93.0225097806582,100.51396426481,88.4803654784636,99.4878699018763,90.213682338292,103.885750362522,105.50332977642
87.4296343337728,104.893477886549,112.710258697197,90.3358957188708,88.4486045001766,85.9385793811199,106.308253225287,79.7540270849815,99.1403130776083,85.8039156362195,100.575212956476,113.87955421772
93.4834259315599,99.5995919461782,102.050562247382,113.184171181121,92.2445184340837,100.121160528845,91.196440712966,109.036977512145,92.3910351924489,88.4438955094026,120.223719096878,114.86925902937
102.875894280177,99.1027887925277,96.6360786411683,93.9291001757181,102.226149430415,100.894288125082,99.9829012324125,98.0398036456219,101.908726322715,101.935660957073,97.3777092413793,94.392384367774
102.173379212363,99.7374428325039,100.654244059152,114.897149990439,103.690681710941,105.255986581258,100.05867657857,112.092339594182,98.7184990546922,107.263451958648,98.3382410020888,100.591146357836
93.8936264491667,99.8628786042078,102.328075381261,111.213793194607,92.9025911396718,99.5981420810143,92.7044686736735,107.132444143559,93.393996535223,89.590405460805,117.383152581551,113.400880478797
102.951384028234,93.9499905617206,83.7967062226608,83.8718086702635,95.8769907161941,103.226584829906,81.9891500637777,101.237088293899,96.5095142107928,84.8214663934409,126.175760308411,96.4734363825817
97.3037551694983,102.312058732518,104.570632145071,89.1889825270089,98.2086663772028,93.5644735863662,106.610612269806,86.5821088964677,103.050009209084,98.5421225420529,91.4285695247767,99.4325261941133
101.304959212336,97.2936079563843,91.4422823517163,81.4491129274378,97.2323414388055,98.5423701639434,92.7690490817001,92.1541859234596,100.347866375869,90.5024483543212,110.134000213984,95.4086633686092
96.8543968420304,100.477244452803,101.619082183199,98.697588095757,96.3797452091708,97.4703469552581,98.7673179963907,97.3014277514579,98.5575608924938,94.550567182533,104.713608975234,104.483713411782
95.9349965696725,100.17758242749,98.4357454824792,75.320818190907,93.0074837169952,91.2772631525679,98.5094701787824,80.387518330227,101.421900581763,86.259968434819,105.411478993398,100.046405357293
110.010924490226,95.7992690877715,86.3146227715059,82.8597224103494,106.887053866684,105.147288065318,95.7100210160004,98.355846845373,104.470735956175,104.565183143894,97.8001620378829,82.5761179151487
91.8010858463399,104.441907777371,114.16547496298,120.007164096175,95.9324279693324,96.3635617852125,106.727361788518,103.701789782072,96.7185899922911,100.565581134606,96.7395389151362,114.917357171986
91.361745133968,102.959330079499,110.557800275417,116.98694502559,93.5035068066038,96.7461974335098,101.109294036023,104.418148366877,94.8455962672329,94.6556699940425,106.13832807835,116.257160008828
94.3980762479593,101.904964119402,104.73314499635,93.0408879963168,94.3386478570715,93.3167648604209,102.001046239026,89.5819702810059,99.6830872813529,92.2501851146962,101.50680661227,105.736701198551
91.0479044982432,105.449614369691,114.765799173165,104.076054082299,94.799218132953,90.9304312018089,110.852883075362,89.6452877433068,100.260759262989,98.1567475409358,90.3723708884414,110.95264309155
91.8547318074687,100.980301934545,103.089737107607,92.0963826788962,89.9846138674582,92.5343210494464,96.2113984975983,90.1834523877992,96.6776540346433,84.08098591497,113.068764358088,110.63846063812
98.6317548458867,97.3795555400418,94.3106135533385,99.4745618911638,95.3307298444116,101.575594167359,89.1352748373691,104.689479294304,95.4365344005331,89.4635481231775,118.748465157074,104.653074542108
104.218833747184,99.0682685424517,97.8388182996646,107.534095484249,104.997269238618,105.144299225048,100.159070752977,108.506926960087,100.548861266849,107.831618378639,96.223106584528,95.8158380583545
102.288359161416,100.374748553296,104.019884697943,131.727381381542,105.878014164152,109.013549703009,101.249381194692,123.269769569348,96.8375288151402,113.317067606818,96.6891604826306,104.303876872927
100.081673205012,99.9796561959882,102.85129440649,125.174436914265,102.08930887623,106.487980847598,98.138049988381,118.70562819105,95.7670020392583,106.052959494638,103.501589252912,106.631961218546
107.715387316342,97.8191229878614,95.8382700726616,121.288421836654,109.215204225267,111.773636556579,97.9924794967314,122.103095447267,99.0687531746103,114.716393620776,96.9764417145813,94.8156121149186
