"x","y"
2004.27420945596,2260.38164950045
1999.40424404008,2244.73526168369
2006.19703394505,2262.51144491261
2007.49951881961,2251.18497639332
2007.35933567256,2252.6974793011
1994.97867921209,2247.20364050003
1997.82745758057,2241.46297895358
2005.99292368832,2259.8230130393
2011.7902194693,2246.88137194687
2010.32634137355,2253.21311446447
2001.23375589049,2256.64067005926
1997.5383824532,2244.73147900767
2022.0601247327,2292.60456165451
2000.6106777821,2261.41739005138
1969.79989572472,2181.15587430695
1992.23641414003,2243.2718482841
1992.11404533369,2239.79772481116
2003.16083109456,2251.21454045702
2000.80083640945,2260.26441849289
1999.57124913025,2254.81531708811
1978.88380216983,2213.14177137562
1991.57260661412,2239.88829791238
2017.47209525352,2286.98397568615
1988.52330632305,2227.74314839325
2003.38950101937,2255.48194844455
1995.07203386241,2244.94495556265
1995.99762128362,2239.12770138504
1999.24978958899,2257.98448692124
2000.55146930211,2246.99403659413
1999.93068919457,2247.4506414319
1983.07617388646,2222.08934931358
1994.27744651234,2243.09136073592
2000.88554182109,2253.65323480162
2010.44861135199,2260.72323373244
2014.12356651982,2269.27555030732
2003.26758526467,2260.3420202773
1987.23381877902,2233.72252016814
2011.21059616533,2270.57924608417
2015.38841263892,2258.33813791564
1996.21321417535,2247.33223728943
1997.88107704952,2251.08503670574
1977.4064112788,2216.37261006735
2003.168661478,2252.22564406744
1998.51959694548,2252.35629683285
2007.74536694205,2256.73970310986
2006.11972137965,2270.96424013219
1996.87605052855,2242.24290186391
2002.07290566638,2256.58747093436
2000.6444046467,2251.35428598802
1999.78881444492,2254.16994703293
1987.82285129498,2227.72171825421
2009.02661154557,2261.25559020518
2000.01350487329,2251.3893675713
2001.11707874065,2249.93337785833
2004.78255596952,2261.54896546556
2006.05668577759,2246.19426285459
2003.17868668626,2240.70275771544
2009.20208078008,2257.43256960428
2005.13625611927,2260.26304923063
2016.74348510063,2256.26278827743
1996.73073666671,2246.78256817893
2006.32239516088,2254.67984773399
1984.7366042202,2225.61409030082
1995.77946124801,2237.30444940787
2024.82291411212,2289.5213175117
2001.18271864433,2258.34468504003
1993.66789523376,2239.69776223726
2010.85934443717,2272.49256938684
1997.76627020306,2249.43790469027
1994.1324859806,2240.93408038058
1989.14704089514,2236.54293106367
2003.30807579895,2249.68858704901
1998.34454427257,2252.76624124235
1989.72904405571,2238.35485704664
2004.62889860589,2263.51000352482
2004.90672125906,2257.1484269876
2013.58981606325,2270.34016538973
2012.1285919538,2256.63963924788
1998.22876373667,2255.69848816093
2005.61599993649,2264.42872945486
1995.21978216707,2244.79568273944
1996.12201909907,2243.12996711713
2001.4964729843,2248.72403273289
1996.00581840011,2243.82460691641
2003.51473563244,2254.32558565125
2007.27234601455,2266.22250151783
1994.94629226613,2248.26934896048
2003.2914223574,2254.14743694081
1987.13118077427,2226.70492037522
2007.93166462854,2261.5416319759
2006.38671402688,2257.85277446763
2007.44812059262,2244.75968169866
1992.85562400617,2242.19552843996
2007.96919473511,2265.51948101445
1994.00217001514,2243.10021396069
2000.52043779789,2239.08956639071
1994.13815959482,2248.60228338459
1985.69864470017,2228.87170316557
1998.71672003109,2248.46472988324
2004.14263941629,2231.81203496304
2009.15549155498,2262.4953534533
1984.48690762684,2224.44218573844
1995.29164914777,2245.67556801627
1986.51459738747,2229.28776818344
2029.76799803654,2256.61477043862
1997.35704116538,2246.31194121088
1991.68862293368,2241.83060372362
2017.12816153511,2258.77281566586
1992.92328366625,2240.38913528183
1995.14722618194,2239.91329722479
2003.31879687459,2257.32494838382
2004.17519989196,2255.44178563322
1996.81313442446,2247.69521939258
2012.3200849363,2259.83993352302
1995.75893461705,2240.06089216539
1995.0086028604,2246.70322564639
2002.05538409646,2257.85039852285
1995.80663617265,2249.31209206255
1998.30110041021,2254.64473853916
1996.89842093389,2251.51025527164
1988.94916702192,2233.05964856926
2005.10351764537,2250.69966458936
1994.35782855162,2244.25525698185
1992.71906239485,2243.93847742795
2004.59428283272,2253.92864624091
2007.55697959536,2259.73634445864
2008.52441271508,2265.372572329
1991.00263666717,2241.66901260776
2000.00652742725,2257.37999160361
2015.74846849905,2281.73683864058
2022.30116963379,2287.98512460794
2011.65080145217,2260.95009967089
1997.43783069008,2249.46077732479
1987.03913516118,2227.48537726375
1991.21513604009,2233.66542869768
1997.54538147727,2251.70046050578
2016.35111386267,2277.66193780375
2011.34799624392,2270.45894158243
2016.95033192123,2270.76370570248
1999.40065314558,2250.54923983353
1985.8182531901,2233.29387099407
1995.42224798899,2244.70214635552
1999.76986302359,2249.4952000775
1997.09140214143,2252.14339432875
2007.32172261367,2262.96350916596
2000.41707696573,2260.61568698809
2017.08386893806,2287.71840081459
1993.05223865949,2242.89571272488
1990.68522577917,2238.86776173573
1996.52846483154,2247.77595017197
2004.07430079852,2259.16757847103
1983.45075651394,2225.5231512508
2008.89380404284,2262.99065602431
1991.31559699477,2233.41742536305
2000.29185783495,2253.96279752768
1991.38524671035,2243.66852626381
1997.43188636601,2245.76317068712
1980.67914198888,2221.75901600315
2001.21263710741,2251.28539532728
2000.63222420835,2234.90350462748
1997.38597346775,2249.99525477107
1993.30309847175,2247.31357062485
2037.61206249826,2313.79363740412
1984.01393198291,2222.48040270897
2005.36479842255,2264.89057322505
1985.98221524719,2219.05862794327
2013.63513085582,2256.27475671292
2004.06179684732,2260.75675138458
2000.79122329886,2254.5367656615
1997.41919425129,2247.79477774103
1997.35099271865,2238.44236524691
1994.0395238208,2240.11508099613
1985.03042508668,2219.0868683766
2000.88264847455,2252.04124415875
2003.10165320072,2258.38021532278
2001.10755760514,2248.23764398651
2000.66478157514,2229.27840010403
2004.74698934765,2259.62049084215
2008.70991227971,2238.25277930877
1997.80424353303,2254.98607437373
1986.40520959735,2234.53005869975
1994.77554233937,2245.85452014437
1998.50978895326,2249.02729048008
1995.84072169381,2239.81646952259
2012.0294498634,2262.7123434985
1988.81450206534,2229.99256756324
2000.67239065852,2238.27280408209
1998.55113034167,2251.16169246139
1994.2837509927,2246.16882866209
2006.13270435821,2256.02759876492
2001.30680441772,2259.65958692835
2028.05167738727,2299.23266723241
2000.04837162571,2255.61775922043
1995.07648701961,2243.45372715706
1995.54152374311,2249.60986146162
2004.84238465819,2250.59720485625
1965.05450860899,2185.18452614205
2014.45931986198,2283.56050079755
1998.60900451312,2249.46648949738
2021.11408837019,2256.76317880933
2003.75366112625,2257.62107093162
2004.85442177384,2255.05996818926
2011.53788219677,2273.64697866365
1989.59459968376,2230.16265683397
1998.83746287571,2250.41598969688
1995.50514473907,2241.75577955148
1990.97129828524,2233.28546323609
1998.81661568397,2251.79859368813
1992.99913548212,2238.4172452253
1980.89771409559,2225.5767974213
1996.88100822704,2240.38203659171
1985.88712871875,2228.16820322539
1995.52562100009,2233.10103582481
1994.90219593224,2246.32392080906
1988.23163089054,2232.0033332604
1998.88525765938,2248.23696928827
1991.04813738433,2243.56589231874
1995.66394206665,2243.51831158326
2002.3719420365,2242.83788135724
1995.95334119066,2245.88512649777
1999.27424887664,2246.42710000189
2008.34512290495,2265.85419823473
1999.98291661053,2237.90679726591
1996.37543064621,2252.11595911008
2000.5848647524,2252.75661784943
1998.39707297991,2251.55167093028
2000.84462817931,2260.49616591897
1990.22720203447,2243.3371289544
2007.60240508603,2254.60920402271
1995.1921105977,2246.73906369558
1998.52106986627,2251.94577651584
2007.9551950784,2261.62589269989
1982.0427186049,2223.96513760817
2003.35049951932,2262.30256074685
1990.95917688138,2240.86987301852
1989.49604301418,2240.93813262172
2012.08017172276,2274.55853509911
1995.69780286767,2241.31420187211
1980.85916135764,2212.52769148078
2003.00479992843,2257.9453790628
1996.59238520339,2234.98616535166
2004.43702608737,2254.43981366961
2002.08487985839,2247.08641114675
2001.64145917942,2257.48289590196
2004.18409129241,2258.02237688668
2013.37860974602,2273.47837151035
2022.32783764474,2279.39184223114
2000.02856294255,2255.86075217877
2002.89178389445,2249.98632713992
1998.74524751547,2245.43628060792
2012.25503922658,2268.24509762321
1997.27149412171,2254.45793056492
1999.80295901146,2246.2819366916
1999.8351657872,2251.90846474052
2004.38619303609,2250.71605810056
1994.97956140938,2249.61231230804
1991.67767905515,2240.44356686002
2000.24624257778,2253.39568742987
2007.59024227002,2266.71451840606
2003.73463707175,2254.02152987023
1988.60782881421,2233.77230803929
2000.74924817653,2255.23249076284
1987.06880130052,2229.81486936633
1993.65661352652,2245.67161963058
1994.33389001934,2248.47069950806
1995.25530898352,2251.55600217954
2012.311298353,2259.58238791143
2011.91971737732,2245.02639598743
1991.94161940325,2241.21913711146
1998.28243953513,2251.35460346682
2007.44829464913,2266.38634721705
2003.59081308058,2252.98481569169
1984.89891309618,2225.29290922802
1993.31514367657,2243.800736492
2038.3180595073,2309.39900681285
1989.71749025337,2237.17334990405
1999.51658291221,2251.26057363328
1996.36056189758,2228.96626426479
1993.81181106022,2234.69177274061
1981.01893772651,2226.81571714036
2007.4286998375,2259.68271489521
1993.99177236809,2240.57866627219
1995.96531425722,2246.22150035171
1996.09347994641,2241.84045123845
2017.48480751209,2266.38012926983
1994.0370491149,2244.21176358759
1985.1906803615,2230.76328984095
1989.47835384294,2238.27026723402
2013.51440364345,2268.48882637882
1972.26826869194,2209.31199926612
2006.41996055253,2260.30725655081
1995.72084203544,2243.43608328797
1983.20528027878,2218.11262249139
1992.63630103314,2246.99727612493
1999.39235481852,2255.09761917761
1992.86698655116,2244.36449779221
1993.38301810617,2241.85247696136
1991.58315276731,2222.82172127299
1990.28140090264,2229.87750773862
2007.70645883882,2247.58590883131
2003.99819018082,2254.61161146834
1998.48432090468,2248.03448785442
1998.62207155134,2245.46963927131
1999.24389932594,2246.19175971518
1992.66635119772,2236.82354768994
2001.26782701054,2247.38438360278
1999.57738279473,2254.03232259867
2000.67881543988,2251.34856813197
2000.93128685938,2243.23850262074
1997.06036411863,2243.31468236407
2004.60024673791,2255.87756890033
1993.5991700482,2246.87307316441
1988.1604948239,2235.56697357212
2001.83233120623,2260.14456103773
2001.18697912826,2244.97630875522
2018.18110361634,2289.15497095958
1991.03914840833,2242.49962600012
2004.5819846455,2250.34485420628
2004.0357937613,2258.91904061533
1991.93185105782,2239.14357050366
2014.17371710999,2272.52522435592
2004.55905138418,2266.50655604541
1991.13153279202,2242.53559228585
2008.93163843497,2267.39976383867
1999.65473608095,2252.15168263381
2009.47518690698,2263.29680248945
2007.7943736469,2267.70230661256
2006.87543721214,2270.39080978701
2000.64144270494,2254.21702998496
1989.98360578955,2239.62468609085
1992.5995625361,2242.94727547893
2004.63250178063,2268.38544044587
1993.63435314089,2238.60247048153
2014.89009050374,2273.34015927466
1999.8334692866,2259.05923919402
1999.11839934983,2254.635794403
1993.30033641784,2244.85311858294
2000.68690906437,2247.59229323534
2006.65497158531,2258.31811163112
1988.30862565184,2235.16926023247
1990.97065524185,2229.96573933546
2015.36644199844,2283.03858085883
2006.33688408619,2260.76329188247
2013.75696036598,2269.99241296999
2028.8628780012,2302.30366771635
1995.92051283651,2227.50335083887
1982.33039056737,2217.0798289976
2003.85599348082,2266.82037712299
2001.17145061537,2243.84266571846
1990.21468986682,2239.89833028396
1994.33561264906,2246.85176159995
2003.61127840174,2262.97729314149
1999.04640909092,2245.0766695987
1993.2711510749,2242.33387855209
1995.54603919472,2249.94693046739
2003.2411127906,2262.0052604
2000.1581824588,2248.35306285192
1992.71040385855,2244.57109387946
