"x","y"
1998.10261997248,2255.06022130972
1995.93820400618,2246.96024481907
1997.72662081476,2256.36145668067
2009.19162668685,2236.37586252869
2002.48097583552,2234.06966077628
2001.0892306372,2248.87117013775
1998.28835118997,2253.69485876775
1994.22327239356,2252.15294761369
2002.99277270307,2238.81320017459
1999.23857324854,2243.96547231775
2006.27424089972,2241.35799921985
1999.96711383004,2248.45309873099
1996.52298566142,2257.63407316719
1998.79494734758,2254.42874113828
1999.96771550673,2251.69609998531
1996.20778887398,2253.5584967945
1996.06796129468,2256.56961707527
1993.94443757787,2254.72049461013
2005.50064869857,2248.58735138
1996.7551322843,2251.64362336475
2002.98081124703,2250.89491669715
2002.84492663582,2250.1613323325
2003.46249421733,2235.10797447702
2009.00581703136,2230.99181967537
2004.90886280237,2245.58385854542
2005.74615914497,2242.76642803162
1999.70577287618,2252.86342709266
1992.74569987525,2259.35080037499
1998.12478011647,2253.58594592533
2008.6017079227,2238.96751966173
2000.19094262602,2253.4220785777
1994.52223434137,2248.6300231136
2002.86189275849,2247.2759602655
1995.12711028651,2252.44430531956
1999.65815283011,2255.42766469219
1996.56088089365,2252.36556529367
1996.12125584379,2247.74332728721
1995.86885205472,2256.4621738993
1997.20275668864,2259.77937654921
1995.29041716847,2253.69253982274
2001.4357624765,2250.97328597442
1999.91067195171,2252.87903589879
1998.31152976828,2256.00753812847
1994.1361997113,2260.75253967579
2004.91265565704,2246.27269809921
1997.77436282459,2253.23846305817
2006.49670935334,2248.87820898064
1994.60187964098,2259.06034172252
1999.99991916184,2245.8844819664
2002.27605974797,2244.3074985482
1996.26170807937,2252.48780301154
1993.17266634826,2257.57024441718
1998.26845101671,2250.31744192669
1994.81776133849,2253.054087041
2003.54879356006,2245.85670305979
1998.78032128587,2252.76304662236
2011.10245776511,2232.31597650579
2004.9834149311,2245.58240632736
1997.47865759794,2259.21292927269
2007.15666594387,2243.01879837031
1998.3013403543,2252.6343419629
2003.74734606243,2246.88562416733
2004.56179455384,2243.13520963279
1995.76378772495,2250.14799064701
1999.92357128077,2242.70945040542
2011.16268428106,2235.89357750974
1999.43965581167,2249.55032164821
2005.29458657709,2249.76418391524
2003.39344903473,2236.37933399142
1997.50265003556,2253.66562681831
2000.17194705255,2250.11635618153
2003.12613657477,2249.09467414744
1993.44558848461,2250.93297490789
1994.5104997705,2257.88962695637
2001.34772583689,2255.38683940582
2000.92218492797,2252.48914730758
1995.27324795225,2252.90935239078
2004.2549196528,2246.71543629057
1997.69533004529,2243.8913747131
1994.35198856869,2255.90940413065
2009.93649739583,2231.80504556199
2000.09062041834,2237.28306992556
2003.81199687147,2249.92660118909
2001.47997494604,2250.47179465803
1997.35424422413,2256.043721411
2001.35937532193,2253.83867026132
1999.58371529204,2256.24132091152
1994.55175940826,2253.99552048357
2001.93168023892,2247.92162886632
1995.55977592962,2250.93138898467
2002.49083674558,2240.97336295263
1999.0618051464,2253.07052026508
2002.98061950859,2241.38457168988
1999.8232571192,2254.33490022114
2004.3585475555,2242.85383450604
2013.20431308461,2237.57076012302
1999.74956425329,2251.77729574297
1999.52369168229,2253.86747160785
1999.67575622922,2251.32651486165
1998.39676006969,2252.93129050589
1997.05431842826,2252.5028642742
1994.25517271587,2255.731634799
2000.53914669135,2256.61982459053
1994.28776027129,2250.61205565753
1996.52117036505,2248.30892642268
2003.72521244688,2247.34936585761
1998.53550622954,2248.70297004236
2002.01631931988,2243.05988001556
1992.3313476723,2257.87875810017
1997.14334319309,2252.99899060388
1994.5158040599,2251.33884205122
2001.03495429041,2242.68021268144
1995.50478841402,2248.44158197586
1993.50436545041,2258.25814520432
1996.39061931911,2254.65273819939
1990.43497125022,2257.18637783943
1996.96122423755,2253.53826952696
1996.71999298968,2258.58423500944
2005.02380150523,2251.44244416095
1992.46378526549,2252.62771220851
1998.35295300511,2255.73671466988
2003.25310812108,2251.71451317685
1999.48097323947,2251.29009255474
2001.93427027608,2246.72737653407
1997.39488553059,2257.27340037596
1997.62554183433,2256.78882317765
2004.79939384607,2244.67054334657
2001.6703919618,2248.86850692855
1997.42545295148,2252.98068396361
1993.92090926033,2258.05920837231
2003.64913888365,2238.44451545964
2009.29058455493,2233.58819410976
2001.95410139934,2255.27460661162
2001.21109436927,2255.4355613114
1995.21600845976,2257.65924622199
2001.08679585858,2251.67098677383
2003.61773661452,2240.4901809508
1997.31334370439,2258.89984480969
1996.87617873084,2243.4115853971
1997.2858744609,2248.86668843139
2000.23280361817,2253.69949221661
1996.64823376659,2249.53804977387
2002.62520898915,2249.7726939031
1996.56325127875,2257.77321915986
2009.9984381956,2237.90642333007
1996.7721993387,2252.3551532097
2000.37437689794,2251.53402547674
2003.96676708813,2239.31213206796
2000.93875825238,2253.03210989553
1998.50927798347,2252.17071785103
2008.48519894378,2239.67030132919
1999.95185095728,2247.38837274489
2001.50781121123,2247.92382332157
1998.69165418137,2251.011702589
1998.2920190365,2249.83720721766
2001.43215071867,2250.45461462783
1991.22313225146,2254.40941069987
2002.82593437736,2254.97366422575
2000.88628227652,2247.90760486681
1994.32999769215,2252.1068916526
1997.7842356522,2247.89101732271
1997.47731950275,2251.99520616268
1997.74732113218,2256.22460854128
1998.19722354534,2258.85487928888
2003.66462870978,2250.28231698705
2003.66780474014,2236.39528870539
2001.34475482635,2238.51904391902
1997.93918073991,2251.33267613274
2004.99375473627,2244.23285539972
1997.04288235303,2248.13481262278
2001.32083598258,2251.38518890348
1999.14638765815,2253.96763257204
1996.13832001519,2251.50763303706
1998.04879532163,2256.80275881573
2004.99146401622,2240.92203696354
2000.51490214902,2248.82261694179
1994.0229959583,2258.46708568317
1997.70180478935,2258.64223149891
1999.4463758072,2253.35585382054
1995.73425282015,2255.22995007901
2011.49000222946,2240.52567924615
2007.37272322102,2243.42642547875
1998.00167586206,2257.68269147231
1998.32171694185,2248.59771352191
1998.20581233092,2252.5258522325
1992.88448548298,2257.93225540214
2005.15167271972,2244.79162717076
1994.21947031614,2260.95939216826
1998.428686128,2257.87501037307
1989.28628232158,2256.00270503354
2006.29622433053,2244.51023092997
2002.16546486848,2238.51018751769
1993.80120161234,2253.46785686429
2002.03533006169,2249.94260190689
2008.50015942786,2240.99422265951
2000.60579313949,2244.34107741398
2004.75125576064,2236.59140693443
1996.81576238023,2249.43620500144
1997.51456232869,2253.62756221607
2008.65034720905,2230.95960434058
1993.22424780811,2252.88274926748
2004.57826152765,2251.72578450427
1994.86473237695,2255.24828459319
1998.72226321661,2248.12275138519
2002.66889932971,2245.31669400073
1996.69837798334,2250.8366716054
2001.64451363787,2248.4207115984
1998.72062575931,2258.80397538926
2000.35096189862,2252.66001306729
1999.1500514339,2256.45641021197
2001.61847851064,2245.21358109825
2000.13996321764,2253.75352303486
1995.42919225901,2257.70073029977
2007.30334764833,2233.91943321419
1993.11193932171,2255.68452091836
2000.65616578752,2244.06012688763
1996.36218353021,2253.61718841667
1991.48612437398,2252.65449967371
2002.07769604226,2250.54967853057
2011.70225418752,2230.68481470496
1996.12377600627,2253.20972290718
1994.6968573705,2257.41598477508
1997.92234612779,2254.90607496544
1999.28229227535,2246.67511150062
1995.46528577399,2255.38717674341
1996.10219718592,2248.64001117276
2003.55041768022,2245.63865531452
2000.68909655913,2252.89424129714
1999.59357171339,2243.96131915807
1996.1276036953,2248.81323264914
2006.34796350799,2239.76448590561
2004.35378737382,2240.45412836455
1998.85662779331,2255.55308910256
2005.42810518741,2246.73565137101
2005.13094648831,2251.28412963892
2011.67849144549,2230.90048635171
2009.75865019695,2238.76168398324
2001.31367328587,2255.15321111574
2001.98612966369,2248.95615986236
1998.86186770463,2253.60006363715
1992.82204074865,2259.46776785387
2010.3203268875,2237.17602737942
1996.58684511236,2255.35664027441
2001.02277019374,2253.67394399595
2002.7927195625,2245.77827926268
1997.72415207058,2259.26495079817
1997.21107091864,2254.14801103993
1998.14363719108,2247.56399798021
1998.39065223815,2253.4417535727
1998.79149909362,2256.63317541125
1999.37359454477,2245.89419306791
1996.80711099963,2246.67157592198
2000.39648820062,2253.34181591524
2003.10218579129,2246.30984691955
1998.7910179104,2260.58682814433
2004.27145844824,2246.96157215468
2000.69577403117,2246.60072396004
1995.6835621508,2248.111024341
1995.800452796,2250.10184297082
1995.21420543647,2248.69406448617
2003.79856404989,2242.97730767719
2003.15007819695,2244.96876918547
1995.41131163537,2251.97317529666
1997.45021950278,2254.65217980062
1999.93462616967,2250.2816370887
1989.96415718036,2258.861547666
1994.98863612926,2258.12612180108
1998.79492491258,2249.62688753846
1995.40029324708,2257.0385379392
1997.29213260091,2251.04907947134
1998.48112430858,2241.10571668335
2007.88362584095,2240.97242680071
2006.14592578102,2245.54440766273
1998.12677478039,2250.62511239279
2009.37333974763,2228.52754632014
2003.03184719974,2247.01935975726
2001.58328459883,2255.84195538969
2006.15291361995,2245.08794975582
1992.31963182964,2259.19212867633
1998.21757499676,2245.26309110948
2000.02800231716,2252.53526414225
2001.92820392774,2250.35259140384
1996.94471627559,2252.67147002705
2001.02205004022,2248.19224658692
2000.15855766049,2244.12680724884
1999.94857046071,2250.53049907451
1993.01342707942,2258.75043465682
2002.01272568402,2251.66111412039
2007.94255204637,2235.98538787435
1996.69797743382,2263.88294970831
2001.65605650787,2253.03857605482
1996.88731494924,2257.48108054616
1994.89887072331,2256.3333638622
2001.56452545825,2248.59907295996
1996.07372092614,2247.3177993484
1998.54426061094,2251.73188448329
2000.17101011124,2254.60688144624
1994.41387450418,2254.63919269028
2009.16752112172,2238.2863804684
2002.40094945979,2243.51838188897
1998.97960209933,2249.97202992191
2003.1157568523,2241.29523631491
1993.95393173089,2252.76394663153
2002.49604908231,2247.07169919633
1996.90005151185,2255.06948402345
2000.12942137859,2255.75316091582
2002.02122629214,2254.77657021256
1998.27893432131,2249.26768968197
2003.7660761459,2248.66076416582
2000.61397794024,2252.20338334668
2004.01890038652,2244.29305158065
1999.58451988989,2251.13535277868
1999.46053387059,2242.62251266589
2003.90247200329,2247.28825020266
1999.7761503482,2256.6169544514
2001.14762552132,2250.39932720649
1996.34092245103,2251.25206173011
1997.04765229496,2251.1942964994
2001.10689369313,2250.88190163053
2000.36079427081,2255.68153429943
2001.63791282322,2243.16706523814
1997.45260503519,2254.38729426688
1995.48565936567,2253.93448759884
1996.04114867476,2253.38644840092
2003.03637585245,2249.16945348788
2004.21912457126,2247.77659046359
2003.23164709865,2235.30736208568
1997.09358219462,2258.71601227775
1999.65683718228,2254.44879447376
1996.3497942859,2250.50722474618
1999.3562676935,2248.41482349491
2005.66116282159,2247.8668178494
2000.92856471833,2250.36339301238
1998.30852044551,2245.9733334304
1992.73407454591,2261.54691883462
1998.23284422828,2258.94303233439
1999.69829748255,2249.26275708971
1999.30870101951,2247.34932014747
2000.6676155823,2249.29797809961
1998.36568310597,2250.68928151643
2005.21120000749,2244.14382426072
1998.47942377425,2244.68087822125
1999.71065856738,2258.87983660043
1996.18786711602,2254.05008893546
1997.39880267608,2254.62096292698
1995.54378321773,2255.75494115648
2000.91846472338,2241.3857321036
2001.18521231726,2254.69380233781
2002.39018375835,2250.02055057623
1997.74086843314,2253.37823385258
1997.24065725378,2250.92708217962
1999.38828629644,2247.45543139233
2000.90057779039,2246.98042342191
2000.45149632838,2245.58883793841
1999.44299898901,2242.17338484076
2002.06396677116,2240.14585694663
2004.54584067289,2251.96013688929
2003.24327157542,2244.03970180837
1997.08812687227,2259.7459123304
1998.1590927737,2253.41614860932
2001.38623250927,2251.77616558707
1996.5895568973,2251.15416150562
2007.6628933908,2240.5160554414
1995.53233162016,2257.79633684657
1998.30459043046,2252.33456945849
2001.91373049745,2250.86751874699
2000.057599073,2254.54723166781
2002.98812330199,2245.64865844848
1999.93880351355,2245.1227635129
2001.93770652499,2251.6147304517
2001.73755766429,2254.55079599929
1995.10244945176,2249.2632880775
2012.14110007081,2233.63688212274
1996.61766788223,2255.11774045579
2004.39643198372,2243.79515582778
2000.8006189995,2250.46163751928
1999.08762297138,2256.12459675462
2011.28204975413,2230.87934155799
1997.00269052385,2248.66802698259
2004.2834460527,2239.89063200349
2000.96510993628,2251.8980548377
2000.16931435066,2252.19009458546
2002.732842655,2248.61889742193
2001.54361624201,2251.70090549026
1999.38434017201,2246.56310175021
1997.9987348983,2251.63056441347
2007.81072857325,2240.92812520911
2003.01002699389,2247.75308861941
1999.79756241676,2255.36651186289
1996.44656896681,2252.07285869773
1993.29365012068,2253.25652665761
1992.83522304528,2254.43003557018
1999.38333184975,2257.19959185384
1998.48025732866,2250.67670369121
2004.60552821427,2242.62415310157
2000.1189894501,2253.86274730024
1996.35881921152,2254.99066453631
1999.78265899971,2244.29522221504
1999.59117952912,2244.93282554857
2001.6237444258,2250.60714073508
1998.62713000379,2257.28860380958
1993.79992153742,2254.66839509433
2000.37784628647,2254.55696018633
2000.83637804376,2248.70764531576
2005.88246639835,2242.20278628419
2001.27557235808,2254.36882648181
1997.61109155727,2247.50819571348
1997.97402205402,2246.50999224117
1995.78592283857,2253.84866525639
1999.85809540901,2248.12290781091
2002.51757951939,2251.35209434827
2005.41012803252,2242.60369241051
1994.63757963191,2255.90685738982
2001.37573840695,2245.700655206
1997.29929192283,2250.71252401499
2001.68432378654,2249.85286892234
1995.31739906921,2254.71303410825
2000.86996511198,2252.64809818433
2006.3341955061,2239.5709459684
2000.65297919243,2253.3566235786
1995.6122584849,2255.44536433768
1998.21878283301,2248.26177364461
1994.16597510629,2259.10272578883
1998.70658229197,2258.63206755445
1995.77083064126,2252.4979309826
1998.12834095873,2253.95170347295
2002.61489267551,2255.00517789057
1997.31339392346,2249.89554243741
1994.66570742329,2250.91467938717
2003.33521741967,2248.14192443911
1996.48327204058,2245.16996964016
1995.82109039156,2250.6715999282
1998.32793136552,2259.14002746118
2002.72639558891,2250.78224682197
1995.52172418215,2252.73498050862
2002.53524234888,2249.49007733666
2009.57193452739,2237.09588322947
1996.86109999569,2252.60684970849
1996.40637944649,2258.56410320108
2001.48137404451,2248.26928555802
1998.92080579423,2248.53615712184
1998.24723902755,2254.79970589389
2004.09816461014,2243.91653103976
2006.27800897592,2234.0206645693
1996.89874362308,2251.62119328928
2002.19626218648,2253.99424277884
1993.72115558337,2248.00667995836
2003.75670054459,2243.38809554954
2001.75333992493,2250.48503127961
2004.48476615688,2245.96012309998
1998.33400373316,2248.59652412797
1996.65791691673,2250.6028628116
2003.61354347408,2246.89161998966
2007.31533064356,2234.09393328116
2009.7954015256,2231.88868351987
1994.79160385235,2253.12910155002
2003.23752777287,2249.16679086962
2001.09363449897,2253.54540118551
2009.55646748172,2235.44694845366
2006.51918498968,2248.10808421696
1999.01261611956,2241.05613889282
2002.98810244211,2252.51442413193
1997.3058376351,2252.99955116439
1997.06674239229,2259.53665385493
2001.3847715898,2251.08279369529
2000.94735518755,2251.28510701096
2002.08291297009,2251.33123730038
2004.41763957277,2249.49913507784
1997.65967985562,2252.79851025342
2006.36147726939,2241.11335506714
1994.76833587201,2254.99418072205
1994.29391049593,2248.20235925074
1995.45158054266,2252.31971249891
2009.46557075839,2235.3048146728
1997.31496484229,2260.72065742204
1997.85033981536,2259.19080370673
1998.85895450551,2258.64129722477
1998.08167260155,2253.79855871389
1996.27633894495,2248.69757626187
2002.33350297191,2246.9313196598
2005.53548521317,2245.29496097949
1998.53879567945,2256.07162958734
2000.32999384062,2247.47277661679
1996.3451606573,2245.73449844875
1998.85299071372,2254.66556022493
2006.56729791084,2238.75954515331
1999.16307709286,2252.86600322339
1998.39672616458,2255.51403292629
2001.36712874615,2244.58782031398
1996.40314041354,2256.21109622175
2000.84424757521,2250.20133015499
1996.59404666646,2253.76021181302
2001.94104974116,2252.41265480915
1997.82155754312,2256.93754638533
2004.25830142045,2242.79740173385
2003.49679297507,2246.15404754756
1996.07115882319,2257.71885855543
2000.55846531201,2251.48810936711
2008.71052935123,2222.99537118411
1999.34767091794,2249.89284463699
2000.53872803417,2245.48499021188
1996.12606429601,2251.10211939396
