"V8","V7","V2","V5","V4","V1","V6","V3"
77.3919042960704,55.1362001341806,82.5145733062283,49.6208482835106,70.500905209321,65.957609046205,50.929361977985,68.403299620688
74.0833541058483,51.2423856030765,84.2490558454605,46.5548517764363,66.3964730103576,61.0413833174581,48.4155611435473,68.6760863146776
84.5932331598368,50.9028002688158,86.3181878125691,51.5661417657016,73.2453971998142,61.5103078640679,45.471899097602,68.9800953874677
79.5594859851745,55.188201988662,84.7643706104788,48.8571925765912,71.9829279263088,63.9760556106021,48.4890207817701,69.0560160388326
87.1478335621214,57.3118095605382,86.0490448351141,52.7104920616849,76.2780270248246,64.9141155438737,49.2638670936703,69.6155739633563
84.3216931992946,52.5344213630745,86.2497620219899,52.4973157623993,75.4255077736547,62.1051322005619,48.4730673909685,69.1149038618399
83.4504196033165,54.4102615947523,86.0756964317976,51.8046741343485,72.5569103428623,62.4018190064105,47.8790268908232,69.1248007705263
75.3379669342904,50.582956772113,82.1450627207036,49.3087429595579,66.3512794778791,58.4403924686649,46.1487413622988,66.210087102067
76.5932597990258,51.5513618517432,86.785544967678,47.8186211721711,66.4767618801597,60.9614424520662,48.372381345209,70.2373406897857
89.009616634532,53.2827234927379,85.3125491376713,50.5081140974809,79.8637099107637,61.2780424719657,47.0291866268965,67.6437621751815
76.8336525970295,57.8968740903655,82.2046225665444,48.8331837791055,69.5176712362292,65.2538202164888,49.3067283228342,68.0998718888454
76.2911396293579,53.3674075851851,84.030899895808,48.8286428007605,66.5543746682696,60.6192909117072,45.7967120079398,68.0645779467467
86.3172076403871,49.8169923385685,83.9750456846211,50.5003672302116,75.5333587760814,56.6695163864921,44.6844600820866,65.7716735065445
83.5887355723232,51.9580671940024,86.0776936488678,51.5665327491254,73.5689536772308,59.6322898288895,47.4644201938233,68.420616350212
73.5446273800957,56.4503455421045,83.5243090122034,46.079694872211,63.2751262963249,66.8613965353322,49.6604293242575,70.0521909927726
78.2384045374381,52.0730680907832,84.0994210318172,51.6366338249833,69.7749246510416,59.8231938046337,47.6963512580514,67.6469902176616
87.1519201262091,52.8465578354299,87.9672437055824,53.6938210524447,75.9272707510394,63.1934092577008,50.2061916596119,70.277426515448
81.2081281960023,54.3258773363167,82.542847644619,47.8035405328795,71.822290936317,62.5579984415681,46.5438493602609,66.9931863358681
74.4152570940176,55.8945937184364,86.5396887823247,49.7411688756485,65.1513100259278,69.0197913662834,53.1312365502183,72.4818448956145
81.991181196226,54.6877499947255,85.3904316318907,52.2645899282,73.4746889026504,63.5129089239565,45.6332984252409,69.2153281579801
84.6422411514497,58.8382212745868,84.0320289645906,50.9633163405674,73.8369506083241,67.8246102337698,51.5832314148421,69.2151865859912
79.5784300194606,50.8152707320967,80.3819227800108,50.000802398652,72.2478182034178,57.519694399822,45.6344104234166,64.228581192653
82.034220411805,54.730606005303,84.968827989225,51.5095173293988,76.2686182885023,63.9456202449798,48.1737353930006,68.9467053457121
76.1110994271355,56.5759085034235,86.7858591475738,49.6114043437136,68.0676943366744,66.3122178691717,50.4057870083411,71.5134162118765
88.914842410028,57.6434567208339,83.4144169546121,51.8711853749408,79.361305200155,70.5725845354082,51.1600300531483,69.11612551185
69.9935946319053,57.1893785001035,83.4902804265423,45.7477422089607,61.6776689751843,67.4650546692258,51.8856136171225,70.326010496486
83.4849062462151,54.4272842864853,81.9708242636673,49.0543250679658,75.1340961822602,62.7464094967079,47.1458186064188,66.4789364363994
79.8434985711464,53.9315500071047,86.8006738580353,49.8807936336148,71.2041306557928,64.6650182508105,48.5753256535643,70.6813730964275
83.1947689153407,54.9561935705169,82.2835795839921,48.9846624388421,75.0012317946923,63.9778149484903,48.4846089142438,67.1138707745821
86.3375172914489,54.4739565269632,90.8203299150044,53.5983276286783,77.4227247798257,64.8087627282818,48.0691353478966,72.7099394008751
71.8512116833669,52.7776200570414,78.4788768822838,48.6813417075933,64.7533738481166,59.2499402561858,45.1042895635441,64.2295857366302
77.3747557152405,51.6885642892682,79.2722005173743,46.9434116340556,68.5646314071987,58.6348937532828,44.8649659898764,64.2378443501426
80.9285888722648,56.1104884767531,85.8980668617595,51.0923932285728,72.4226319269342,65.9094840118678,49.5091993034888,70.3353564295495
83.8895304588405,50.1142398129647,89.1887245819273,50.9423346546721,75.2837877071137,59.5480607756454,48.193364998014,70.425917288416
83.0285340311803,48.6788178138817,85.1753513439897,50.9971760423262,73.0873781200294,57.8236760889255,47.1763890524846,67.1776091805094
83.7723126514984,51.0381548941249,87.4643741088193,52.446790132839,74.2750913051126,59.4725592111973,46.0909499437438,69.47634885932
84.548223232781,56.0777684918877,83.8422406544108,50.807148568552,74.9839721298959,65.3829158325545,47.8670084409292,68.410168194478
89.1417189528458,50.6496773955442,85.4650145460287,50.5649877689863,79.0584688107871,61.5322798800201,49.3233680115124,67.8580862517221
73.9019120590825,49.4474393696789,84.5440081831312,48.6021233134591,65.6185234156086,58.8041864037393,46.0384478498268,68.293139265522
87.3005806143652,52.3458772900191,86.9523376048618,53.034718352466,76.5457928259472,62.8368602977545,47.7680905545226,69.5470738121624
68.188832724604,53.0937585717648,82.3709054785948,46.1547054061414,59.4380026177888,64.7975215762943,50.6313847522223,69.0992660187376
81.0732498682526,52.0071425124999,89.0425778193883,51.4588843892326,72.0008428429591,62.1985124580698,47.7754307739381,71.4778754732858
74.6226731306243,58.845288761001,78.6128221602882,45.472346766383,65.8011117749706,65.5566417507858,48.8944733713559,65.8306784540344
80.864321518476,56.0165053662475,85.6951208744555,49.6428156820561,71.1701066630067,66.0881019019704,49.1062239267787,70.334460665941
76.416932569259,57.2803604985677,84.2059206469489,50.3441821794359,69.4166413384488,68.1652579141984,51.1163512797061,70.3843147173335
85.1737047871399,56.417689716458,83.8620637604477,52.6708323761376,74.0283882937671,65.950089791713,48.3093886323848,68.4619447443562
78.3487441774125,55.4524315221426,81.8196815169572,48.7552540063065,66.7697661033852,60.6836430149231,47.8480421146625,66.5410123584137
80.4518281641126,54.2732979263827,84.0395355628994,51.2997022845461,70.6110644016777,63.2497180079109,50.6389086385016,68.3555583169011
83.6524163817745,54.3472158189845,85.5836577726684,50.7088045966238,70.8898629067252,64.5885768532528,49.0111807062896,69.7321546376959
74.3853381580885,58.0528526152689,85.7792316455813,49.8031523110492,66.610554547758,68.7740164886708,50.6845957167375,71.6499238034529
74.7800789417109,56.0967904823412,82.7955620717395,46.8323126358725,64.6843818341307,64.0197862990184,47.4091326876401,68.2846193420237
80.2286164968321,54.4960854731087,82.9225958050378,48.9509909046872,70.8156936096516,63.6773400874303,49.1029015997689,67.7935792519799
84.2489280502276,55.0073736780195,85.6371974967485,50.9267700534878,75.5913480021908,64.6996806257729,48.7527020825711,69.3102929940045
75.265000099716,50.3396391737373,77.6047151762127,45.8471318837695,65.6661986968008,56.4691685903279,45.8086730071483,62.571767623271
72.6881205358465,49.0181223967039,82.7596783542853,48.4806942078739,62.682296211349,58.9885907538553,46.6771406701511,67.2537863326031
89.3881943672783,54.4961684429521,81.3336367629725,52.197263814918,79.3246125813241,61.7325250215711,47.8220649573493,64.9995828675554
76.3217946506871,58.3880992785178,83.8311145115067,47.995914777756,64.5491716968177,69.2556027850099,50.9333063137515,70.5012239476933
81.9873407764927,53.8005587077361,81.479386071259,51.7674718260487,70.5939239521913,61.4000721199288,47.3263604322359,65.9590467667767
79.927624343539,52.2348000259124,83.0544961250131,50.8691150156217,69.5994091063835,59.7312725959293,46.5440930096117,66.8278025656325
79.8231411456223,55.4990804707231,82.6709413135191,49.3204629483205,70.1383837072798,62.9210552288872,49.906253809604,67.5264178833451
76.2407338122188,55.4626132243692,80.1360868633948,47.3343593673689,67.7393365655384,61.95509780457,47.3366846331729,65.836661713829
80.1150010854363,54.9097949064965,85.8965715433764,50.783521962046,72.7636858656136,63.0558314342245,48.0582404094595,69.6304824625813
88.8712014006937,55.3563604008279,82.9888379667787,52.1889988242991,77.2592430082,63.8121078555038,48.7550758621741,67.0501321379823
83.3966747939679,52.2601326342838,86.0699783622417,48.5444176461614,74.668410582531,60.1140426252414,47.8504577141743,68.5540197259796
78.1840796096755,55.8987630123541,81.0051198699361,48.6141272967014,67.6009830919559,65.7679810276708,47.9265076876829,67.4004607398092
71.6668414566503,56.9401724973843,83.0745742076839,46.4528895074197,63.7882418570478,66.8560121952139,49.5100737614873,69.8339532348342
79.7173800746992,56.4204616166828,80.8800997669988,48.3372214664468,71.4220529057345,62.6814951658763,49.5801226234414,66.294368429054
76.732908338308,48.8506182399229,82.3336515429935,45.4576376411271,65.2964177418841,55.9054888098562,45.7924824299464,65.4759478279711
75.8379029553387,54.511030704285,80.5681095523841,49.2105050834517,69.5308447170597,62.2408981387189,47.7138238291574,66.1951854087308
85.9691535335114,52.4094252279892,87.3876722166375,48.9705016787673,76.0607540050596,61.6361993454396,49.4888526737739,69.7017463653842
81.9101214024757,51.7890093586862,87.9911312975389,52.361942378897,73.1716792302936,61.9170568940704,47.1482184443837,70.4974245287479
77.4133322375783,58.4180453223748,81.8006071409606,46.9146214480746,67.7152338325554,65.7390053668071,49.8712651162903,68.0602980586048
78.143179209711,51.6918677260984,83.1715155659377,50.0752784377832,66.9986860262888,61.9965213614304,47.7493854939123,67.7482197186477
65.9745279499193,51.2357558860251,80.9421705471273,45.1892971891943,57.0943077503491,58.8015174211063,46.6888384245668,66.7142287193276
76.3881693432741,52.6537745315468,81.5120003878638,48.3874748614271,66.1788956746442,61.3984543914725,48.0006745093711,66.6958225371478
84.4367335931954,49.9180879317244,87.9743945199947,53.4899633626809,74.4323517558523,58.881433926746,47.2881380075936,69.368006473439
89.9268785294065,57.2589152706234,83.6483891630208,51.4361999557971,76.9713463246535,65.4766851733846,48.9084521691377,67.7756993959043
85.7596542692801,57.8937331722409,88.1187784317917,51.5361930397818,78.5753387731348,68.8584324241238,51.1489805607666,71.8855463226178
95.2715920179091,52.3229972962001,87.0315811373365,53.7786584826551,84.3441249007346,60.6646237169634,46.5717120976747,67.8624487028486
74.1019536190831,51.0387998710249,81.5117484845597,47.2539274858151,62.6716797742843,59.2140783816094,46.1513472204695,66.2299178131092
92.0504514120583,50.5070913510103,84.8235912593629,52.525297083597,82.0569273963523,60.4212027827852,47.7384112377663,66.8023401043732
81.9320095803501,44.2376755343061,85.0900565731158,50.3132402345997,72.8984313049198,52.9351701769473,44.1771294848905,65.9058773705211
80.8053854043588,54.7127777656723,84.4327223323992,50.0159442466132,72.6240342850756,64.5769791490624,50.4778938689724,69.0713409727967
74.998901067508,58.8664905234619,84.2761218143597,47.6653690044876,66.0527441428384,67.0469325714862,50.0248253185162,70.0991863500396
80.5494963648005,49.4685614884898,81.6210771410052,49.2593700074435,71.2036042037722,56.7058971113374,46.0907799674368,64.6501857623326
87.1346729144156,56.5572904524231,82.7717445161887,52.2935502366536,77.2610542829968,64.5040262824704,50.193571160971,67.146278724933
85.6895410983451,52.1154786866465,81.8558420153431,49.1507358790988,74.8699655906779,59.7064416792911,46.916312646463,65.1741964757374
77.9124142454008,51.1946838682535,83.2321399244678,48.736133560827,68.5112229115126,59.0046985679421,46.2978716499433,66.9931110239892
73.9684744329299,59.9083867969122,81.7932862407624,47.6751720833484,65.9002039497738,68.8093885861168,49.2629984415491,68.9938734877577
85.7305328784904,56.855170149483,86.0890164382596,51.9427091600689,75.9827328450259,64.7520616080249,49.2813002862044,69.5187065952748
74.6891546568937,47.2714535225919,80.7684738275875,46.5258242463601,65.4825769261602,55.6122229740624,43.8621557952761,64.5540322190123
80.7662171730082,49.4561973031684,83.5707857893326,48.3369817750432,73.0661669688758,57.0033853093905,44.4656582246138,66.2573355148543
77.3523316636545,53.8396637754902,88.5760978432621,51.041983985813,70.4040289569418,65.7652703221109,48.8191433427718,72.5008468800408
73.7645208593129,54.8762867503297,77.303468383042,45.3055448916397,63.8104903463223,61.0333344308937,45.9545329704188,63.8982399857596
87.168896877102,57.0082030747109,83.5762340922982,51.3763267657756,77.0829831616309,64.0418151642444,48.8330721940946,67.5113083169463
87.5284807839723,55.6223955727151,84.0893502271284,52.6917270038732,76.1458998706636,64.0864691407145,48.9349332059523,67.8386777804989
83.65689863369,51.5004601833352,85.5436394944459,51.0793153314175,74.1412766784931,60.9636817547296,48.3094913142927,68.3471827488464
85.2942598987365,53.4720814334568,81.8158682084682,48.1071662710426,72.0796661770867,62.777455763286,49.1052581619765,66.4286059581545
74.7369039481081,51.7848391931454,81.2785686550399,48.6060092218,66.8148234170124,60.5859823694127,46.8451518997304,66.3994664907856
78.3289728585094,50.1570631564513,82.5723606533488,48.1214940530739,68.7192672601015,59.5889540893556,45.3256882361021,66.5214389318876
75.9580322625443,62.350742386325,87.3734084194003,48.0477074126986,67.4376621860371,73.5174892191277,52.0829690288173,74.2102514981886
84.1474049573576,47.8421694978717,86.0216470014059,50.7476269440433,74.2821616201954,56.6307465168903,46.786109427927,67.4483528061191
84.4668683150187,53.6365035940963,82.0265999933006,49.4702735946956,73.7668009782156,60.0658319671283,48.4836127804787,65.8232588243334
94.0781086099696,52.7356532414982,85.1543284945817,54.0007388658735,85.2914577814859,60.6715292614394,46.6683859468234,66.7530369164586
94.9748191076709,54.288771620251,85.2618385622839,52.9051024531822,81.3313537691043,62.787504164894,48.9348387569188,67.5226893125128
84.8344410466427,55.6583115694915,85.0848630123138,51.0620909554046,74.4510984321859,64.1876520600765,48.2166758832763,68.8931950638223
80.2332885146515,53.7606227419426,84.5610474691291,47.8668071680607,67.0480996720671,64.4510875260023,48.6272248707312,69.3883690234713
85.0470667455403,55.9895374387185,81.8762908141077,49.747536006415,74.0604489009495,64.0055584992218,49.1762355042044,66.6790217849591
76.4729252425462,53.1959133097268,86.4373194493147,49.8427781740962,67.0227052565787,63.6988932782235,49.045370635466,70.6526374083572
80.8282472872974,54.7181472003422,83.9367952929953,50.2461812385333,69.1799903303226,61.3686210246816,48.161590614986,67.8037768875783
75.0147652805272,59.9756219099561,83.317769631343,46.0179004105771,67.6489457483066,69.5660790593568,50.5043049555924,70.2099666950139
81.6571794656415,57.9044520529447,83.1785051893488,49.3956914587788,73.9540022507583,66.0991704402725,49.6330285166364,68.3190399950566
87.6831512002094,46.5616552597093,87.0833576509142,52.6683075573028,74.146106246662,55.3024693894125,46.5124386647867,67.6458193774376
82.3553638021979,55.1755089890888,88.0434162102093,51.7691191047255,72.9171014331592,65.5422276119405,48.2197721565596,71.6643226287539
73.8121738103728,53.3179897131978,80.7174126243941,47.4616578218118,63.7974556056664,59.8507515261085,46.2835000670512,65.8996307530583
85.0445857078291,56.2994569114864,83.9281090533501,48.8325109304783,76.4966243529989,64.0384697105202,49.4031147741219,67.9533841608268
80.3616433021828,56.1345870094868,85.6667929067569,49.1689392584552,71.2529276914339,63.8547036264722,48.9818272286924,69.7336350225087
69.0683878893651,56.2089291337602,82.7647138509202,46.9047209717652,59.1472228086816,64.6198158000387,48.1508251890881,69.2486858241965
85.39583100059,49.9620418156055,85.6240528991282,51.03279077995,75.7142358543839,58.9313747666751,47.2796202032368,67.6779138964891
89.1550003706109,53.3779651145847,86.3780548322297,51.5513966227559,77.9180343860076,60.2844919289065,47.7830566846131,68.1891117994576
87.7445640505288,57.7034256493938,89.8014166662225,52.4708684465,77.6612215643453,70.2632108730739,52.1853942104555,73.5064499411146
76.6129736753897,54.1187293219624,89.2883733059785,49.9361315073698,68.6565380465015,66.9098844124705,50.5666315773694,73.5160919317666
92.3138249459844,59.8320964787406,88.300952043755,54.8972849965937,80.6233173633641,68.6013624998133,50.9135197835713,71.5787201523784
86.3782924927129,52.2262787373985,88.3108015420675,52.9976286494194,77.0816731763989,63.488325077537,50.2203154162296,70.6433721676574
73.1304972287618,52.6742815949159,82.5589473065389,46.7677685423508,64.6577507220049,61.6607317220926,46.7029699996951,67.6717429419786
74.7591296419579,56.6229324912463,85.5933022933205,48.372307691875,65.7739278611267,67.2019620467568,50.2383647845271,71.2522237640322
84.6400795781352,57.2656798329584,85.5140447400007,52.7431988780482,76.2870589311883,66.9008548940979,50.0501962026982,69.8495725410727
77.9020534435005,52.77742713772,82.5027091742491,48.7084681639798,67.0396107337471,60.7241016682235,48.6735722570746,67.0382974561178
77.9815775483671,49.7107240865396,82.8246723311574,47.5078535372714,67.5461605362561,60.3429494926173,46.1343328699447,67.1258355550193
82.5914578147533,55.4291863604946,80.2605980435318,49.7147495121968,75.0447125008791,64.8873103832211,48.740286081828,65.8736860121978
78.5133911835631,56.3607869780803,84.0630407150476,49.6246760182737,67.5118782448465,65.9635913539135,49.3063786409169,69.4215055315788
78.3353859561552,54.9275885861119,83.9557347903583,49.1493925458614,68.6711538000722,63.2854954523408,49.7640132263884,68.3993490002799
90.8606775361271,52.59088686348,87.6642643370981,53.9292561849146,80.9996509763435,62.4672701132324,48.806639619622,69.3385166688362
84.1626154635881,51.2626209890561,79.8773939830692,50.7914685199855,73.3348774110696,60.6565704056955,46.4056594438829,64.3431755305186
78.4371331579723,55.1349975477157,82.6081068284497,48.1656518195768,71.0419385782766,64.6701401541961,48.8491007715329,67.972273145882
79.932397600937,52.5262301168955,83.6037072273854,49.1035338811933,69.4787159837083,58.8073790167016,44.6903182553218,66.8972044509866
84.7090300813036,59.9611721782055,87.1594359730395,51.9661959991238,77.6973547479206,68.0593211448252,50.5934502589226,71.3123271264689
84.0896420512377,50.0473505147665,83.9078208228575,51.6259952793202,73.548931685839,59.0760287258519,45.9712864731322,66.6402642489124
71.1939179591008,55.1699863358037,85.1631509324876,46.4796446835513,62.186042776691,65.3794593105025,49.8395611036924,70.7867051241217
96.6051367238141,50.9025994441743,85.2902591495228,53.4466059679228,82.9461784836836,59.7241518652552,45.4968170164509,66.6592847191848
79.3750857126423,51.8380020650389,82.7142313660272,51.0451973543452,70.7281564889597,60.5933861076294,46.7428190772484,66.6585077817609
76.815062829562,56.2708066938654,79.8908545613481,47.7997958337548,68.3500995611561,63.6010560086487,48.3339732822887,66.0024916822402
76.6309729941651,58.2390912979109,81.5682543564713,48.1957611500378,67.860995538419,66.3594386324661,48.8217827509007,67.9804393338567
85.2170247896798,55.9856891061125,86.1463278739083,51.9575152258639,73.6015359977639,65.0788676298744,50.6232146114857,69.8481632531165
88.3460172226768,50.1349580935501,85.4196753198722,51.9301913318929,76.2284534098979,58.5163946368126,47.3700012879413,67.3704945237345
78.2269636139676,54.5047934919984,83.1980539590973,50.7377290531834,69.6159008058157,63.7254758097936,47.705992256155,68.2839050357473
84.0520643728364,54.9218131333078,84.7444142345224,51.7108242450142,73.2317095815112,65.7807975063732,49.9795525329186,69.1931171232701
82.4350411620182,50.1712370800598,83.5648550657981,51.1154882308132,71.9035893057033,58.7743377843911,46.6168195543515,66.6085921371567
85.9777321857504,57.6900986876923,79.8747401543647,49.2793663033344,74.7806573941487,65.7907782489228,49.7621211227834,65.5258830720425
75.0721379139249,52.1032969095162,86.4191085490938,48.9832037299001,67.1786396621603,61.1257281702384,47.3748580878722,69.9877461902443
75.9842636957591,56.3080899378842,85.590363877213,48.7211364835092,66.3162187692334,66.6193280431446,50.3156195034919,71.0745746306407
78.5732266518869,58.0710756227465,86.1624359132699,51.7746583731751,68.8751357141592,68.5556452282657,49.983964722863,71.5759530770831
67.3748837086732,56.4978123836743,83.9504068076469,45.2779116114242,61.3319566238452,66.5178147738475,48.2906826160276,70.5822711751974
91.4877975623003,54.8513048746234,81.866165485241,51.1822981324154,80.7811384069447,63.7520034164947,48.6900939468606,65.7664937044254
70.4639928627843,57.9805236702849,85.6083435237764,48.1398101528223,63.5762015369366,69.8402154587705,50.9895226321408,72.3514611103472
82.2001994131224,51.5650003746951,85.7217947053906,50.7145550965391,72.0860366590235,60.3321711848954,48.3143271989728,68.4900378961645
76.2854539754628,53.6083591132695,83.4431618869218,47.487595456143,66.0625832086856,63.4688495940204,48.2726378483936,68.5506351751811
76.4146303112554,55.6611461364344,79.1116383670183,46.6769319825445,68.185402274235,62.8366720166832,47.7711963865349,65.2385197540684
78.148638225285,56.9226724337079,79.9417684909316,47.18304182806,66.9880488961505,64.5551150114232,49.6602894653833,66.2344413917467
75.8338275935656,56.0859633768658,81.4110935032005,46.2494887549232,67.4380819373587,65.9630516925317,49.0198470995888,67.9194640511615
70.9269916149536,55.2823768571457,80.6881375591928,48.6598016857556,63.3306188945654,65.9715149713973,49.0000145182027,67.7454903610316
84.169298578675,52.1264363669059,84.3331821416449,51.553054502159,71.7914627165271,63.7403270167242,49.0389044434909,68.5476961869421
77.550882224724,54.9390600485095,85.8703559811385,48.1330460569448,70.9220149774894,65.8371278254168,50.0666501401157,70.6129742959435
84.0944200457483,51.0663839962003,84.2440291726773,52.0747768568495,75.1471211289954,59.556220003663,47.2582080420753,66.9755766047683
93.067094198019,54.9358760141023,80.5982385857292,54.0199853435472,82.1856348918845,61.7615233454365,47.996081244753,64.1767408463015
85.572657841779,55.1599316965206,85.1900065086774,51.3535133019709,76.7092236451381,63.2813787454336,51.1634444483591,68.5316094866823
78.871101610397,52.4540686042476,82.9750924199342,48.7019071365123,69.4537631636683,59.1959871005955,48.2667986232995,66.6549035955338
73.8961000620363,57.0865987326563,84.8748754112768,48.9923812569742,64.9517287725683,66.6241956574271,48.9120141473955,70.6702455029612
