"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
90.8306325260927,105.15216670232,121.877787863794,118.313029388681,106.180076494466,91.4445706790415,89.0896579734502,94.267019385208,116.159721503017,92.1771667185954,81.903291024635,102.51515816932
89.6596092515902,102.329391028532,109.631081361161,113.814780142445,98.0810155825002,93.9448890525191,93.4474822636469,100.009977942187,100.666460507459,87.0113099433456,87.5413812423967,94.1053684996949
102.158679658557,101.091467897422,90.0531852472485,90.1062523534363,96.1418229983906,105.086034962044,107.233922981259,101.285973344787,96.4157016771,106.308541500955,110.357593875113,101.971863545505
114.139547959668,96.0031303205881,90.0694089645328,84.1375654058455,104.341019912753,106.625334167672,106.426784545089,99.5652026315292,100.208969459942,116.008138717083,113.695284414795,107.49514519723
92.7784889470253,104.963616400416,107.626958567369,106.940224552985,99.5871603575479,97.3208504506371,97.6736275428496,97.6689405139407,106.84828514687,96.4886310595305,94.0869677874739,101.306393840065
115.027203940622,83.3040880998989,84.5071579936835,92.1616254392234,100.267490520482,101.84345626018,99.3438006016282,108.711770845092,75.1907689596468,96.4553345304817,105.37027564949,87.3906128635527
125.105091943037,80.4467840240903,108.556767808282,102.191808270522,120.845735774117,95.0612454248481,86.0412953073691,99.4973566997327,99.3839455902846,104.246423511532,91.1554970007294,99.5050479347297
92.6522969169706,96.0185664069089,114.469916319111,120.658349808542,102.208571870219,89.7001475126083,86.2900161734043,101.338088181542,96.7619953851928,80.3197243006122,79.3943147980793,88.6447596739349
109.189250191657,94.4548683230086,117.100097614241,108.766471776912,115.679994903369,93.9413557619233,88.2057830999875,94.8129534564097,113.317641734675,102.673192287028,87.6895517870305,105.388749553761
96.6708858947391,98.2542004879716,103.729822265641,107.365581311678,99.4204203521653,96.4102120049672,95.4595083426471,101.37900701608,96.4475326444055,91.5091025495844,92.900666613216,94.3300636065506
109.730554014789,102.010697496408,83.906411806429,77.9951670337066,98.387220270602,110.666182664808,113.688722919815,99.3830199721457,101.101136544974,120.170424251607,121.521896846296,110.597373415943
81.5338358908245,110.203204280512,86.5847917386418,97.6729500367713,80.1389198975959,103.905898514656,110.891312771313,105.013435506008,87.8268001994006,90.6071405389836,107.628371149463,92.2653875654219
103.277870423964,95.8126910258617,109.368836652688,107.568392791376,107.150560582831,95.3847756065664,92.0834212993429,98.5913027347524,103.512107354828,96.8249043616874,90.7866332534995,99.1742385410083
98.5697586505958,100.771142876336,91.9925222971211,95.0642819413679,94.5449262631442,102.866108111378,104.829565401751,102.394839726104,93.6386079792423,100.046897920252,105.936333582698,97.8518982640449
88.1101581439871,104.623791724423,89.7209483145446,99.3158956724559,86.04431909656,102.023613202834,106.341680990527,104.910823871084,87.5774218879141,90.8394864838957,104.145422447996,91.6142961416611
91.1687078525321,110.872193405291,112.050506742532,105.568263305171,101.631279177387,98.4265387045979,99.5732496550806,93.3761324653959,118.66354566379,103.541737982382,95.6821428968623,109.713200203741
96.4776632512196,101.135154459839,108.602502099317,108.011690776108,102.378865112461,96.1640999211577,94.9950815511699,98.2671101875372,104.922560209648,95.5393290567344,92.0150140094345,99.687379765804
108.362658970594,86.9391001118784,104.328743192859,108.267355002448,106.94758564108,94.114984983224,89.0715644795172,103.491177542414,89.7790785234702,90.1293416436466,89.0842007487016,89.901425892025
104.561533743915,93.1512238998452,86.9914441746368,93.7042494565557,95.1908115556369,102.623426185496,103.093959970397,106.131954201787,83.0149081544438,96.8630959081369,106.167363849123,91.5725432365348
99.9877410319714,103.147041891387,90.1639488263945,90.1361587673148,94.8631245223671,105.404588144233,108.254899751228,100.858563502771,97.748057747401,106.461930736699,110.847935662439,102.771414251448
105.63624049603,99.0483889107085,103.006583830757,97.809894839938,105.72389450947,100.429779898468,99.093943614639,97.4330509446761,106.560084344746,106.663701802189,100.765703979013,105.511030486786
93.5430467492044,95.1932028311834,90.0151158848954,103.903666012116,89.0240522282127,98.597247467017,99.9039659457357,108.48905095138,77.3798547083084,83.1136590371417,98.0062575997173,83.0238122504027
88.4438200293181,110.703574256049,93.4874807681782,95.5307259478387,89.1737395709633,104.184901719067,109.315638508514,99.9064213152795,101.196544553573,101.2339996524,107.829693594105,102.33428834518
109.69743394511,102.383553332738,89.0754904583486,81.1958570566737,101.313505750417,108.954686241025,111.019939586441,97.6845153914769,105.697363414784,120.154118408621,117.90697131975,112.270954563098
98.8359480521952,94.4412681063478,97.8260038386647,105.122996696981,97.2187621815452,97.2382610861042,96.3064030011637,104.562538421288,87.6366743553869,89.0344996813151,95.0330113777476,89.5083478334143
112.816454230395,87.3480756485864,83.6762007258826,89.6016853393533,98.6815199316869,103.616963704459,102.543132777441,107.330576720159,79.1425350351891,100.031987140116,108.631505729708,91.0546483586239
87.7467982171769,101.986225314402,111.319539690794,117.077787764721,97.5759771060514,92.4225249620257,91.6469570371043,100.521036413107,99.3985968888059,83.3054822564664,84.5008436250748,91.7821747094079
89.7063834298551,100.903153962127,110.548931493638,115.82167321944,98.4509989116624,92.8184614489967,91.751013432969,100.617290001742,98.9939046380387,84.555722995547,85.3804446592922,92.12410478836
76.2087142963923,115.685903298191,95.4060251524712,103.165164753695,81.8605432812211,101.77732613151,108.851151984585,101.243204943508,98.4537746488928,90.7412938176976,102.707953762422,96.7804661383227
114.052913104602,89.499924835826,95.3635884544827,94.3248944808657,106.429918141095,100.968902093079,97.9688314277783,102.13927772488,93.1281079075622,104.223918148908,102.771365078285,98.365261155773
89.7637903594024,105.274468010332,113.93629429415,113.733885093293,100.948047398179,94.0542090827844,93.4470578429637,96.8991939709143,109.121272675743,91.6713078882025,87.3745069275719,99.7742859818863
86.3686508989941,103.130529915969,108.83019513164,115.503023092338,95.3061217238889,93.4797633531464,93.6318734810745,101.082503419451,97.9923041938902,83.4266076411169,86.61539619721,91.480171448854
103.587051401509,107.098907174016,108.396787090018,95.3712081436499,108.257523507888,102.224738087572,102.089163403469,91.7075373841757,122.316074454268,116.568065495177,103.533762302562,116.988890360967
91.3983845712905,104.05629654126,107.693964908619,109.163100150617,98.4927922442696,96.2755837179501,96.4885859607524,98.7784716042343,103.919417176961,92.8283210258682,92.0912931660359,98.3458539326942
119.964227811824,85.9198914205068,86.689911561004,86.4972430710953,105.463579169255,104.33236635155,101.66947492914,104.441977999831,86.4669580397775,108.199546847704,109.986938210271,97.5226675347848
78.2107202767653,119.056695936693,115.455437187209,111.69706973111,95.0244282760471,97.0098578950811,100.704137037745,92.5861517209577,121.775427474429,97.2058657859232,92.2344081594056,108.685271957684
76.6653816001242,113.304985795924,93.3457963706685,103.704816045917,80.739290217063,101.363608600447,108.190332897603,103.130865339759,93.2784886959081,87.6374366088129,102.14022588204,93.1161283992698
102.864043230659,104.757283114253,80.4388257337875,79.2155127142461,91.7240265203267,110.965872876063,115.996661683221,101.464885871313,95.965052439374,114.723803831644,122.0947377162,106.412211495487
99.876964382548,106.250216598358,100.989818821464,94.563713207154,101.254490600699,103.114919766283,104.579480590501,95.8704771439442,111.28875959381,110.306266813816,105.669983020889,109.867417572509
76.8022176534407,120.351938592695,112.531036891644,109.701812733908,92.5068714013073,98.3017841643279,103.055397012122,93.1904343018335,120.258559603041,97.5871098854707,94.81948091382,108.490678855906
114.763510115431,83.9361743941012,89.300788337439,95.0594217904035,102.845626001873,100.331923105319,97.0397496533407,107.053201222482,79.6989467662326,96.5695963274705,102.148251720745,89.1287855417931
100.489032890416,107.238868223382,95.3957813341101,89.1812326784034,98.6882169238862,105.964860047147,108.786700998742,96.6056421532859,109.286079673575,113.56898263876,111.451037629405,110.885697172177
113.461515894107,97.9379278118417,99.8669369025794,89.5479331751746,109.589017807936,103.847381602392,102.211027923691,95.8312739501476,110.374138893848,117.120053337784,107.680140284629,111.898151961128
113.35571290932,100.639308623928,98.2917672784222,85.8745068617814,108.967286551248,105.914238929563,105.325553510309,94.6412672919177,113.650388922361,121.725843374849,111.634921838319,115.667009133812
91.2668688014683,96.6099836448413,99.8400590754918,111.32296518526,93.043855306343,94.9279106399327,94.7864652606472,105.722252454784,85.0223901656905,80.8969181717111,90.2745099584168,84.8219424852138
94.4671034995404,102.860367643914,102.87499683092,104.222686064794,97.8971601087727,98.5122461314464,99.1407317745541,99.6513407970057,101.346151635278,96.0534295445294,96.7718451582435,98.877320436037
117.202123363976,85.3752147781979,102.419685495193,100.364967175439,112.194397827374,97.1959741483967,91.39558718668,101.406037449608,94.8256354765801,101.225928294282,95.311047672901,96.9885176555881
92.3309330699661,103.305867623376,93.1925289793098,99.1148889864598,90.9396492065525,101.553263144358,104.460559641145,103.016649563994,92.4014784472434,94.6609868594214,103.14790608616,95.0591500842023
121.486839126852,77.9593857190711,84.4736612747099,91.5065819186932,104.336012836178,101.22154525898,96.7757596962737,109.417720254924,72.7702490768414,97.2744735061303,104.48839154583,86.2848064446071
88.9178097114003,112.504649534859,100.007561226039,97.7662355791383,93.4131099490832,102.966906744294,107.200193170609,96.7239543100599,109.798000258639,104.261748135016,105.031151425179,107.110490885879
99.059586284544,94.7309624298257,106.427788418817,110.52171073816,102.252089329174,94.306328824488,91.6706397238068,101.828552521563,95.0112130965503,88.8725868136406,88.8738330734398,92.0890886039429
94.3465043865091,98.991830948828,104.818042758804,109.519979538838,98.4112556223252,95.5676108304007,94.7824043893069,101.556030027803,96.1298590410267,89.0773530777935,91.1524534058229,93.1055336583874
86.0951536245286,105.597656826609,89.384786600273,99.9736225678928,84.4929449056309,101.954520097522,106.766836458553,105.222061747686,86.8829699746119,89.4471986093014,103.964001778704,90.7976340706126
119.420175038241,88.4921088055068,106.765989592376,98.191391345559,116.664597578797,98.1661462944632,92.1177650860604,97.3139211367441,105.802055596938,109.408398907174,96.8195604422053,105.315655182387
91.5726657395808,101.540430551508,100.336540732432,106.468213998607,94.1707284462698,97.6386177875553,98.6773013373978,102.381722497247,94.126405160681,89.6765044601267,95.2573255159428,92.997412311745
109.017940243503,100.002478403045,86.2172039772423,82.2367511269967,98.9063372465939,108.416955773849,110.492814185284,100.264262175572,98.7241198462586,115.403334602927,117.132410680742,107.153124015126
93.1514288635976,112.406883359932,112.613853241271,102.596350168236,103.603212316034,99.8149581196797,101.08865199895,91.4492001200256,123.775106709197,109.116359084771,98.2825539366542,114.47237229634
105.145027930456,96.3986388824996,112.513598942865,107.417125609785,110.367561044082,95.2417244373293,91.2965960561599,96.5640724635826,108.881913942663,100.313339277821,90.3260763943906,102.879942467374
80.5009626645286,104.392701588326,92.0910093558046,108.188043610297,81.7368049238852,98.2131527519342,102.615774357816,107.481048280297,81.1068637735495,78.5258213716312,96.5800316862376,83.2013357824384
88.8710167687832,104.024755081547,117.811455011405,118.457678694171,102.308871749476,91.5885462328465,89.9303044160862,96.9333088289733,109.058765813185,87.7348241371636,82.4416769056573,97.6563131562435
98.7973184365788,100.766572584583,108.943713904868,106.473313014247,104.234096631253,96.6850732369966,95.155973480989,97.4527952553672,106.969073157236,98.4247612111412,93.0442387841552,101.79626769137
88.4601958114536,97.3116656009678,107.855075168996,118.703998845616,95.5655819448669,91.3282846532368,89.9638614584099,104.135758549369,89.4959750820961,76.8639164036412,82.8068483518846,84.5080807781846
106.510856156126,93.9804106208004,95.4930080658519,96.9051197462243,101.508174586309,100.668898984177,99.4559861877013,102.386254426637,93.0249679167891,100.269941217685,101.895430131295,96.9195320085982
113.282693911586,95.2697508674602,91.3738249604267,86.5523531496344,104.349456589988,105.413909038522,104.824801084484,99.9986190200329,99.0767750703808,113.300716422832,111.306496145964,105.665973762183
114.050792391429,98.510007811447,109.940268413219,95.3362894028583,115.754168049542,100.665878432236,97.0687793484878,92.3508587331546,119.747313536621,117.82674535083,100.946804397694,115.653698003615
115.09583929739,91.2438842661625,109.855853808503,101.554841254666,115.559722290058,96.9831925398374,91.3902156718232,96.4783601901888,108.385330239748,107.102505002017,94.1861356172573,105.430512550204
104.596712977781,94.8651729407898,113.970000310731,110.448716674685,110.587811377387,93.636514108048,89.0319695353817,97.3268777281442,106.824365462451,96.7025097692643,87.2085059052864,100.178072981415
88.385668056291,110.828010771194,109.552838954283,106.467785631079,98.1709676823489,98.2985926523598,100.176145886657,95.2540828853128,113.765239948206,99.4960827294011,95.5477588965398,105.965917722259
120.074297456704,85.1254380012614,113.615812384931,105.636026744521,120.569486480609,93.977443987167,85.57899433754,97.1851606563525,106.038741916379,103.901893442882,88.5056618924707,102.271944993558
119.074312307275,91.0797126941319,99.4717644809233,90.9342515661723,112.638963362067,102.193145849156,98.3537383030479,97.9297866604449,104.214592952906,114.115797876446,104.885598242582,107.389263229554
83.0036300775788,112.973282432592,89.6779649377794,95.6764723586522,83.3097779369108,104.867585900873,111.831843231457,101.801505588895,96.4659269175328,97.2007033948494,109.199116970958,98.9335984397173
93.571307905914,107.362207361056,106.498266623999,103.045617665595,99.8404833107617,99.3831535731186,100.537301975675,96.1732567060616,110.887590694773,101.90424173461,98.0315351310734,105.710114172293
77.6146652565008,112.369347104476,88.1260091374804,100.185179765925,78.3888746154587,103.114024371626,110.683198582943,104.820929435741,88.6361836242526,88.1066616276855,105.869169507715,91.5815275788466
120.930056121405,91.4515105481086,104.66621520617,92.4112694990493,116.97188055585,101.167857967508,96.2089689846961,95.4540229088982,110.79180876362,116.985943032303,102.615180688198,111.193505002164
78.4919517675527,119.263993288829,106.799093099757,105.300107758984,90.3954069399338,100.428393400738,105.927557940917,94.8199416001848,115.730424513671,98.990474533467,99.3190097417387,107.439575461624
107.136243159165,87.3169777571869,92.4466816391784,100.880781898861,99.4166521915764,98.2657635155295,95.8583330008309,107.157065594392,79.9646278115327,90.2693108932988,97.7408294275335,86.5221802339272
76.5654275380154,114.453864105517,96.0922641259993,104.534002073041,82.3534374686778,100.960249363166,107.537252967567,101.669294200948,97.2552873430717,89.1165613735845,101.151963149991,95.4018771612078
104.833896994089,98.4638191575453,80.4926225087527,83.7066146144297,92.4118201827133,108.121687776998,111.309437113157,104.569144745873,87.3286911673877,107.05012041139,116.910845343474,98.7839997933571
118.996065120141,91.6415860472141,99.0988410412218,90.1910332866164,112.44274085805,102.619047201849,99.0114939997162,97.7181834600983,104.80257400623,114.992938730973,105.702402105238,108.099967699092
79.4489841862984,112.207753364643,100.401762936304,107.065311748739,86.6164259949743,99.1638687925267,104.023309982106,100.659496627351,99.7553354538452,89.2187170336724,97.5744219079148,96.0698524007834
