"V6","V3","V7","V8","V4","V1","V5","V2"
47.9507613578136,68.8815130355393,53.7035585503578,81.6170411496938,71.7148139505074,62.9812488315226,51.0748004090135,84.9741053799566
49.8747537923238,71.264283336797,53.5611784407165,76.0776033243434,69.1693788802754,65.1119065766372,50.1728898986844,87.0817241365588
46.9729027524376,66.4840298583188,52.9487174420044,85.1179341926173,72.70711264992,61.2677689084353,50.8904847207218,82.861260848775
50.2890682243058,69.6286767408123,59.5104418231489,73.1321726014612,63.865745931556,68.7643290813687,46.6020533803917,82.3220844737044
46.8767057910966,67.1355866166141,56.3499577535596,84.7242593970401,74.4249538850842,65.5815338611599,50.7599162317686,81.9335296115847
47.4624641025644,67.3100497210483,47.9876780443228,96.8374544544141,83.0834066144669,57.1004931980827,54.9095686936193,87.8263685160294
50.1565676790285,70.3152187893784,56.77387071988,91.8963120781197,78.9435811531418,66.7234336634301,52.8887264738632,87.3537033036216
47.893972520221,67.5622619856127,54.3371342980551,75.8503887713389,67.7137711256299,62.1930355993967,47.2762141387864,82.5540066023352
51.9268401080526,72.1482254409465,59.7450951400031,73.1146471974396,63.923628536355,71.2045459540413,46.1407528776919,84.8118361463064
47.705302665281,69.6733957063223,55.1648386176666,77.335072864981,71.8882996439205,64.2749648268834,48.0232458519816,85.4163486463962
49.5325458560089,70.2137576969465,57.2288572779655,83.051181415421,75.7107136512295,67.7130039665663,51.3176228101273,85.4785667843052
51.4033010837181,70.1200938665432,55.8973310637402,81.6862924815044,70.8581456525457,67.754004068607,49.2360171267809,84.5675600058371
50.620070899085,72.6602683311513,57.786956010432,86.3789559217221,74.173547187814,70.0151103808545,53.798086648244,88.3301589487966
50.9750910377437,68.5295442854547,60.8114793729954,81.8132761383266,70.5744212225912,68.3659003257201,47.8908303245266,81.95948927061
47.1143636506024,67.3896943760553,54.707346357297,72.3155324905107,64.7841765755345,62.3284473638789,46.8152661893184,81.5857185963867
51.0449893396318,70.5185528123052,56.2241753824631,84.6020249814059,73.8011429898834,67.2177243885047,49.870661220591,86.062082046966
45.6221046658116,65.8974592667793,49.2190810916977,83.3327067728061,72.7346917570416,57.6475851701353,50.2696301706847,83.2612489717029
49.2064204077355,70.3406569589715,55.2132549005814,78.1886058398578,68.4306059531918,64.926385568459,49.8041888013194,85.6065673474474
48.1887305788304,66.5092614569623,53.9610954914775,76.7110993262134,68.5332016043948,61.981691784664,49.202543272059,81.4878312844658
47.0576428559254,67.5479497430404,50.4015715943811,81.3781467995768,74.3605388034628,59.8787694936983,50.7452745746742,84.4314816127106
49.3270157884489,67.7905651340478,57.1487252988494,77.1040751169151,67.4348488144666,65.2804951326699,48.4481507144895,81.777964170759
49.6830288998586,70.0646121111538,54.7468249077557,77.241614175663,67.2886170987796,63.3119295250653,48.4086002616854,86.1137706732477
48.7680740671744,70.7622622446668,50.6514692342251,67.9518551127204,59.6407211785655,60.5566837885236,46.1265203633428,86.6009108129061
51.1372208587041,72.7949161994339,53.7321146689971,83.8231470942933,73.1144561473632,65.6266418401401,52.0963336683518,89.95234675579
45.3974402629201,66.7832379035491,50.673331949408,84.0591440111586,73.6231650103322,58.8789018035283,51.6631418994851,84.0023807814456
46.114962008899,66.9443974487223,51.6434371404532,85.846225928418,75.4427254854988,58.6454144751598,51.3064596620504,84.8497075623061
47.2085371504667,67.6407084397246,48.6407834813791,87.6155899519955,77.1679065914684,59.0697930486204,52.1842101189984,86.1058596866494
52.5209450102467,68.5224154137335,59.8895302311491,87.5282251623625,79.2710019512722,69.7555967725637,52.4038766215762,82.9344949792802
49.3696786219892,67.5787393643834,57.1827653178885,80.8720728265343,71.7699026941729,66.2403288600293,48.1582669660894,81.7502643791936
48.9642772346217,69.4368195848591,51.5846629702104,85.7751118467598,76.8208893392963,60.3345091823647,52.4360798018376,87.7606878239107
48.3654053308529,63.875356424124,55.9783406190144,70.5261088203987,63.2140411755575,61.5497126116932,45.7082711421958,76.7242698889099
49.7388959970145,66.7040471601026,59.0954206387892,61.598201724566,52.8669978085468,67.8932822870988,41.2244426051312,76.3064750572629
47.2702148350054,66.9639134587344,53.0065419928178,78.6316369981294,69.713204451002,60.7883804592453,50.668608392284,82.7826634073583
47.2781369746201,69.4827670873602,48.6760120725078,87.7994490546232,79.9164639628042,58.9191715178633,49.9630103786205,88.3979137654434
50.2417687298159,72.3511745735002,50.7333006009599,84.7575446466772,74.692653247886,63.445998039846,51.7757946293245,90.4970650781286
47.896431466231,68.8820414704147,53.2899487065693,78.7180073934508,69.7850497097546,62.6453731267648,48.166566389922,84.6732939762325
46.2055870724315,66.7913278363336,50.5312820332668,74.8620860823101,68.3247558361017,58.7578330828568,47.071136136004,82.8628505800997
47.4567767248458,68.2782272219852,52.1518024354127,89.4391920662919,77.3107932214393,61.0215699404213,53.3821211731934,86.2256571759906
47.8053825104485,66.9278965241909,56.85440644097,77.3194924060305,67.3640547052161,64.7162741190262,47.0819588207493,80.8036739507238
47.9356343149557,64.4002823987921,54.315234314646,78.9032628456971,69.9109256696363,60.897168099076,47.1590810074436,79.0565236260028
45.2471395840705,65.092830899624,55.5592786220555,83.8762775413279,74.4875247745836,61.7006824445916,51.0659191000843,80.3919857312044
46.2160357632393,68.8218389705736,53.4563302342905,89.6987478982363,77.0940700821708,61.5530238470314,53.6357971597655,86.8216618882525
46.7221137667157,66.0697329957017,50.1345095705495,80.1121109410753,70.1157894484832,59.0119700153117,49.8636094321587,82.4676881824622
47.6251400693673,65.8482439128091,55.7797528110117,88.0466239334725,76.7739965081254,63.0985427497772,52.7211071666367,81.7614360256513
49.6866139568065,70.3072405252467,56.7844072738877,77.6574206900211,69.2724114965163,66.1690943321509,50.5461350431436,85.3991620056692
46.5098064097638,68.0307862962427,53.0159804783609,83.4133908344995,75.1866659937509,61.66685788889,49.2135582844755,84.8901542811161
45.6759923516163,66.9844087723739,45.4992441760205,77.1122236371872,65.132431539211,56.2023996625542,49.580121498707,84.3821187780197
50.7327992443863,67.8240478495885,56.5049062967215,84.8136665551239,74.9380076636187,64.6744360225684,50.4530134281684,83.1500399450707
45.3255444013123,67.2349664510478,47.4007253313415,75.8953130863843,66.6655610391132,56.1747236305234,49.4462094350261,84.4389679607426
49.0478542700185,68.3264338955818,56.5207961295892,87.2108040038967,77.4055668152496,63.2351716896952,52.737800985954,85.1243688430166
49.6741236121408,68.6577870899539,55.7873205018239,85.1401995053006,72.8252069187091,63.89349004703,49.8274842796072,84.7893383463799
47.5991355864154,65.9876086414203,54.8862796427069,90.4609082896426,81.4894069226361,61.6302942550017,54.4288472297099,82.9316637509953
45.7361795868698,66.496335588847,51.3766519318483,65.6510348373955,58.3482719516268,59.2221188811651,44.4917515236084,80.5194134996533
48.0550716132332,68.7498114959559,52.139736445505,83.01004147449,72.0086426358963,63.149568919015,50.7541027718107,84.9094930005341
48.8627169745009,68.0882340665414,53.3946502299584,76.3551791440198,70.3598181790763,61.9044481143883,48.132243789769,83.828538630392
49.8794178132931,67.6674746765025,50.5844968655785,90.0446526903525,78.6210223032345,60.2299750361333,54.3490216611108,85.7120980335756
46.7346588833388,67.8377632148232,53.2569822646219,79.2126225819435,71.1576385415517,62.5561884666022,50.1192360740296,83.2672007366704
43.9386211014512,64.5179682737753,46.4380128396201,82.7812931171677,73.5810217291619,55.3774545897152,50.7863273213003,82.2226828665538
50.8643434745298,69.4782582306352,51.6423210812248,81.3827648959003,70.545079692905,62.4970177862369,49.3544480069895,86.187524882288
49.350751202059,66.4330412506051,55.9498222183377,73.1346504760178,63.4247502636624,64.4696130132938,46.5861033281422,79.5683876134496
50.764537933896,69.0319678329064,55.1812856828025,78.7012948104426,70.2340194114023,64.7789370616902,49.9307081555588,84.3154466294598
46.8026260057572,69.5315634428248,52.525746507761,82.8347774040368,75.4290781621957,63.7852295879141,52.2725343111011,86.2288970884048
47.2629284509542,67.9751626182301,50.3314071292052,81.1257658299599,70.7155706051774,60.4771206116031,49.7520491321331,84.7314661402397
46.22314772035,66.9033171381377,47.9594096395938,82.4351057586863,73.0838270130069,57.3295225868817,50.2193712436127,84.858242336983
48.1545297580094,69.9106388239166,53.2251592935255,77.3531208099605,67.2279620022671,63.1534645610905,47.3638516496714,85.6492457211275
48.9206418307523,71.0144917442165,57.3958254814293,91.4259679963462,78.554156303313,67.0679723520861,53.9329795671609,88.0536122359459
49.4511154144268,67.8114853585071,54.9193915195111,83.6870276524538,76.1327182787426,64.3020760374377,50.5326981718736,83.4108696785227
49.5812147823918,70.4110303266295,58.5210681160961,72.1169085203865,62.4504809790557,69.3480597962519,48.4342521777973,82.9964942837956
44.9580388013417,65.8297147480273,51.7219212974641,90.1916866973631,80.9277633619447,59.6814209966996,52.6334708222356,83.6487225263682
47.3389465992217,67.1461940636128,52.4418127866149,77.2237635859309,69.7325813346639,59.5110655561333,49.6440532534929,83.4577386070086
49.2111257142957,68.3904627936719,58.262457504503,77.0179859621802,69.2578730393172,67.938366136191,50.2168791223031,81.6887444205231
48.7864892610668,67.8352772011089,56.4379818657148,85.8164564891614,77.1964277449062,64.3940197469298,49.7391976878955,83.6678529463893
48.321008752942,69.0312622766947,51.7381499883898,87.3608353371525,75.9647730492881,62.0822803275054,52.1941398434213,86.436836138586
46.9117177298151,66.1544788397925,52.3196212657351,81.7418954893627,73.4203466591703,60.0749838378341,49.0795987072506,82.4866519149071
48.9703847326335,70.5757931561329,57.3541908288371,87.3634440151291,76.496630053008,66.8917744415711,51.7530871988282,86.765425863561
47.1979245377513,65.7722503367619,51.7772272459252,75.283919814359,65.6664245703521,59.9901826221478,46.926792193547,80.6623565488055
46.4859751544399,65.8848159778317,51.6985276924136,72.3940431090766,62.2968533062986,58.937774509926,45.4985015372416,80.7352649238089
48.2155476922126,67.5655181786026,54.7031862586409,84.7318130718398,73.2548361322084,63.6688690082166,48.9582469967859,83.2011412406176
47.8887333113381,67.037588258715,53.7813368023035,88.2688106518128,77.0227365148909,63.5762195217715,50.9930878988725,83.1132421047371
46.6832156555411,67.2161439035183,54.5095656613305,71.0710961613086,63.4908724931668,62.8406785522297,45.8696785166749,81.0359451970399
48.1951257666084,69.2275083549804,52.7349179783539,84.591144886552,74.418544861592,62.0099146162615,53.2390895936933,86.3465849548424
48.5455482338657,67.7890560998819,54.93850964774,80.259544330439,70.8841218393062,62.9793780660877,49.770960339045,83.2599583570538
49.5102011740237,70.1629901927745,56.0011366152265,82.0030996355085,70.5573261483695,66.2219123382574,51.1325524089354,85.6634426218567
49.0363521075486,70.1908026523818,58.2110536606976,86.9502623251904,76.4682317118653,69.2362162032091,51.8815121685361,85.2224857854041
52.4806383819377,70.733244683312,61.1965020609586,86.2755813099464,76.953494701884,69.3617966162826,52.6800198597695,85.660930287921
49.0507013223918,70.0572075339802,55.4162004546229,85.9907234071365,76.9494669766905,67.135129398777,52.2808860486564,85.7038904060492
49.5535813966284,70.7970289460049,52.6362099830465,79.8619471931329,69.6339849723004,63.5253596248204,50.0219711782384,87.1723907736808
49.3831682388194,69.3909400296454,53.2975301925335,84.4523543327418,76.1514112970543,63.8649078799562,51.6214280921871,86.0336981543982
50.6760558493287,67.9920778736331,54.0213976855379,81.7643385499295,70.4049275900475,63.8566772971612,50.1595984236851,83.1498547441029
50.720987394504,70.2855182421605,58.973996430168,90.4326610130185,77.6545862964416,67.8368038903061,52.3899668510062,86.4094772304154
47.0597419115398,66.166950589539,60.480562115516,85.9520465097641,74.0431647605671,67.3151800635971,51.0625860485726,79.9902861096509
49.0643049957894,68.7241866000197,55.332213857328,77.6559851927265,70.0825126268727,65.0020740697452,49.9167379322124,83.3903565086622
47.7227520194925,70.7119179326681,56.0488499767026,98.4738135402928,86.2016013810398,64.7253209763594,53.6607953747619,89.706460470171
49.223165827325,69.840267543095,56.3793629789986,75.2012072952263,68.3090561905066,65.122324157494,48.5252333991141,84.5713630054261
47.3359452974226,65.7919684916877,54.4625682777547,91.4790547972285,82.4171767994442,61.0492831470047,53.5642290051862,83.0643030952784
49.3954654563611,69.3939800983583,51.4687788126547,82.8084577524293,71.8762315418003,64.0004396470943,50.7268016236875,85.3070137609825
45.7755925193391,67.8018526208784,55.6848350776156,81.9998154376149,73.2404149131891,62.9541327482122,50.0411500901431,83.7230568070092
48.6998174959347,66.3466848453241,54.5263187676652,77.7782598258199,68.0088469985033,63.8034496166847,47.2238706357346,80.5156187743661
48.0943853518926,68.1334188833696,54.1867988884448,88.8689221039558,76.9444600136058,63.905791141239,51.2949989479236,84.8138043687147
49.7342663062309,72.2844056641319,53.2299317542783,85.0013254941478,75.46312376202,64.6158707646943,52.8070044890763,89.7979449179519
47.2670301066376,68.2958854278786,55.9295106292644,80.1731380575649,74.0130014853478,65.1841166020917,50.0300513458362,83.4152297788564
48.1332819083563,67.3589947194091,56.2902674189147,78.1298815300775,68.8983152905726,65.1414757617769,48.6809845535163,81.3360463241507
48.6782820540605,66.6850767557362,53.9446060844508,85.2806125218475,74.0299436809774,60.8410725086539,48.0971640852988,83.3184395855568
47.7434998563006,66.3240301238193,54.2342061006165,83.71221644578,74.4473267141905,63.5602437683993,50.0477121643235,81.5546476246468
47.9505177855373,66.3362449494193,53.0672872030398,80.9461953509578,71.9126446897,60.5777507693775,50.3659723599871,82.2488693126827
49.5377948340263,67.550793238944,55.9173232805327,82.0270506715792,71.1165830261039,65.8260323331441,49.5960260591984,82.1317841150952
50.1111978737498,67.9160785221171,58.8905219767,79.5852504885609,69.3290798723278,65.7570202982189,48.0444603332387,82.252210771006
47.9141743522678,66.6029741171305,54.1237427730604,80.8674175036243,71.1505365534944,62.2966684800331,50.3792536981588,82.0487863688661
47.2955605600724,70.1507395052626,52.9490129817048,81.2053039922472,71.0186342662115,62.5549432008376,50.80347392149,87.0097797739593
47.6819266208371,67.3660185960007,49.6201426864939,77.0045027123657,69.6120990998114,58.4453250976648,48.5206754017548,84.111648140895
50.2544337291417,69.9382134365186,55.4576768227841,69.7773600506091,63.2217559714017,64.9473087924563,48.477807837476,84.2122501108624
49.7800903979212,69.0551294862467,54.8088297466841,76.1811446314134,68.2809447439541,65.0049079856768,49.6306647759143,83.5937767092936
43.8314746747663,64.3377059508968,50.1470876780564,80.0307605600908,69.682815795068,58.0508150139824,47.8843933759202,79.8516048766067
51.5539814905715,72.902432411824,54.6881351441643,77.5474278209097,68.3920505748382,65.9454684861809,49.468094218168,88.7830166738631
50.9974585928843,70.0307334241887,56.8167082618791,82.2539734761521,73.5537641120346,66.6578304046142,50.6863496130172,85.383950080157
51.8992982056789,72.3040350465566,58.4310984392135,81.1447467599427,71.5916244517162,67.1814809382959,49.9619666362577,88.1418254405307
47.1034252117481,67.3723103285931,54.3345109837283,79.658440529608,66.563503162216,63.5399254986694,49.377004152859,81.8612434661115
46.7392160934489,66.1027275491914,53.4522249133302,88.5826140433906,78.1698513003886,61.2694183817387,51.9771171077466,82.926513563622
46.8326508816117,69.5571601711003,53.1199662891786,85.6435877815787,74.6788851152438,62.6368643185951,50.8974979661444,86.691763553522
49.6310673635717,69.9645277380414,54.5732054110018,78.6581705500359,70.7676004311549,64.9311932586525,51.4908364852932,85.5417623381005
51.0762734000165,72.01527361379,59.704372498619,74.2823351734092,68.4781563668001,69.4135648917643,48.1275797294108,85.9381546651741
48.6389389953085,67.8665166622838,52.7705362878708,72.5065378314292,60.7423425438963,60.822048213062,46.3402438919002,82.6678630745462
51.5798378602827,74.4618293407739,53.802341055626,87.6723671111171,78.246980829874,65.9079674250789,53.7907600657908,92.9467813198575
49.863038074269,69.8353051247004,60.9088927105018,80.761142372688,71.8843090263213,69.8743997840358,49.658695890169,83.4298269141905
49.5687212857198,68.4921563035481,58.4682393894414,84.8140793875399,73.5565155251149,65.4407749464672,51.2299499493403,83.9823029979568
49.6185618648509,70.0692849167837,54.5412722285526,92.6586259121963,81.1234179430324,64.3395515583204,55.3702576509384,88.0172137355263
47.8271129183202,68.0067469670064,54.9095301716605,85.4183335865834,76.2975718636092,63.703024355074,51.987231293159,84.2079477808233
46.1962183051677,65.9550820297012,53.2204395870738,85.8771736961675,76.3984003210116,60.1399823140238,50.5291247843179,82.9193917698452
50.2934461886186,69.1499653984659,53.4442445800659,96.3665191898561,83.502471372842,64.1283799569377,54.0216043501688,87.3172606363901
46.1257000755529,66.0240309693487,53.4741965442434,81.0563222857309,69.3674294825138,58.8752534246524,48.5651613208316,82.449719795608
49.2851263720049,69.0713864875071,54.8030526577156,91.5733807856337,81.218140489985,63.0945793691692,51.582356767455,86.8542893367085
47.4498116385026,63.8612364717699,54.4985062329999,82.9944370556156,73.4811902381126,59.5526536882982,47.3427869462527,79.5037579762559
47.3139847882223,66.2772160437656,54.0441348261575,81.7094969728876,72.1752056929056,61.8880201010045,47.334849880826,81.5836548140645
47.5400103083964,66.4253630736736,50.1916877110844,75.3737793413618,68.6261389327645,59.2445602246955,47.7869569913081,82.137172614596
51.0206580981059,69.7171144946751,58.2939123459665,94.3289874949205,83.7955092648265,66.8949134935258,54.4706844166972,86.9106182905124
46.9279517410158,64.407281258317,53.1045107163842,79.755757757988,72.219099956476,58.6362355396178,49.1891001311681,80.2220005598506
48.3759279007957,67.230345125345,52.8439666368847,70.0839987108416,60.6992084990966,62.6629988071472,44.8974167304142,80.9106927097489
47.7488148196137,67.6246108947949,49.9424353188261,80.324023243517,71.7597974057652,59.6634791830359,50.0837915190824,84.4230222316064
43.9613555357153,65.3153245454897,49.7603218332795,92.3231200214366,82.67611303921,57.7954222473985,52.4052786126783,83.9396014356115
48.7297622424096,67.0962532524819,50.8053122485197,74.6119119493162,64.9247876959085,59.7197145947961,46.5891450378121,82.4604305075439
49.7403045134665,68.911795261845,56.0218363515263,76.4331347546929,64.6702602472499,66.2806933518664,48.2866603718175,82.7328522579952
46.9556361766072,68.264045196459,54.9699030200921,81.2502372441096,71.3735473564874,63.9114429746329,50.1123700074981,83.7364832205265
48.6504331945017,70.2150632641956,54.2546850739375,86.7314226443714,77.5434574790452,64.5611172957024,52.8998429289917,87.3384690092602
48.0161177808451,70.6457964184998,52.8126600846356,83.6669256760514,73.0569801887001,65.356955653671,52.2569254269767,86.6779310964649
46.9171862279315,68.978887545835,48.7799723216241,84.0077739438507,73.5689388993421,58.3259689241795,51.2199886494997,87.3910668302376
50.9755528814814,67.715790542217,55.1448383550396,78.585089626134,67.4470798909678,65.1436935412994,48.4143250547767,81.8127084584253
48.505398889262,70.3943476292869,52.6448206336405,79.9162600842159,68.233369335449,62.1235277425121,49.5816618226248,87.07201328467
48.9249611628522,69.8711916554396,49.2657570891948,80.0470513916217,72.3575036050769,59.8351330006457,50.9414761407471,87.6682190352187
51.4901071430104,69.9355493820818,60.3462948890467,74.9482090561203,65.8296983874665,67.8933129156079,48.6436672945246,83.5441725939214
47.0550791758967,67.059231004464,53.9600778931134,86.4446331204167,76.2093345040236,62.3823249809141,51.1441558361731,83.6008027728853
50.767122991488,71.4624686384138,53.4493280838276,78.1113949087247,68.8468499709473,64.6309365546978,49.2702039034734,87.4966086389181
49.065836285837,69.2884252093158,51.9216305315481,92.0042902588245,82.413750291057,61.8029274024149,54.3843975142758,87.9583143514248
48.1248731181613,66.4668220107573,52.8121706160007,84.6681805550634,72.7032690851082,62.0800169758937,49.9532036194595,82.2042895341723
46.2368542294992,67.8214410688906,53.9156741251319,93.1064839970524,81.8252489156644,60.9196009778432,53.8369165604639,86.2302376746047
47.8455240974749,67.51143208374,52.4588610449233,89.4990166214403,77.8973221401603,61.5888194327767,53.2310162383315,84.980741906194
47.5244897143617,67.5556906948573,58.6934719709186,76.4542735587344,64.9813637165477,66.5673617453457,48.0445474434732,80.7917705543167
48.4041344372718,65.6060574422583,56.5594443661692,83.3455989300226,74.169999180075,63.3146141027664,50.8707504567078,80.674233543209
47.1938134455731,65.5489479584389,52.6342745150191,84.8960790890421,75.825949694603,59.5870866613955,51.6622923899129,82.2708724152882
49.2934026016544,67.9422485514174,53.2740215864587,72.8775581010532,63.5871220504321,61.0067426747463,46.2495447049329,83.101658221339
44.8569827830079,65.5031155717107,47.8789068216608,80.5909966624969,71.1099301617289,54.9605614672634,50.3919115991081,83.2026962955056
49.1813706148201,69.0885882601365,54.4925426437488,76.7576095318011,67.5450844010856,63.5728666326506,49.5148702545438,84.6747333479306
48.3290010395097,69.7880076059722,56.2390653499693,81.4512614917789,70.0816310809891,64.8960334317306,50.2042090511457,85.1874004543741
49.7742302443099,66.5556671859836,53.405454046293,70.5510038508583,61.8193949717372,61.5613096813158,46.9313194974977,80.4092260724011
50.7402872928959,70.2608557609453,60.4217674340363,83.538915008727,75.0267951939016,68.8850458162627,50.9800199142729,84.9670431775254
49.7089934010836,67.8058786775671,58.4269223264126,76.7952593443693,67.7079545999805,65.8244814270643,47.3790473527954,81.6469754312696
46.1844255360285,66.4704001576181,50.767661840063,78.0100676932509,70.2701157281709,61.2872565184037,47.9418533407491,81.8850388875843
48.0992624312692,64.6173850617715,56.2090203547507,81.9651814695781,72.0027976316605,62.8375950498252,48.6771727215268,79.0170771674455
51.2854114043768,66.1508936908893,58.1656114870114,79.1747137753251,70.233787457684,67.7208561376974,47.1844066087699,78.7801356961586
47.9964268859223,68.2454636579284,53.1952782608364,77.9825804518945,70.110846591263,63.3898630786651,49.2673824305872,83.5933162442541
45.8434119511321,64.3454742926029,51.0327739773951,78.4832273646113,69.8186526684304,57.9467832391064,47.9562771409028,80.1326095844707
46.1147747839718,65.6991968396272,53.2823446654705,77.924953662486,69.4155022849481,61.2071533803451,48.2977216455164,80.7783873862328
48.5335263448203,67.8709184276068,51.0726570325264,67.0648342688405,58.7499462727599,60.8630741751277,43.7742407399758,82.1134248656605
49.1408231526871,66.0174053660059,52.5397383823648,73.788003343165,64.9150453605177,60.1980039137082,46.9020624900984,80.7511516214462
49.2664889587181,68.7071688708009,58.2208916661866,72.8010604970189,65.8022963479825,67.8576078158221,45.5095123869263,81.2889532062423
49.7630837990103,71.1777393012248,57.3635139045549,83.5819071659019,73.6270203843558,67.2132828094747,51.4119576131868,87.0054624016396
48.3008178877522,64.54185641943,53.2423225799023,78.2254398433026,71.7800193909548,62.4015945183863,49.1083534175793,78.8111328460938
44.6262036266102,65.7431184999471,50.4367504919093,78.741053926721,69.5112610985665,57.7813950921147,47.6696473318612,82.0610656725982
48.8743079642983,68.5055815802245,55.3662823817088,88.5909844251198,77.5153782829053,65.6497820706495,52.0684599058708,84.4888805590016
47.739434035395,67.3037956838199,54.3461840371712,77.2637064157348,69.8809990316265,62.5055954855678,48.556267853415,82.3487471491623
48.262889506722,69.1031866278887,52.6287906124717,92.5948270016243,81.8874491521928,64.2925799481561,53.3221755429047,86.593708481896
49.3025534926171,69.5212526210822,53.3751362131877,90.022698218722,80.482953585147,61.3585992592687,53.7493162233328,87.9860234354024
48.668120007996,68.9404211693728,56.8315309891852,91.6099202406695,81.0591640884402,64.6999150303647,53.4150582867861,86.2535590491951
47.4269307758207,68.4644773094807,54.6005528256497,76.5836681682009,66.256743120863,63.808776517342,47.0509692929515,83.0912102147117
44.9018575263235,66.2442889938955,47.733241592794,82.4233570258476,74.0466495261708,56.0196533134302,50.4711489993244,84.4407628875863
50.8928188452917,71.8449670693018,59.8347280887294,76.8530454927885,68.6949876697912,70.8304972518396,47.9986748525059,85.3622844381807
46.2464204268727,64.7931959472836,51.4724796396265,74.836958080127,66.7178764472003,59.666964640697,46.1093744929846,79.300608826691
