"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
89.2852936245006,90.563238385499,90.3737843177755,103.043980923587,112.695077107743,91.3601061957349,97.929120382514,88.7157631046258,109.449880246505,88.283747787577,103.001065366053,91.8865752542386
94.067492469398,97.2130250963768,86.9558344925982,117.257136053379,100.8348989454,86.3451419667035,110.913960543501,100.856930806167,98.3618591545634,96.2951359865476,108.067592469974,95.7416599038533
102.986408077393,97.040439041657,94.3003574834334,103.302177568674,90.5691473762929,103.857287703632,113.145951672902,109.625271571449,97.6625300724232,112.34905188427,98.5797599353052,111.857071358452
101.938558790274,106.761308442181,106.383726658927,100.186387858271,100.76698462638,98.1247192562946,93.5419948833445,98.7478758967633,96.2810393806807,95.6489688159225,101.573777417431,93.9334899673729
112.125185063291,123.146023691343,115.84282343858,108.312714261156,88.1802456129766,96.584207897181,95.5195556115851,110.323402819017,80.4952266994809,101.152729930474,105.342785041993,93.1224885563381
96.4377882834695,90.5787285543592,85.37050804597,108.743885335015,96.0505764612611,97.3034954985864,116.535221030708,105.284928394459,102.285923480012,107.505804738586,101.426438909748,108.869345724821
108.672977008304,101.702993997645,103.924276747931,94.248537547761,87.3468244626596,112.179715876081,107.256647566678,111.618564267459,95.649782448261,116.143589336714,94.2277531373659,114.800391226479
88.5343255498508,81.9355531795775,77.7858957501671,109.121556139703,105.21288577842,92.8440246708755,115.644893194891,97.1309026791679,110.554400333217,100.388153645827,102.361375028699,104.98028719077
91.5328438347499,89.1033380968597,89.9790131619602,100.764783709614,108.521387949958,96.0523252578692,101.863816856239,92.6734809012023,109.276741486221,94.7030402990478,100.527938871538,98.4263187143226
108.232602990122,116.621043486097,116.691844177723,97.9747943022398,96.4572762900111,100.762474139491,87.8602037948002,101.961794718089,89.4223585886731,96.5963392816378,101.246053689677,91.9969199103241
107.336162146859,112.896380838152,115.56279156326,94.1748679361755,97.568546555474,103.755505858619,87.9951287389411,100.858596504804,92.7862909250477,97.9670648168708,98.9844229244486,94.7718490608637
91.4613772757756,83.569395699787,95.3152089928145,84.0495164823741,113.325214259317,107.271317680362,93.1618340152072,87.0579096980535,117.695713648329,95.4461279427305,92.616346873459,102.476540911896
91.9396113692246,80.6706253183442,82.335403329865,99.2669064694972,102.760628053021,102.40871502875,113.726261120714,98.7738202691856,112.45174806739,106.364408136126,96.6966512523175,111.814420532415
96.1356252113334,107.20385409134,101.998135953067,109.177052190068,107.715525036738,86.5710252856394,91.5049860879297,92.7493760530709,96.6579005979682,84.7277594733566,107.836688360384,82.9210932420581
96.4757538861245,94.0064408514781,89.7223014452148,107.393681512401,98.9882388262117,95.894362157466,110.102286233273,102.064714815822,101.614463134531,102.489745470552,102.188221314786,103.371539401469
94.5537473248939,105.679915231267,103.274068558152,105.300731046264,111.681956149013,87.4257644511088,87.0296039580388,88.7080464190767,99.7752181326704,81.4944921738917,106.700909530986,80.8232752498509
93.9012569960204,92.978072275995,85.5340705485653,112.912352297386,100.467085522251,90.7918907025896,112.578603521163,101.177772545782,101.605944294879,99.8754323558797,105.058487547951,100.745995912378
96.3669803690832,93.4620172662721,105.727728285119,82.1122231568771,111.574744214121,108.078922228362,85.2079285808594,87.8179312892654,111.679971563919,93.1498416552173,93.0961104950647,97.5394722717551
89.3373896850965,80.2568449705273,88.523271599351,89.8838045923504,112.224197650532,103.960493828538,100.192057651969,88.8694901867698,118.032017649837,97.0807976343048,94.5329338400757,104.401087567054
90.7989335728951,83.3137505178239,89.6658517753897,92.4721835142718,110.181062817407,102.633662065312,100.852840195483,90.8240085141795,114.974703734174,97.4783609963027,95.8363708360441,103.567549815742
87.0335369095132,92.2448981568648,85.3075098355871,114.016404212251,112.644460310412,82.4066631903471,102.427827017845,89.554000579751,106.178920837894,84.9307740884661,108.634201165131,87.2089339801247
94.3880416426033,82.110366102193,87.6131018331885,92.7551455885838,102.305038798667,107.577931573838,109.404023793456,98.5561496644819,112.792343917041,107.743258371536,93.6894082614784,113.284756663894
95.6583996890948,91.2323453496071,93.5968638912346,97.3962413500535,103.718099271099,101.339710568795,102.699867565192,96.8692424416238,107.003054502879,100.373427363738,98.042624794582,103.29055169494
89.6441836274751,75.6210846427152,89.7364843764039,80.7592114018125,113.082513945856,111.490223214843,98.4852685691484,87.6352199405302,122.939228441328,100.468827847492,89.447192483388,109.831523002593
99.6465853992279,85.0702677024424,99.3555477067885,77.9418678872192,101.654046160188,119.153201197974,99.4838746163635,97.7129037573493,113.889994156276,110.560285943,86.8891598086069,116.43425513706
101.427648327482,89.8056998916298,98.0234858002216,86.8268101825859,96.9615247283001,114.202478079332,104.558203924613,102.626332518953,107.597343800899,111.917562101532,90.8765693445527,115.331889518118
98.7279251773117,108.806893018622,113.533163823908,93.3130970808386,111.809147930823,96.2474595768561,77.7584809389619,87.3363929759727,100.470236438676,82.6023883997842,101.507382958397,82.0772640033616
103.763887277374,93.5066152382514,89.7012169444674,104.641133748861,85.9938591738615,106.323309546308,121.19468089182,114.436102140969,97.8104048346812,119.444325174167,97.3648891732099,119.287815960116
96.914416194805,87.9422161622114,83.9557193240261,106.688689584812,94.3762653093278,100.465860535729,119.27165121631,106.936536833714,103.652268436816,111.368184793023,99.4912307554885,113.411828377015
112.69151978077,113.160126552243,115.997241101033,92.442522661624,88.3028139882885,110.895484528665,95.4928067330205,109.651153806593,89.6633159798588,109.694354613669,95.7746461057388,105.576875144949
90.9997485702925,79.2770324575688,90.0417527403152,85.5853271756592,110.522504438715,108.608325146372,100.315590041713,90.230507631309,118.883126358222,100.681362755628,91.8158260279124,108.421108660909
107.293355360657,111.41439216002,102.817578778781,111.373322877798,87.9720958579675,96.4574518925297,107.496896222294,111.694358658754,86.651379012653,106.519137250498,104.548137819556,101.315387503255
113.948975637639,121.894010820417,122.173048597299,96.1920570478941,89.9264528149334,105.30146110216,88.4474418075164,107.716089009066,84.3610563476626,102.466743155746,99.6763224337741,95.9209017760062
97.3691268159551,106.834410644621,93.2694571247472,121.607817283104,98.8200952135115,82.3972032506183,106.824988972514,102.420954443072,91.1096539806626,92.9817695101545,111.479759930081,89.3288052743887
97.6171786246949,102.978994718313,96.1310099960449,111.189113528741,100.974535615279,89.9923058874589,102.536551790959,99.7642959825229,96.2932888011968,94.6845674698065,106.252141653284,93.1102012195898
100.54226821303,93.7733262213809,87.0506901862253,109.994928702103,89.683034539437,99.7243909069705,120.398059946493,111.297533877086,97.8718980613471,113.493701202218,100.977859590739,113.234076803618
97.2070336819249,95.4413380008002,92.0121712667508,105.915515531594,99.2999284279376,96.6028410180202,107.775912864095,101.527728167942,101.19252638835,101.739191507929,101.82421631466,102.394003882871
100.145077383268,106.906157256717,106.917109944314,100.090155230782,104.369570087483,95.9116654500299,89.9988706163794,95.2454546139336,97.5097120552729,91.1473939298184,102.494973284619,89.7867213559688
94.669301323822,95.9018831949821,97.6671015462994,98.6845228391244,108.148476814752,96.6781505852375,95.2190389696501,92.3304535995903,105.595417258532,92.2752070969004,100.710737870082,94.3322110177598
96.7543400475879,101.844042911823,102.393944000441,100.093740566089,107.459845284041,94.9011686615925,91.4868758360602,92.6519610028449,101.580209641418,89.842547715957,102.342788802458,90.1467445913553
93.5854485405268,102.403484457836,94.7657350309263,113.496137691117,107.188278470702,84.3720896687966,98.4691961180692,93.9949431608657,98.3840099061388,86.7488329839492,108.885066928838,85.8066305108018
96.947153143483,100.853846239183,91.9252473402432,114.50935009469,99.1468383637214,88.9066955991768,107.867049840271,101.97520278743,96.1938339247984,97.2184877676485,106.983762474469,95.7438986831553
104.403801211548,96.1498712123037,96.4766836616934,98.2039331160683,89.8033506099374,108.533251836303,111.88753374779,110.007423038556,98.9628359873604,114.936705995189,95.7356030404289,115.004595598504
95.719919044062,87.8143494597366,93.894914419728,91.6258201853733,104.185602742399,106.238461211074,102.111023467181,96.1993351190253,110.363887195932,102.850713049677,94.7144418016628,107.179628809707
100.681702525407,90.433248094345,97.4164319967561,88.9332357586832,97.7632988146372,111.917861522654,104.400331656853,101.978967871762,107.082494753855,110.119607092417,92.2276459510329,113.28608840284
104.453573713145,118.885552316789,104.723892488864,120.8224831954,93.757983421946,83.9758889953275,100.720375614006,106.311378171542,82.4037801479361,93.4348346257642,112.063945428561,86.1258393692763
101.596373237643,97.8686581205423,105.75613310665,87.4567427701872,101.799724423673,109.179847307316,93.410199410694,97.373939128992,104.486897134771,101.784130238584,93.975464038787,103.539825646349
109.98767218089,104.575268554536,106.005310061441,95.1566216027814,86.3083368674945,111.584504880886,106.234046378771,112.475216588982,93.4086662365719,115.786396393495,94.9426088407859,113.502357377862
103.117074410231,93.6731754556757,92.8119292880091,100.32231950361,89.5308971250214,107.48597266643,115.421847183436,110.641246320197,99.8759939940769,116.005849968485,96.2229859172003,116.528481499351
104.340197956398,90.2907629162872,102.369584161133,80.131457230479,95.0553006922646,120.603821659631,102.317446590327,103.870080224475,108.013597871222,115.606670111449,87.2203466329347,119.223692114656
95.4064698648041,99.5181355635856,92.7847775855779,111.549972506054,102.69952209845,89.2616012467154,104.10905404066,98.396144000978,98.8628590299109,94.1874219747881,106.220883270279,93.6812082005652
89.0329918223993,80.7181001040085,88.7516624630288,90.3335511323988,112.897477602458,103.097062150279,99.4064525652217,88.2203627762596,117.910896434642,95.9138020112483,95.0145761839488,103.148590706972
103.274996596012,98.8351280105402,100.391571926876,96.6926323776663,94.5656277373244,106.242469957927,104.304492608823,105.067393951307,99.4142056189486,108.072474418153,96.7545805582755,108.062376316149
107.974249457437,97.1747084294577,99.8653710665508,93.6273741904223,85.9281333841878,114.396434026064,112.160350592521,113.290524724513,97.9181858924583,120.292790228658,92.6965162791955,120.041331794473
102.723674609976,102.425224543329,93.3352659327926,113.19628901487,89.7471031685288,95.5583053935077,114.585786563403,110.830713164119,92.1709910123747,108.363104216882,104.19071904461,105.573689452894
105.832536077189,97.508881414859,109.385047673409,80.18321766058,97.0604467205919,117.973214526318,94.2354046783802,101.374026565372,104.499777037799,109.530154546694,89.1386621558296,111.454434832259
86.6423026280759,79.2182006233094,78.1748198701146,104.836984280564,109.171493317554,94.2464263085744,111.988226369504,93.1557791515966,114.451554173318,97.8534933273559,100.798873005478,103.92747415611
96.2553315047725,85.9967162014558,90.1908514967271,94.3232864510138,100.558361231536,106.718683831196,108.522179026133,100.073931829261,109.567160129693,107.602233903802,94.7323002265562,111.807095073698
103.951330313444,98.2256081030988,109.713332288369,81.3111157751306,100.603586001472,114.724232842476,90.9124482013046,97.9872296799265,105.119391717439,104.530073803604,90.747190157035,106.554307809794
98.2167251191407,101.56498225465,90.9619332842277,116.734073853044,96.062369636431,88.9537194456863,111.331852694261,105.088578856629,94.2102505516179,100.153970744424,107.393661366071,97.9844034836614
108.530899200692,114.034414978333,114.415977865762,97.3624342208882,94.4329880096169,102.994662520081,91.6569494571181,104.068888100906,90.3355039619502,100.527185478109,99.9294646809082,96.4421142666643
102.678630196654,104.485479338086,113.949328734697,84.8891982836436,105.50692015343,107.662108830791,82.8478356651063,93.0594315087693,102.477627749555,94.5187914223119,94.9522818827479,95.1314070957953
99.873163371904,106.412711680173,112.595836308414,90.7192086716743,109.282921566525,100.326077286817,80.7916807125701,89.747619517171,101.500310819325,87.5238621156161,99.1342353818794,87.566836019308
106.27717056239,105.899506889802,107.680346791637,95.6718755625846,94.0979481697386,106.04112364224,98.0887151085325,104.884155551562,95.3242356393594,105.380556806001,97.4774887234341,103.539384045315
95.4828102232442,91.8494137796901,101.474257208857,86.3588856971362,110.040955353301,105.981792024631,90.3194910073739,89.7824819435232,111.194601834591,94.8480445440202,94.4515074609468,99.1598003689546
105.826413814376,102.369460622649,95.3405245452771,109.188669499936,85.7516326185343,101.246355847403,116.210736660614,114.361893235789,91.5977381038571,114.270919875226,101.191405234245,111.388783470528
92.852555489168,96.4267846171508,97.8897343442245,99.6588270143995,111.514465150775,93.6972159682274,92.144692357889,89.1169789931648,106.295414484343,87.625481126404,102.162049414208,89.8263255101077
108.052546579546,98.7894804671782,110.437850127602,79.9464181093539,93.7729266736812,119.988978045029,96.0733681653684,104.432966943358,102.619117703695,113.012430800415,88.4085234928918,114.266366608271
102.432803043364,88.694446651513,102.577171402078,77.8659153988446,98.7875654685683,120.345408788119,98.9901701199917,100.195866035378,110.756100460072,112.320007278449,86.7917560125825,116.937932887997
89.6189642230418,83.8447950765787,87.6343391620118,96.72631401311,110.670612976506,98.8648416696076,102.225777234129,90.6661313630905,113.960102721307,95.6092111476234,98.1303638283203,101.271158978687
99.4550194896593,92.8465296136952,85.116460512352,111.815146433896,90.2301339069026,98.1124937634553,121.667065982512,110.993361689051,98.2341834623274,112.850051319462,101.828536330394,112.747993392775
109.330079370604,98.1029127181893,102.384581308838,90.8409991654386,85.351638780607,116.790416397351,110.397698737738,113.541983849913,97.7443071971617,121.199250494844,91.3693539838346,120.863835300555
