"x","y"
1992.31543785126,2256.70888067443
1996.82080402257,2255.36535828777
1996.90816755891,2251.86064338736
2003.04035917849,2241.31033660145
2003.3957755759,2244.59550245821
2000.73134296575,2244.7028298911
2001.78876358528,2254.72883240377
1999.88989321343,2257.1752324499
2004.2356862095,2243.87892550396
2007.48947225283,2234.0741836668
2000.38150060197,2251.07744982315
1999.69219666103,2256.778222963
2001.40319599308,2250.95818149773
2001.73475001272,2245.11006595894
2000.33369798874,2248.47644427539
1998.50619367006,2256.04683076364
2004.13108766406,2242.44447168367
1996.32842178506,2257.11021829862
1999.06080017632,2246.13608129513
2002.87726571442,2250.94382610471
2004.96730769264,2242.06252762688
1996.34289043944,2251.10729458083
1997.91913452549,2246.44602419545
2009.37633431027,2233.76880884022
1996.79921161273,2256.03846704566
2005.19986522896,2239.25979489293
1997.38578038352,2253.43695236243
2007.98549030686,2241.76131174906
1995.46708920359,2255.0844025446
2002.78192725058,2254.14150653092
2004.14135093303,2249.55413078889
2001.22409940737,2256.16652324065
1996.15982520315,2257.01688622518
1999.0324025414,2244.92583796198
2006.42672702289,2234.21873475809
1996.53756233101,2253.8600640099
2001.59899956206,2248.24995818393
2003.27842981616,2246.16929690483
1992.74916882473,2257.37327585785
2002.08699401064,2247.55639110659
1998.9247551567,2256.91267868858
2005.26909942363,2246.34007001158
1999.72967590273,2259.4455661343
2006.39796857282,2246.277259233
2003.71316486614,2244.59259352496
2005.03463113281,2240.23525641986
1994.88838329348,2254.20000566174
1998.19181631456,2257.56869345073
1999.97461794301,2252.95149969996
2005.48217104403,2241.95392435063
2000.28246019347,2253.95634513589
2008.50819823991,2239.58406949481
1998.32589853478,2258.08448754657
1999.73679099984,2256.67599276189
2008.60937490106,2239.12681031248
1997.61464015855,2251.59564302095
1993.5591783323,2260.17083913872
2005.079140982,2250.13284234939
1996.58001412166,2255.6381215946
2000.31201192805,2254.58589309802
2000.42164019558,2257.92571722823
2002.15492856624,2246.25969809359
1997.50771788673,2258.14119065671
2002.9318222519,2238.56482877592
1998.62429717324,2256.09847416346
2000.16195013992,2252.36077312684
2006.43457918948,2239.49835066334
1997.07736491263,2252.28907910853
2005.13076671018,2244.14000154747
1995.5536109052,2254.50002953168
2003.41944226145,2237.69425715207
1999.71560174919,2257.24919731786
1999.65814666496,2242.0192562382
2005.15800088905,2246.28064741661
1997.38083118181,2258.25034702392
2006.643051832,2244.02356933521
1996.91784229079,2245.86414008316
1993.69552260882,2256.44864457094
1996.14589483076,2256.75358268439
2001.40749167936,2250.53220809385
1999.46735900639,2258.00646687831
1998.97475501879,2250.89848202284
2002.7649695751,2237.6404571442
1993.31254241193,2254.77613278773
2001.29469917415,2251.17686102238
2001.8247021337,2244.29691353958
1999.54978015641,2240.94664879476
1998.07632756766,2253.67886616572
1997.56713553169,2253.49161386673
1998.80944431248,2257.70243623831
1990.78047960931,2253.97086400859
1996.25891865877,2259.27735783831
1993.95139164311,2255.94841188454
2001.3710263352,2248.62473137027
1998.306285463,2256.16489249561
2004.14941053763,2241.48402084438
1996.39768368656,2258.17335068501
2000.84436241199,2251.58655601002
1994.83289854016,2258.57156573937
1997.69329509879,2256.88833983204
2000.14982403943,2250.05128768281
2004.73364435071,2239.93629125699
2001.85316900916,2250.99538538622
2007.45176174306,2247.86649550405
2002.26377480752,2242.65809054929
1995.7578832169,2258.35203093012
1998.31254589502,2251.34466935151
1998.44077737744,2250.41214937824
2002.63803459617,2251.47289507406
1998.90268543432,2254.90634699509
2002.37472040197,2253.39094479758
1999.94117680004,2243.5466980709
2003.76765035494,2246.57035036433
2003.24875017801,2241.49991179999
1997.78064288526,2255.41737839708
1992.56086537429,2256.421010283
1998.26035957346,2254.32225761737
1997.38164079856,2251.13996806386
1999.32612291731,2244.81888054646
2003.13516730575,2240.03381021667
1998.1688732918,2245.39457843485
1996.54393200404,2255.37476869151
1996.52068711951,2257.20386592641
2005.38640154681,2243.0942376321
1993.22106058341,2247.66367640853
1994.90319717829,2253.17005221166
1997.89114901094,2249.61012302827
2001.16171146632,2255.05368681452
2001.72282906429,2243.76944982911
1999.78701288798,2241.48762680944
2000.16700891577,2243.99327967397
2000.47376172454,2251.28321268876
2000.78588353451,2254.86210598077
1999.99492495472,2248.04638414228
1997.7909592466,2244.9396042357
2006.25225917808,2242.13537218185
2001.38561851616,2247.1254196747
1995.71327303447,2247.94899397481
1997.74567611373,2260.64927668127
1999.69962079619,2255.84162286529
1992.87519531353,2257.42192601546
2005.84074789422,2241.79327381361
1994.39026085831,2258.55959455322
1999.03220054873,2248.66875185934
1998.51298184667,2247.06663876432
1997.61969821825,2246.01476523609
2000.79192376195,2249.06274540905
1999.07488214068,2254.37899380648
2005.82217907753,2249.66555511585
1997.90807834793,2262.21188783022
2004.68951216756,2241.79181714058
2008.78846458218,2238.08037001648
1992.70854042135,2254.93006601069
2001.29358957257,2245.63829316953
1994.20660672895,2257.81471544053
1997.29505960248,2249.44406142606
2002.47801097835,2245.68517882193
2000.01069391994,2250.24631850017
2002.62103144555,2253.28459493709
2001.50935502124,2253.35005014126
1998.96056112717,2257.2680231882
1996.91701039054,2252.07634092344
1999.0099958303,2245.73621383774
1997.65079869744,2250.9550414667
2002.42374626751,2253.57616630179
1995.89720130849,2251.89695095348
2002.71038124512,2244.16339893642
2001.66328610201,2254.03991640623
2000.77554387369,2248.62640199812
2001.73373586023,2247.87117998988
2000.93396933791,2252.84028820317
1998.55818943633,2248.28043080038
1993.844459243,2256.40422972364
1995.0160385113,2257.83440785041
1997.97427201588,2254.60774864144
1994.85859889277,2254.55847870806
2003.77588844062,2252.48482793481
2000.1474637921,2246.26721051811
2003.25616329658,2245.80794549924
2000.53697369761,2243.64870538039
1996.47840875995,2253.16982612731
2001.15076039217,2247.45745835273
1995.84689171537,2256.33521321881
1996.98992748851,2248.76120720885
2005.9818555292,2244.34061840942
2007.22289489653,2239.13065655017
2001.89722273302,2247.62040696788
1996.44314120792,2256.63991248096
2004.670881741,2241.80081183179
2002.18773716664,2253.35774346522
1997.14498719447,2259.15677098613
2003.97118008577,2242.86707477854
1998.2877576771,2254.10755915802
1995.6473984812,2253.78388297318
1998.97456024653,2255.15951360609
2000.11736640287,2250.38398053915
1999.86181690771,2251.10472929584
1996.60882234377,2255.43088614017
1998.90983371711,2252.16903818458
2003.12518631382,2242.91553898491
1996.72486431252,2258.46443880125
2001.38901392277,2250.59938667209
2005.32794962508,2240.50220074049
2000.05493704943,2251.83034950855
1995.0492746735,2253.72635997216
2005.2518417643,2240.62402995552
1996.08675486482,2257.26293956395
2001.35999442101,2256.3851637238
2003.88083980623,2243.15377201545
2004.5297862149,2242.54562735945
1999.62383184187,2255.68979002725
1996.80088961749,2255.21079244463
1998.42583859247,2252.60698442771
2000.73440573147,2254.02193371739
2002.46399103263,2252.14901875107
1998.50242670692,2251.28225895542
1993.91965597272,2258.04676459883
1999.02249642802,2250.91169857006
1994.46758496271,2256.52830831169
1999.73314266166,2254.58532812703
2000.1325875038,2254.45297205137
2005.34268594628,2239.3803998605
1998.42716150979,2249.28776744071
1998.7542123332,2254.58703774615
1996.97225192886,2254.27572343963
1999.40489069649,2255.12039247194
1997.5628895399,2251.13030387445
1999.44973676073,2242.38383603387
2003.96847219648,2241.25768032732
1998.34330894599,2245.60824357689
2006.57349814244,2236.7491818813
1994.9923843116,2252.33939136652
1993.73287069177,2255.33882561069
1997.66317206445,2260.58039576587
1994.20310080693,2257.71572482221
2005.49066650767,2243.03862060379
2008.15943476417,2232.49535555168
1992.6340970387,2258.5120369333
2007.62688755678,2239.79243706674
2008.45466844881,2246.5878241109
2001.18708092701,2239.75827992661
1996.64340620662,2253.88372883955
2001.28767641191,2245.57420113529
1992.84140311434,2257.86066026309
1992.18605687869,2260.66808996061
1998.07357560398,2250.53323075408
2000.28457005437,2256.93697236271
1999.17049093636,2247.47555020692
2005.74952503451,2243.44332601194
2003.27762268852,2241.76174712469
1997.07896283846,2251.48656834908
2001.93209512356,2244.74061293867
2001.44122585466,2246.08271260773
2001.23821847693,2257.74064917301
1999.46306391301,2255.07074947974
1995.42670656581,2250.27625202653
2001.45075357586,2248.34093870396
1998.9472837486,2252.36523661133
1997.11182596919,2254.47022626033
1996.03158877648,2253.96374022882
1999.65276688526,2255.03294554571
2000.08535719163,2254.54066928753
1996.09361999753,2251.63551359587
2005.78275730386,2238.01482223716
2007.29152034312,2239.60860787804
2009.09023646574,2241.22440198813
2001.69272731686,2250.90619640171
1995.97616541417,2257.1735559613
2002.64003899629,2242.15828492679
1998.038315074,2259.71887908934
1999.76368571443,2251.95535226746
1993.69046283219,2256.59740113306
2008.20550404238,2244.20332050793
1997.11087247329,2257.82632427489
2002.57761832966,2247.76999374497
1993.27370921188,2255.92657371149
2004.7531455263,2241.15776808028
1999.44818801686,2258.86827135875
1996.85468646587,2248.11960711592
1996.16097959775,2258.18699466192
1995.08334248288,2250.8049815996
2001.33824549823,2249.98734642141
2003.63353766911,2253.14296157069
1997.8325588231,2249.12890127994
1998.53395144154,2248.39316516922
2002.09351641581,2244.80852604029
2004.29861849409,2247.53256561666
2001.82177022184,2254.41603685987
1999.70766861658,2259.16813244785
2000.26521085316,2256.72742566625
1997.23548812365,2259.02687016794
1998.70542117493,2250.15815555432
2000.15732035704,2253.86630996963
2012.47108275737,2231.3697509624
2012.03965201347,2231.06983972945
1998.90721373663,2250.08995158876
2000.7287234074,2251.98783070932
1999.80518181077,2254.34240269556
2000.2807535618,2249.60555997099
2001.10081669383,2250.53708618034
2000.32043971992,2253.0413603283
2000.74214628581,2251.43897710869
1999.84748062837,2252.38876319073
2009.76754045134,2241.3698056348
1996.78937825267,2251.3238415715
1994.19426077953,2252.29755673968
2002.98212207452,2253.71868041468
2007.84159762831,2243.9779618316
1992.35680798963,2256.50908207194
2002.81453805926,2249.07524002446
1992.40824474428,2257.65159922552
2006.79259312502,2232.78208586203
1998.54734693153,2251.02516077524
2004.57357645783,2249.93275838479
1994.40087785328,2253.70146396213
2002.92735918526,2244.04117520572
2003.55790544115,2252.10484806743
2010.82172863917,2237.29264146817
2002.89550365945,2241.40343065532
2010.15539712248,2236.19557534968
2005.41897702318,2238.36406068517
2004.51202833353,2238.3407393893
1998.64837252168,2259.69824847543
1998.64782069825,2255.08876563323
1995.79911079195,2251.98458735923
1998.77640320766,2255.3954262535
1999.65680399122,2249.41100701972
1992.29712924669,2258.730368718
1995.72032927823,2250.14247565913
2012.81500111414,2231.75481149174
1998.99421522319,2250.22441087133
1992.3221289042,2254.58696526161
2000.33334190226,2249.74703644583
1991.73461487561,2253.22415883935
1998.76935377979,2255.72298499771
1996.01371665193,2254.0766857097
1993.06314990449,2256.7194392032
1996.45207960323,2257.4380840944
1995.36491772906,2255.47558525689
1997.70716201664,2255.243457654
2003.66165724977,2247.47719962886
1993.87695276259,2254.75212848067
2000.49000788457,2253.84319750338
2002.50788080559,2248.42876563751
1993.90630938278,2257.71584714535
2000.72428804976,2251.51342589211
2003.26354309885,2239.00364293629
1995.41313404481,2252.33838128367
1998.77148208735,2251.7253373285
1999.87266532331,2251.0679935805
1992.17571765562,2254.54157593599
2004.87061908818,2238.24936576847
1995.34376182273,2255.31436703543
2003.86693942494,2245.91776275169
1999.12915434642,2243.25341147541
1996.97018763301,2246.05490725714
2002.24232617977,2242.76336528117
2000.62580624849,2248.36768976475
1999.53272727059,2250.16905584913
1997.12678861284,2254.20516504928
2000.56779722726,2246.88373274714
2000.95726267731,2242.77693803449
1993.98747257314,2252.6009548195
1997.44468256854,2255.32189057182
1998.8905912858,2256.84482795322
1994.82683227019,2258.21320235061
1999.36721175385,2254.63459176624
1996.87546790868,2252.68662537776
2000.75985702524,2247.92427919042
1990.68149518844,2254.55978091279
1995.75411854974,2256.7044370188
1997.2108713727,2252.69884411315
1996.38090076407,2255.50636219833
2002.25839470644,2249.81906390657
2000.53988432514,2249.89870639976
2003.11754390179,2241.93403676297
2005.82431423018,2239.81746679111
1999.72416159459,2251.29249474147
1995.23241347496,2255.98506593429
1998.62852888432,2248.62468587749
1998.29847934994,2247.59926953935
1995.95038121458,2255.22561264195
1995.32527057151,2251.38783556275
2002.61719541439,2248.91308152585
2002.11521126038,2236.58380424701
1998.53755459225,2258.76198253897
2002.3007250097,2254.39232333814
1999.17701084229,2243.44918840759
2002.5642510329,2253.05516921882
2015.18264327757,2232.57449006571
1991.23078239026,2257.93548506622
1993.72590603921,2253.44870192858
2004.34947619689,2242.40775537973
2005.218936747,2247.49180371678
2006.4102804773,2250.3823454599
1992.55100343937,2256.22742581853
1997.7292491043,2248.7574989306
1999.53720006107,2254.17124140863
1994.55056919234,2252.68534595011
2002.33192289591,2246.42128445858
1996.94986403414,2253.53035918489
2006.27105882052,2242.17912732558
2002.53044694042,2244.87189816894
1998.89698923931,2252.25532467498
1996.47091094071,2251.38669022111
1994.90552172472,2255.7800161638
1997.72618325557,2246.78931213239
2013.90128875852,2226.02426278419
1996.27452430563,2256.20590735929
1995.43126903876,2251.47024949407
1996.94741108261,2255.35844986985
2000.03975403768,2253.330837089
2012.9412606939,2228.3015426121
1995.94888962521,2257.43388955537
1994.1344219982,2259.05775816067
1998.18929218792,2252.20400747723
1999.39549734288,2241.35672746441
2008.33670634975,2227.65746994157
2003.66235374374,2243.42296726847
2003.40112106497,2240.43112941522
1999.29966960526,2247.74235440993
2003.62587108012,2250.13973501081
