"x","y"
2007.14870001252,2244.97400631207
2015.91057752197,2277.43518043912
2016.99641615634,2245.13679441208
2007.13096831075,2242.81277422185
1970.95262675338,2205.92786643404
1999.63488313919,2252.47142574064
2005.3140576076,2245.86620712777
2008.5351834413,2270.53362170542
2008.1499314169,2262.38081815534
2019.29031153765,2275.06676508958
1997.37026102204,2240.87760046703
1994.32988263909,2243.36657306886
2022.27654630179,2294.03465618172
1998.81591149809,2252.241463703
1987.03329530118,2225.06214028851
2001.68052297978,2243.61281028511
1990.66381018603,2238.00264695838
1998.59171326945,2256.08245493382
1994.68530016315,2246.8129578859
1999.92172755219,2245.20411811589
2019.74520487536,2283.54101521168
1987.72856249059,2235.78492388703
2005.34563879233,2260.97521770706
1994.86617458265,2238.52736778411
1986.78138251252,2227.78317232055
2002.04482287477,2259.90402529667
2011.48271862258,2257.00682774448
2002.98640179035,2261.19877155308
2002.59325075658,2248.66540033114
2009.27245990652,2248.22108813464
1991.48029473109,2243.02996730871
1996.63085419768,2242.28759282364
2007.22283463003,2254.15029840205
1990.28772931053,2232.89732143865
2001.60312242144,2251.77187484055
1995.09391174881,2242.75152162573
2002.7193261914,2246.83964979118
1994.3535667918,2249.0050865139
1988.96793697799,2235.5830013149
1995.86640561471,2249.83035862246
2001.4918562013,2233.11968235408
2020.55557898038,2283.30931953308
1988.80782753288,2238.46433208206
1998.35077524841,2246.34881735965
2012.00726049555,2265.11228620097
1993.55348825346,2240.56063063122
1997.22160922621,2235.50789601519
1993.34640246835,2245.70461810482
1981.89064362403,2206.61472326667
2005.35866011038,2253.78234499619
2001.70602980004,2260.84993703491
1994.48256779135,2245.13028848021
1986.66793619605,2226.42109531328
1996.8905927151,2247.99872717987
1997.69996833157,2248.05371386028
1996.20714660222,2246.61398439735
2007.75397250748,2260.75241733797
1989.8118074228,2236.78340622773
1997.3763065865,2253.29055064054
1991.86691644961,2237.24677735294
1992.16394210032,2237.3642916678
1997.00904923052,2252.04145106247
2012.19173995841,2261.45019774733
1990.06660476946,2240.92228561997
2004.73315340868,2263.22716581179
1989.17604208761,2235.25585327139
2009.43663826606,2262.76717533369
2004.29974090062,2255.53301308978
1996.27487279836,2251.69104982072
1997.56096738349,2256.35446727747
1997.28827083141,2252.43396126677
1998.34615462489,2245.94766702059
2009.01257827175,2263.26052769445
1995.07853914444,2245.86841054848
1997.84309960404,2253.76008584368
1994.99677192082,2247.6536908256
1980.16325006281,2221.67040191575
1988.87532956555,2238.91983600494
1995.71158686032,2250.04038079838
2003.3785616586,2249.68856778949
2002.17558553645,2249.2252270758
1990.45180987836,2241.8494753144
1989.87660389887,2227.82750118275
1993.87757276681,2245.00172774271
2000.06325330134,2254.58138781741
1997.20940406974,2252.50212600898
2011.26532419595,2272.54177654064
1995.06075221194,2230.69294104554
2006.2359039605,2239.44548077693
2007.40794673113,2260.8636392357
1991.34364489535,2234.677016218
2010.01512059325,2263.35899606126
1995.8027541938,2247.08185040442
1999.61134894471,2251.70619941577
2001.94363258544,2256.3130702531
1997.04880212556,2248.54307085666
2029.76895307488,2274.19268564068
1999.24070662452,2250.85578944525
1991.84107017962,2241.26447430913
1996.96178557568,2254.25530104827
1994.08111699406,2248.82008619582
2000.46959811767,2252.27664120877
1995.30002201488,2241.93931900077
2005.64934226009,2246.44886437325
1986.51216213201,2225.85207838301
1977.08113941574,2215.48200609066
1978.04490911981,2217.00984604534
2002.44919953331,2243.14068890192
2021.79690299611,2281.89396457505
1994.46950878461,2244.10576461264
1993.51768399107,2238.83823755262
1989.44236687525,2231.29678695992
1986.30387295629,2227.7258557185
2001.94249491143,2248.71189865231
1999.93234575779,2253.97387817866
1991.90979088115,2244.55473076824
1994.7730202273,2229.86853039655
1996.16822806736,2240.09292539145
1990.89984469386,2231.06769545604
2015.59665311201,2260.27802031028
2009.26929881284,2257.80585763353
2017.76166863784,2269.87816359702
1989.48537938175,2231.05814754563
2033.69087398523,2305.16221090801
2012.5066059008,2249.43332976596
1989.27046521126,2233.65212404972
2002.22458435672,2253.18482016776
2000.64817686065,2253.37355605191
1998.86953979637,2253.12280596275
1991.37045048488,2239.4887535961
1985.33758128326,2229.19657321235
1993.24821639396,2242.30971261778
2001.06753710773,2256.88970305442
2004.20900127681,2246.38207352023
1998.27422264556,2253.08587597826
2007.50427160151,2267.19320784256
2004.38355068489,2252.51881904208
1996.12035046945,2247.2689582502
2009.01542305887,2263.32470124923
1999.11225482083,2248.16013965037
2011.60058231338,2257.89499006791
2003.55152347951,2256.83819797391
1996.0615278166,2247.44722116065
2003.49585709797,2258.56998917289
2005.19938106174,2255.38727246067
1997.65792371075,2247.29431925319
2007.57600922454,2251.59539214327
1997.39902436085,2254.11282903847
2002.92834316621,2260.43494534128
1990.31834928733,2242.64763956096
1984.67218566261,2215.91686957258
1999.7465489131,2252.04285084713
1992.74666380776,2235.46375232651
2000.31119105807,2247.84938663361
1997.88517227121,2244.65924150997
2003.81012052384,2261.80091016327
1996.46359574311,2247.64371437703
1998.40996817879,2251.43487897278
2005.82525274898,2249.32155251879
2011.34081570182,2276.02973391195
2004.64591805415,2255.53316543917
1999.35879864052,2248.41566779523
2023.03974718678,2297.18886579556
2011.01053649939,2272.29747483266
2006.0454128727,2237.80060809368
2004.09812875068,2260.53643514785
1999.71589340072,2257.59006823556
2001.25087643833,2241.78976361373
1996.41744624401,2244.96485999562
1998.191395382,2252.00850697999
1999.47471786656,2231.9434769664
1999.87719357488,2248.25489034857
2005.87163328823,2262.05176419587
2007.95682407635,2257.86680637367
1984.65914897138,2217.75485356377
2000.74797963464,2243.29868874678
1986.14937713707,2223.94958595184
2014.14821902345,2271.2757478279
1992.34316118246,2223.61574080776
1992.57165892734,2238.36457308367
1989.58914988668,2234.51872911734
2005.5889121532,2253.39915132442
2001.71412054406,2250.75028359228
2011.1093108131,2268.64084872631
2014.04134125316,2263.03020552977
2000.23497966854,2256.54421950913
1980.08365372533,2220.83795963839
1984.87665550796,2231.81746301418
2012.21736495723,2271.65566086025
1995.82195028263,2233.54274617992
1999.17691417903,2252.46732336619
1998.40252885512,2251.35597464492
2000.24582797623,2252.58166091382
1989.98986360794,2230.6319375003
1995.99240391786,2250.98388063737
2012.73226136894,2269.1843799117
2034.88813663308,2314.93675847904
2006.6606351238,2268.40460053913
2004.6114942079,2251.88391842246
1997.92540869024,2247.95743587903
1988.14880801844,2231.44220738971
1998.84921000091,2248.92828885368
2006.75129529507,2265.65873709931
2033.43512990847,2302.25003024558
1986.69174280294,2232.23194976073
1991.51291328983,2239.28486358736
1999.2018713993,2245.34049723268
2001.17759986634,2258.77254672841
1998.07006106868,2252.2295837766
2004.4771037624,2256.83731674811
1999.35135074833,2246.62315541293
1996.69302151467,2252.01148352105
2000.42688129607,2245.78262752786
2015.82180199342,2265.01892889663
2003.07430755082,2254.34585028185
1987.33380927882,2230.00613621791
1982.73048074851,2224.85043475859
1989.139100955,2238.36072882129
1976.2948931287,2212.78441243794
2001.57056712772,2257.96453882005
2012.35341637323,2265.95431395372
1986.61802887725,2233.61024806794
1990.93903482429,2238.00176515479
1991.75349016497,2245.44186613498
1999.7289967713,2227.80391197335
2007.95297961701,2253.47007366162
2000.36813881058,2258.94196145854
1960.69007040057,2187.07176869065
2018.19051216591,2273.50020597455
2003.82044750618,2255.49271373503
1966.54431055024,2202.50540300254
1985.63889812623,2230.22826192915
2004.65711635341,2241.22081311803
2008.63127874878,2272.90975348395
1995.07344791731,2236.59819649501
2015.47686280825,2273.98134434534
2004.01145513541,2253.17998076045
1994.06125097429,2239.98967664542
1998.29600687051,2225.58407076729
2003.67746612225,2245.9735103969
1992.2697476169,2242.80541239385
2007.43568119472,2266.55734753907
1991.16028396074,2242.91013042113
2011.04772039492,2272.63119254411
2011.91419029407,2264.36171370789
2003.62564452899,2264.8528289455
2003.59018639886,2260.34857555676
2004.38319026758,2245.24381220085
1995.77076467703,2242.09864515346
2003.65729742992,2259.49928265238
2000.68905376983,2255.6472568495
1999.18990182951,2253.90167440195
1993.68573345059,2237.78885943677
1992.26284782165,2237.91355015313
1992.47092979951,2236.89571421922
2000.83002842981,2261.03603169611
1994.27367302261,2249.99152901036
1992.68043935509,2244.00922191845
2005.93232752062,2265.01211322834
2004.40811690196,2263.25981237785
1990.647719206,2234.22065848101
2019.17292131249,2290.8937806335
2008.06321837064,2258.29859309156
2001.45496665724,2256.14295434517
1970.51566774053,2208.1482327133
2000.03210439715,2254.72641459718
2019.70318284888,2289.34067757254
1997.9809283762,2244.37587536892
2000.12142190441,2241.01053153478
1990.65945916459,2236.68280915965
2005.47579125924,2252.91881764939
1994.22389236921,2245.11643975188
1982.17143887,2221.64684889636
1976.21951595859,2215.43951789176
2004.97505882262,2242.66546101635
2002.85864184601,2258.39290391674
1987.1643395201,2237.48207101046
2000.6394042826,2243.98522137218
2000.92437238362,2245.75167660234
1997.31076439149,2249.10991632647
2002.57924417507,2240.55002174298
1994.45191414205,2242.01648501077
1999.09378210945,2248.83865084847
2032.0196046174,2287.10919990728
2001.56564380034,2262.1246790624
2004.50476052106,2265.69580478691
2001.78858158364,2239.42487136135
2000.66970593123,2246.5256430641
2002.433423818,2252.77748845535
1997.26450142578,2253.78346981326
2010.27101501854,2258.94577272707
2003.92901924462,2266.16198411977
2007.23881986744,2267.61670385647
2003.29546967128,2261.89171052825
1995.56520284352,2239.46399614388
2000.71184427961,2245.81807051975
1991.17582543894,2233.07101088389
2015.29453287593,2256.12673018882
2003.5440069499,2251.99391830559
2001.03524384527,2254.90963592505
1994.66461420124,2248.42916475618
2007.32101176387,2257.95508572322
2002.09272170163,2249.76414542656
2010.35373995448,2267.29580314988
2006.2866965605,2257.83332065678
2006.98266388507,2251.43587541928
2000.73163295882,2255.84033535293
2000.75216242363,2251.09900339428
1986.88845167306,2234.68481540096
2012.3682359522,2278.27742392819
1984.96945511966,2227.08141011483
2005.2067829978,2257.88508991547
2002.61111263763,2258.48192966636
2005.12965820204,2254.36343294374
1984.02028800121,2223.39481539874
1999.22715213721,2248.44247707792
2009.16164167545,2251.38178028603
1995.68775694871,2248.96194421293
2006.20689816507,2263.56521067431
1997.38270526113,2241.89930314628
2019.13699122526,2291.19257475924
2004.00870399552,2245.50160644426
1998.53258749836,2249.10158103404
2000.6930613638,2250.22163949356
2000.53196112237,2253.642349181
1996.05368627708,2248.25852733938
1988.96157680138,2237.67595602353
1994.49036851509,2240.44992314687
1992.17426038029,2240.53081696988
2001.56591294055,2246.84620564995
2004.89790790177,2262.70764281905
2000.144307717,2249.70671824421
2000.74076707588,2256.912658716
2002.63736563606,2253.30951574051
1989.33153153734,2238.71578154227
1992.85112063623,2243.18301207135
2001.42662065382,2251.663541507
2010.06397284459,2271.18702685758
1970.21250189848,2193.26138608086
2005.08317648365,2253.26019130559
2008.94476773511,2268.7266441353
1991.0914064069,2243.82576764677
1994.79985948392,2236.79982639858
2002.28053449176,2255.98728535888
1998.18954793837,2253.63378646624
1987.72784096378,2234.92341299202
1996.88578013942,2242.97998192815
2001.35862769685,2256.12275571806
2005.23580475976,2253.63757060258
1995.1069930817,2251.9425870065
2019.70561682382,2283.81987028226
2002.27315018845,2244.62031257513
2002.17509122822,2251.79106153665
2001.48392554024,2250.30660732911
1996.899970626,2250.18221912762
2018.95973063377,2250.31229790179
1985.63701485614,2234.73013375341
2000.99222072509,2253.09568548594
1996.41239589725,2253.82990284991
2006.09980508256,2253.98387772128
1987.00046486281,2232.00447491905
1997.00100684012,2235.69151698927
1999.18103413458,2242.85158409137
2002.64785653175,2256.54167045386
1980.57073550645,2217.1942034426
2002.2638962439,2260.55051974599
1996.52234537117,2232.85509427312
2032.74153745811,2261.96548420067
2024.12521604998,2299.84824004563
1970.07907028129,2201.81187930227
1991.09184755412,2235.55123095928
2003.68662282633,2249.21892342998
2004.05905294873,2264.38096144937
1995.90274245196,2247.55890067605
2006.29471723941,2258.70308978836
2010.03570426592,2262.20310273426
1995.16741518754,2249.05772384689
1975.85405163732,2212.43236918838
2024.81460310784,2300.11711306995
2001.03959712984,2260.10836421555
2001.23967446298,2253.8094281001
2012.18366858401,2271.10842875251
1987.6660734181,2220.01560834083
2011.25102784477,2272.3209002762
1993.32836844771,2239.97197643069
1998.56499393537,2251.38156686768
1998.86425828687,2254.08191997655
1997.96615256722,2249.34616698173
2002.00440963045,2246.35769365826
1991.73359510633,2236.73353081341
2009.34170693422,2256.5851955548
2003.37672599281,2241.43515697751
2001.96671108578,2248.16172145275
1987.78477323746,2231.74991390514
1997.21696176006,2245.71687982019
1995.85202721807,2249.24084537591
2004.19227090445,2229.05290882855
1993.95147812749,2243.59842832014
1999.86742988232,2254.38776256204
1989.06783416303,2236.61807389511
2003.89554781406,2259.05825350206
1994.48533453006,2248.89871443035
1992.73306011973,2240.67561321056
2004.84126847217,2247.4940438587
2011.60673615228,2265.46834826589
1991.72101975202,2242.82334059534
2001.28503261532,2249.95196311349
2004.20511290876,2247.88561097479
2006.42153621576,2263.30425202628
1992.10332307495,2236.81710573479
1985.34196438194,2218.71123366166
2025.06518491279,2259.59267905464
2004.57614887948,2266.02552914156
1996.08978677223,2235.59493830517
1978.79033243119,2219.00855764938
2003.58382561204,2251.37212613327
2021.64577416491,2280.62734613024
2008.98786761532,2248.5925816588
2003.84388937677,2258.96410201038
2012.01350468934,2260.52311377728
1997.11946758299,2245.89917946943
1994.23293973507,2238.75110436784
2006.01603318213,2251.68148347885
2002.75323549869,2261.20339768686
2003.56856557525,2260.58224211081
2010.61637162323,2260.76798827533
1989.62544885947,2238.54187481582
1999.34736160158,2255.05667378297
2008.35796275638,2256.96698123406
2001.52627694369,2246.30220033331
2001.07130191563,2256.10355333266
2011.68524713055,2265.39375083904
1994.27306248933,2246.13442388281
1984.73930085187,2229.91983272915
1994.60204720227,2240.84101507337
2004.69791737601,2251.20781706465
2014.46154444492,2268.40563548911
2001.6937432716,2228.83694296561
1997.83494009741,2250.21944221698
2011.03410185351,2258.74619868056
1996.41804031496,2244.76269431317
1999.25574179322,2249.275081539
2003.03828953258,2249.48516997844
2003.05704655032,2260.62452632524
1999.0866587898,2245.85210733863
1992.29512355686,2239.1413447656
2000.61948657485,2260.01841685524
1984.12702802881,2225.94974108279
2002.09071146969,2261.63910764752
1987.40236888618,2236.40927973565
1996.99662297993,2253.9976955413
1985.40752367301,2222.79691053229
1992.94232109738,2231.75935153996
1999.11772783531,2250.41585004935
1997.63864575168,2250.42918528429
2005.08059593349,2264.08852423564
1987.64885522336,2224.20192583655
2002.12381663373,2243.48156874054
1996.35600859042,2243.88907134207
1994.65349388112,2243.49760411989
2003.54132387051,2258.89558582183
2020.19293547669,2271.0613227538
2000.97199148565,2253.03098004742
2003.7757659028,2250.52068109485
1995.20101760502,2235.08258551753
2004.65407547074,2267.50608636488
1988.41935094268,2235.55646052659
1995.45054751779,2248.71700341342
1994.92304520259,2231.52764652425
2006.61112843447,2264.17221606637
2035.74928265639,2321.59160082506
1996.00469077469,2242.85146280098
1990.69530858974,2221.95595468147
1995.55601643931,2251.73108595219
2008.291848034,2271.35982471513
2001.69388055807,2239.25847380871
1992.13025915794,2244.15592868023
2001.45944260326,2251.11805644104
1948.22856740503,2165.81432774388
2002.2909288592,2254.94887485011
1995.19319658792,2242.18153609506
1994.31948161671,2248.37991654655
2008.37813400192,2268.25827283471
1991.96340145834,2238.65375341932
1994.99541392657,2243.55850627853
2003.20249009942,2254.84108023395
1999.7461005758,2247.24663433859
2004.17148380553,2259.46542381098
2007.15740693126,2272.15519536958
1998.16382042294,2230.98031937193
1997.83726247417,2254.89201074276
2001.19285044038,2257.72305749364
1999.36139477281,2252.62114041286
2000.34764877548,2247.33346610163
2009.07223039837,2261.70468761032
1977.83797654767,2214.76749212545
2019.16759080526,2283.63180272969
1997.90032473597,2244.38350576291
2000.82067969958,2249.57666220576
1998.0329288123,2253.08022883488
1994.69307985539,2241.18881304786
2009.7953556917,2238.12268855475
2006.60220091307,2262.89500069214
1988.72736475277,2234.26095570957
1995.40256892794,2229.62899136112
1963.93995381009,2183.98516735518
1973.0322349359,2200.78943695613
2003.60921467541,2259.54575228249
2003.36322375916,2257.0218673328
1993.32666473706,2246.56930213566
2003.17651890762,2252.60755519958
2011.4137319095,2263.64908718697
1989.55466182969,2230.31092432661
2014.90351737396,2276.21713531852
2000.12529806262,2255.00234991291
1990.75285837729,2236.55704013241
1996.68019800926,2249.21043748035
1993.75660117774,2248.94804243514
2011.43009584261,2279.26076113735
1992.39665103048,2241.55655766194
1992.99814861033,2247.81396990014
1994.33492400032,2236.48865830487
1996.63815274195,2251.18163955705
