"x","y"
2008.06874907959,2230.62802746287
2006.2482396137,2241.27863854989
1996.1107679961,2257.4063746842
1997.48926677998,2253.78623063083
2007.79781375363,2244.60940989987
2002.56449799466,2249.15375085712
1992.42759212514,2259.52952803947
1999.35066970218,2254.78807808546
2002.75228827772,2235.87903833269
1998.20155876456,2258.0837236724
1997.92426693074,2260.66409219749
1995.8686208416,2254.49131573014
1997.65039181241,2257.67708617556
2000.5166627078,2252.00899291166
2002.02536858656,2246.9252818351
2000.99065624408,2245.28066556472
2000.12371691497,2249.3545942052
1991.79131033833,2259.71804728727
1996.8414867268,2257.19376500031
1999.67512544329,2244.31355292741
1997.11952482238,2257.93961072721
1993.80328705142,2260.4241972185
2003.8118495291,2243.8887031926
2000.75730484653,2250.61242837702
1996.77475617198,2258.99444430725
1999.52314334257,2249.12135837974
1996.71003087873,2248.7351321958
1991.66586034058,2254.71024760083
2001.25686135598,2253.8577545944
2003.71308992514,2244.11280631395
1995.69250975256,2257.59152943666
1993.18549901711,2249.98824994515
2007.43241425717,2239.82411314056
1998.62342928393,2247.50513548449
1998.51308314921,2251.86571158754
1997.94753336344,2253.14631708525
1997.17230697269,2253.79363262286
2002.78374359963,2249.10965875391
2002.30607584319,2251.83100036895
2002.82195279908,2250.51922133916
1995.58807704087,2259.3244604343
1997.22384621976,2260.90369494335
2001.14851454032,2257.94629543627
1997.92535808745,2253.49453385327
1994.8058171764,2252.84748139015
2003.00669513787,2251.18578890276
1994.86757628781,2255.74787963723
2004.8690157191,2245.43828242292
2000.8597052647,2253.78557785757
1994.84214294596,2258.18654079966
1996.69184796919,2252.69768533802
1995.71124563489,2252.83143961321
2000.01793734001,2246.54890268338
2009.1275894263,2241.01999952616
1997.6290038724,2260.68899980021
1998.64126892773,2249.318758111
1999.92578988444,2249.19761328091
1998.97223712008,2253.31775483099
2005.35856987934,2244.18560583715
2005.19941566085,2239.83765743824
2005.85804521497,2240.46013457253
1999.67226881685,2251.75840906592
1992.17119428251,2252.68212141607
2000.55414725305,2239.73228072835
2000.60464197548,2251.94805923654
1997.69441741269,2251.73378752379
1994.70047572327,2259.04025799872
2002.76217197808,2242.64955557233
2000.70164927015,2242.83449908767
1999.03520088489,2252.91227296059
1993.26551214475,2260.40734087812
2003.67127469737,2239.37529007714
1995.25410406298,2251.40567251759
2002.19731911013,2249.55709305339
2002.86477989903,2242.91787131131
1999.35298162547,2252.96356945455
2006.98372206376,2242.62554730131
2004.84900071975,2246.86542102567
2013.86643050067,2230.53821212195
2006.19765359165,2244.14564994273
1998.10957937019,2249.01080848402
2001.30970135393,2253.14086100483
1997.58249986997,2251.43271005458
2007.82186170793,2242.17875765002
2000.67992528326,2244.15296803268
1996.87369977569,2255.52793239067
2000.16401655394,2251.13102652415
2001.91886341671,2244.86274783285
1998.74858091558,2246.59508490529
1994.14847165649,2256.61723465038
2002.26246163019,2240.52171222584
1991.93718659167,2256.76194327326
1998.49470831958,2254.26316015621
1999.17025100373,2256.11467421376
2001.14956631192,2246.38688757094
2003.51439328855,2244.93085489307
2002.81739643814,2248.70886872758
1995.32240178447,2259.24888402612
2000.49132546735,2246.33073242131
1999.01495750626,2248.9195916088
2001.82146423346,2249.47834263439
2000.51426778385,2244.59020181108
1999.01060464107,2252.0939829188
1994.92261604266,2255.75749743294
1994.14555483807,2258.31893756089
1997.94933047171,2250.88450736714
1996.42755700441,2246.95830038848
1995.40866206442,2249.76212729196
1995.91137924187,2256.10474727876
1998.31366083411,2252.40781040943
2007.47841973405,2241.81641014155
2002.98750648048,2250.77672979976
1997.96775251056,2252.61274201783
1991.33886329723,2256.47941292258
2001.48282090086,2244.57253044914
2003.92866935044,2234.71708666057
1994.78398649574,2252.70745746441
1998.93284914861,2252.27425516966
2001.10331568631,2248.86661425625
2001.86480879406,2246.57593024208
2007.97866797169,2241.9059570854
1996.32585467547,2252.36175181898
2002.49756665185,2250.17007616716
1994.21483770298,2254.94557545494
1998.93974068491,2256.90516762074
1998.71465641631,2251.92132450626
2004.56399966615,2244.67891434067
2002.31276356472,2249.48313087897
2001.19551890836,2253.67422762666
1997.36201979982,2251.82590559262
2007.95482340963,2242.27371498663
1996.72312664762,2250.05381434277
1995.66007371097,2257.9967713753
1998.35495128462,2257.03454637962
2001.02470544056,2250.80571483464
2002.04557724724,2249.89167405277
2006.35238629266,2240.14293228723
1992.88374688694,2252.82162546695
2000.37950008546,2252.51567019475
2000.21104582539,2245.05262335533
1997.39199025384,2257.74760735598
2006.79458224398,2240.40147801995
2001.13356693492,2253.02119820219
1999.98099397874,2247.82826389883
1996.35691874471,2250.07950046806
1998.429758123,2254.24514608586
1996.00986231502,2255.12978708185
1998.75719592127,2248.23767185629
1997.50159991158,2252.42387361375
1999.89358942345,2242.34989429322
1996.4868962268,2252.01267681348
1998.81765547925,2247.65499120746
1997.46508528334,2254.38926283657
2002.84808839962,2249.16496721994
1997.47933314961,2256.54172086193
1999.26035343511,2255.3407855875
1998.70951000831,2247.28988390903
1993.71047178987,2249.82298613002
2002.86463306569,2244.8498454635
2000.24895400774,2242.90484793189
1998.54204939246,2251.96735835404
1992.54399855802,2256.92984580035
2010.0047309413,2233.17955220678
1997.77670528196,2251.89742825829
2004.24114684117,2239.1230361636
1998.00627227724,2253.84654591131
2003.68487543789,2250.77369673007
1995.73931373968,2250.24832132555
1996.44962250044,2250.90956203589
1996.93514003369,2255.6284493973
1999.47830814109,2256.28661282933
1996.24839878451,2244.93780042854
1995.63671180128,2250.95231354442
2003.77579377711,2245.06409833658
1991.91548528366,2259.12043844572
2000.78963165664,2249.06015866333
2003.14927744615,2240.53240435981
2002.14123444589,2247.94445696814
2004.03910495116,2248.71692655529
1998.04069336501,2254.61868161088
1995.84781339809,2260.90964580475
2005.5662643991,2235.5427671511
2003.97741639937,2242.87870941763
1999.53943091975,2245.34918539806
1997.44168785888,2257.27294945397
1995.25850043363,2249.56495122715
1996.68339435605,2256.05744361282
1998.94226361702,2251.4275940676
1998.65403155451,2250.13679427512
2007.36356282411,2234.47046187647
2000.99982258767,2251.15060227732
1996.98755933008,2261.06497010599
2009.04395667716,2240.91498111356
1997.6432035317,2252.56838958076
1999.60290440342,2253.83162098585
2000.6247277434,2250.80589551358
2003.68025401574,2248.93768593763
1991.61144967754,2256.65838450711
1995.63742538056,2261.15605647908
2007.20446920693,2237.94866287832
2006.13423770631,2244.89801758303
1996.76532484043,2254.54549243448
1997.74837083923,2251.9982381739
2003.15820471038,2245.53769086906
1997.70426005162,2253.09040397509
2002.78975982564,2240.53972950906
2003.72014833814,2244.70694303815
2001.74506367696,2252.26835597962
1999.27583256159,2249.5308905303
1998.14415182025,2256.13173324781
1993.14407969859,2257.8743009101
2002.89196902899,2242.95612072144
1996.4746486806,2251.5863303259
1997.78421157521,2249.02496529116
2001.90955035466,2251.98591764731
2002.28098133425,2253.08793129248
1996.98778010288,2254.69204646444
1997.90534772772,2257.14427444727
2013.50847217239,2233.52596575726
1997.15173470637,2250.51035490372
2004.69941594279,2242.60313150851
2001.8145426399,2244.86765562123
1999.33164730084,2254.94670685974
2000.11329606951,2252.13263673335
1995.28608150174,2251.09202742118
2002.52403300313,2253.25165818558
2000.85510731546,2248.21520683344
1996.70379519808,2251.40299591194
2002.13513767148,2251.33882602975
2004.76051096997,2243.75576543375
1997.11443379993,2256.55571223438
2000.81599470795,2255.0592850138
2001.16490095248,2247.12935901209
2001.35852603574,2243.94307892007
1991.58314456068,2253.47449695267
1998.63707463379,2253.292118071
1998.42758394708,2257.00764492207
1991.85240491591,2254.95313232454
1999.26774082938,2250.48862158683
2001.92353177384,2250.08057278955
1993.11239976989,2257.40170851259
1994.27580161907,2252.63643800377
1994.66302939009,2252.49190528372
2001.58318011529,2247.40383336737
1998.98699320203,2251.73482636851
1996.00963053754,2248.44768350321
1999.17730672893,2253.11804242085
1997.72430900506,2255.09811834927
1996.69995974595,2250.45744216358
2003.71374129232,2243.20777182412
2000.8351448566,2250.67142856494
2003.95932251222,2240.50344374695
1994.68575690035,2254.59072426162
2004.02986189912,2243.35258040582
