"V7","V3","V1","V8","V4","V2","V6","V5"
51.1282360825381,67.3884605313254,59.6384360228759,68.013635133098,59.7511915465834,81.9915375257861,44.6680087236255,43.3305605888858
53.1276479957553,70.7050525105314,61.3133835186952,80.4885967361302,71.101891837497,88.2518885768293,46.4452522655849,50.5191190100981
53.6547925989428,69.3740560326743,64.8221375428804,86.8379417425015,75.6119257077059,85.8640927835064,48.7111852970171,51.9816674708969
51.6827003067291,65.4452353612886,58.7965857403661,71.1816951953418,63.1327017931326,79.9861032715236,47.6966882581068,46.104333817392
52.7539243801612,66.5504365457393,60.4025887138715,72.4674643945798,65.0367990327706,81.4281722261825,46.7001383547229,47.8146421525389
54.7844455345698,68.2690824315937,65.8794238572236,63.8958738267935,54.5384825628349,79.808778169763,50.4868101253717,44.5935743774607
55.5148554721856,70.2800669188808,64.1852947873022,83.7600292693792,72.8732753690297,86.954199608431,50.2437256532158,51.1976536955631
55.7792019688055,68.6577156009898,65.1117028264322,78.253274863407,68.3908001988039,83.0320441379081,49.5330638581854,48.5309862183897
51.5112148600412,64.9437028752292,58.6724789106289,74.5079554547857,67.9178990145536,80.0568381113433,45.5621797303556,47.2335379512884
51.3973692302357,68.4298126081843,61.628483459318,81.0914784670542,72.7687155755627,84.9493487076487,47.976316015646,52.2839891980512
57.0232135491377,66.0553100812151,64.5232529430123,83.0581336177689,72.7218935585258,80.7050258618794,47.3500597613946,50.1586076672703
49.8009033640685,68.512366268893,59.5078756612828,85.095207210083,76.7402058537803,86.564299593045,48.3841612360705,53.0938962399518
52.2330836734431,71.51557468561,63.5144050044948,84.8155216080577,72.6302919963111,89.0568632205845,49.1342888558224,51.4168858339487
53.3437699748776,69.211291648934,65.2155313293967,73.9093790312869,64.8297683369993,83.1863927758167,49.0843751441899,48.8325881822579
49.0080728024538,67.3053872976263,58.2033434590162,73.7254478858095,64.9107490315787,83.3818782395681,47.3317766070428,47.4125005671195
57.9562712290453,68.7893263801489,66.6760900325886,82.6014074848865,74.2888266462577,83.7610260975884,50.4020719776023,51.8324829430393
55.5551633004765,68.6315671256292,64.7867747292048,81.3034137616137,73.6620854853478,83.9694879224381,48.2687559967726,51.0147322549584
57.4111613981398,63.9002497384023,62.0200981929215,78.4707951976672,68.8228358784998,77.8674992141439,47.5802070876296,47.7628943593662
56.9570424739433,71.8695604990706,68.6802579547358,77.8978655037035,68.2142145649408,86.269003550128,52.0544849409229,50.5357943148176
51.3319464219513,66.5541508322519,59.036880894461,81.6242657321639,71.5852548396928,83.380072129169,47.0145479339662,49.7036407636005
57.0737205778735,70.9265005155104,67.8503220404087,79.7921816120002,70.2175434328686,85.7583776112838,51.3577921110091,50.3183295577961
46.7176211968675,63.9760020285728,53.9921557280174,80.384838622995,71.077332854619,81.3447057320324,45.7120143849543,48.8158656444702
51.5611503604931,68.4118651226535,62.1356866370745,90.3339575643658,79.750757635951,86.3897180730017,47.7349414418162,53.2632460870217
47.0608237729762,65.4574894470447,54.8248894604918,90.9325347348139,80.1347912584237,84.8553366467886,44.8228573691933,53.9860969014024
53.3464141870579,68.6347634904517,61.7557332137781,76.0614196794536,68.846319088346,84.5439395082961,45.7655167949856,50.2451950703402
60.0886603277274,69.8326028908838,68.7230226662553,87.2527121740528,79.3060118229322,85.2966551842047,51.0955815505408,52.9401715966848
50.4481600684932,67.6727280315386,57.9135080918965,82.2417411653385,72.6137672352838,85.6361732927952,46.5816615320266,51.9659982638295
53.8521719357363,66.8223354553184,61.0632307015105,81.155340819487,70.5798693866116,82.7625576868814,47.5312004011762,49.4881860147487
53.8309931527822,70.1717839781428,64.5305913327792,80.8384102228358,73.5652722750432,86.5631984774906,49.2595970582579,50.4385422349098
50.3958870764693,68.2366667974254,59.1821331042433,86.5802815859413,77.1958470847677,86.5159817876216,47.5354557511232,49.7886293496133
55.1700899235851,70.509371062101,66.5776897929299,68.3179852809305,58.5213814131936,83.4166899965529,49.4728024228817,46.4519075390129
53.1846676386666,68.9007898323876,62.6740689330706,79.016019244026,68.8594072773864,84.8607115918093,48.3406398828781,50.0977789511178
51.6117246727326,70.7653196065946,61.9512346931766,82.0167978187716,70.6765978103758,88.2686092328864,48.4530662232972,48.8135335671219
51.3197831385944,66.4843435696621,59.8326873445289,83.6088967697856,73.9184102914332,83.4533259582259,48.8616057465088,50.2560830042755
54.3562819000834,68.7908879915659,65.039865693541,86.4688629475594,75.9899888878127,85.0399481230996,48.783946843293,51.6425429545871
50.9756442860936,66.4093245127988,59.1830993866869,77.0732447900578,68.4413229360055,82.3272403183992,45.457765871572,47.7649440150189
53.2737234028276,64.9673903838882,60.362346712909,83.7833775357886,71.9089357680853,80.703336588802,46.0075637215403,48.6746357909924
45.224598723156,65.4698221716392,53.6296967221932,79.8027208199709,69.6971641739425,83.534365683381,44.6640221498163,49.5012675468045
56.4667506800898,71.4205912554265,67.406251167306,75.9032306121391,66.5553103589393,85.9079712501739,52.3213477764549,49.4936434596702
57.3878385710173,68.8207524472548,66.112243074858,74.739180956799,66.7151486216782,82.5845748461484,49.6517599589881,48.3463673734494
52.9263066892614,67.2552734733339,60.544569453213,74.9998104861821,66.125152530768,82.7607900937264,46.3274750996208,47.1390108833499
55.3345100329835,71.0555893546681,65.5886908827447,76.3571252756826,66.3316122649111,86.0993812717237,48.7725360762681,49.8570788044984
51.9884156289817,68.7951589389384,59.6344394918724,85.3348072823407,73.3628460160866,86.8669636296193,47.2145624175343,50.7710927907998
49.4654017832007,67.2684877809745,57.9170667232836,74.8666324636343,65.7579052335609,83.6933817764304,44.6905533361669,48.6475219393833
49.2679370271818,65.2544047979383,57.1747262820435,83.7700208098959,73.7457967306622,82.5331432602536,45.6363403145263,49.9320936317143
54.7557381969619,69.8953212546751,63.938992254452,73.1920968935263,64.9272668892451,84.93542523435,50.3179922182286,48.0330863002807
51.860179763232,69.5586434815226,61.3986595852883,86.2429138911862,74.1830912001375,87.3055698315125,48.7505789717618,51.8485670024729
54.15410007636,70.5889783588741,65.2028882462144,81.4702408963849,72.139602980183,86.4462517116703,48.7255963440177,50.0165776360286
57.5347976392988,70.3996224134772,67.9158986127985,93.10083329099,82.5058735523455,87.0543210937829,51.7135590881855,55.1163139917602
51.5752214115731,66.0938573364947,59.7933708719393,79.7168973177425,70.0496310598564,81.9696273808547,46.2000016737512,49.1687098847673
55.7500490826278,72.8094386026786,67.3977284974294,82.9997318375068,74.2152930154297,89.0634689738879,51.7965656310364,52.129044069294
48.1145167673518,69.2707142541902,57.9086281710328,84.9816094831651,75.8944470676057,88.4717396245709,44.8035266311615,50.7115672352489
53.3080057997429,67.8937718919391,63.4313037662566,83.614284247285,75.116316243085,83.8838944270789,46.8411652264366,49.7292055221924
51.8050082421067,69.8427766743389,64.1935453376215,86.6569842630821,76.7743688808032,86.7051521430213,47.8824715589037,51.6295078323744
46.4574113113664,66.5977754421385,55.6579810103567,86.2358612318886,77.6189005116401,85.8055566266466,45.2653065136524,53.2270667850771
49.6856203045266,64.9689754340368,57.2714837830415,80.0222126357068,69.4880871735532,81.3444805385689,47.3810025953727,49.4749330765138
53.4842076570213,63.8200568124716,59.3329685698656,73.8431694100549,64.7383887401264,78.2825006565317,46.1199625212494,45.3789936546688
53.7197403385762,68.0059543506292,61.7371671641829,81.1700334961778,71.7968779129353,84.4374977776033,47.5919931741042,50.1775563347784
54.8916920602371,65.7359997895795,61.7677588142277,79.9475605523819,69.9965514250636,80.7089009563938,46.7406611104477,49.1163821980083
52.4941513233375,67.5969591080259,60.9231434839181,76.6766340318992,67.8574041157016,83.2810895733198,47.2613194010006,48.780373118563
55.5326648650196,66.4095555380508,64.6642741746158,78.8427632769904,68.9572852388746,80.4645048637468,47.3250741953791,48.2725317443099
52.0061270099081,65.8470180426288,61.3695662142374,81.9824301067433,74.333717440451,81.6696427860074,47.8446954020351,48.2643272582266
58.6273993269568,69.2673822121353,66.9693928158739,83.6178224672993,73.8080698616517,84.2896841138528,49.590335799324,50.2296675849967
50.0010858885618,66.9409677245584,59.9205565059896,79.426230847003,67.6047178185038,82.9231453960089,47.3422792568568,49.8776936161219
52.5981767742521,70.4010656395975,62.806346149282,85.6112771606471,75.0655495569591,87.9165239230164,47.950707882288,51.1128491844143
52.0616432112147,67.1522978841626,60.428335326128,79.8181427621422,70.0059668987548,83.4122737883747,46.2976130198612,48.5827539790646
53.7670514271248,68.2732786960033,61.6285219725953,83.8822324005475,73.8794290924836,85.0968852058028,50.5909099470769,51.0193146609669
54.7255644391895,65.4741127998157,63.0890526353965,81.2929618562372,73.7040722632977,80.2619722920681,48.2371126785869,49.0850942658518
55.5384227565128,70.7948177728246,66.4751749806044,83.1036852259981,74.3186004953928,86.6767624541396,48.847827490093,51.6196188297054
56.8172902416872,66.9405524554117,63.3070532234568,91.0387859757901,77.480339566574,83.4855985595169,50.5564771066174,51.684257774357
56.529466938832,71.8334170120897,66.0134725953858,87.8611155578962,78.3007258202564,89.2505989085116,49.3696744194347,54.4028650504261
56.386003000064,72.379825823945,67.2885884713937,78.2501708236331,70.8528443260546,88.3515263476643,51.2048511198745,52.7332384601554
51.9227886970291,70.2494167923117,61.7972681437219,82.7590578393112,72.8873984395002,87.4648247768553,48.7483621675718,51.6889035020823
50.7764358028666,68.1926643166914,60.270628802188,75.6475838670614,65.4792411128911,84.1837756961735,47.8186393781957,48.1579211782658
48.8571317187629,67.9049167849103,58.8230998733141,73.6865531389305,66.9834199332399,84.1262731649524,47.0269985587003,49.0263041502684
50.0595748260088,64.665350657087,59.249345811022,81.4065323666736,71.5547252564248,80.5275568070586,45.8111214465746,48.2859947497721
51.6323630122574,66.7713415741809,59.3488842815229,90.0235078183066,78.4047983796832,84.752055459454,46.7174041805497,52.6682047144414
57.5506416549457,67.7109496082738,65.6502809037181,84.5324216514078,73.4479703589749,82.6003934466846,49.2378839192391,50.125119306932
59.7655771981495,73.1934591752315,70.2066822675836,88.9955010489762,77.7116957092996,89.5321836022536,50.6062611800785,52.6899958399945
50.3787998399937,67.3000228441389,61.2889782190593,87.3186555168924,75.0954641856548,84.3573292003287,47.2929550301702,51.0921807132173
54.5215630821483,67.9316136583047,63.0714454804062,83.7079635804011,70.5000655929224,83.4393370909772,48.5546320094177,50.2897515371715
54.6307586606215,69.8503802987686,64.3930808043766,81.3402302682508,72.2244532751783,85.6017264418041,50.5569445448033,49.2008199869395
54.1564723370354,72.6640145388694,65.9883026448828,80.3041244285387,72.4239478201613,89.1666890030212,50.2500895411653,52.2065460575111
49.9995256117016,68.0255454470441,59.9125723771621,74.3891800629958,64.773853259056,83.8982988055016,48.7485732712603,48.1024463559673
47.5683289124385,63.1888963622185,55.0905945284631,91.5606115030417,80.5839327381493,81.8053804358086,45.1557415299554,51.3039776244273
56.1256262534156,66.8956007280903,64.447151151563,93.85470872268,82.1506155320908,83.5813728812415,48.0330616747695,54.0252414818657
51.9957123133156,68.3161395383532,60.2769233833891,84.7684324699458,74.1755935230792,85.8698656108217,47.5668437481964,52.0445282461631
53.0108850289611,66.3302708994277,61.1157183487216,76.1170302870884,67.3024392571869,81.203090993473,47.8238049767714,46.4668326837447
57.4523092774192,68.731585129573,64.4340760980291,85.9967359878518,74.2270558278863,84.9266101160918,48.7511235325559,51.0390085690925
56.6092689849419,70.3026822934726,66.5744879949624,76.2507667680884,66.3862744759019,84.5701996284002,49.0319180975826,47.5355065410826
49.4273233287071,64.9666214978201,57.242727084768,81.8425353773341,71.5059334608595,81.6884939077774,45.3487774082645,51.3566513831236
53.6304067759635,68.0574687746567,62.7214622070861,77.4465746755304,70.6231713874939,83.3880486473249,48.941631150695,48.8700033149765
54.9163643038904,68.0943599503445,64.2773088384342,76.0810508125753,69.0702912826458,82.6349425191377,48.0402017751333,49.4180894174902
57.04020916959,69.4681320702563,64.974790999022,74.4354704543174,65.5597073367441,83.8888444076095,47.8264513375639,46.3325697365338
52.0765395081558,64.7496590095204,58.4466522813858,92.8797692510864,79.78359376594,82.5966146035557,46.9345530141127,51.9072099780832
52.5031210032341,68.6119447648306,60.7698296217383,82.4584304908512,73.2198911402453,85.8918513645961,48.4751389063507,51.0039410913026
52.1470926801262,70.4934700115173,63.1247600513929,73.8628914416936,65.1921631394332,86.0656155785786,49.5680462014391,47.9599874479521
54.5480514932981,70.3029793958895,64.7641126104006,85.115384949191,75.4964698110048,87.1436135808555,50.8938282752933,53.3490392149626
50.829301743268,67.6037189927166,61.2102988994243,78.9086105167515,71.0334361214124,83.7241454098849,47.9454790727696,48.932768169662
52.066783523082,69.560166586436,62.5834357008228,76.8477458148255,66.3034634733498,85.3157219471932,50.0982904326222,47.5720873041531
52.6533509879936,68.0540171228178,61.3483165030375,77.3012432244632,68.3866686586353,83.9494491616336,47.894053602627,50.5813147922279
53.5961881832715,67.832417939409,63.0704527827934,76.125354777519,67.9951451938034,82.7645028571371,48.092636367877,49.9541772278032
52.662242271625,69.9212940130663,63.1893029004448,78.285779041964,69.0094064644607,86.1366084174078,48.5293425126398,50.5951770026378
58.660610363456,70.3984075628687,68.1897575132383,89.7367337680987,79.3690428300944,86.5081024549825,52.1308878676543,52.0131394973359
54.4741904231359,69.0556650669793,64.0376506200044,77.3551160918183,68.2875981630877,84.178227155401,50.0213599492536,50.0473168631235
56.9808381809679,71.0246626265145,67.0444163192448,85.3609720335994,76.5520362171502,87.079604250646,50.5123435475632,53.82771034969
50.5379885758773,65.0390562721615,58.6417694759823,78.1010078839646,68.1763158475122,80.5986889249543,44.848644099195,47.3278399901093
53.7097383072986,66.5456937424147,61.5837923982226,79.7428709220817,70.6015504428559,81.7507400829267,46.7753260839555,49.6361537788209
49.5362467992781,64.1637970025591,55.7656145982066,73.4686596471978,66.4654977019511,80.1876913709334,44.0728792901685,48.3642526698263
50.8313344556293,69.4015038798296,61.5491002263784,84.2635972568172,72.7902765969766,86.6223386991847,48.384902440066,51.0891530024326
50.993698385566,68.4124700145419,60.8602582219189,94.398789983592,79.5046848990321,86.9657658455471,47.1094553189866,54.5497118382632
52.3530674322798,65.6756721151307,58.6508664311903,86.9693178606057,77.0650274285784,83.0864606997142,45.8085497773959,52.5447425748295
51.1569230422537,68.1106123663847,59.2541735603399,78.0604889743581,69.3961653146962,85.0808359241039,46.8404798688375,49.4285962977076
58.4390177853241,64.8678384759819,64.7145796970942,85.410068825858,72.260920144073,78.7114306819386,47.1932983548373,48.1268853545633
49.962039922153,62.8345701302796,55.4054225104291,83.8598838617496,77.345052965779,79.9583753075483,44.3546769522144,48.3385079181176
54.1562481444923,69.6967000000277,66.4113168554786,81.9725107629636,73.7379490690466,84.9957668449081,48.7792814669977,50.2577987719937
58.6909036614565,69.1351867793652,67.3186367787864,88.3908721187603,76.3462832386408,84.7631120309499,51.2893221771947,51.9770565331755
53.7326903945919,66.2021037338002,62.4508325212082,85.3477625795467,74.9758757677958,81.9367801035718,49.5583846059522,49.2444757902651
54.3487652090554,62.0751130276187,59.408303620107,72.7628165592705,63.8880035399381,75.1503269810873,45.1022874502866,46.1923434018994
57.4397012805196,66.5112318638001,63.5536920779783,72.9679728304752,64.5507994311042,79.7580124930762,48.1054322802811,44.8114623379209
56.5635140840057,69.5627878641297,65.9217287626809,85.0469732577863,77.094466992954,85.404033733432,49.3166747958095,51.7200927567696
55.6722809773893,71.1626796279425,64.9459226563126,80.6545233839886,71.1716535770558,87.3987309968155,49.7280345742422,49.7247282489602
54.8452298080175,67.9911799048757,63.8970570888436,76.7418648617741,66.0388671166243,82.5285169312798,49.0949392976696,45.7266822560472
53.3924826418743,70.4573214232178,63.775134823733,79.062005515837,69.4609543830918,86.4876480553465,48.6982726879808,51.2330899967924
53.7115639028368,66.3588711899624,60.5779191540828,67.8097352236089,61.2695011438285,80.3349211122005,49.6611797598379,46.6155624363968
60.5778140272291,69.2170248021091,69.7858886555661,76.8298004290362,68.4143742591813,81.8772331675291,51.2018352888439,47.3358427979665
49.0864818198031,65.4305906499199,57.5762134400785,84.5980684939716,74.8214009326876,82.9714032110625,44.9612284023169,49.6365149622162
59.6005675989545,71.0553795794103,69.290658727715,91.8797359770139,81.1831209514908,87.2915003486091,50.6317930240093,54.2440301667461
53.9109307361131,69.4902700831308,62.7218888256507,82.45115245614,71.57817060339,85.9348270746155,47.6343999199251,52.0205376024743
57.0669552058139,68.2777153289394,66.4344596819494,86.2923314504465,77.3645656780783,83.701152193322,49.3167877394578,51.7283529002036
51.559698265993,65.5758371782536,60.6959833872672,84.1781451309115,73.2660785544655,81.1864710893094,47.8480285879415,49.5201441203802
51.9346870957532,67.1951615447572,62.5018999500578,87.0727425877838,77.530492427799,83.6517030727178,47.4684794669916,53.6870872353478
53.518478715255,66.5198728194924,59.7392460702653,80.111570379744,70.5004338646112,82.7624265332525,46.5045989478591,49.6372969805817
51.3433417466838,70.6714634723837,61.3627448475733,81.1985709521421,73.6638349668778,88.4896648978859,46.104996091354,50.5620301088175
57.3215950572551,67.379392565076,65.0603637363247,85.8009854615233,75.5973249805943,82.4730328562914,47.876347631133,49.9557056618951
50.3180424788829,65.512394331213,56.9351717240294,79.1696244388078,70.9666528416524,82.4844674169389,46.2793730716206,48.5999386069057
56.5153593336546,71.9445943082425,67.0671403701408,72.4918271726576,64.6856280045514,86.2908406942977,50.2452063912917,48.7805099879128
51.8881839328236,66.253735292772,59.8239501207782,87.0756516218328,77.6723668578244,83.5813574611997,47.6803301582607,51.1222788250632
50.9828832113245,65.9334998592581,60.5993570397979,84.9446715448638,75.1394811126033,82.4978140329137,47.9457536609201,51.6264738941524
52.482963300868,72.0665620104635,63.684207576683,79.6540718772448,70.8429070897073,89.1677076140093,48.078934311714,52.2617975620553
54.6654268709682,70.4474159910617,65.9029570321402,97.8361325732737,85.8836997885229,88.7129455338585,49.1827626855789,54.5947800729295
54.1456271692527,69.0213026056534,64.083379572846,76.0066393634426,66.2144199624173,83.6857451126717,49.7986391864324,49.4669124455018
49.2244876293912,66.5724633465053,59.3706787292483,90.7781631584846,80.5836605605069,85.0128693577127,48.9391350915924,51.2114788540023
53.7377404673526,67.5664427724253,62.6038887197448,85.9505868844857,76.5542193962674,84.2442805943446,47.5261468456964,51.2593902380275
59.7824501217174,68.9068245008649,69.0250373446286,78.995217085218,70.6802622257107,82.1895265341156,49.912262569807,48.0616768779518
51.5839618887556,64.5996131631594,58.3062026070354,97.0765177749179,85.1419010439702,83.5765648091652,46.1380404016705,54.3604893013842
56.5326121415334,68.4728940251486,65.5504706905275,86.3445479885183,73.2891076457514,84.0630598558241,49.5755356296533,51.3422330523849
51.1939674407039,66.4494513860442,58.6348466852323,80.5346583382545,69.365374391783,83.1295941079254,46.7481895451512,48.8645548080522
59.2263272451348,71.7672284475397,69.2672085969325,83.580445938937,74.9292597971328,87.144116510639,51.7995721390942,51.8319418691864
57.0293908444536,68.5094061834783,63.0489525357159,79.006754821141,69.8044135259854,84.0700572357828,48.6205104668523,48.6403256187039
53.4845788204765,73.3130718981731,67.2983883312153,73.8281426533231,66.5604790171516,88.4827370619377,48.9466952163971,49.1921116537844
55.3606310676199,65.2882684714889,62.8037253626172,71.6402860453418,62.8616021286048,78.0577345256146,48.1072687071838,43.2140953743294
50.8969443189331,66.1335642042091,59.7138168368979,80.9131249391774,70.5228098735595,82.0926761117915,48.1083732261728,49.1518916236522
52.7852803121321,69.8543499195473,62.1457895731388,78.1723915785837,67.496505664136,86.0085352850863,48.2824065852101,51.1277690831329
60.4020126880804,67.7528744395298,67.9866996201128,84.0844100890266,75.2279139755195,82.0104727698276,48.6766335880438,49.5636842235842
58.0612438469249,65.1397254077288,63.8549976713339,80.0821513681662,73.0574659973734,79.201558638001,47.3348103325607,47.4168040440769
53.1916021437894,71.9725156518664,63.3621068455863,85.0108264747354,74.865957701723,90.1012835509474,49.031701797743,52.3908243082884
55.4591825470168,66.1901563831622,62.6736638388357,78.0777121272189,68.6001396805109,80.6683840696116,48.780771753818,49.3485833442999
53.8942861324264,66.6182801806327,60.9753351916009,89.6169028945729,76.6327454015154,83.8823022963931,48.135634729334,52.280667214711
48.7949301447719,67.0534465647711,57.588196873757,80.1870009907384,69.8008028053684,84.4513497042591,45.3021669487757,49.6192182561227
54.682642273764,68.7224969873783,64.6779143158201,80.8337317986867,72.7178550265233,84.0579143681467,47.6354910531986,49.5920028663139
58.5617784950436,69.3631152595125,68.060393290188,82.9704140281493,73.4980735388867,83.8825670286648,49.5885793162096,50.3313411643788
47.9016412080007,67.7319492896741,58.3768388191727,83.5507326760242,74.2470791166441,85.613993728646,47.3886749399505,52.3219369717532
53.3418925308321,69.6829808560244,61.8848349689311,77.0268336296375,68.9811446422635,86.0229016390299,47.5666039788838,49.5718219407484
52.3525575017327,67.5990454709871,59.9063779217044,74.7935357453682,64.5326239846381,83.2605620934033,47.2519386876186,47.9724796819823
54.5738128693484,65.783054704002,62.7793270483123,91.3423831476312,79.4987282425183,82.0080924444396,47.1516576123367,52.3343409201424
49.8174021173023,65.4617545425871,57.2409701575904,75.0328838497779,66.4159685398399,81.1203644623564,46.1554209153119,46.5204237848931
54.8121621010803,70.5945217945129,66.3114189140476,82.4745835568835,73.1267815206961,86.2679664932973,50.7458541830877,49.9701191844007
60.7823967208163,70.0085560132551,69.4205439342944,76.4587001616271,68.5240671006467,83.339853448016,53.0000430498881,48.3428090076039
53.5999517208265,70.8066448245522,65.3489692241479,77.9793956989299,69.9838627335487,86.3939039693661,50.6379347933714,49.1493549610877
49.3693136203505,70.2195984114763,60.1347437829611,73.6975093872992,66.1422604395631,87.054984135877,48.8689505829706,50.0715378654904
55.9134448504769,71.009496924021,66.6438494776641,86.3981333357363,77.9708086672155,87.7500154384723,48.7496716649376,54.1815441047852
50.9333180305266,65.0363121455131,57.6219707022731,78.3843698800489,66.6929784648618,80.9465531177516,47.4262986974527,47.3299966630296
55.016207262472,70.5828424448288,64.6481692743495,68.8194177329235,61.3744253727274,84.9392522965029,48.501306011029,48.9450922792272
54.148000749365,73.1589560040897,67.4950915265848,79.6028003395509,70.1396294796043,89.1546440849151,50.2678599065448,51.8451656067607
57.109716787075,69.9620118194587,66.4127518601322,73.81681986406,66.374272368924,84.0541727455236,51.5126087821261,48.4140364420016
53.4563067613073,67.8066183722059,62.1032337738659,80.0207904535563,71.303154756102,83.9063900769933,47.0404623624395,48.9341806141849
56.7477447171139,69.3458487860469,65.2994786875163,82.6050774452803,72.0919137623478,84.9476241115308,48.6562867196934,50.8969712546135
