"x","y"
999.105189060542,1501.71170214397
996.902067291151,1501.05384352972
1006.54319483391,1495.37496354929
995.912584617532,1500.43332838074
991.881084466774,1501.47722523331
1000.73296080485,1496.27144814519
996.564155586832,1499.93638987231
992.098854924357,1502.61459608233
995.761327028368,1501.36700856159
994.290674817399,1500.37152690413
999.973185856883,1497.73786367389
994.222793407216,1507.82623683066
994.236656004775,1504.44011479653
996.672262014567,1502.69591184018
994.010486666572,1503.38717411321
996.52510398537,1499.67005081199
997.515238584489,1499.84544091804
995.786439790356,1501.40498402131
995.720493772262,1502.7275915189
994.357894918118,1503.15730382766
1013.20982327547,1491.42695937416
997.077921105346,1499.72500241173
1010.01615694034,1490.62696119582
996.227132523134,1499.62409322921
994.232073411431,1504.23268832906
997.771164451183,1504.06915305616
1004.48679529604,1498.02341190933
995.185054677168,1503.30427128222
995.795065363597,1501.9565638097
1001.01527909012,1501.10034407071
998.513697544789,1505.20608566438
1010.99720679935,1496.41026266788
1002.35577619496,1498.01303082357
1002.30270875081,1498.98125176184
993.838583426974,1500.2402301373
991.000272654162,1501.78547763326
993.566329643753,1503.66221772937
1014.8645756962,1489.16244253716
997.156124889408,1498.75046939086
1001.90109247246,1502.17359955004
998.975289958179,1504.15519532486
1002.05342502586,1500.32379097089
990.615669187699,1501.60275159523
1014.14141438501,1493.3105867786
1003.63204416621,1496.06911077031
1005.57626439442,1496.21697033999
993.256477032285,1504.61005263249
995.162692066076,1502.99795953807
993.434936601506,1506.21698950102
996.609495414573,1500.21487476121
1007.14680408296,1494.07862980707
994.642071663214,1503.63514182289
1006.15837803701,1499.13078921366
997.27726576015,1500.48850810913
999.373297610581,1498.58686729154
993.438862107077,1501.25918556362
1003.07816001179,1496.25646907444
1010.45682857216,1493.16829268942
994.328902586178,1505.37956066852
991.811558585593,1500.67887798601
995.302693785391,1502.27318396232
998.75413249055,1497.40894147385
1011.48503077638,1497.07753543195
1008.37273491571,1493.77718466081
997.692617309753,1504.7825223345
1008.21963820667,1494.09951095813
995.781269908649,1501.83438872275
999.91868053273,1497.49668355473
995.800674384735,1497.8902157813
1005.78009818426,1501.52553756537
996.62179600437,1498.69297558452
993.831582551846,1504.53226249637
991.940657272757,1503.12868555924
1006.46062434743,1498.39928878134
993.571807203402,1506.40696199522
992.610497244028,1503.62376976069
992.249955645457,1504.87445037411
997.784574576939,1498.03092660874
1008.82187314151,1494.76532947897
993.417376689519,1506.22715390715
994.785099052008,1499.74892817106
998.534026658614,1497.06855594842
1016.81348379196,1494.39500878627
991.437702561863,1502.98413727356
1009.90884559155,1491.69500582533
1000.69020889191,1499.4971864626
1009.30356727703,1493.13188880137
995.872835082556,1500.8749366823
1003.53721853874,1494.6866219141
996.804035458388,1499.52980635041
994.694698212609,1505.65606622949
999.726792944854,1501.66486783963
993.274370679694,1502.18247705519
995.215113096022,1507.20774227111
994.427405131059,1501.27828682901
997.186518178277,1501.34430743306
1005.64327033381,1499.67298507895
999.310743339878,1502.09141078532
999.587078217321,1498.88357050875
997.232842341086,1501.04810660982
1004.58900238207,1497.60267443936
999.625280735267,1503.33226729738
996.34544526096,1499.66380562768
1002.64077657283,1501.73928437092
1000.97281233183,1501.7444964785
994.971758300331,1501.04714292539
1000.73390698707,1498.77291763689
993.018996596739,1503.58444091392
1001.78221689796,1495.74792911466
1008.70362097253,1491.62127146152
999.259565044009,1500.22772136355
996.095698647522,1502.96263035186
1015.86937049426,1491.58009484038
998.419761903821,1500.16970836919
1000.98508536375,1498.19833355029
1002.0720415638,1501.64070381414
998.103149861244,1496.84837768717
1011.00141084998,1495.51217016045
995.335478240394,1499.33931737103
1003.5467571583,1497.33362286847
998.933488346795,1497.37075890982
1005.34580396701,1499.42270547815
995.241764932978,1501.15597200979
1003.13353821817,1499.45791636098
1002.53888884815,1496.45562992632
992.227502619805,1501.62228647205
1010.87809677514,1490.31119870331
995.26782994813,1499.91774937447
1007.90360791518,1494.45173497913
1000.09589436715,1504.13276706658
1001.93860651402,1500.60640699846
992.800716655496,1502.45433145996
1002.94616032381,1499.00921550963
1002.75143585572,1495.90167086034
994.829143613084,1501.33925744553
1000.92175147057,1499.93158632163
1006.9169216712,1496.68548701025
1008.32724369199,1495.48544671666
1001.04000885838,1495.16396691995
993.258294953144,1507.48289134314
1008.84730126092,1494.88432058096
1003.33992000343,1495.91031032169
996.617841828442,1502.30088049567
993.470589665573,1502.4065702674
1006.44141329372,1499.42080564535
1003.31378090487,1498.73061851546
999.718212247275,1500.41259931176
999.569883794267,1501.40996025768
992.481827063066,1500.53106140019
1001.06845483999,1496.53399294548
1005.61594791762,1500.89378710875
998.101651783715,1501.65804316179
996.629687017801,1503.16716852794
993.665162546995,1500.40897101831
992.787235001474,1502.70441052869
998.548542008895,1502.30607860695
996.566249036444,1501.24769134987
993.736300766411,1506.44362937148
998.218393869906,1498.70690566064
999.955138437193,1503.0390571168
995.061201015161,1505.92335280722
1007.11211958565,1493.83645395574
1000.35784825697,1496.17826871061
1000.52691866962,1500.89814728236
995.00625761699,1498.61894522976
1002.10833402305,1501.01074621454
998.441801826697,1503.20498339657
998.078981204227,1503.51836031053
993.044161443866,1503.06475432447
1009.52038594316,1494.08147348383
991.006785542763,1502.74265864969
1001.4648518008,1498.07889772334
999.892659017955,1497.05169370296
993.838867990909,1500.52127992296
992.176097141411,1505.12058672153
999.451066901499,1500.45239023684
993.200409707834,1501.60975163544
1003.77620370551,1497.20215789932
1000.28702810421,1499.3923447021
1006.14286482907,1495.59782695495
995.444639633404,1507.77835220047
996.305409016496,1500.54110473531
998.074849873242,1503.21123116211
1004.65681840152,1496.36545329472
992.721814926632,1501.56996577877
1000.40376878392,1497.38512490409
1001.27110392072,1499.72744918899
1002.93745623051,1496.76423943557
1019.82002885192,1489.02206059449
997.354573973763,1502.54444535511
995.216718039955,1505.00488492376
1000.0402319408,1497.41807619933
999.261190163106,1504.55372116846
997.867693741858,1497.31659355402
995.56502485176,1498.63722412446
995.601791609553,1499.72200397181
1005.43150550229,1498.36242452685
1010.42392629476,1490.85406777324
997.079499281727,1506.41770855256
1009.31573182695,1494.80207090176
1029.11057189979,1482.77721919149
1007.31795567047,1494.81933426203
993.371527510943,1500.84581415687
999.695996835405,1502.7552124986
1003.58539808963,1497.92380103206
997.640968991884,1502.84556814976
990.941648937105,1503.12015324958
995.460070662699,1501.43817238174
1000.24276403776,1500.56020473548
998.113202178108,1497.35363180531
991.427417758747,1502.53899566177
1002.69986323784,1496.76227583162
998.43722071849,1502.60647773347
996.199998625357,1499.78251652007
994.570105577961,1500.43796409942
1006.91084968446,1497.24482681157
1001.82624853137,1496.94408758438
1001.84777041373,1502.016282887
994.131335720651,1499.72064313025
992.150482935337,1503.46996892325
1022.61516570822,1484.84522042529
996.296255187254,1500.71509419971
995.57439394729,1504.73441588425
1002.8636882341,1500.48576371625
996.479072660151,1500.02553477989
992.560182908309,1500.42061057106
995.827575352709,1500.39752102499
1000.3581457964,1499.7345981636
1005.99714728456,1494.27817248311
992.73513668102,1504.21966222524
1006.43045993879,1498.8033161583
995.609422613853,1504.17221051481
996.610222135946,1499.46861104899
997.197685409849,1501.87522098407
997.093097496091,1505.63286811482
1004.34675496411,1493.45818787772
1001.4039535786,1498.87496486066
997.438983052807,1499.31567927447
1011.0535408929,1493.8360589264
992.413476709304,1504.61745071656
1000.88343590503,1499.56452421204
993.156396531489,1503.52989826738
998.493907053346,1505.37224310963
999.805960541985,1503.27228190312
1034.19440016727,1481.2647492323
992.608196108118,1502.70413496899
995.816529171682,1506.20737521286
1000.72035638365,1501.68766597303
993.532082119312,1502.58602284783
1000.06039374012,1498.63026607329
1009.64114842953,1493.75135314635
991.663865562569,1504.37712517802
1004.66462089519,1498.47659601794
1010.21858388779,1496.82524122145
992.883175091497,1504.77466797628
1004.63533880657,1493.68110994071
995.775709029688,1503.51570996034
1020.48604315378,1491.5658602584
993.688369693886,1500.55992020231
997.437823817598,1497.59296757251
996.838262481986,1504.25069825542
993.631749863283,1502.61313629478
1006.35297588135,1497.8871169426
994.223527368389,1502.66610726571
998.720649144398,1502.73381874481
997.767636343791,1503.85609949792
998.855624080849,1503.5967601812
999.810647448202,1503.58127848623
1005.69186123331,1494.36043670077
995.723361122354,1507.20313432384
996.830570208888,1497.7046688487
992.823533377436,1503.61878343116
994.507184387463,1505.09765186184
996.182425520341,1503.41059409765
997.481351899438,1501.7726005344
998.84916499778,1499.06122781506
1006.60023466369,1496.62680140657
1003.69062893832,1503.1099832973
995.979372448959,1501.56065156493
996.78050068305,1503.36869414664
1001.49308928688,1500.63811575086
996.77056966521,1499.17770381105
1006.26289575191,1495.35424824408
997.866282929053,1502.09973303539
994.848979159475,1501.82319755436
1010.55340272847,1494.45159439275
992.832346009852,1503.43252164195
994.859410314981,1500.54386178942
997.452369036257,1503.98584632051
1006.04855960986,1496.82603816238
1004.97233623555,1499.45248984379
1007.91937682136,1498.68472104153
997.574767695495,1502.42516059986
1004.41339386496,1496.2066282142
997.29292850212,1503.18942410157
994.209323843779,1504.17423731994
1004.31877227551,1499.42534965528
994.325650859091,1504.87702204302
993.897650108064,1504.01101157919
995.773835580074,1502.86036039733
1022.45190504466,1485.41361279862
996.288866977898,1503.51657335883
1009.15475705367,1493.26836710239
1000.81803801303,1499.84041046617
1005.21380119743,1501.33889609918
996.668543792227,1500.95162435175
992.185922027684,1503.93707990872
995.542921803948,1505.15296009846
997.382422067545,1504.97872695963
1006.12925546145,1493.68811132496
1008.08173003308,1497.90293434205
1001.94799229994,1502.23577890251
1001.09268645792,1498.16000745134
996.051352689407,1504.42762158313
1012.03837649132,1491.31792647472
998.441757542123,1499.46285731838
998.518305799889,1500.35293545494
998.920633270389,1498.78009523098
997.870982473322,1505.65928568024
995.90235550472,1502.23833112037
995.275867973072,1501.55786219527
989.929280294301,1502.22439791626
996.668615120537,1502.1135699471
1000.07345552471,1497.92755272411
997.364702019385,1500.37534953886
994.896918713852,1501.95232275802
1008.97628818948,1491.17236184609
1002.60321455591,1499.87418535736
993.568308903101,1504.31217391577
1007.09309869965,1497.10976685126
993.093660568141,1502.07919512195
1005.39571298498,1493.01473426697
995.337136424602,1508.19287328922
1003.20328898207,1502.38819438495
995.928894676436,1501.0766349963
1006.89921347764,1492.69631596946
996.060587722312,1501.72464211051
1003.04306756299,1498.09056725799
1011.20191972333,1489.45874686557
998.896187679512,1499.81414513501
1005.06862603953,1497.28059429543
1007.72969771449,1500.48160308824
996.594104100233,1499.22619585141
1000.91501793312,1505.69914908881
1016.29325762798,1494.4143318286
993.059324679153,1503.80664493991
992.705480935322,1503.15784211322
992.917594852949,1505.26847840096
1001.62466088951,1502.91321900272
995.66218214323,1506.81677487572
994.753240838805,1503.54746411598
991.908596015316,1502.61642350514
1006.26091943822,1499.73891071627
992.336872678207,1502.81760246807
994.380290398681,1500.60918588043
993.245208516049,1503.51351939584
993.551145779243,1504.75658702565
1003.63205023761,1497.23966904656
1007.57876077048,1493.01587434027
992.536568272274,1502.11191495174
1000.82344615316,1502.01701445237
995.752288988785,1504.52241627685
994.873240590074,1503.94960752737
997.423142428114,1499.72946376324
994.519263954625,1502.70116839979
999.638798545193,1496.425032949
1001.47009927541,1498.45083807897
996.022035186473,1501.6076051196
999.260873599248,1498.71476505729
995.683191464353,1501.08745150111
998.338141673516,1502.29276130931
994.073945655135,1504.40001083328
1005.40594508287,1498.22099873369
999.807497769989,1498.32703027275
1007.82770217203,1491.34070527666
998.014907754149,1499.91500620246
1005.82922325648,1498.67224039936
1000.01157408195,1498.42823219384
994.779012878165,1503.97989581468
993.977913844194,1501.4306286542
993.970437114705,1504.12527277156
995.186950019343,1504.21515600249
1003.31183041465,1498.29188359624
999.64523352833,1497.61366625698
997.632344792546,1504.92959254573
997.058446512534,1501.48811714311
992.102841838031,1501.51173410515
1003.37432126884,1496.22990347743
993.469187590991,1504.03660185732
1002.72624633494,1496.25261385933
995.1644714232,1498.95859144
995.631478921272,1499.94788061444
999.159158391438,1500.15848148277
1004.85066653044,1497.39106448775
1014.20496926104,1496.20884271934
1003.16543230095,1496.34515873494
1003.50908686096,1495.66439956718
1009.79348556946,1492.47634085805
996.435907470694,1505.01110678769
1005.43304834939,1494.59592860501
998.417976463341,1500.48912937589
995.759950213547,1508.18718234938
1004.08120098748,1494.57612577212
1006.57678966014,1494.02032414844
996.949097029053,1500.47401581278
