"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
101.156767665313,111.501248465998,98.2828495579323,104.526628739001,76.5027451171001,112.450402629827,108.24832658019,104.172183465254,109.644946153884,101.684828114094,108.49818437155,111.432408077576
93.4615513555979,81.6228552097388,96.7858988356928,89.4646759835045,106.901364505672,100.622138592481,90.1277350450032,89.5457661146887,93.8923006194374,102.102661109349,99.617269498602,88.4114647292563
93.1218427061513,85.7516120163492,93.9131936025151,89.6665561592466,93.393829977567,108.300623001675,92.7689853109481,91.3952752439115,97.8993495973018,102.787352513965,105.934734073468,93.3524163000458
105.605349531594,119.162437312041,99.8188773764185,108.762563529504,84.6671029866859,104.51157482034,109.840408390794,111.398406097341,107.31035414811,97.9843358837953,105.565372901603,113.44455155455
105.166558961831,106.612545064836,113.783706331316,111.993510307639,116.876568079589,88.119608562976,107.514602242824,99.3245397917338,103.265783568085,101.195461037229,84.2471338615814,101.824879679485
100.644866081424,104.041820880632,82.9537040134599,90.2505760390439,91.4960239319567,102.126540625337,91.7308411455723,114.070057561984,90.6161899705012,91.4164120314825,117.065203769583,100.60404220844
101.232532941341,104.597462906104,95.6445675295112,99.1579797432122,95.1384599015479,101.273350054728,99.7013960355519,105.734187751694,98.9141067916034,97.4073243607549,105.32351358872,102.620137009942
105.749266072898,115.854359729329,88.8189937020177,99.4812808764986,93.2364556747483,97.9740166345579,99.1841882983476,119.55091132857,94.7032394367803,90.5587984502721,112.436888831262,107.256360319331
95.7800803302903,94.2589112723423,113.689722558538,107.174306758601,89.8111178991215,110.976062220819,109.919928368424,82.0351287500014,115.235766192259,112.195581850737,90.6281636461293,102.685354572766
96.4331996514784,93.6739332363212,112.462339363338,105.920356727244,95.4188566268145,107.068667961817,107.540687842131,84.0426439236656,111.702909656775,110.19838749487,90.1473571097983,100.682682487866
96.3919708322176,95.6863336204735,94.193366869436,94.4050974524812,87.8135548774345,109.040828510532,97.5559662464855,97.6642569898946,100.902343089429,101.323031835164,107.873649650619,99.7880949977781
101.090570313391,110.906680108114,89.5272453614381,98.2156165405467,76.7238677714665,111.198252043462,102.022137599647,110.500497161578,102.668368975455,96.8910684968313,115.859725207908,109.2283381492
92.9635656211342,87.7183604697614,85.2981440360471,84.7820568020122,86.2015619029373,111.420480699944,89.2615867540245,97.6534779783448,94.4747811483273,99.2421808551454,115.320821222616,94.3698388823563
100.218392941198,109.318485852524,88.3854342247667,96.7631916529192,75.262714892507,112.561262643513,101.074205075731,109.70025447629,102.401594548321,97.1339582647615,117.10814845595,108.577143876118
92.9963724307985,82.1929339219884,98.697454268807,91.1494302008544,102.609323652912,103.716531667815,92.6525855715376,87.3587578846613,97.3610473265756,104.139395489615,99.16536921447,90.2105848992403
100.814440841594,96.1140648794683,110.398915560238,105.014778462512,116.706578343326,91.1181332278919,101.80718650729,93.4211424637359,100.438162404903,102.619178718394,86.4378757481136,95.9424997933329
91.3208878001877,78.4120919731877,93.973421045253,86.245653466277,101.478768498096,105.026877756889,88.4612810854961,87.6414415542559,94.0835206528304,102.966380231641,103.224821594341,87.6279038774718
99.39875682824,91.4456309702479,103.511103849013,98.1246560521357,119.374984737245,89.7433496169124,94.9335309904948,95.6943581429919,93.7114158652994,99.4979296547995,91.2724668223168,91.4775069537097
100.934032023684,98.077273943691,113.267311664838,107.973268649595,112.538171655145,93.8188108600961,105.411721601406,91.6539103987588,104.633897181973,104.72545637807,85.2358150909756,98.6033853541384
97.1196095270402,103.346455763732,94.0129895388466,98.0891682122528,71.9937747733618,117.593629659547,103.748211105051,99.654216082565,108.158535914118,103.031734657623,112.757734101013,107.650133860816
98.8326389787244,104.587535782726,92.4177913898239,97.3405557693697,79.4657801839924,111.742996134564,101.266989899285,103.927350556284,103.531333754828,99.7617568533274,112.225031615781,105.993015372092
100.802739504186,107.901650649814,83.1975796666648,92.3722382346564,82.2252359610099,107.392626095526,95.3923476640222,114.459487798935,95.1273167428018,92.8108529575766,119.585180773752,104.973046174169
95.8331210786262,98.38259805146,108.590809404774,105.777367499401,78.589657336854,116.732436884928,110.489260470683,86.2212114470903,116.455727732785,111.0231917593,98.2369064720494,106.560737715035
101.212382717756,111.851100776452,99.8701628951101,105.787610718562,76.0952701579826,112.85599909763,109.544752382376,103.119644096281,111.083076708363,102.575875752704,107.277974123383,112.047302572965
94.496132368725,84.2926221952653,93.4812845071209,88.3890055110483,106.034296715658,99.881844218218,88.9541175207693,94.0080227391879,91.7621812108014,99.6415003663883,102.851267460586,89.2622630967945
92.3421286943651,82.776844661725,114.335873313101,102.30665671964,98.5495264074545,108.665363267193,104.498744290025,74.6681626226768,111.481476190121,113.824833337582,86.9541775023857,94.8594488981356
101.146072262511,110.072983082095,82.5198792210628,92.9627816804755,78.5503388034509,109.159705462635,96.5249780394134,115.727719679286,96.3240892115326,92.7279765390711,121.289189144635,106.859424939732
109.14805155461,119.494581415005,101.566104414519,109.535601393084,106.63031180952,89.3288166933339,105.856079811414,116.325285857609,98.6731565833424,93.0260386002203,98.2809216410482,108.289041291885
104.950307226095,115.06600596579,100.846015739369,107.476903738581,91.5263163726485,101.192340753392,107.549699499528,109.1793152613,104.889171702814,98.0190154135431,102.584423147974,109.851672051445
94.9993503890475,83.5410729552439,115.550223347731,103.084720586927,113.63730030852,98.0650468155675,101.946803936961,78.4741096859227,105.572027878731,110.259089565715,81.9758078666737,91.5868708408215
106.920736250796,120.62083785189,109.912061601867,116.225167373169,90.2741741764226,101.613871282573,115.859990036972,106.32949420646,112.69848108108,101.711108629643,95.5806091662155,114.850362544231
91.5687759941473,77.5314801892344,96.8585880910878,87.7346647245607,105.726734038763,102.769404422469,89.1205593769152,85.8695370466845,94.3864149611187,103.734245491173,99.5785251279192,86.7005192635165
102.925321301792,98.8906229622112,93.5684516818071,94.5168763640618,120.982283940172,84.7617357712678,90.1953562813673,109.799063061732,85.3659797326673,91.1562426709094,99.844330361677,92.6534621487186
104.235206339824,108.646177998414,96.8181589785363,101.535179954486,103.66103058916,94.1935033580533,99.7770705642189,110.424789050061,96.0452370223668,94.5368729055645,102.350405280982,102.669895093289
101.174484534097,95.4913546497661,113.092336088433,106.48542674034,120.962649705777,88.743781442014,102.418026859045,92.0071755847566,100.593301478862,103.196528388086,82.9710044426971,95.1004650748418
93.5355931007915,88.1239608328859,88.2694208041396,86.935552755664,89.0976755536868,109.705575200921,90.7261294798525,96.4826912929962,95.4925004738638,100.015729121174,112.04982388364,94.4492524808424
97.7701228551191,90.572151746558,98.0501178183733,94.1984666191137,110.701177173393,95.2758160964355,93.0064055654583,96.8266805958552,93.3657669838635,99.0066928456561,98.1630831225479,92.1361303948844
105.247308128394,113.698066959152,106.389761183024,110.53458808616,97.6761367000365,98.155368643732,109.406963989112,105.485733460783,106.396595255716,99.9279460340727,96.1341874413722,108.751968563574
102.702162421449,106.316799183133,90.5528932506512,96.293015822519,99.3997707656043,96.9955109656339,95.7621164155443,112.209507465355,93.0223113965154,92.8760122366411,108.654967118568,101.292702413965
104.101636658546,110.52750609489,84.5585157651131,94.0980159904108,96.4623382399501,96.808735163117,93.7547312218746,119.420967465838,89.7654090217496,88.9717758924597,114.838291176249,102.875805897963
103.813553969654,104.13445752746,97.3360836972322,99.6470598393547,113.067289449934,89.1547664979103,96.3896865180207,108.959697575342,92.0536512099002,93.7382990025707,99.0994076626355,98.1033611202203
108.705669136752,118.613323619124,101.389920813049,109.036987024655,106.134740182664,89.932420342233,105.566532597589,115.614957692464,98.7398477194188,93.334114136905,98.5003368032516,107.942783318725
98.1810263572307,90.7104557127107,89.8317925781158,88.552216245171,112.075098626513,93.062146111059,87.1095578444716,103.647111750725,86.3022339884249,93.9795228974911,104.812901773345,90.1107768439517
98.0020258621653,93.6064729533604,99.5017745269879,96.7140271581205,104.23840453579,99.0250036346811,96.5464807354112,96.3875356352527,97.5231726473034,100.591708781275,98.8516857073966,95.62339475728
105.888799887152,108.811133188101,91.0086763477034,97.3482129044403,113.17247499785,86.6448827392214,93.5751749413819,117.635483580162,87.1596546205539,88.692733716677,104.793271023841,99.0590696761848
92.0997372605878,78.0614954935586,99.3150419006438,89.6051415294087,107.972479170827,101.392706210231,90.4308455713278,85.0179723045997,95.3002230092235,104.352401815435,96.9273474780348,86.9012918881541
99.4632189923984,98.1184749343779,116.112772233383,110.198214706961,103.326162168398,100.655652743242,109.585219831432,86.9754653811304,111.065113481472,108.759766985901,85.2542239508276,101.612108037969
91.9905921584635,84.166338886722,102.613452174934,95.0230952984655,91.3277656943702,111.53405839502,98.6877435151606,82.8474536591804,105.621333531131,108.721496331626,98.9557075244969,94.9408441245743
108.89300598138,121.976573319549,110.488261227687,116.983864640664,99.3322030408187,94.9387959689986,114.517211410569,109.455424400488,109.052515514695,99.2041976268137,92.7852109581714,113.298489412347
96.1731923275891,94.8142874326581,112.432319850395,106.528813343401,90.7073070446404,109.986569297409,109.027512533928,83.6969829124023,113.855117007841,111.07718798403,91.5014489134765,102.462904593919
102.10774097929,97.5248324504553,109.521887725942,104.917655794183,121.117889199272,87.4553907287809,100.608530503719,96.440762957724,97.7734134232594,100.513141706408,86.1159308238863,95.3143984615199
95.6363217065527,84.7478897202435,106.616540973519,97.4570103295082,113.527010444822,96.4383957124781,96.2685604746872,86.3015586573332,98.6503503428079,104.890369397231,89.703717320799,90.3250555369642
110.294026921931,124.987190071094,107.708904085773,116.3822072811,99.9555846273812,93.1256316636138,113.455114120177,114.195288740818,106.662630589851,96.5356513381852,95.2006844204484,114.04342022026
93.553340601774,84.0661043696494,102.609528386554,94.7051100482266,101.591575846674,104.400282411017,96.1819686933312,85.5761390787703,100.935922394785,106.023126062003,96.232784969696,92.2312847770902
104.728187419855,103.584937048604,103.432729008892,103.400412908088,121.042096592677,84.6617736444363,98.4531840341878,105.998972788491,93.1819262378277,95.2172376685104,91.7520720739713,97.0539970460475
97.2618952329287,84.3357176420059,94.0707148794329,88.3492246817388,123.674725378779,87.6394857596891,85.1250138255622,98.4120564143857,84.1817383110511,95.2715601409483,97.6784476841909,84.838312600996
101.567038615576,105.071225479233,93.2073911807682,97.6697283304576,95.750611555898,100.334715711158,98.0450757371065,108.16172774177,96.7364608083911,95.7268617093175,107.27176892312,102.181258022225
103.525345935017,106.874674429935,116.609945944855,114.347390634091,105.982529576364,96.0568028535353,112.1521353368,94.3791257322934,110.454197379466,105.596906490355,84.7430963111058,105.374941178461
97.1889859172988,98.7946019612438,95.2999710739233,96.6260629166341,84.7310510336421,110.355559128596,100.071093010962,98.4749279572255,103.249843060955,101.792745477365,107.965988132904,102.363380451886
94.5740366924945,89.1440979949055,83.5127863316335,84.0148366109429,92.5039413978564,106.298982457455,86.9924872690308,101.902232521715,90.2363108427466,96.11843874772,115.273049848179,93.0671613073757
104.966185505062,105.260769387879,118.404667377794,114.509304574024,119.702227513688,87.2622610138507,109.547137052848,95.4461654576222,105.566139810271,103.464077340691,79.4651551466394,101.399213120016
105.349254352801,113.576066643672,113.23698703248,115.160361470312,99.3915876886649,98.0051466138961,113.629419260897,100.579790864217,110.977397977153,103.358473908041,89.8355636892269,109.695101456085
96.2685376710236,84.3603059356644,90.924478632979,86.3673854444667,116.915868255369,91.8868961295731,84.6115337174633,99.0083370055397,84.7985333689998,95.2917244996848,102.152197762171,85.9361058779355
92.350721273196,80.7973875406969,91.408209867372,85.532942105976,101.42060754431,103.922262118633,87.5047019243673,91.5257031523159,92.1571673824796,100.794716997088,105.594333887816,88.2843289790177
