"x","y"
1992.4795895372,2256.35276323435
1996.69767444065,2254.5022049171
2000.26005529789,2245.47256372096
2022.62938727644,2238.36120861759
1993.19287152264,2260.63332759125
2010.11118771873,2232.65225860669
1993.23836161841,2242.87192519042
2001.60996082924,2238.0976620755
1999.90595579067,2247.66246493758
1984.72870880042,2270.66103122904
1988.77814031434,2255.03186475445
1993.35144963707,2252.48328577322
2003.88976781278,2243.01824465493
1992.09293854347,2252.26127214302
1998.23456601243,2250.02992467602
1992.05688151915,2264.39973207975
1999.38453939132,2262.23959388595
2004.30799276223,2238.12439334611
2007.60323259259,2227.56770284568
1996.91065102374,2260.44573188588
2001.9952810837,2243.66205367242
2004.20222207851,2246.81477277616
2002.40997966156,2236.04831833988
1979.57099486606,2263.16231237506
2006.40673613611,2233.55558798691
2009.32530769021,2248.27851975577
1996.83243212118,2240.28618055138
2014.41700469627,2238.20036653103
2003.72963020462,2252.07952488816
1996.82568390218,2245.1500566188
2011.92190211905,2239.09319167344
2021.55652740453,2228.77236417688
2013.41007141447,2252.8566227692
2006.6233622186,2240.28842479245
2005.73650124959,2235.21499554712
2002.48750379933,2261.31947377907
1980.00903091433,2268.1210951627
1996.5039443212,2245.09119833853
2004.58484169142,2251.53525479518
2010.77019468232,2244.68234028403
2010.80630467825,2233.85648625296
1985.34168833484,2259.66277804472
2009.30914369626,2232.52480260639
1997.07342553075,2246.37500983406
1994.10424496584,2256.56820802274
2020.76090437853,2237.05122765883
1995.28231000141,2258.35492244896
2004.34796732982,2265.00824596592
1994.60437577955,2265.06777982582
2005.78688734047,2232.30791140409
2016.93410694877,2219.22609632324
2008.25688669269,2263.07480229776
2003.22897322614,2243.87682220803
2006.75878634418,2252.9259050046
2002.96880225123,2242.28486071703
1988.23484985259,2269.51638127433
1987.50202711006,2255.52568775167
2005.7280830238,2248.92003963612
1997.23063244362,2247.6468371242
2004.13610020026,2246.06490059934
1999.13017641844,2246.60944916012
2008.34349843148,2244.58591419596
1996.56624277115,2236.80997732226
1995.6734510043,2251.33197497973
1995.11211209854,2254.34720311964
2012.70503121862,2239.54431976739
1988.75342718167,2248.29282675538
2010.97139062737,2247.75256825247
1992.59528198785,2243.48992931535
1999.64811203737,2244.13819563364
2012.07394438081,2243.36985841502
2002.30085031206,2245.15440999981
2012.19466161788,2236.05682866143
2004.32187583159,2247.90476757381
1984.5304113271,2247.24373088006
2009.69671457418,2246.18960459722
1997.869942662,2242.71620679157
1990.93030956709,2261.50023821879
1983.91768014718,2254.5760864321
1997.14519106726,2254.17489322404
1998.95427284021,2252.54819485159
2011.0707136544,2242.55755621258
1992.83110169723,2252.00089689801
2006.68906501101,2236.75172158697
1987.05741695856,2258.91477905789
1991.22428918421,2262.10813592886
1991.00957372268,2251.27431993402
1992.93235175779,2264.65509625153
1980.36182874237,2259.31327915857
2009.98423426629,2234.41709776705
2009.85128946349,2253.54418510005
2011.35554171046,2243.72607460472
1998.15350829378,2238.7688855746
2010.11377723394,2242.19516019905
1993.56032133114,2251.19193084515
2004.93309287757,2242.91664652407
2008.77485878938,2231.18596272253
2003.66738966203,2239.02576305727
1993.16396142172,2248.61904748461
2001.29792394774,2244.33262898913
1994.01185392747,2244.97404045496
2021.11349877437,2229.80819406308
1991.89837541089,2257.99236452606
1994.84290469179,2258.29245439079
2009.20074537677,2254.39595772408
2003.30884713405,2260.169584103
2001.18605514684,2263.70458786365
2003.55197605194,2263.3991894473
1987.48715136349,2252.56907396454
1995.93295889549,2265.18337582414
1988.45470193875,2257.09784424528
2010.35169967319,2244.14762182842
2023.28380692299,2220.07666120088
1998.83672921412,2253.4826210518
2012.08272888946,2240.02876924316
1996.47907260094,2243.17910987611
2011.748206703,2240.82659779439
1979.94780471249,2257.45039529837
2007.76291719087,2244.71512419466
2005.7625983636,2240.25087548692
1997.04074932711,2255.32840957932
1992.63321759074,2250.4176798979
2009.41998299567,2236.11227201032
2014.68387648431,2244.27218223762
1987.91524513775,2268.40953616376
1994.42033703234,2243.35376516187
1994.72734888281,2251.90758285488
1999.33700401145,2244.4275290852
2008.14491637714,2243.41577998209
2000.03262700661,2250.74571421158
1999.15223264245,2258.26427797906
2005.63602407382,2248.93733288088
1995.30094393466,2256.59843019034
2014.98014664956,2240.6517595878
2013.68858455076,2249.01334542944
2010.25166370887,2248.80985330512
2000.33141508665,2242.64969658987
2007.55716655718,2259.67235948523
2005.83548526946,2242.40910041626
1996.35734608291,2254.42051632601
2003.74254691671,2239.78381509788
1996.00919116007,2248.38611279348
1992.8197366768,2268.27651661728
2004.46866000348,2253.97953701018
2013.0569673956,2240.21297996146
2020.57683513426,2226.7675736204
1994.35715782844,2255.71020018786
1995.81495758178,2238.52700129969
2003.0447245279,2238.48599890944
2004.60161451936,2243.13761480609
1989.32482444279,2259.55236714246
1988.92864497336,2254.22373095169
1990.4389608317,2257.42346264979
1979.26708084706,2256.13274492296
2008.68227200825,2249.90427483525
1996.92957889564,2257.11204183817
2010.21470295649,2251.17825214285
1995.27974479415,2255.18543524196
1994.01407038599,2245.14262170396
1998.46736099789,2250.5058462214
1989.965165763,2247.96814896424
2021.75407210772,2232.45633783691
2008.19028683063,2239.79894500266
2000.08436479049,2242.44978834317
2001.22395902706,2250.69839243987
2002.81060330267,2246.73494182999
1992.45970328122,2247.73906121936
2005.93933676506,2244.78199567678
2000.29290214649,2263.23126133507
1990.37716030429,2264.24793500618
1973.36750747184,2271.79764969561
1994.85666636487,2261.10904321794
1997.27778589022,2258.05891355827
1984.92445336176,2266.84605947948
2004.23245951553,2242.98201094975
2009.6981267503,2244.34004774368
1993.03033633249,2261.76960732713
2010.66489833617,2245.03303335135
2002.23512804075,2251.97279235709
1987.63793230893,2267.62214290717
1992.53656018292,2252.77313154872
1998.14436131088,2274.70230928797
1997.3228249244,2247.09485573045
2001.2008520172,2253.84584557727
1992.50525528593,2251.75247958415
1999.55142352476,2246.91012188392
1993.78921727565,2246.20964789316
2002.83609589923,2254.36188026532
2008.4606655843,2236.10800835288
2005.56536978453,2248.30926248196
2009.98088016688,2233.63748269646
1987.44545961164,2260.14948530421
2002.60801721626,2254.82974542608
2007.93928863775,2246.97197599591
1986.09707707047,2257.07241165025
2005.57080403185,2256.19563105074
1987.22489278071,2249.63438965049
1982.09345777623,2249.31230644165
1997.05050171701,2256.49047451633
1995.8386961585,2251.91197344352
2004.22891407184,2237.88582567288
2000.91401412777,2248.12972332781
1998.18547667423,2232.49386419296
1977.61613766843,2264.56246327747
1999.34227808499,2242.53984127221
1996.92642382325,2252.85497352851
2017.23167417887,2243.91789373714
1996.81175379335,2250.99602756223
2026.11443882061,2227.90698296892
1996.09794062056,2255.13757394029
2007.81814206297,2245.66923489762
2003.16214439103,2246.17895172825
2007.21449978167,2248.86987108982
2015.19562901757,2238.88444718399
2002.94529799986,2249.08760888045
1993.20247502147,2240.28780929937
1982.25136165793,2261.58791276327
1986.54450133958,2262.53272505877
2009.92124656313,2240.72105751314
2000.33727272458,2255.25056697327
2005.84347852448,2236.85531816456
2000.16776089757,2250.53954518971
2000.32438878432,2251.90613543473
1974.78319059044,2264.63737460759
1987.57450022574,2244.1584240593
1994.18928309873,2257.56895489556
2008.282464796,2249.16883319275
1996.90328043788,2246.56747275305
1991.60529172443,2256.74296880079
2002.90510362619,2261.52885532414
2003.16980661051,2248.12712961554
1996.50754157636,2253.468918774
2004.7874249124,2244.78749509101
1999.11034941546,2248.60498067024
2004.94922252296,2253.87213466828
2025.09606497204,2237.78588670541
2001.36087172349,2251.08902280909
2002.03543083649,2247.11245524027
2010.15080631517,2242.1753413351
1995.14432630961,2262.85579484507
1999.28495230038,2252.62564072873
1998.68026199193,2261.49867726626
1994.8958616309,2270.54172038365
1990.26701875531,2245.30487375347
1994.09496108206,2273.74098692337
2006.79363380877,2242.05011996967
2008.80147132936,2240.67027543766
1986.25530768598,2251.53899418663
2008.21512747288,2252.9950560245
2008.86461004275,2250.55163697629
2012.23015004483,2235.59902075058
2008.93736137463,2250.42757632503
1979.94827318804,2270.87239490686
2008.6772455521,2238.42899030717
1977.28994369293,2266.27923076096
2007.50336357798,2256.32594447607
2007.20399842885,2254.32543491178
2013.06884183442,2236.79584489064
2001.22905306491,2244.65842647901
1983.71660857767,2268.04795228597
1992.44793867404,2257.16343475556
2005.15917887058,2257.99689051383
1997.82342193114,2247.75257337607
2000.80635308732,2246.04433255601
2000.58226671084,2250.52985468815
2004.67347310815,2245.04142901218
2005.1232686988,2252.41157334071
2010.00926618589,2240.09928473172
2018.68841985347,2245.32387210057
1990.24882246956,2248.19371833787
2016.4239312502,2239.50892566431
2017.59779074459,2224.68619681486
2003.5319856251,2243.39589008785
1973.4130257845,2270.9896994687
2004.3437760513,2249.76783789363
1998.44748586935,2265.58146729284
1997.99841457991,2241.90700090633
1994.04615832264,2259.18761617343
1997.57597100202,2251.57246440321
1996.05268659938,2241.70364431166
1979.14252075648,2268.28291536083
2005.37004404697,2232.10616488083
1999.92446602044,2273.45923387925
1988.46554032918,2254.00475964207
1982.10809376133,2284.98777162324
1999.57951041968,2238.56169502478
1989.67388252381,2253.8409022379
2001.48267442845,2233.21933573458
1999.35615049632,2248.58251592755
2004.90926076299,2253.1736654105
2012.37544829238,2252.92837854423
1994.02470872728,2243.72330676896
1987.68543787338,2261.31334710708
2000.32787169677,2249.3571209529
2016.71670110103,2249.06768847732
2007.36698931356,2248.19510466404
1999.22815792233,2251.31558991336
2001.18421574605,2257.05098453805
1982.85889414688,2276.32022385791
1975.62454657075,2283.48721701195
2001.76542034697,2230.61910296614
2009.65146123726,2228.72826389304
2008.83410809388,2254.14145033317
2021.19509929472,2240.89174963995
1995.30596534814,2254.7666600411
2000.95259618617,2251.25315377547
2012.25857504042,2241.18092512546
1994.38823252415,2248.74628206862
1991.3373472135,2252.26090766489
1998.00749203242,2249.08680071058
1996.06801178441,2257.23532493141
2000.6453678072,2248.9563166558
1989.2798309276,2260.31300878222
2012.64944546689,2234.39918248674
1998.18251190872,2245.8891033258
2007.30478565963,2241.15202801133
2022.54076615061,2229.26138278397
2016.47819459704,2241.5098812788
1986.981854303,2266.8053049292
2010.63785173344,2228.2284161103
2004.32722015935,2237.23162103035
1997.07909631239,2251.27136151944
1976.73203668501,2261.48522215614
1993.19199077077,2254.88568283697
2000.10996649969,2252.53500394987
1991.5180462572,2271.84596124776
2009.56325175013,2232.72584062803
2000.04229716417,2256.04606161927
1992.5211129882,2252.84155606286
1996.522894261,2260.30101264868
1985.43215962478,2255.07464728535
1976.34758915482,2256.45517484105
1998.90437176961,2263.79756768223
1993.28231372574,2254.79288775174
2006.9324735494,2248.54225641545
2000.01332334724,2241.63425683693
2007.29746882043,2251.67193609158
1983.85777832029,2262.70505012932
1995.50193203223,2243.07077461243
1996.49803520019,2256.14131981428
1985.58229681985,2260.64132191607
1983.07243381994,2256.94201962002
1986.42900081257,2268.97954940057
2003.02829043581,2253.46017729942
1996.05360109376,2250.94754255323
1998.51655158075,2246.26992604288
1996.72781333314,2245.15440462679
2010.50885002909,2245.59016314893
1996.12733461423,2244.19928156423
1996.79699398556,2256.71094912406
1997.88384770128,2254.223156916
1999.01036133653,2249.04739157184
1981.55569360503,2251.46575498593
1996.52084502517,2239.74131716502
2009.97559364001,2249.2760166078
1991.67140818765,2249.5114444149
1994.12245724455,2255.45098786994
2000.46311656835,2238.9288438697
1996.79318206314,2253.16335677166
2010.6372352937,2243.05500077125
2011.69728698872,2245.9650793123
1993.95606165609,2254.94220954912
1999.36221638569,2255.30876509796
2001.05647115017,2244.30644478781
2009.21427511002,2257.14344009451
1997.31515597604,2236.32310075231
2010.35777783483,2247.48729944613
1995.24199642489,2253.4739497234
1991.46800943382,2248.26931924171
2000.97002829691,2245.51845741756
1997.51471636286,2237.63190504507
2006.71843328349,2249.5250318696
2001.34519252193,2240.10669785221
2005.40996111601,2237.85412332347
1998.60405133929,2242.47826890587
1984.4918066357,2257.61655101457
1999.30044128635,2254.53210226673
1999.41625548983,2247.97215560165
1998.13525938661,2243.64482228722
1996.69108582466,2238.73598753333
2005.45645911017,2237.13065374561
2011.99411017667,2244.18689713893
2013.76444798689,2248.64924286157
2001.55238548189,2244.72470545512
1990.4666448472,2247.51026550131
2006.06354249651,2255.13571244746
1993.27683867333,2254.41656870527
2000.66093039348,2265.52314734594
1984.26026844602,2281.31545774275
2000.89465978062,2252.79696646828
2013.9479128938,2252.55789444729
2004.67158480729,2247.86457970689
2019.39085571165,2240.28457033466
1996.84706279738,2253.4805604636
2009.93760330706,2231.39307289201
1998.22126777606,2248.05626519604
2002.52522565116,2247.6850965922
2009.15578932777,2243.72817144825
1988.79652951428,2259.23286706746
1996.25772141353,2261.73197752242
2006.75831734251,2240.35935208696
2009.81222635477,2246.75715861357
2008.92165752204,2263.46894577661
2006.06065473822,2235.39775974879
1986.30601047029,2254.3402607958
2002.84809758366,2234.7835811489
1995.1030971897,2272.60572328456
2000.08836620578,2253.74418726654
1995.77149557212,2256.34403901578
1992.05237381654,2245.19778056785
2007.69866332624,2240.20732384075
1992.33448456759,2250.05549778168
2006.63304463079,2240.82350952007
2009.71871344674,2237.78102101814
1987.87298640029,2259.87321904745
1999.70913423269,2258.19461197215
2000.09083844285,2253.33738036192
2000.61184051477,2247.2419791273
1991.31258475548,2250.26460337288
1995.28767830695,2255.0921993153
2008.74969746544,2251.7852873483
2000.95563476394,2254.72075443403
2006.64028732651,2247.62302326179
1991.70249717274,2253.25190837887
2002.75619993473,2251.05551856778
1997.96981339671,2255.86944282025
1996.95696041448,2243.45162315729
1994.91420048742,2253.44970540421
1997.8786425629,2244.72959551919
1999.83499915531,2250.85459700816
1994.46360649981,2257.1353096251
1996.64622733495,2250.90467607909
1992.52735933448,2233.10270264634
1991.30972422606,2256.59430161391
2000.0687570614,2254.83255449095
2002.77526118084,2250.16555207041
1986.01219000982,2269.47154494594
2015.00149620505,2231.73020514725
1995.62968713225,2267.63570018647
1989.73671177262,2253.58623452264
2011.19107063664,2231.3713383591
1993.01883993171,2258.58935818003
1988.75640381622,2261.86306431123
1974.96083318047,2272.68163398321
2002.18219701718,2237.37700542845
2000.54441573803,2245.33805187831
1987.79214198729,2271.6036207879
1999.70944046525,2242.71830786106
1988.4670276818,2258.35853316447
2015.29173060792,2244.53370333371
2003.44682028776,2244.34918823282
1999.93470622003,2249.81692949856
1998.70330668492,2253.99796569414
1987.82737792009,2249.16796828994
1999.20573948612,2235.20767185056
1993.57879428097,2250.29472951454
2005.81239044012,2246.00033917691
1997.41837498055,2244.78396368361
1997.43528400586,2253.01721664397
2015.35411184704,2240.9672399155
2002.91263914202,2245.70297525333
1994.62638470977,2256.98806991315
2004.88542189723,2253.20456243591
2009.95257840636,2247.46835309867
2005.56174573465,2251.26386503599
2006.56420777855,2233.53444179071
2001.35546092096,2256.31078502622
2009.37086084082,2236.0798036318
1990.39563944179,2270.44192006555
2002.74187603115,2232.9108270957
2001.16717519072,2245.52110287737
1995.79778231203,2257.51303761843
1994.57186727011,2260.83727315047
2008.20522513709,2233.84142986482
1985.89604376596,2258.18767369218
2011.57174932876,2230.88212583241
2011.13068425158,2240.8429974537
2020.51617151262,2240.01782172895
1988.61183138509,2269.15683298473
2001.80540649911,2247.84763930708
2013.34609769194,2240.59093766224
1992.49703259985,2249.1548704315
2003.9599043812,2243.4492823702
1981.77349583454,2268.36646170881
1992.57070817883,2260.48399069371
1996.44046441695,2252.84877559724
2013.30652994472,2228.6280146363
1997.01307674176,2244.09011951706
