"x","y"
1997.6496307681,2253.85271842916
1997.11066241237,2249.44043940362
1993.34455666476,2255.33003679977
2000.52267478814,2253.90580510631
1997.50430765465,2255.29433925859
2004.24391631023,2243.46372797485
2007.19340389953,2239.13510062568
1999.27930036548,2251.22801316675
2000.73458011131,2250.56092970003
2000.34638291425,2253.4668551223
2007.83988695182,2236.54195756597
2010.17528689091,2235.87013669843
1995.86154696102,2246.84938860151
2001.66815331798,2253.1506969723
1998.45626102419,2254.98500886375
1995.79346496822,2253.48209764897
2003.25738912965,2236.91357502372
1990.06212559991,2256.34438725912
1997.2408227652,2247.73581137552
1992.58955144753,2254.16803259506
1995.5742036842,2252.92913147464
1998.9198697996,2248.67055122284
1996.29467172854,2252.85734865662
2008.01309518674,2240.56974171199
2003.56483081374,2243.58603764225
1999.96760541717,2244.42464660238
1996.3785210004,2252.07389925137
1995.97084519102,2252.13107408655
1995.39515033282,2255.53270316212
1999.62263840899,2256.55200814346
1998.15799607929,2258.96170983469
2000.52591476878,2241.6062607007
2001.30184454417,2250.41142144429
1999.24938564126,2252.39604444039
2001.69396591912,2253.41325558668
1993.85580422261,2255.49728671805
2001.93079606643,2240.63910236448
2001.42992691737,2251.10233184843
2001.8368507807,2250.63721705529
1997.9075257771,2246.00294350014
1998.48233888225,2255.74128014736
2001.4503600565,2245.19200559499
2010.94606134862,2230.99195912011
1997.77383322605,2249.85484007717
2000.35342028062,2256.08654658221
2001.87075718027,2250.08132335585
2000.66031861686,2246.78507487298
1996.45780210137,2257.41954334227
2001.34735561649,2253.12836823185
2004.25366532374,2242.39632080691
1993.5659986153,2254.5766656257
2002.47381651384,2249.90155652038
1997.44789914223,2255.20146467949
2002.39946839799,2245.49793884871
1995.50015485978,2256.52709819182
1999.76836242959,2252.79358485415
1998.85077325277,2246.58270388971
1999.11039441141,2250.84157569908
1997.68056371072,2257.27215146152
2003.94453083572,2239.10032165153
2006.21986722973,2239.22907303191
1999.15963656775,2253.44021632094
2002.24426439349,2249.2475685807
1993.72548250159,2246.94277370848
1996.12050073565,2251.34649585318
1996.43481934899,2256.13478381887
1999.35305579213,2254.09331101071
2006.38158907798,2233.29349073298
1999.66763476449,2252.46363788727
2001.00397225935,2240.77556868068
1996.36790910664,2261.33355056926
1996.11423696401,2251.47577634661
1996.39111962832,2251.02841905528
2002.48812143049,2251.82995424275
1996.31383050798,2254.59381921671
1999.40457249269,2253.51058125912
2001.56659571245,2253.969011828
1999.53563079126,2256.24136269934
2003.53453410593,2242.72068942695
2002.60465663339,2247.6005232022
1992.30115593334,2257.72426241444
2004.78479465601,2247.20539565777
1995.08161471847,2256.4434961421
1998.83706391383,2257.36418819082
1995.72307838869,2252.86758767988
1996.18857334636,2253.00288114566
2001.32815468998,2250.12471605089
2004.16567082299,2239.12307221054
2002.72777108564,2251.99957931455
1999.55000220981,2252.42722645332
2000.74324140433,2248.07609196822
1997.56262063003,2256.54308882375
2001.51298263838,2248.15359873969
1998.54543912655,2251.44601675477
1997.17647303055,2248.03317192713
1992.00247881329,2255.7731744925
1995.42812977592,2255.22654766783
2000.55553897275,2252.78096547303
1995.58242788285,2253.21307146946
1998.64322346884,2259.70752865412
2000.03367261733,2250.93211395214
2003.71532420845,2247.53333914071
2000.17261779909,2246.37437296656
1996.73828502355,2258.2824020899
2001.92367192788,2247.73880790586
2002.39290557379,2245.60058567881
1994.00811094928,2257.33937138863
1996.11530732226,2249.80611780903
1996.74881127935,2258.00732365027
1996.25574249904,2259.7117297645
1994.89080651299,2255.73437033185
1997.00217957177,2258.26996001521
1997.94793317195,2256.61425724914
2007.85651241014,2237.33749349448
1999.40575177348,2243.14443902771
1999.64919647571,2249.14115785137
1996.49405307688,2261.24392524997
1999.67713860384,2253.79208461919
2003.06689426008,2246.55665721549
1999.03934651985,2249.13050829615
2001.56825268575,2252.88140347082
1998.44092266999,2248.762816524
2002.20811387335,2248.1120523985
2001.93671023383,2254.29113458196
1992.30361570142,2258.03246053419
1999.06761530339,2249.60923647361
1998.03497329747,2258.28243124178
1997.38651800334,2251.79354026268
2004.58663283168,2250.37686359873
1997.11160975549,2262.50636857696
1993.32638232458,2255.67176478158
1999.5869362462,2249.59473606745
2006.41830378928,2234.35044396192
2003.13758350346,2246.89583648292
2002.90799350384,2242.30783499422
2001.57564215344,2250.32913664135
1995.32964077266,2257.00855135327
1994.74641580985,2253.08919569748
1994.24218345593,2254.04361659094
2000.39207943415,2249.75383914355
1998.84529253529,2250.61295276939
1996.92543170968,2250.96714404857
1996.67741223288,2251.64116035302
2013.30562236571,2232.60939212397
1999.08672016926,2257.36572773526
2005.34414964292,2243.79459547823
1996.50595655319,2250.06802457426
1999.17679125727,2255.16879373767
1997.46994992412,2254.44945315252
1999.34659731145,2250.02096975635
1998.78781906729,2256.65709137418
2002.15195625731,2244.16746256331
1996.51158102078,2250.56364953793
1996.24114764017,2257.21720407939
2017.35267881288,2220.92721253765
2000.28422458038,2251.3892010833
2004.30624906654,2246.23874631695
1998.70816275261,2247.43205607576
1999.05475350648,2257.53222199011
1993.71502205376,2254.79629434247
2001.20768370464,2246.82807444252
1996.03871265328,2253.14265847751
2003.15221970066,2249.43217886616
2002.13912241719,2245.31065562228
2002.69371721697,2253.32470071406
2000.33758639392,2249.80805185057
1996.96363613072,2256.88654239336
1997.32686878837,2252.59210622342
1995.59144154713,2256.08987943111
2002.64090973909,2236.11835027952
1999.78294277255,2248.08996262998
2001.61400291858,2255.07798544719
2010.5094514603,2235.15204956518
1998.07783839772,2246.46311102627
1997.28215710733,2254.49363052115
1996.8602664622,2250.81540413793
1998.50761249568,2254.54522113402
2003.96794527403,2249.26597906934
2001.76711191092,2245.29093955493
1998.90565043372,2244.69207833197
1989.90492596572,2256.52549252813
2006.02266808615,2246.39168981224
2004.4861896328,2243.11435178295
2004.8417112779,2230.07889752831
1999.87932701915,2246.14307264617
1999.79413313298,2260.08974588787
2001.00922072886,2250.06450410988
1999.87307944885,2248.11458702373
1998.7659741772,2255.30725025472
2000.75733175544,2243.93541063128
2002.90916001898,2234.26631690343
1997.13116675219,2258.77670118958
2004.49048432924,2238.79250403392
1996.50931562863,2255.74338355243
2007.21160787417,2232.27170121298
2000.49881636135,2257.08049092082
2001.74412931282,2249.68606069805
2003.07870535486,2243.22884014874
1992.41968790798,2254.96704083074
1992.6589800933,2253.16132433354
1993.50569252021,2250.28610008832
1991.06830737356,2258.55157816248
1998.08373583911,2248.36028824901
1999.79084545246,2252.35349671542
2005.60417002452,2240.07214839415
2004.14294934721,2251.70389668037
1998.0616687308,2257.57853788712
2009.56377185815,2241.28683276371
2004.95951757622,2245.21217775163
2002.19843722387,2251.19680018149
1995.81611466226,2251.18754515297
1999.76106790972,2242.25614563169
1995.99416571764,2258.43682837058
2003.56071352841,2246.98647050844
1999.36626603183,2249.83738015261
1999.41163976109,2255.4559760653
2001.56165485031,2248.45039373705
1995.58010391538,2252.26166014741
2000.51163130009,2257.56973344475
2000.35209157636,2244.27574254926
1996.22089066535,2246.95980644913
2002.76425256019,2248.83144196011
1997.44568420642,2256.53877896628
1995.38450883362,2256.70092278039
1999.53643385147,2251.38824985831
1998.1839325659,2256.39133816567
2002.59760421837,2245.09115376698
1998.2266143733,2254.21696954521
2000.75670291805,2244.69475089576
1998.77908732352,2253.02666804518
2001.68126649145,2245.72321075534
1996.223148746,2259.7439099603
1998.59345500774,2246.41357748199
2002.82450658107,2255.54310509923
1999.64778464419,2258.0075537116
2002.32407239133,2254.02622018553
1998.45879672592,2245.64787587412
2001.3662729721,2246.00677931824
1997.64240372684,2250.12482440056
1995.09534152117,2258.2243121685
2000.6338226824,2245.35431805689
2003.42843408778,2237.71335083639
2006.70315320433,2247.37008227144
1998.35989399125,2255.2838888997
1998.2596227319,2245.1049195881
1999.8213592453,2244.724604944
2001.7973552296,2237.3520581584
1999.13415065187,2246.22039955993
1996.74953231348,2251.24043740228
1999.14517461673,2250.88130400049
1997.76303795743,2254.14932643157
2002.96375411372,2250.16255479432
1998.3893356548,2249.68714271099
1995.57795069747,2253.7491768767
