"x","y"
1995.55078781117,2247.53002518533
2018.91709436207,2287.89897552274
2001.97755872335,2253.76544989808
2009.01282693686,2254.39777746048
1994.26926594127,2241.325333269
1996.91709755049,2247.79460864069
2004.110602206,2255.97230514441
2001.0339652588,2258.95227553657
2027.39871542944,2295.98556306528
2001.20584353104,2254.89428625501
2014.78540448235,2276.2115006132
1996.81693785455,2253.25102380171
2002.44998511074,2261.34576465082
1994.40744412487,2243.26228151067
2004.61536088133,2263.55604007571
1997.08460237411,2253.77508116969
2000.65805544959,2252.80311252757
2000.05846748971,2246.94599596756
1981.24407716744,2215.15196750348
1995.62546675698,2251.04994934639
2002.26859828433,2251.88197007953
2004.00114291158,2252.71828138198
1998.31660112114,2256.09124207906
1980.46061025191,2218.7673368567
1989.90585136132,2240.96823373811
1996.68935671891,2253.86510183144
2009.60942854735,2274.31112058565
1991.94451198696,2244.57218224807
2002.84529124989,2261.98317440086
2008.31941366819,2249.42003510037
2004.18389148728,2252.36832826857
2004.98708213918,2258.96587104554
2021.13872837444,2250.69696783941
1998.69715366169,2255.05871315632
2010.11979092373,2265.66605795545
1990.23244635782,2236.61112717379
1987.2676391672,2237.84251242193
2011.55489329484,2240.76604582776
2003.9327939879,2234.97097914992
2000.35277280044,2251.42866287793
2014.58769297734,2278.31249763194
2016.58216321242,2253.69692273542
1993.99542020758,2241.31718201287
2006.88081651883,2250.99767863363
2001.22175694223,2250.93816002747
2007.32268675024,2258.34102439373
2005.38757966205,2261.71081260052
2003.45869711729,2256.5500541893
1984.85761546814,2231.40952292599
1991.41593992357,2239.43105430922
1997.62132554875,2253.51391490702
2000.74653719829,2238.04027913837
2005.02579785732,2258.05502956035
1994.55426915415,2244.87527004625
1995.6202956574,2246.832268039
2003.87428033777,2254.68158838745
1988.49216139899,2233.154097741
1995.15212200604,2246.89320703384
1997.52502782123,2243.97338653998
2009.12457396479,2261.63923406317
2020.30704120325,2281.95965226295
2014.92554720257,2285.68978616744
2024.67629930203,2287.33736655285
2006.04640438217,2252.85584422631
2013.70593750871,2253.32129778826
2009.83072731798,2264.61025095162
2008.94972145758,2274.15471233274
2008.43990640347,2265.06508274832
1991.79781319019,2235.11956011561
2000.51607264835,2256.64945636269
2010.87909757469,2263.97448508268
2004.00043714958,2241.73022148459
1990.75359024974,2242.77465533345
2004.68783282068,2246.41119511291
1990.26063748724,2240.15746113479
2021.34395715348,2267.36895972685
1995.09328246814,2247.83148133957
1980.5887929258,2216.13250063966
2008.20707497319,2257.46128135664
2021.38691215191,2295.14851173134
1996.28382727778,2250.33421325881
1996.33195822267,2247.86671603869
1999.00337083785,2240.88563655358
1992.39967693982,2237.89913133541
1994.39664732371,2245.88105649728
2004.76378608829,2257.0173406831
1998.82479171085,2252.79599089174
1996.92916510276,2251.36184659638
2001.55554898409,2248.34916555554
1997.10155565924,2245.13369011648
1997.84091787137,2244.75063104251
2003.83065513017,2263.84052833702
1997.73709897965,2254.2002582766
1982.11240428183,2221.3026918206
1995.5077143914,2249.01874832029
2004.3408219349,2252.73504618731
1998.31138193331,2252.23766582725
1999.16035567187,2244.36905362104
2008.58914364272,2268.85473660579
2008.38044681653,2260.78692356454
2005.0474894374,2268.36799916423
1978.04031531348,2210.44628652649
1993.49216427865,2242.85015104525
2002.83716088335,2262.25711015267
2006.82035476006,2264.94541813972
2004.9214874321,2256.39651490893
2009.45576876451,2263.06936267164
1997.97372602704,2248.63386854294
1992.78825891057,2246.66414866029
1956.20121702006,2170.62285810833
2005.8259307263,2247.93568291192
2005.73036081638,2255.05830189736
1990.21217470624,2238.96097013197
2012.32548099467,2261.34287361756
1966.20949470979,2189.27908258407
1989.69728476729,2234.2059131142
2009.91336458975,2272.48646575001
1997.08614402625,2244.5089269316
2015.14248734454,2277.64161510935
1990.72106932122,2239.89576874979
1997.00270862146,2232.27432172765
2012.34632777321,2265.71026080461
2006.51353261721,2269.09796846681
2003.29656188545,2263.1888807273
1995.15957902239,2243.80946189674
2009.90361018686,2256.34993932924
2029.22543446053,2301.05772613874
1981.46167574641,2219.65614292608
1995.6304821732,2251.15158320727
1987.63136398661,2235.06866632381
2004.32756901984,2254.271382417
1984.16574492081,2223.89741061923
2016.1886160758,2260.16212537445
1997.01417208859,2233.3145607396
2008.77995467014,2265.41265640431
2015.80579106183,2254.97864368538
1998.1994815564,2256.7288919123
2002.60040110533,2251.94337993884
2002.47792000674,2248.44362052986
1999.74856587961,2249.08523072824
2005.57563322424,2251.05264804927
1999.17604393547,2254.89535568283
1999.54680486505,2247.24448129202
1989.01298339393,2236.96149911507
2002.6411449924,2247.33106472367
2000.60760510344,2257.07333897741
2000.57481481309,2256.09533389524
2004.99454462906,2259.34715981447
1995.55546286945,2246.10953970779
2012.98212839125,2260.0374190187
2018.28648334191,2279.15367042002
2000.28676429282,2255.45124692906
1999.286601726,2255.76008916729
1988.14116707133,2235.77385088592
2007.76846271752,2252.79663520097
2000.56696761729,2235.89302173017
1996.98793243777,2242.98830205564
1999.14181096629,2245.84973152772
1978.35284696387,2220.45494326072
2000.44512982771,2251.30470689296
1994.1340202141,2243.76784845848
2010.36230972724,2269.68707066694
2001.50653016466,2239.07484654599
2000.27206249614,2246.68680430892
1985.11815217282,2226.03755794139
1996.05281934239,2243.02448637053
2003.37908484411,2250.37561532322
2002.16178777508,2252.97678591388
2008.97644285722,2248.3450933877
1995.39268185321,2250.46158012424
2003.23998359301,2240.32753857754
1997.12861082531,2241.52898120372
2002.21961188575,2258.0057338533
2018.15683786982,2274.36553817359
1994.83336735043,2246.21284100038
1990.76371522809,2243.41182509692
1999.52115744926,2254.96263282768
2001.98013985019,2259.11330299901
2006.84102088751,2246.94865874733
2010.1822631322,2238.86631425702
1982.97683208796,2220.07390802131
2002.81223910901,2253.25861891502
1994.32175054207,2247.53125232092
1999.08654330273,2242.79737820433
1997.28527243265,2248.80771876528
1995.21078916376,2228.76172796426
2071.51468456941,2352.08223417533
2006.0521883039,2265.04103240105
2004.27654585962,2254.17332190661
2001.37364850581,2261.03418456735
2005.02808111257,2241.19109150502
1998.81503331887,2238.57138008453
1997.16193174381,2240.79325113998
1983.56454727083,2223.51269370621
1995.11835055029,2251.37364489333
1997.12815940563,2247.60435466983
2002.54517359706,2255.26432571768
1992.95326808432,2247.08884476562
2007.0218255712,2264.89297970568
2001.65601643191,2241.46304889373
1995.94475334214,2251.19035465243
2007.4361344969,2260.79109282147
1998.04981007062,2249.81078048475
2002.02359193786,2246.70410060607
1998.08377634769,2252.43599843939
1999.37888880187,2251.85937947653
1993.37069705006,2249.08058226587
2000.86469536427,2251.36840190271
1994.07290252294,2219.60472801685
1993.88001873918,2248.21702521973
1996.54006296698,2230.41556218493
2001.06185689108,2252.96114746187
2002.63574518238,2261.67761195657
1997.26281818893,2231.61955318677
1993.60565806439,2229.24913427035
1995.71841464265,2249.6448847007
1998.45907714904,2246.96095343435
2016.50566594499,2280.64935832752
2006.62930353075,2253.55567460071
2006.90195973938,2254.30011883632
2006.48312005257,2269.43214393161
1981.78876878415,2226.13221413298
1986.9099705181,2232.95082470219
2004.15997629157,2246.98570687126
2003.06545181884,2263.43376884115
2005.30476970736,2248.26656890354
1991.46767734733,2231.82175916466
1995.18928567838,2247.38665914609
1985.09798001636,2233.61740765901
1999.97682460744,2244.54633823146
2028.37630288387,2291.25857661984
1996.32417521052,2243.66734154756
2005.45220240392,2241.06055559063
1999.76250732643,2254.67159335837
2012.75191458271,2259.57696420874
2005.95818537268,2231.34609385602
1993.20626220863,2243.09351803497
2006.84326567625,2253.86781323104
2003.7200271961,2257.94284609014
2009.23245600964,2243.82629150194
1996.33272181599,2238.34820885465
1996.46038746953,2247.86214761501
2009.34837700754,2256.94813496963
1994.32424714767,2237.79713214262
2000.67557160732,2258.10720712916
1997.80085218053,2248.34269973029
2009.4598321296,2246.45532376862
2004.57621240264,2251.57456905057
1996.18412357383,2241.64022616629
1992.66589159606,2243.39046501742
2002.20194764271,2253.77143587527
1996.72948736806,2248.78705467379
1999.82216573129,2241.18650691142
2006.91223229713,2253.50426199952
